,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2012-01-01 20:00:00,2012.0,1.0,1.0,20.0,7.75291666667,102.22275,5.15408333333,94760.64,274.067416667,1.18158333333
2012-01-01 21:00:00,2012.0,1.0,1.0,21.0,7.89308333333,104.216166667,5.45316666667,94745.3806667,273.852416667,1.182
2012-01-01 22:00:00,2012.0,1.0,1.0,22.0,8.31366666667,108.632916667,6.34525,94706.848,273.772083333,1.18116666667
2012-01-01 23:00:00,2012.0,1.0,1.0,23.0,8.22066666667,112.111166667,6.14183333333,94657.4133333,273.729333333,1.18016666667
2012-01-02 00:00:00,2012.0,1.0,2.0,0.0,7.74566666667,111.649833333,5.12966666667,94632.3886667,273.68325,1.17991666667
2012-01-02 01:00:00,2012.0,1.0,2.0,1.0,7.23358333333,109.028833333,4.13116666667,94579.5133333,273.63025,1.17833333333
2012-01-02 02:00:00,2012.0,1.0,2.0,2.0,6.56133333333,111.454333333,3.02708333333,94520.7646667,273.3265,1.17641666667
2012-01-02 03:00:00,2012.0,1.0,2.0,3.0,6.3655,113.21325,2.70633333333,94482.004,273.491166667,1.17466666667
2012-01-02 04:00:00,2012.0,1.0,2.0,4.0,6.24283333333,115.34825,2.54891666667,94428.822,273.636583333,1.17225
2012-01-02 05:00:00,2012.0,1.0,2.0,5.0,5.92558333333,118.242333333,2.1755,94377.7813333,273.60525,1.16991666667
2012-01-02 06:00:00,2012.0,1.0,2.0,6.0,5.44075,120.867,1.618,94322.9993333,273.382666667,1.169
2012-01-02 07:00:00,2012.0,1.0,2.0,7.0,4.64208333333,121.884416667,0.919083333333,94272.8713333,272.817583333,1.169
2012-01-02 08:00:00,2012.0,1.0,2.0,8.0,3.84266666667,124.306416667,0.39825,94256.928,274.41825,1.16866666667
2012-01-02 09:00:00,2012.0,1.0,2.0,9.0,3.91816666667,137.29775,0.435333333333,94257.0006667,276.27525,1.1685
2012-01-02 10:00:00,2012.0,1.0,2.0,10.0,3.49841666667,153.9945,0.229,94229.154,276.788916667,1.167
2012-01-02 11:00:00,2012.0,1.0,2.0,11.0,3.06925,181.395666667,0.0645833333333,94202.982,277.549333333,1.16466666667
2012-01-02 12:00:00,2012.0,1.0,2.0,12.0,2.82941666667,172.097833333,0.07475,94113.7866667,279.01275,1.15875
2012-01-02 13:00:00,2012.0,1.0,2.0,13.0,4.12033333333,224.92275,0.64475,94141.6346667,278.590666667,1.16141666667
2012-01-02 14:00:00,2012.0,1.0,2.0,14.0,6.35508333333,292.588083333,2.78733333333,94190.8433333,277.405916667,1.16158333333
2012-01-02 15:00:00,2012.0,1.0,2.0,15.0,5.37208333333,246.490416667,1.58991666667,94183.062,275.913333333,1.15825
2012-01-02 16:00:00,2012.0,1.0,2.0,16.0,6.22691666667,235.008333333,2.57775,94196.3353333,275.31675,1.15491666667
2012-01-02 17:00:00,2012.0,1.0,2.0,17.0,4.65291666667,229.152,0.91375,94236.1653333,275.399166667,1.15558333333
2012-01-02 18:00:00,2012.0,1.0,2.0,18.0,6.43425,221.35175,3.11725,94250.658,275.257833333,1.15658333333
2012-01-02 19:00:00,2012.0,1.0,2.0,19.0,7.82991666667,228.03975,5.228,94275.9886667,275.125666667,1.15758333333
2012-01-02 20:00:00,2012.0,1.0,2.0,20.0,6.63591666667,234.70075,3.14283333333,94344.2726667,275.17825,1.16
2012-01-02 21:00:00,2012.0,1.0,2.0,21.0,7.5285,238.06925,4.62191666667,94405.8486667,276.013666667,1.16041666667
2012-01-02 22:00:00,2012.0,1.0,2.0,22.0,7.80916666667,242.485666667,5.27391666667,94513.1173333,278.084333333,1.162
2012-01-02 23:00:00,2012.0,1.0,2.0,23.0,4.56016666667,246.142833333,0.92925,94582.246,276.955,1.16441666667
2012-01-03 00:00:00,2012.0,1.0,3.0,0.0,3.42166666667,257.439166667,0.358833333333,94602.4646667,276.633916667,1.16683333333
2012-01-03 01:00:00,2012.0,1.0,3.0,1.0,0.896666666667,206.68,0.0,94688.904,276.837333333,1.16666666667
2012-01-03 02:00:00,2012.0,1.0,3.0,2.0,2.64433333333,195.827333333,0.0355,94725.6846667,276.596333333,1.16633333333
2012-01-03 03:00:00,2012.0,1.0,3.0,3.0,2.46158333333,192.286416667,0.0231666666667,94774.5173333,276.434083333,1.16866666667
2012-01-03 04:00:00,2012.0,1.0,3.0,4.0,3.07433333333,203.457416667,0.104333333333,94824.336,276.802,1.169
2012-01-03 05:00:00,2012.0,1.0,3.0,5.0,3.64266666667,226.006833333,0.300416666667,94852.6406667,275.697083333,1.169
2012-01-03 06:00:00,2012.0,1.0,3.0,6.0,4.63308333333,239.102583333,0.912583333333,94851.576,275.003833333,1.169
2012-01-03 07:00:00,2012.0,1.0,3.0,7.0,4.345,252.72,0.745083333333,94878.2026667,274.730083333,1.17041666667
2012-01-03 08:00:00,2012.0,1.0,3.0,8.0,2.44733333333,238.77675,0.0220833333333,94919.1746667,275.368333333,1.17208333333
2012-01-03 09:00:00,2012.0,1.0,3.0,9.0,3.70758333333,216.951416667,0.387583333333,94940.078,278.105916667,1.1695
2012-01-03 10:00:00,2012.0,1.0,3.0,10.0,4.08491666667,217.44425,0.544333333333,94921.9966667,279.118333333,1.1705
2012-01-03 11:00:00,2012.0,1.0,3.0,11.0,3.55075,217.049166667,0.259166666667,94884.3053333,279.771,1.16858333333
2012-01-03 12:00:00,2012.0,1.0,3.0,12.0,3.17766666667,208.904416667,0.10175,94862.102,280.586583333,1.16525
2012-01-03 13:00:00,2012.0,1.0,3.0,13.0,3.06725,222.676666667,0.0955,94841.6546667,280.922166667,1.164
2012-01-03 14:00:00,2012.0,1.0,3.0,14.0,2.34233333333,228.85675,0.0146666666667,94808.9213333,280.218,1.1635
2012-01-03 15:00:00,2012.0,1.0,3.0,15.0,2.15833333333,198.407,0.00408333333333,94780.6933333,279.548333333,1.16241666667
2012-01-03 16:00:00,2012.0,1.0,3.0,16.0,2.321,182.1025,0.0130833333333,94786.5673333,279.233666667,1.16175
2012-01-03 17:00:00,2012.0,1.0,3.0,17.0,2.37016666667,173.241666667,0.0164166666667,94791.5266667,278.91825,1.161
2012-01-03 18:00:00,2012.0,1.0,3.0,18.0,2.22,168.394583333,0.00908333333333,94790.306,278.000083333,1.16016666667
2012-01-03 19:00:00,2012.0,1.0,3.0,19.0,1.87016666667,158.042166667,0.0,94800.0733333,277.807083333,1.161
2012-01-03 20:00:00,2012.0,1.0,3.0,20.0,1.93341666667,157.559666667,0.0,94814.9506667,277.710333333,1.1615
2012-01-03 21:00:00,2012.0,1.0,3.0,21.0,2.10283333333,159.148833333,0.00075,94810.3693333,277.566916667,1.162
2012-01-03 22:00:00,2012.0,1.0,3.0,22.0,2.134,165.300916667,0.00166666666667,94795.9533333,277.483333333,1.16116666667
2012-01-03 23:00:00,2012.0,1.0,3.0,23.0,1.67783333333,176.792,0.0,94775.7346667,277.448333333,1.16
2012-01-04 00:00:00,2012.0,1.0,4.0,0.0,1.1665,192.914083333,0.0,94767.3413333,277.2765,1.16
2012-01-04 01:00:00,2012.0,1.0,4.0,1.0,1.18858333333,228.11,0.0,94761.9246667,277.125166667,1.15958333333
2012-01-04 02:00:00,2012.0,1.0,4.0,2.0,1.99825,239.1,0.0025,94730.5686667,277.131833333,1.1585
2012-01-04 03:00:00,2012.0,1.0,4.0,3.0,2.42783333333,232.102416667,0.0201666666667,94730.186,277.206666667,1.158
2012-01-04 04:00:00,2012.0,1.0,4.0,4.0,2.44316666667,231.785166667,0.0213333333333,94726.37,277.203333333,1.15716666667
2012-01-04 05:00:00,2012.0,1.0,4.0,5.0,2.69183333333,237.885583333,0.03825,94717.5213333,277.21625,1.15591666667
2012-01-04 06:00:00,2012.0,1.0,4.0,6.0,2.86375,239.242083333,0.0498333333333,94700.9646667,277.59925,1.1545
2012-01-04 07:00:00,2012.0,1.0,4.0,7.0,3.11416666667,230.270333333,0.0669166666667,94694.4013333,277.954,1.154
2012-01-04 08:00:00,2012.0,1.0,4.0,8.0,2.91016666667,226.91675,0.0530833333333,94691.8806667,278.262166667,1.15441666667
2012-01-04 09:00:00,2012.0,1.0,4.0,9.0,3.62216666667,230.66925,0.358416666667,94646.9433333,279.683333333,1.15391666667
2012-01-04 10:00:00,2012.0,1.0,4.0,10.0,5.92383333333,236.003,2.13575,94615.6586667,281.981,1.14983333333
2012-01-04 11:00:00,2012.0,1.0,4.0,11.0,6.72566666667,235.263916667,3.20133333333,94569.8793333,283.165,1.14708333333
2012-01-04 12:00:00,2012.0,1.0,4.0,12.0,7.35183333333,241.583333333,4.20691666667,94533.7133333,284.00525,1.14475
2012-01-04 13:00:00,2012.0,1.0,4.0,13.0,6.8385,250.163916667,3.36891666667,94469.2393333,284.446916667,1.14333333333
2012-01-04 14:00:00,2012.0,1.0,4.0,14.0,6.153,298.457833333,2.45175,94408.9613333,284.099166667,1.14183333333
2012-01-04 15:00:00,2012.0,1.0,4.0,15.0,9.4835,320.604166667,8.998,94394.31,282.878083333,1.14708333333
2012-01-04 16:00:00,2012.0,1.0,4.0,16.0,11.2029166667,315.798166667,12.7950833333,94407.7446667,280.560666667,1.1565
2012-01-04 17:00:00,2012.0,1.0,4.0,17.0,11.7181666667,303.433416667,13.3959166667,94417.7393333,279.887916667,1.158
2012-01-04 18:00:00,2012.0,1.0,4.0,18.0,10.7490833333,299.71275,12.1420833333,94465.88,279.47325,1.15783333333
2012-01-04 19:00:00,2012.0,1.0,4.0,19.0,11.54125,296.270333333,12.9993333333,94513.644,279.717916667,1.15766666667
2012-01-04 20:00:00,2012.0,1.0,4.0,20.0,13.3568333333,290.56975,13.956,94544.772,279.534416667,1.161
2012-01-04 21:00:00,2012.0,1.0,4.0,21.0,16.7723333333,274.871666667,13.9999166667,94549.2806667,280.098666667,1.15783333333
2012-01-04 22:00:00,2012.0,1.0,4.0,22.0,13.0839166667,270.497666667,13.2924166667,94524.0966667,279.875583333,1.15775
2012-01-04 23:00:00,2012.0,1.0,4.0,23.0,10.3479166667,280.742333333,11.1159166667,94561.1033333,279.248916667,1.16008333333
2012-01-05 00:00:00,2012.0,1.0,5.0,0.0,11.0401666667,289.465083333,12.141,94568.8126667,279.3655,1.16066666667
2012-01-05 01:00:00,2012.0,1.0,5.0,1.0,16.0619166667,284.269666667,13.9955,94596.2086667,278.960666667,1.16566666667
2012-01-05 02:00:00,2012.0,1.0,5.0,2.0,18.5854166667,281.23675,14.0,94587.5166667,278.4625,1.16783333333
2012-01-05 03:00:00,2012.0,1.0,5.0,3.0,19.7128333333,282.173083333,14.0,94579.504,277.737666667,1.17066666667
2012-01-05 04:00:00,2012.0,1.0,5.0,4.0,15.13,293.935583333,13.965,94672.9586667,277.196416667,1.17341666667
2012-01-05 05:00:00,2012.0,1.0,5.0,5.0,16.4500833333,290.034666667,13.9994166667,94778.626,276.679083333,1.17633333333
2012-01-05 06:00:00,2012.0,1.0,5.0,6.0,15.3149166667,282.990166667,13.9986666667,94811.8193333,276.581,1.1785
2012-01-05 07:00:00,2012.0,1.0,5.0,7.0,15.1583333333,278.8365,13.9984166667,94807.5486667,276.228666667,1.18016666667
2012-01-05 08:00:00,2012.0,1.0,5.0,8.0,15.4624166667,279.545416667,13.9991666667,94866.1473333,276.119166667,1.18133333333
2012-01-05 09:00:00,2012.0,1.0,5.0,9.0,16.6066666667,274.074833333,14.0,94843.5673333,276.909333333,1.18108333333
2012-01-05 10:00:00,2012.0,1.0,5.0,10.0,13.622,275.809666667,13.8815833333,94915.4386667,277.358916667,1.18191666667
2012-01-05 11:00:00,2012.0,1.0,5.0,11.0,9.84366666667,280.9725,10.1988333333,95030.5713333,277.97975,1.18133333333
2012-01-05 12:00:00,2012.0,1.0,5.0,12.0,12.2044166667,284.492916667,13.5645,94909.036,278.291583333,1.17891666667
2012-01-05 13:00:00,2012.0,1.0,5.0,13.0,12.0775,282.132,13.53075,94953.13,277.987916667,1.18025
2012-01-05 14:00:00,2012.0,1.0,5.0,14.0,11.1741666667,278.579083333,11.5156666667,94837.9986667,277.005833333,1.18216666667
2012-01-05 15:00:00,2012.0,1.0,5.0,15.0,6.518,277.300666667,3.11691666667,94913.532,276.360833333,1.18291666667
2012-01-05 16:00:00,2012.0,1.0,5.0,16.0,10.456,276.0325,11.2599166667,94919.942,275.307416667,1.18491666667
2012-01-05 17:00:00,2012.0,1.0,5.0,17.0,12.4035,281.453666667,13.8094166667,94895.3013333,274.551833333,1.187
2012-01-05 18:00:00,2012.0,1.0,5.0,18.0,12.2151666667,282.452833333,13.7484166667,94893.696,274.148916667,1.18891666667
2012-01-05 19:00:00,2012.0,1.0,5.0,19.0,11.33125,288.958,12.951,94888.9653333,273.978416667,1.18983333333
2012-01-05 20:00:00,2012.0,1.0,5.0,20.0,9.76741666667,295.866916667,10.0793333333,94892.6293333,273.726833333,1.18966666667
2012-01-05 21:00:00,2012.0,1.0,5.0,21.0,8.64525,291.29525,7.26658333333,94891.8686667,273.235083333,1.19091666667
2012-01-05 22:00:00,2012.0,1.0,5.0,22.0,9.45775,287.102333333,9.29916666667,94868.676,272.564666667,1.19125
2012-01-05 23:00:00,2012.0,1.0,5.0,23.0,9.1485,294.655083333,8.51133333333,94850.666,272.68875,1.1925
2012-01-06 00:00:00,2012.0,1.0,6.0,0.0,9.92216666667,289.372333333,10.48,94821.7506667,272.984416667,1.19133333333
2012-01-06 01:00:00,2012.0,1.0,6.0,1.0,8.55258333333,295.10975,6.97608333333,94802.832,273.155333333,1.19025
2012-01-06 02:00:00,2012.0,1.0,6.0,2.0,7.67841666667,306.298083333,5.04275,94763.3073333,273.007833333,1.19191666667
2012-01-06 03:00:00,2012.0,1.0,6.0,3.0,7.21658333333,309.68475,4.14191666667,94721.8793333,272.918583333,1.192
2012-01-06 04:00:00,2012.0,1.0,6.0,4.0,6.04391666667,308.387,2.4135,94701.2826667,272.939666667,1.192
2012-01-06 05:00:00,2012.0,1.0,6.0,5.0,4.48933333333,304.994083333,0.818,94695.9413333,272.9375,1.192
2012-01-06 06:00:00,2012.0,1.0,6.0,6.0,3.99233333333,296.528083333,0.489916666667,94674.122,272.865833333,1.1915
2012-01-06 07:00:00,2012.0,1.0,6.0,7.0,3.23491666667,274.840833333,0.11425,94660.77,272.707666667,1.193
2012-01-06 08:00:00,2012.0,1.0,6.0,8.0,3.08466666667,274.125916667,0.0705,94672.366,272.86,1.194
2012-01-06 09:00:00,2012.0,1.0,6.0,9.0,3.19008333333,280.438333333,0.0966666666667,94662.3733333,273.272916667,1.194
2012-01-06 10:00:00,2012.0,1.0,6.0,10.0,2.96275,283.289416667,0.0595,94630.7866667,273.749416667,1.19341666667
2012-01-06 11:00:00,2012.0,1.0,6.0,11.0,3.44616666667,269.481833333,0.21475,94610.9473333,274.329166667,1.19133333333
2012-01-06 12:00:00,2012.0,1.0,6.0,12.0,4.09916666667,265.723916667,0.56075,94585.0066667,275.0465,1.18816666667
2012-01-06 13:00:00,2012.0,1.0,6.0,13.0,4.69708333333,269.139333333,0.980166666667,94553.418,275.343916667,1.18608333333
2012-01-06 14:00:00,2012.0,1.0,6.0,14.0,6.15016666667,281.281833333,2.51408333333,94513.6686667,275.197083333,1.18533333333
2012-01-06 15:00:00,2012.0,1.0,6.0,15.0,7.976,280.50975,5.79216666667,94502.298,274.584333333,1.186
2012-01-06 16:00:00,2012.0,1.0,6.0,16.0,9.85866666667,284.5165,10.29875,94525.2633333,274.093416667,1.18758333333
2012-01-06 17:00:00,2012.0,1.0,6.0,17.0,10.2216666667,290.144,11.1880833333,94560.664,273.8685,1.18991666667
2012-01-06 18:00:00,2012.0,1.0,6.0,18.0,10.7079166667,291.857416667,12.1874166667,94565.088,273.759083333,1.19
2012-01-06 19:00:00,2012.0,1.0,6.0,19.0,10.1063333333,297.310416667,10.9331666667,94575.1586667,273.570583333,1.19066666667
2012-01-06 20:00:00,2012.0,1.0,6.0,20.0,10.1331666667,297.93375,11.00525,94616.4333333,273.0985,1.19141666667
2012-01-06 21:00:00,2012.0,1.0,6.0,21.0,9.2845,304.90475,8.88108333333,94661.9806667,273.002666667,1.19275
2012-01-06 22:00:00,2012.0,1.0,6.0,22.0,8.87658333333,303.799,7.82641666667,94696.3933333,272.702416667,1.193
2012-01-06 23:00:00,2012.0,1.0,6.0,23.0,8.43791666667,302.913083333,6.68675,94727.5233333,272.431833333,1.19375
2012-01-07 00:00:00,2012.0,1.0,7.0,0.0,8.39433333333,299.897916667,6.62041666667,94756.214,271.960333333,1.19458333333
2012-01-07 01:00:00,2012.0,1.0,7.0,1.0,8.03666666667,301.073916667,5.82158333333,94792.072,271.86575,1.195
2012-01-07 02:00:00,2012.0,1.0,7.0,2.0,7.5965,301.2945,4.88291666667,94811.4506667,271.797083333,1.195
2012-01-07 03:00:00,2012.0,1.0,7.0,3.0,7.21333333333,299.6355,4.1455,94851.888,271.604,1.196
2012-01-07 04:00:00,2012.0,1.0,7.0,4.0,6.48525,302.52675,2.98258333333,94903.4646667,271.69,1.196
2012-01-07 05:00:00,2012.0,1.0,7.0,5.0,5.57316666667,304.466166667,1.81275,94939.096,271.49825,1.19533333333
2012-01-07 06:00:00,2012.0,1.0,7.0,6.0,5.89425,303.195333333,2.18691666667,94939.0186667,271.713833333,1.19491666667
2012-01-07 07:00:00,2012.0,1.0,7.0,7.0,5.72233333333,297.062083333,1.98666666667,94965.8013333,271.518416667,1.19491666667
2012-01-07 08:00:00,2012.0,1.0,7.0,8.0,5.54391666667,289.628666667,1.7795,95028.3626667,272.43425,1.196
2012-01-07 09:00:00,2012.0,1.0,7.0,9.0,6.05708333333,285.857916667,2.38391666667,95080.628,273.816083333,1.19591666667
2012-01-07 10:00:00,2012.0,1.0,7.0,10.0,5.90041666667,283.287,2.22166666667,95115.7226667,274.654416667,1.1945
2012-01-07 11:00:00,2012.0,1.0,7.0,11.0,3.59241666667,278.168166667,0.321333333333,95131.056,275.458583333,1.19266666667
2012-01-07 12:00:00,2012.0,1.0,7.0,12.0,2.75966666667,270.140083333,0.04475,95132.582,275.946166667,1.19058333333
2012-01-07 13:00:00,2012.0,1.0,7.0,13.0,2.35266666667,273.020166667,0.0164166666667,95137.464,276.28925,1.18833333333
2012-01-07 14:00:00,2012.0,1.0,7.0,14.0,2.60616666667,276.869583333,0.0339166666667,95113.43,276.222833333,1.1865
2012-01-07 15:00:00,2012.0,1.0,7.0,15.0,3.18016666667,281.38725,0.0956666666667,95103.434,275.419583333,1.18541666667
2012-01-07 16:00:00,2012.0,1.0,7.0,16.0,4.02991666667,283.2885,0.508,95119.458,274.674166667,1.18441666667
2012-01-07 17:00:00,2012.0,1.0,7.0,17.0,4.27183333333,286.537,0.64675,95127.392,274.754416667,1.18241666667
2012-01-07 18:00:00,2012.0,1.0,7.0,18.0,3.64783333333,283.4785,0.3095,95105.798,274.811083333,1.182
2012-01-07 19:00:00,2012.0,1.0,7.0,19.0,3.64375,283.36125,0.307416666667,95093.8193333,274.751833333,1.182
2012-01-07 20:00:00,2012.0,1.0,7.0,20.0,3.30541666667,280.748583333,0.141333333333,95100.764,274.890416667,1.182
2012-01-07 21:00:00,2012.0,1.0,7.0,21.0,3.15491666667,278.357166667,0.0790833333333,95112.3633333,274.855,1.18283333333
2012-01-07 22:00:00,2012.0,1.0,7.0,22.0,3.1465,276.485583333,0.0738333333333,95105.494,274.735666667,1.183
2012-01-07 23:00:00,2012.0,1.0,7.0,23.0,3.142,277.77175,0.0749166666667,95108.4713333,274.532666667,1.18275
2012-01-08 00:00:00,2012.0,1.0,8.0,0.0,2.91583333333,275.212416667,0.05525,95116.71,274.314833333,1.182
2012-01-08 01:00:00,2012.0,1.0,8.0,1.0,2.99766666667,277.565166667,0.0684166666667,95110.15,274.16,1.18075
2012-01-08 02:00:00,2012.0,1.0,8.0,2.0,3.50708333333,279.173416667,0.238916666667,95073.8313333,273.38425,1.17916666667
2012-01-08 03:00:00,2012.0,1.0,8.0,3.0,3.35183333333,277.14975,0.1625,95056.3606667,273.3815,1.179
2012-01-08 04:00:00,2012.0,1.0,8.0,4.0,3.265,275.288833333,0.119666666667,95049.0373333,273.407333333,1.1775
2012-01-08 05:00:00,2012.0,1.0,8.0,5.0,2.88375,266.322083333,0.0525833333333,95039.4213333,273.480333333,1.177
2012-01-08 06:00:00,2012.0,1.0,8.0,6.0,3.35808333333,252.613916667,0.178833333333,95028.666,273.451333333,1.177
2012-01-08 07:00:00,2012.0,1.0,8.0,7.0,3.55333333333,248.322333333,0.260166666667,95022.4833333,273.385583333,1.17625
2012-01-08 08:00:00,2012.0,1.0,8.0,8.0,3.5795,249.12025,0.273583333333,95044.23,274.274916667,1.17725
2012-01-08 09:00:00,2012.0,1.0,8.0,9.0,3.3155,250.29275,0.157416666667,95043.6953333,276.723833333,1.17675
2012-01-08 10:00:00,2012.0,1.0,8.0,10.0,2.83833333333,250.710166667,0.0493333333333,95021.798,278.119333333,1.17516666667
2012-01-08 11:00:00,2012.0,1.0,8.0,11.0,2.58758333333,245.732416667,0.0319166666667,94998.8326667,278.59725,1.1735
2012-01-08 12:00:00,2012.0,1.0,8.0,12.0,2.44691666667,237.1425,0.0221666666667,94971.9746667,279.22875,1.171
2012-01-08 13:00:00,2012.0,1.0,8.0,13.0,2.31583333333,233.206666667,0.0130833333333,94954.6526667,279.672,1.16858333333
2012-01-08 14:00:00,2012.0,1.0,8.0,14.0,2.38833333333,212.1085,0.0179166666667,94920.624,279.548833333,1.16616666667
2012-01-08 15:00:00,2012.0,1.0,8.0,15.0,2.75341666667,194.044916667,0.0428333333333,94895.062,277.713916667,1.16458333333
2012-01-08 16:00:00,2012.0,1.0,8.0,16.0,2.98591666667,177.621583333,0.0590833333333,94896.0546667,275.94125,1.164
2012-01-08 17:00:00,2012.0,1.0,8.0,17.0,2.8285,161.167416667,0.0481666666667,94896.6646667,275.703583333,1.164
2012-01-08 18:00:00,2012.0,1.0,8.0,18.0,2.744,147.281416667,0.0423333333333,94872.7873333,275.373833333,1.16416666667
2012-01-08 19:00:00,2012.0,1.0,8.0,19.0,2.853,145.342833333,0.04975,94857.222,275.168416667,1.16516666667
2012-01-08 20:00:00,2012.0,1.0,8.0,20.0,2.9595,149.298583333,0.057,94861.2666667,274.995416667,1.16641666667
2012-01-08 21:00:00,2012.0,1.0,8.0,21.0,2.55833333333,159.462083333,0.0295833333333,94856.232,274.872916667,1.16733333333
2012-01-08 22:00:00,2012.0,1.0,8.0,22.0,2.24116666667,174.265916667,0.0103333333333,94843.6446667,274.746583333,1.16808333333
2012-01-08 23:00:00,2012.0,1.0,8.0,23.0,2.08716666667,186.394083333,0.0035,94833.726,274.622916667,1.169
2012-01-09 00:00:00,2012.0,1.0,9.0,0.0,2.22808333333,198.46025,0.007,94830.292,274.453166667,1.169
2012-01-09 01:00:00,2012.0,1.0,9.0,1.0,2.23366666667,219.4055,0.0075,94822.816,274.281166667,1.17
2012-01-09 02:00:00,2012.0,1.0,9.0,2.0,2.26075,239.98525,0.00925,94797.1813333,274.129,1.16916666667
2012-01-09 03:00:00,2012.0,1.0,9.0,3.0,2.6685,249.68025,0.03725,94781.6146667,273.93125,1.169
2012-01-09 04:00:00,2012.0,1.0,9.0,4.0,3.36533333333,262.671333333,0.17125,94781.844,273.868333333,1.169
2012-01-09 05:00:00,2012.0,1.0,9.0,5.0,3.44883333333,266.956166667,0.206583333333,94781.5386667,274.316833333,1.16758333333
2012-01-09 06:00:00,2012.0,1.0,9.0,6.0,2.91408333333,284.054166667,0.054,94787.26,275.141333333,1.16458333333
2012-01-09 07:00:00,2012.0,1.0,9.0,7.0,2.50341666667,296.631833333,0.0256666666667,94775.664,275.963166667,1.164
2012-01-09 08:00:00,2012.0,1.0,9.0,8.0,2.66016666667,300.393333333,0.0365,94793.4393333,276.571416667,1.16325
2012-01-09 09:00:00,2012.0,1.0,9.0,9.0,2.98575,299.722333333,0.0588333333333,94786.726,277.714583333,1.164
2012-01-09 10:00:00,2012.0,1.0,9.0,10.0,3.33833333333,304.155666667,0.168083333333,94752.9246667,279.33825,1.16333333333
2012-01-09 11:00:00,2012.0,1.0,9.0,11.0,3.40641666667,309.348083333,0.181416666667,94706.3826667,280.130916667,1.16216666667
2012-01-09 12:00:00,2012.0,1.0,9.0,12.0,3.44908333333,312.314583333,0.201916666667,94664.7273333,280.235833333,1.161
2012-01-09 13:00:00,2012.0,1.0,9.0,13.0,3.19475,311.525,0.0828333333333,94604.0693333,279.816666667,1.15966666667
2012-01-09 14:00:00,2012.0,1.0,9.0,14.0,3.70208333333,312.765666667,0.324083333333,94534.5606667,278.537583333,1.15833333333
2012-01-09 15:00:00,2012.0,1.0,9.0,15.0,4.4925,317.439583333,0.785833333333,94477.0333333,277.657833333,1.15658333333
2012-01-09 16:00:00,2012.0,1.0,9.0,16.0,4.98266666667,315.96975,1.17608333333,94442.8513333,277.31675,1.156
