,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2011-01-02 06:00:00,2011.0,1.0,2.0,6.0,9.94375,290.378166667,10.8164166667,83391.5413333,264.854333333,1.07208333333
2011-01-02 07:00:00,2011.0,1.0,2.0,7.0,10.984,297.7365,13.3035,83390.018,265.127083333,1.07466666667
2011-01-02 08:00:00,2011.0,1.0,2.0,8.0,11.7401666667,300.197833333,14.7169166667,83407.4153333,267.036916667,1.07666666667
2011-01-02 09:00:00,2011.0,1.0,2.0,9.0,9.4995,300.057333333,9.54866666667,83413.5153333,268.944,1.0715
2011-01-02 10:00:00,2011.0,1.0,2.0,10.0,8.38758333333,302.470416667,6.536,83385.286,271.766916667,1.06058333333
2011-01-02 11:00:00,2011.0,1.0,2.0,11.0,8.58675,301.4765,6.93533333333,83351.3346667,274.267833333,1.051
2011-01-02 12:00:00,2011.0,1.0,2.0,12.0,7.83683333333,301.651583333,5.26666666667,83331.266,275.69775,1.04541666667
2011-01-02 13:00:00,2011.0,1.0,2.0,13.0,6.273,292.229666667,2.56441666667,83326.7666667,276.904,1.04033333333
2011-01-02 14:00:00,2011.0,1.0,2.0,14.0,8.58866666667,272.0685,6.9495,83268.6206667,277.533333333,1.0365
2011-01-02 15:00:00,2011.0,1.0,2.0,15.0,9.86525,265.94775,10.2906666667,83198.206,276.581916667,1.03666666667
2011-01-02 16:00:00,2011.0,1.0,2.0,16.0,10.14225,265.538583333,11.0701666667,83184.166,272.6475,1.03983333333
2011-01-02 17:00:00,2011.0,1.0,2.0,17.0,11.02125,266.316416667,13.4455,83180.5726667,269.965083333,1.04366666667
2011-01-02 18:00:00,2011.0,1.0,2.0,18.0,11.448,262.966666667,14.0964166667,83164.6253333,270.383666667,1.04441666667
2011-01-02 19:00:00,2011.0,1.0,2.0,19.0,13.0408333333,261.0365,15.7814166667,83124.0453333,272.07075,1.04191666667
2011-01-02 20:00:00,2011.0,1.0,2.0,20.0,13.7194166667,263.077166667,15.9354166667,83103.1413333,272.3675,1.04025
2011-01-02 21:00:00,2011.0,1.0,2.0,21.0,13.7384166667,264.19375,15.9369166667,83084.446,272.421,1.04075
2011-01-02 22:00:00,2011.0,1.0,2.0,22.0,14.2149166667,262.987833333,15.9720833333,83055.762,272.7795,1.03891666667
2011-01-02 23:00:00,2011.0,1.0,2.0,23.0,14.7856666667,260.044083333,15.9924166667,83038.7553333,273.371416667,1.03708333333
2011-01-03 00:00:00,2011.0,1.0,3.0,0.0,16.0195,258.06175,16.0,83028.9186667,273.885,1.035
2011-01-03 01:00:00,2011.0,1.0,3.0,1.0,15.9944166667,259.30125,16.0,83018.08,273.753583333,1.03483333333
2011-01-03 02:00:00,2011.0,1.0,3.0,2.0,15.7375,260.783916667,15.9996666667,82978.0253333,273.862666667,1.03375
2011-01-03 03:00:00,2011.0,1.0,3.0,3.0,15.399,262.56075,15.9978333333,82933.854,273.7635,1.03383333333
2011-01-03 04:00:00,2011.0,1.0,3.0,4.0,15.7546666667,262.601666667,16.0,82903.2626667,273.717083333,1.033
2011-01-03 05:00:00,2011.0,1.0,3.0,5.0,15.8450833333,263.122416667,16.0,82890.6713333,273.665083333,1.033
2011-01-03 06:00:00,2011.0,1.0,3.0,6.0,15.7068333333,262.869666667,16.0,82872.432,273.554,1.03258333333
2011-01-03 07:00:00,2011.0,1.0,3.0,7.0,15.80475,259.646916667,15.9999166667,82864.954,273.838333333,1.03116666667
2011-01-03 08:00:00,2011.0,1.0,3.0,8.0,14.7469166667,257.526166667,15.9889166667,82897.3766667,275.711,1.03158333333
2011-01-03 09:00:00,2011.0,1.0,3.0,9.0,13.9001666667,257.32825,15.9453333333,82906.0,277.57725,1.02933333333
2011-01-03 10:00:00,2011.0,1.0,3.0,10.0,12.6781666667,258.222333333,15.5955,82893.792,279.214083333,1.02541666667
2011-01-03 11:00:00,2011.0,1.0,3.0,11.0,12.2245,259.097333333,15.3081666667,82876.3206667,280.1665,1.02266666667
2011-01-03 12:00:00,2011.0,1.0,3.0,12.0,11.8770833333,258.687916667,14.767,82876.0173333,280.727666667,1.02133333333
2011-01-03 13:00:00,2011.0,1.0,3.0,13.0,11.5588333333,256.2895,14.2686666667,82882.4273333,280.905333333,1.02083333333
2011-01-03 14:00:00,2011.0,1.0,3.0,14.0,11.06975,254.85825,13.3266666667,82868.3133333,280.33725,1.022
2011-01-03 15:00:00,2011.0,1.0,3.0,15.0,10.78425,255.123666667,12.6335,82857.2506667,279.324333333,1.02433333333
2011-01-03 16:00:00,2011.0,1.0,3.0,16.0,11.8818333333,258.14625,14.7835,82872.734,277.541916667,1.02691666667
2011-01-03 17:00:00,2011.0,1.0,3.0,17.0,13.7251666667,255.346333333,15.9009166667,82892.4973333,276.269333333,1.02833333333
2011-01-03 18:00:00,2011.0,1.0,3.0,18.0,14.3311666667,253.454666667,15.9775,82902.8786667,275.541916667,1.02933333333
2011-01-03 19:00:00,2011.0,1.0,3.0,19.0,14.0418333333,253.832,15.9565833333,82916.9893333,274.78675,1.03175
2011-01-03 20:00:00,2011.0,1.0,3.0,20.0,13.3885,255.449166667,15.8411666667,82918.812,273.92275,1.03383333333
2011-01-03 21:00:00,2011.0,1.0,3.0,21.0,11.4774166667,259.873583333,14.1946666667,82948.0266667,272.225083333,1.037
2011-01-03 22:00:00,2011.0,1.0,3.0,22.0,9.90116666667,262.638416667,10.3805,82974.7273333,271.093666667,1.03958333333
2011-01-03 23:00:00,2011.0,1.0,3.0,23.0,8.09083333333,262.92725,5.76475,83025.314,270.9285,1.04158333333
2011-01-04 00:00:00,2011.0,1.0,4.0,0.0,8.12758333333,260.026583333,5.85775,83083.6746667,270.81,1.04058333333
2011-01-04 01:00:00,2011.0,1.0,4.0,1.0,8.78125,253.447083333,7.30016666667,83088.4066667,271.6845,1.03675
2011-01-04 02:00:00,2011.0,1.0,4.0,2.0,9.15883333333,251.471666667,8.286,83070.0253333,272.070666667,1.03516666667
2011-01-04 03:00:00,2011.0,1.0,4.0,3.0,9.15566666667,251.45375,8.28541666667,83057.0553333,271.594083333,1.03625
2011-01-04 04:00:00,2011.0,1.0,4.0,4.0,6.84633333333,260.746666667,3.61991666667,83087.4086667,269.693333333,1.04241666667
2011-01-04 05:00:00,2011.0,1.0,4.0,5.0,5.38583333333,275.1765,1.51166666667,83112.2113333,269.132916667,1.04533333333
2011-01-04 06:00:00,2011.0,1.0,4.0,6.0,5.19783333333,283.383333333,1.3425,83113.436,269.5145,1.045
2011-01-04 07:00:00,2011.0,1.0,4.0,7.0,5.76041666667,277.895083333,1.931,83100.768,270.08225,1.04416666667
2011-01-04 08:00:00,2011.0,1.0,4.0,8.0,6.59108333333,262.6,3.04433333333,83095.206,273.988666667,1.04016666667
2011-01-04 09:00:00,2011.0,1.0,4.0,9.0,8.18983333333,253.905666667,5.927,83073.7013333,276.873083333,1.0345
2011-01-04 10:00:00,2011.0,1.0,4.0,10.0,8.02266666667,247.507083333,5.594,83061.494,278.012666667,1.033
2011-01-04 11:00:00,2011.0,1.0,4.0,11.0,7.73233333333,246.48125,4.95233333333,83034.1766667,278.25325,1.03233333333
2011-01-04 12:00:00,2011.0,1.0,4.0,12.0,8.1685,246.6035,5.84108333333,82988.864,278.71975,1.03008333333
2011-01-04 13:00:00,2011.0,1.0,4.0,13.0,8.47883333333,255.084583333,6.54191666667,83001.7566667,279.728,1.02633333333
2011-01-04 14:00:00,2011.0,1.0,4.0,14.0,11.8539166667,269.684083333,13.5750833333,82968.7926667,279.887166667,1.02466666667
2011-01-04 15:00:00,2011.0,1.0,4.0,15.0,14.2283333333,274.164916667,15.9689166667,82943.9346667,278.9225,1.02658333333
2011-01-04 16:00:00,2011.0,1.0,4.0,16.0,13.0256666667,280.07775,15.5915833333,82937.0693333,277.303666667,1.02933333333
2011-01-04 17:00:00,2011.0,1.0,4.0,17.0,12.0966666667,286.925083333,15.0238333333,82948.052,275.472333333,1.0335
2011-01-04 18:00:00,2011.0,1.0,4.0,18.0,15.0694166667,280.555666667,15.9874166667,82971.8446667,274.580083333,1.03708333333
2011-01-04 19:00:00,2011.0,1.0,4.0,19.0,13.262,287.655,15.7970833333,83013.6433333,273.40675,1.04066666667
2011-01-04 20:00:00,2011.0,1.0,4.0,20.0,12.91625,284.565333333,14.8754166667,83042.9233333,272.711333333,1.043
2011-01-04 21:00:00,2011.0,1.0,4.0,21.0,6.46241666667,303.54575,3.52183333333,83122.888,270.651,1.04566666667
2011-01-04 22:00:00,2011.0,1.0,4.0,22.0,4.6925,314.759666667,0.934916666667,83142.7446667,270.72275,1.04716666667
2011-01-04 23:00:00,2011.0,1.0,4.0,23.0,4.59008333333,307.640666667,0.849666666667,83160.6673333,270.477083333,1.04933333333
2011-01-05 00:00:00,2011.0,1.0,5.0,0.0,6.93575,312.460083333,3.84058333333,83179.9646667,270.054666667,1.05083333333
2011-01-05 01:00:00,2011.0,1.0,5.0,1.0,11.89875,310.704666667,13.8246666667,83152.8093333,270.549833333,1.0505
2011-01-05 02:00:00,2011.0,1.0,5.0,2.0,11.11825,313.531416667,12.5928333333,83134.338,270.087333333,1.0515
2011-01-05 03:00:00,2011.0,1.0,5.0,3.0,7.60291666667,313.707583333,4.76675,83152.2566667,268.869333333,1.05375
2011-01-05 04:00:00,2011.0,1.0,5.0,4.0,7.72841666667,319.246,5.01291666667,83176.5206667,268.651666667,1.05333333333
2011-01-05 05:00:00,2011.0,1.0,5.0,5.0,9.72191666667,321.968,9.84775,83221.784,269.01525,1.05183333333
2011-01-05 06:00:00,2011.0,1.0,5.0,6.0,15.1565833333,303.96,15.9560833333,83221.9486667,270.380833333,1.05016666667
2011-01-05 07:00:00,2011.0,1.0,5.0,7.0,18.8886666667,293.399916667,16.0,83145.878,272.117333333,1.04866666667
2011-01-05 08:00:00,2011.0,1.0,5.0,8.0,16.2961666667,302.329333333,16.0,83229.0166667,274.454416667,1.04433333333
2011-01-05 09:00:00,2011.0,1.0,5.0,9.0,14.691,303.876666667,15.9919166667,83296.4633333,275.601333333,1.04408333333
2011-01-05 10:00:00,2011.0,1.0,5.0,10.0,15.917,301.65825,15.99875,83284.194,277.081583333,1.03941666667
2011-01-05 11:00:00,2011.0,1.0,5.0,11.0,17.3033333333,300.725333333,16.0,83246.3626667,278.422166667,1.0345
2011-01-05 12:00:00,2011.0,1.0,5.0,12.0,17.3436666667,299.249666667,16.0,83238.436,279.569083333,1.03
2011-01-05 13:00:00,2011.0,1.0,5.0,13.0,17.3649166667,299.470666667,16.0,83244.0006667,280.23375,1.02716666667
2011-01-05 14:00:00,2011.0,1.0,5.0,14.0,17.1933333333,299.773833333,16.0,83232.324,280.271666667,1.026
2011-01-05 15:00:00,2011.0,1.0,5.0,15.0,17.40525,298.5305,16.0,83219.034,279.45875,1.02733333333
2011-01-05 16:00:00,2011.0,1.0,5.0,16.0,19.4065833333,298.23075,16.0,83179.742,277.690916667,1.03041666667
2011-01-05 17:00:00,2011.0,1.0,5.0,17.0,20.9218333333,297.593,16.0,83192.8013333,276.173166667,1.03458333333
2011-01-05 18:00:00,2011.0,1.0,5.0,18.0,21.30825,300.575666667,16.0,83193.488,275.756333333,1.03558333333
2011-01-05 19:00:00,2011.0,1.0,5.0,19.0,21.7506666667,302.975166667,16.0,83181.35,275.662916667,1.036
2011-01-05 20:00:00,2011.0,1.0,5.0,20.0,20.1533333333,304.128166667,16.0,83231.2393333,275.328583333,1.03775
2011-01-05 21:00:00,2011.0,1.0,5.0,21.0,18.7013333333,303.04425,16.0,83255.05,274.5455,1.04075
2011-01-05 22:00:00,2011.0,1.0,5.0,22.0,17.8028333333,302.350583333,16.0,83275.7213333,274.5685,1.04066666667
2011-01-05 23:00:00,2011.0,1.0,5.0,23.0,13.2985833333,310.90725,15.0409166667,83348.894,273.01325,1.0425
2011-01-06 00:00:00,2011.0,1.0,6.0,0.0,16.4885833333,313.519916667,16.0,83377.578,273.53475,1.04516666667
2011-01-06 01:00:00,2011.0,1.0,6.0,1.0,16.6421666667,314.260833333,16.0,83431.598,273.090833333,1.04766666667
2011-01-06 02:00:00,2011.0,1.0,6.0,2.0,16.7135833333,314.314833333,16.0,83424.652,273.153833333,1.047
2011-01-06 03:00:00,2011.0,1.0,6.0,3.0,15.1605,316.446333333,15.9959166667,83441.666,272.935583333,1.04733333333
2011-01-06 04:00:00,2011.0,1.0,6.0,4.0,15.5773333333,316.253833333,15.99925,83437.396,272.92425,1.047
2011-01-06 05:00:00,2011.0,1.0,6.0,5.0,15.2058333333,314.988166667,15.9889166667,83424.5873333,272.850083333,1.0475
2011-01-06 06:00:00,2011.0,1.0,6.0,6.0,11.7215,306.530166667,14.6185833333,83459.1413333,272.122416667,1.05075
2011-01-06 07:00:00,2011.0,1.0,6.0,7.0,13.3795,311.136333333,15.8355833333,83435.7986667,272.793333333,1.04925
2011-01-06 08:00:00,2011.0,1.0,6.0,8.0,11.07075,313.436833333,12.9693333333,83462.1193333,274.65825,1.0475
2011-01-06 09:00:00,2011.0,1.0,6.0,9.0,8.25908333333,295.616916667,6.12408333333,83465.7053333,276.71025,1.04241666667
2011-01-06 10:00:00,2011.0,1.0,6.0,10.0,9.6965,298.370666667,9.78258333333,83415.7266667,279.151083333,1.03325
2011-01-06 11:00:00,2011.0,1.0,6.0,11.0,9.83816666667,299.6695,10.11825,83376.8166667,281.09525,1.02616666667
2011-01-06 12:00:00,2011.0,1.0,6.0,12.0,10.2230833333,296.242666667,11.1343333333,83346.376,282.31175,1.02158333333
2011-01-06 13:00:00,2011.0,1.0,6.0,13.0,10.2269166667,295.846083333,11.1068333333,83311.664,283.386,1.01716666667
2011-01-06 14:00:00,2011.0,1.0,6.0,14.0,10.3194166667,294.588166667,11.3255,83248.4926667,283.828333333,1.01425
2011-01-06 15:00:00,2011.0,1.0,6.0,15.0,10.71225,288.8915,12.3750833333,83206.684,283.082,1.01475
2011-01-06 16:00:00,2011.0,1.0,6.0,16.0,11.9074166667,281.734166667,14.5475833333,83172.654,280.431,1.02
2011-01-06 17:00:00,2011.0,1.0,6.0,17.0,12.9629166667,288.7085,15.713,83154.418,278.709666667,1.02266666667
2011-01-06 18:00:00,2011.0,1.0,6.0,18.0,12.5626666667,291.688666667,15.48825,83133.5133333,277.616166667,1.02575
2011-01-06 19:00:00,2011.0,1.0,6.0,19.0,12.7020833333,294.5075,15.6091666667,83103.9886667,276.88775,1.02733333333
2011-01-06 20:00:00,2011.0,1.0,6.0,20.0,13.7501666667,295.978083333,15.929,83103.2993333,276.549583333,1.02883333333
2011-01-06 21:00:00,2011.0,1.0,6.0,21.0,14.2820833333,297.43925,15.9735833333,83096.6593333,276.292083333,1.02933333333
2011-01-06 22:00:00,2011.0,1.0,6.0,22.0,14.4040833333,292.758666667,15.9829166667,83084.3753333,275.718666667,1.03158333333
2011-01-06 23:00:00,2011.0,1.0,6.0,23.0,14.03625,291.9265,15.9558333333,83064.692,275.599916667,1.03083333333
2011-01-07 00:00:00,2011.0,1.0,7.0,0.0,13.2855,290.934416667,15.7890833333,83062.4053333,275.41175,1.03033333333
2011-01-07 01:00:00,2011.0,1.0,7.0,1.0,11.0069166667,288.8315,13.0644166667,83054.1666667,274.755916667,1.03008333333
2011-01-07 02:00:00,2011.0,1.0,7.0,2.0,9.53625,293.705083333,9.2945,82979.0146667,274.157333333,1.029
2011-01-07 03:00:00,2011.0,1.0,7.0,3.0,7.78158333333,297.689833333,5.08333333333,82914.39,272.638166667,1.03058333333
2011-01-07 04:00:00,2011.0,1.0,7.0,4.0,11.0768333333,299.347916667,12.70475,82884.1033333,273.3455,1.032
2011-01-07 05:00:00,2011.0,1.0,7.0,5.0,13.2851666667,297.98125,15.8456666667,82863.7353333,274.527083333,1.0315
2011-01-07 06:00:00,2011.0,1.0,7.0,6.0,14.6479166667,296.222416667,15.985,82834.4333333,274.568416667,1.032
2011-01-07 07:00:00,2011.0,1.0,7.0,7.0,14.99825,294.640416667,15.9943333333,82797.5066667,274.85225,1.03266666667
2011-01-07 08:00:00,2011.0,1.0,7.0,8.0,13.5309166667,299.797666667,15.6125833333,82794.1466667,277.107,1.02933333333
2011-01-07 09:00:00,2011.0,1.0,7.0,9.0,11.40425,302.351833333,13.9191666667,82814.9746667,278.717833333,1.02633333333
2011-01-07 10:00:00,2011.0,1.0,7.0,10.0,12.0566666667,305.311833333,15.0079166667,82789.1886667,280.404083333,1.02108333333
2011-01-07 11:00:00,2011.0,1.0,7.0,11.0,10.8745833333,312.297416667,12.82425,82773.3926667,281.766,1.01658333333
2011-01-07 12:00:00,2011.0,1.0,7.0,12.0,10.9133333333,309.56775,12.8956666667,82762.6366667,282.685916667,1.01341666667
2011-01-07 13:00:00,2011.0,1.0,7.0,13.0,9.453,317.229666667,8.95741666667,82742.266,283.520416667,1.00991666667
2011-01-07 14:00:00,2011.0,1.0,7.0,14.0,7.04783333333,328.641333333,3.64108333333,82727.5433333,283.80325,1.00816666667
2011-01-07 15:00:00,2011.0,1.0,7.0,15.0,5.59058333333,322.53125,1.66191666667,82700.0,283.4975,1.0075
2011-01-07 16:00:00,2011.0,1.0,7.0,16.0,5.60233333333,323.716916667,1.66391666667,82696.2593333,280.946833333,1.00958333333
2011-01-07 17:00:00,2011.0,1.0,7.0,17.0,4.54933333333,137.44425,0.86175,82732.118,278.115666667,1.01308333333
2011-01-07 18:00:00,2011.0,1.0,7.0,18.0,4.51675,60.0036666667,0.7365,82743.336,276.583916667,1.01691666667
2011-01-07 19:00:00,2011.0,1.0,7.0,19.0,3.11141666667,82.6058333333,0.118166666667,82741.6526667,275.4385,1.02058333333
2011-01-07 20:00:00,2011.0,1.0,7.0,20.0,2.77416666667,69.9769166667,0.04625,82748.6726667,274.244083333,1.02358333333
2011-01-07 21:00:00,2011.0,1.0,7.0,21.0,5.76158333333,84.6276666667,2.06741666667,82742.724,273.7035,1.02616666667
2011-01-07 22:00:00,2011.0,1.0,7.0,22.0,6.50891666667,88.8316666667,2.98258333333,82727.5413333,272.661833333,1.03025
2011-01-07 23:00:00,2011.0,1.0,7.0,23.0,5.57341666667,100.601666667,1.76675,82711.67,272.093583333,1.03225
2011-01-08 00:00:00,2011.0,1.0,8.0,0.0,2.80975,115.688583333,0.0594166666667,82704.802,271.785416667,1.03491666667
2011-01-08 01:00:00,2011.0,1.0,8.0,1.0,1.48583333333,137.013416667,0.0,82679.7753333,271.171,1.036
2011-01-08 02:00:00,2011.0,1.0,8.0,2.0,1.45033333333,173.375916667,0.0,82634.378,270.442666667,1.03683333333
2011-01-08 03:00:00,2011.0,1.0,8.0,3.0,1.36666666667,200.958916667,0.0,82587.8366667,269.99625,1.03625
2011-01-08 04:00:00,2011.0,1.0,8.0,4.0,1.40658333333,228.188833333,0.0,82549.3086667,269.833583333,1.037
2011-01-08 05:00:00,2011.0,1.0,8.0,5.0,2.17766666667,208.04275,0.01075,82521.6893333,269.872916667,1.0365
2011-01-08 06:00:00,2011.0,1.0,8.0,6.0,2.78208333333,182.372083333,0.0409166666667,82477.368,269.998833333,1.03408333333
2011-01-08 07:00:00,2011.0,1.0,8.0,7.0,2.88075,180.238583333,0.0484166666667,82444.558,270.43675,1.035
2011-01-08 08:00:00,2011.0,1.0,8.0,8.0,2.54916666667,199.093583333,0.0236666666667,82426.55,273.324,1.03291666667
2011-01-08 09:00:00,2011.0,1.0,8.0,9.0,1.95566666667,189.22075,0.001,82387.3306667,276.235333333,1.02816666667
2011-01-08 10:00:00,2011.0,1.0,8.0,10.0,2.92616666667,170.076583333,0.0509166666667,82323.4,278.142,1.02208333333
2011-01-08 11:00:00,2011.0,1.0,8.0,11.0,3.095,177.54675,0.0880833333333,82260.7666667,279.669833333,1.01591666667
2011-01-08 12:00:00,2011.0,1.0,8.0,12.0,2.22016666667,197.31325,0.0586666666667,82225.658,281.269083333,1.00966666667
2011-01-08 13:00:00,2011.0,1.0,8.0,13.0,8.23291666667,250.493166667,6.31025,82172.102,283.0595,1.0045
2011-01-08 14:00:00,2011.0,1.0,8.0,14.0,10.3794166667,262.032666667,11.3886666667,82118.1626667,282.532916667,1.00541666667
2011-01-08 15:00:00,2011.0,1.0,8.0,15.0,10.7795833333,266.700833333,12.4784166667,82077.4226667,281.661333333,1.00675
2011-01-08 16:00:00,2011.0,1.0,8.0,16.0,10.543,274.240916667,11.8829166667,82080.854,279.66575,1.0105
2011-01-08 17:00:00,2011.0,1.0,8.0,17.0,10.0503333333,260.56825,10.5615833333,82071.9286667,277.99275,1.01108333333
2011-01-08 18:00:00,2011.0,1.0,8.0,18.0,11.70825,252.368916667,14.4090833333,82064.7546667,276.70925,1.01525
2011-01-08 19:00:00,2011.0,1.0,8.0,19.0,12.424,266.070083333,15.4078333333,82037.212,275.99675,1.01766666667
2011-01-08 20:00:00,2011.0,1.0,8.0,20.0,13.3659166667,269.982416667,15.8460833333,82012.264,275.90775,1.01775
2011-01-08 21:00:00,2011.0,1.0,8.0,21.0,14.2731666667,273.381666667,15.9690833333,82005.7026667,275.853833333,1.01775
2011-01-08 22:00:00,2011.0,1.0,8.0,22.0,14.1378333333,271.733833333,15.96,81986.8566667,275.189583333,1.0205
2011-01-08 23:00:00,2011.0,1.0,8.0,23.0,13.7715,270.369,15.9320833333,81980.3706667,274.486666667,1.02275
2011-01-09 00:00:00,2011.0,1.0,9.0,0.0,13.4808333333,275.525833333,15.8699166667,81972.4333333,274.27075,1.02216666667
2011-01-09 01:00:00,2011.0,1.0,9.0,1.0,13.6416666667,278.565416667,15.90725,81968.696,274.014666667,1.02225
2011-01-09 02:00:00,2011.0,1.0,9.0,2.0,13.3073333333,275.645416667,15.8401666667,81947.4093333,273.777416667,1.02408333333
2011-01-09 03:00:00,2011.0,1.0,9.0,3.0,12.5690833333,273.299166667,15.4104166667,81955.652,273.771,1.02316666667
2011-01-09 04:00:00,2011.0,1.0,9.0,4.0,11.66475,277.48775,14.44675,81958.7013333,273.606083333,1.023
2011-01-09 05:00:00,2011.0,1.0,9.0,5.0,12.885,290.100916667,14.9308333333,81957.5586667,273.820416667,1.023
2011-01-09 06:00:00,2011.0,1.0,9.0,6.0,14.2670833333,289.851416667,15.96475,81992.2,274.116083333,1.02416666667
2011-01-09 07:00:00,2011.0,1.0,9.0,7.0,14.9601666667,287.087833333,15.962,82028.1326667,274.387416667,1.025
2011-01-09 08:00:00,2011.0,1.0,9.0,8.0,15.0889166667,280.036583333,15.80575,82067.96,275.92875,1.02466666667
2011-01-09 09:00:00,2011.0,1.0,9.0,9.0,10.562,285.216083333,11.8284166667,82128.46,278.6385,1.0185
2011-01-09 10:00:00,2011.0,1.0,9.0,10.0,13.0388333333,281.962666667,15.731,82114.504,279.897083333,1.01491666667
2011-01-09 11:00:00,2011.0,1.0,9.0,11.0,13.74575,285.1965,15.92775,82121.6686667,281.193083333,1.011
2011-01-09 12:00:00,2011.0,1.0,9.0,12.0,13.52875,295.324583333,15.885,82135.786,282.064583333,1.00841666667
2011-01-09 13:00:00,2011.0,1.0,9.0,13.0,12.3505,291.120083333,15.0931666667,82172.8666667,282.3835,1.00741666667
2011-01-09 14:00:00,2011.0,1.0,9.0,14.0,13.4741666667,278.910916667,15.8580833333,82198.3406667,281.6485,1.00983333333
2011-01-09 15:00:00,2011.0,1.0,9.0,15.0,13.6283333333,272.82275,15.8835833333,82183.3173333,280.7735,1.01158333333
2011-01-09 16:00:00,2011.0,1.0,9.0,16.0,13.157,272.386333333,15.7685833333,82177.136,279.794666667,1.01166666667
2011-01-09 17:00:00,2011.0,1.0,9.0,17.0,12.4350833333,269.587583333,15.4038333333,82190.9473333,278.27525,1.01375
