,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2008-01-02 02:00:00,2008.0,1.0,2.0,2.0,6.35116666667,118.727583333,2.09966666667,95198.2046667,272.099,1.20008333333
2008-01-02 03:00:00,2008.0,1.0,2.0,3.0,5.751,119.070416667,1.52933333333,95120.2306667,272.248,1.19866666667
2008-01-02 04:00:00,2008.0,1.0,2.0,4.0,5.31241666667,120.992,1.16741666667,95060.946,272.4795,1.19708333333
2008-01-02 05:00:00,2008.0,1.0,2.0,5.0,3.74791666667,131.137583333,0.332,95033.6346667,272.283666667,1.19558333333
2008-01-02 06:00:00,2008.0,1.0,2.0,6.0,1.28475,150.058416667,0.001,95009.6766667,271.782333333,1.19575
2008-01-02 07:00:00,2008.0,1.0,2.0,7.0,1.39083333333,329.00125,0.0,94997.546,272.043166667,1.19383333333
2008-01-02 08:00:00,2008.0,1.0,2.0,8.0,0.710083333333,342.595166667,0.0,94998.386,272.336416667,1.19333333333
2008-01-02 09:00:00,2008.0,1.0,2.0,9.0,0.547333333333,199.580333333,0.0,95006.5486667,273.550166667,1.19241666667
2008-01-02 10:00:00,2008.0,1.0,2.0,10.0,1.45908333333,277.41925,0.00433333333333,95003.3453333,274.144,1.19183333333
2008-01-02 11:00:00,2008.0,1.0,2.0,11.0,3.51591666667,330.72275,0.207,94973.5893333,274.730166667,1.19083333333
2008-01-02 12:00:00,2008.0,1.0,2.0,12.0,3.25416666667,324.271333333,0.25425,94943.604,275.257833333,1.18791666667
2008-01-02 13:00:00,2008.0,1.0,2.0,13.0,1.56408333333,317.385916667,0.0,94928.9573333,275.042666667,1.18691666667
2008-01-02 14:00:00,2008.0,1.0,2.0,14.0,1.266,321.371583333,0.0,94869.9793333,274.880833333,1.18391666667
2008-01-02 15:00:00,2008.0,1.0,2.0,15.0,2.76683333333,297.177416667,0.10775,94821.6073333,274.7795,1.1805
2008-01-02 16:00:00,2008.0,1.0,2.0,16.0,2.238,304.731666667,0.0638333333333,94798.26,274.650666667,1.18125
2008-01-02 17:00:00,2008.0,1.0,2.0,17.0,0.6345,285.702333333,0.0,94788.19,274.0925,1.183
2008-01-02 18:00:00,2008.0,1.0,2.0,18.0,1.05891666667,300.089583333,0.000833333333333,94752.7866667,274.321666667,1.18133333333
2008-01-02 19:00:00,2008.0,1.0,2.0,19.0,0.47925,147.211,0.0,94719.7513333,273.942,1.18216666667
2008-01-02 20:00:00,2008.0,1.0,2.0,20.0,0.600416666667,165.002333333,0.0,94678.3986667,274.230833333,1.18016666667
2008-01-02 21:00:00,2008.0,1.0,2.0,21.0,0.93425,205.60175,0.0,94637.5806667,274.142916667,1.17983333333
2008-01-02 22:00:00,2008.0,1.0,2.0,22.0,0.883666666667,163.826333333,0.0,94584.7833333,274.137916667,1.17925
2008-01-02 23:00:00,2008.0,1.0,2.0,23.0,0.354833333333,153.56975,0.0,94548.5426667,274.25025,1.178
2008-01-03 00:00:00,2008.0,1.0,3.0,0.0,1.03866666667,156.55675,0.0,94480.4106667,274.448,1.17691666667
2008-01-03 01:00:00,2008.0,1.0,3.0,1.0,2.05366666667,120.602916667,0.04775,94431.656,274.113166667,1.176
2008-01-03 02:00:00,2008.0,1.0,3.0,2.0,5.09941666667,110.123666667,1.02516666667,94358.336,274.995666667,1.17383333333
2008-01-03 03:00:00,2008.0,1.0,3.0,3.0,2.70066666667,109.896083333,0.0836666666667,94277.6146667,274.74525,1.17216666667
2008-01-03 04:00:00,2008.0,1.0,3.0,4.0,3.37308333333,114.215083333,0.213416666667,94225.9626667,274.592,1.17241666667
2008-01-03 05:00:00,2008.0,1.0,3.0,5.0,4.02325,126.285583333,0.390583333333,94153.938,275.192166667,1.16841666667
2008-01-03 06:00:00,2008.0,1.0,3.0,6.0,3.90383333333,129.6485,0.331916666667,94071.69,274.67,1.16783333333
2008-01-03 07:00:00,2008.0,1.0,3.0,7.0,3.28425,129.043416667,0.116083333333,93988.2986667,274.291333333,1.1655
2008-01-03 08:00:00,2008.0,1.0,3.0,8.0,2.96416666667,130.30625,0.04875,93949.0066667,274.924333333,1.16383333333
2008-01-03 09:00:00,2008.0,1.0,3.0,9.0,2.49383333333,138.585416667,0.0195,93869.6573333,276.973833333,1.159
2008-01-03 10:00:00,2008.0,1.0,3.0,10.0,2.80908333333,134.086416667,0.03525,93770.7773333,278.402083333,1.15791666667
2008-01-03 11:00:00,2008.0,1.0,3.0,11.0,3.03283333333,135.138333333,0.0640833333333,93670.83,278.921666667,1.15508333333
2008-01-03 12:00:00,2008.0,1.0,3.0,12.0,4.11616666667,149.329416667,0.411,93554.0226667,279.316333333,1.14991666667
2008-01-03 13:00:00,2008.0,1.0,3.0,13.0,3.86933333333,172.702333333,0.307583333333,93501.7573333,279.469916667,1.14533333333
2008-01-03 14:00:00,2008.0,1.0,3.0,14.0,3.50516666667,179.41175,0.2165,93430.0386667,278.939416667,1.14208333333
2008-01-03 15:00:00,2008.0,1.0,3.0,15.0,2.45508333333,185.025083333,0.0188333333333,93406.236,277.863666667,1.14316666667
2008-01-03 16:00:00,2008.0,1.0,3.0,16.0,2.54033333333,224.868416667,0.05525,93402.6493333,277.05325,1.14383333333
2008-01-03 17:00:00,2008.0,1.0,3.0,17.0,4.38033333333,176.2245,0.584833333333,93434.54,276.040416667,1.146
2008-01-03 18:00:00,2008.0,1.0,3.0,18.0,3.37433333333,240.4575,0.156083333333,93462.0073333,275.619083333,1.14783333333
2008-01-03 19:00:00,2008.0,1.0,3.0,19.0,3.10058333333,261.644083333,0.0745833333333,93509.1586667,275.004833333,1.1495
2008-01-03 20:00:00,2008.0,1.0,3.0,20.0,2.063,285.932583333,0.00375,93508.4706667,274.981416667,1.15041666667
2008-01-03 21:00:00,2008.0,1.0,3.0,21.0,1.97325,290.3145,0.00675,93472.3073333,274.910166667,1.15333333333
2008-01-03 22:00:00,2008.0,1.0,3.0,22.0,1.767,39.5080833333,0.0,93456.438,274.993833333,1.15508333333
2008-01-03 23:00:00,2008.0,1.0,3.0,23.0,2.80416666667,137.013,0.100416666667,93375.9446667,275.028583333,1.15091666667
2008-01-04 00:00:00,2008.0,1.0,4.0,0.0,4.86758333333,141.911,0.81975,93260.128,276.7065,1.14716666667
2008-01-04 01:00:00,2008.0,1.0,4.0,1.0,6.60716666667,148.967583333,2.30066666667,93146.8286667,278.02475,1.14475
2008-01-04 02:00:00,2008.0,1.0,4.0,2.0,7.4855,135.296166667,3.37375,93003.6953333,278.487916667,1.14233333333
2008-01-04 03:00:00,2008.0,1.0,4.0,3.0,8.745,131.768916667,5.42383333333,92859.2673333,278.929083333,1.13916666667
2008-01-04 04:00:00,2008.0,1.0,4.0,4.0,9.47183333333,129.912166667,6.68241666667,92689.4306667,279.30025,1.13491666667
2008-01-04 05:00:00,2008.0,1.0,4.0,5.0,10.6438333333,118.116166667,8.431,92511.2793333,280.02175,1.13
2008-01-04 06:00:00,2008.0,1.0,4.0,6.0,11.9576666667,122.62875,9.52925,92363.0353333,280.39325,1.12716666667
2008-01-04 07:00:00,2008.0,1.0,4.0,7.0,14.6365833333,134.931916667,9.99525,92219.978,280.80925,1.12383333333
2008-01-04 08:00:00,2008.0,1.0,4.0,8.0,15.9965833333,135.743333333,9.99775,92117.2093333,281.570833333,1.12266666667
2008-01-04 09:00:00,2008.0,1.0,4.0,9.0,12.26975,137.005833333,9.65566666667,92023.5933333,281.612416667,1.12166666667
2008-01-04 10:00:00,2008.0,1.0,4.0,10.0,9.04975,145.635666667,5.95183333333,91961.0306667,282.222916667,1.11966666667
2008-01-04 11:00:00,2008.0,1.0,4.0,11.0,5.9015,173.266833333,1.6165,91884.734,282.930083333,1.12016666667
2008-01-04 12:00:00,2008.0,1.0,4.0,12.0,8.37316666667,199.06725,4.86125,91837.4306667,283.468916667,1.11791666667
2008-01-04 13:00:00,2008.0,1.0,4.0,13.0,13.9300833333,201.741666667,9.97533333333,91793.332,283.647166667,1.11616666667
2008-01-04 14:00:00,2008.0,1.0,4.0,14.0,14.4174166667,199.291666667,9.99716666667,91713.068,283.14375,1.115
2008-01-04 15:00:00,2008.0,1.0,4.0,15.0,12.9070833333,208.620166667,9.48608333333,91721.1566667,281.438916667,1.11666666667
2008-01-04 16:00:00,2008.0,1.0,4.0,16.0,9.86391666667,212.339083333,7.27441666667,91738.016,279.02075,1.11891666667
2008-01-04 17:00:00,2008.0,1.0,4.0,17.0,11.6545833333,226.4805,8.71075,91768.306,280.031,1.12291666667
2008-01-04 18:00:00,2008.0,1.0,4.0,18.0,6.72358333333,211.497666667,2.73633333333,91797.91,277.768666667,1.12591666667
2008-01-04 19:00:00,2008.0,1.0,4.0,19.0,7.41991666667,213.245083333,3.22066666667,91841.168,277.121666667,1.12908333333
2008-01-04 20:00:00,2008.0,1.0,4.0,20.0,11.0786666667,214.248,8.48675,91898.3153333,278.17275,1.13233333333
2008-01-04 21:00:00,2008.0,1.0,4.0,21.0,12.28825,212.502916667,9.83291666667,91983.462,278.093166667,1.13583333333
2008-01-04 22:00:00,2008.0,1.0,4.0,22.0,13.56125,214.09325,9.98333333333,92010.7006667,277.856666667,1.13775
2008-01-04 23:00:00,2008.0,1.0,4.0,23.0,14.58,215.716083333,9.99841666667,92065.4033333,277.404666667,1.1405
2008-01-05 00:00:00,2008.0,1.0,5.0,0.0,15.3855,219.105583333,9.9995,92131.6286667,277.07725,1.14216666667
2008-01-05 01:00:00,2008.0,1.0,5.0,1.0,15.53375,223.218083333,9.99916666667,92224.4053333,276.68375,1.14475
2008-01-05 02:00:00,2008.0,1.0,5.0,2.0,14.72125,226.039,9.99816666667,92302.534,276.617,1.14658333333
2008-01-05 03:00:00,2008.0,1.0,5.0,3.0,15.1551666667,227.11925,9.99841666667,92382.34,275.946916667,1.15058333333
2008-01-05 04:00:00,2008.0,1.0,5.0,4.0,13.1893333333,231.99025,9.89816666667,92503.7266667,275.73475,1.15258333333
2008-01-05 05:00:00,2008.0,1.0,5.0,5.0,12.3856666667,227.288,9.86216666667,92607.2626667,275.251,1.15425
2008-01-05 06:00:00,2008.0,1.0,5.0,6.0,12.6409166667,233.460166667,9.8925,92696.984,275.619833333,1.15666666667
2008-01-05 07:00:00,2008.0,1.0,5.0,7.0,11.7465833333,237.794416667,9.31183333333,92823.7133333,275.290833333,1.15941666667
2008-01-05 08:00:00,2008.0,1.0,5.0,8.0,9.63983333333,238.4975,7.12283333333,92925.7993333,274.849833333,1.16166666667
2008-01-05 09:00:00,2008.0,1.0,5.0,9.0,8.75291666667,244.545416667,5.55658333333,93060.7646667,275.891,1.16258333333
2008-01-05 10:00:00,2008.0,1.0,5.0,10.0,4.39141666667,255.163333333,0.674833333333,93157.51,276.5285,1.163
2008-01-05 11:00:00,2008.0,1.0,5.0,11.0,1.76225,278.507083333,0.00808333333333,93192.3,276.71825,1.163
2008-01-05 12:00:00,2008.0,1.0,5.0,12.0,1.7045,263.738916667,0.003,93248.9126667,277.180666667,1.16183333333
2008-01-05 13:00:00,2008.0,1.0,5.0,13.0,3.29908333333,271.760666667,0.14925,93251.3553333,277.811,1.15941666667
2008-01-05 14:00:00,2008.0,1.0,5.0,14.0,3.66391666667,303.151416667,0.24475,93235.256,277.38175,1.16058333333
2008-01-05 15:00:00,2008.0,1.0,5.0,15.0,5.58025,303.698583333,1.37225,93235.7873333,276.496416667,1.16308333333
2008-01-05 16:00:00,2008.0,1.0,5.0,16.0,6.21875,319.179,1.94341666667,93272.4113333,275.979666667,1.16508333333
2008-01-05 17:00:00,2008.0,1.0,5.0,17.0,6.3235,317.2515,2.02916666667,93278.7446667,274.600166667,1.169
2008-01-05 18:00:00,2008.0,1.0,5.0,18.0,5.51625,327.07,1.31008333333,93279.2773333,273.229833333,1.16791666667
2008-01-05 19:00:00,2008.0,1.0,5.0,19.0,5.48166666667,319.983583333,1.26375,93286.5266667,273.198916667,1.17016666667
2008-01-05 20:00:00,2008.0,1.0,5.0,20.0,6.02883333333,297.2645,1.72583333333,93309.7206667,272.05875,1.171
2008-01-05 21:00:00,2008.0,1.0,5.0,21.0,5.55458333333,304.421,1.32925,93329.5573333,271.9185,1.17366666667
2008-01-05 22:00:00,2008.0,1.0,5.0,22.0,6.15175,305.0895,1.83883333333,93328.0313333,272.095916667,1.17408333333
2008-01-05 23:00:00,2008.0,1.0,5.0,23.0,5.67666666667,308.306583333,1.45041666667,93361.1446667,272.244666667,1.1755
2008-01-06 00:00:00,2008.0,1.0,6.0,0.0,4.70066666667,317.131166667,0.739833333333,93405.168,272.234,1.17591666667
2008-01-06 01:00:00,2008.0,1.0,6.0,1.0,5.26183333333,319.192416667,1.09883333333,93434.3126667,272.650333333,1.17783333333
2008-01-06 02:00:00,2008.0,1.0,6.0,2.0,4.03308333333,325.719583333,0.399333333333,93445.452,271.581916667,1.17783333333
2008-01-06 03:00:00,2008.0,1.0,6.0,3.0,3.52691666667,309.521916667,0.197833333333,93476.198,272.05375,1.17758333333
2008-01-06 04:00:00,2008.0,1.0,6.0,4.0,4.16608333333,304.455416667,0.45525,93521.824,271.496666667,1.179
2008-01-06 05:00:00,2008.0,1.0,6.0,5.0,5.35508333333,309.013166667,1.17266666667,93561.6486667,271.08625,1.18058333333
2008-01-06 06:00:00,2008.0,1.0,6.0,6.0,5.40458333333,309.118083333,1.21125,93602.3153333,271.563333333,1.18025
2008-01-06 07:00:00,2008.0,1.0,6.0,7.0,4.704,298.996416667,0.786666666667,93657.0973333,271.811416667,1.182
2008-01-06 08:00:00,2008.0,1.0,6.0,8.0,2.73266666667,293.473083333,0.0969166666667,93714.318,272.362583333,1.18116666667
2008-01-06 09:00:00,2008.0,1.0,6.0,9.0,1.80675,322.422416667,0.000583333333333,93755.0626667,273.4105,1.18175
2008-01-06 10:00:00,2008.0,1.0,6.0,10.0,1.11058333333,180.0905,0.0,93779.0953333,274.2325,1.18016666667
2008-01-06 11:00:00,2008.0,1.0,6.0,11.0,1.39191666667,147.541833333,0.0,93811.14,274.488416667,1.17991666667
2008-01-06 12:00:00,2008.0,1.0,6.0,12.0,2.61525,202.51125,0.043,93812.7413333,275.038083333,1.17733333333
2008-01-06 13:00:00,2008.0,1.0,6.0,13.0,2.96558333333,201.084916667,0.143166666667,93804.884,275.720333333,1.1745
2008-01-06 14:00:00,2008.0,1.0,6.0,14.0,1.4115,200.8155,0.0,93780.4693333,275.900416667,1.17216666667
2008-01-06 15:00:00,2008.0,1.0,6.0,15.0,1.29441666667,215.570083333,0.0,93770.3206667,274.1755,1.17158333333
2008-01-06 16:00:00,2008.0,1.0,6.0,16.0,2.70816666667,206.328083333,0.0311666666667,93790.3106667,272.758333333,1.17241666667
2008-01-06 17:00:00,2008.0,1.0,6.0,17.0,2.28233333333,195.509583333,0.0108333333333,93795.73,272.836666667,1.1735
2008-01-06 18:00:00,2008.0,1.0,6.0,18.0,2.595,168.494083333,0.02525,93791.9133333,273.520666667,1.17458333333
2008-01-06 19:00:00,2008.0,1.0,6.0,19.0,2.8265,180.92825,0.0388333333333,93807.63,273.933333333,1.17675
2008-01-06 20:00:00,2008.0,1.0,6.0,20.0,2.84041666667,233.352,0.038,93845.6253333,273.64875,1.18058333333
2008-01-06 21:00:00,2008.0,1.0,6.0,21.0,1.52325,232.21925,0.0,93856.0006667,273.079666667,1.18225
2008-01-06 22:00:00,2008.0,1.0,6.0,22.0,1.75108333333,248.91075,0.0,93880.874,273.008333333,1.1825
2008-01-06 23:00:00,2008.0,1.0,6.0,23.0,1.78225,248.14475,0.0,93914.8266667,273.234,1.18316666667
2008-01-07 00:00:00,2008.0,1.0,7.0,0.0,2.73525,253.288333333,0.0450833333333,93952.8986667,273.05775,1.18541666667
2008-01-07 01:00:00,2008.0,1.0,7.0,1.0,3.69616666667,289.013666667,0.313083333333,93998.1433333,272.786833333,1.185
2008-01-07 02:00:00,2008.0,1.0,7.0,2.0,6.76741666667,290.707,2.57733333333,94050.1746667,271.13775,1.185
2008-01-07 03:00:00,2008.0,1.0,7.0,3.0,7.92783333333,303.874416667,4.31741666667,94118.6133333,270.92325,1.18866666667
2008-01-07 04:00:00,2008.0,1.0,7.0,4.0,11.60025,285.295666667,9.43158333333,94208.8713333,271.069333333,1.19158333333
2008-01-07 05:00:00,2008.0,1.0,7.0,5.0,12.1230833333,283.583166667,9.70958333333,94286.3893333,271.495083333,1.19158333333
2008-01-07 06:00:00,2008.0,1.0,7.0,6.0,9.56758333333,280.94675,7.146,94362.3033333,270.094916667,1.19441666667
2008-01-07 07:00:00,2008.0,1.0,7.0,7.0,6.20983333333,289.34125,2.40233333333,94416.1666667,269.704,1.19658333333
2008-01-07 08:00:00,2008.0,1.0,7.0,8.0,15.1783333333,284.701083333,9.97183333333,94505.586,271.962,1.19525
2008-01-07 09:00:00,2008.0,1.0,7.0,9.0,14.9953333333,287.69825,9.9995,94598.82,272.83525,1.19516666667
2008-01-07 10:00:00,2008.0,1.0,7.0,10.0,12.7491666667,288.669083333,9.94741666667,94682.2133333,273.506666667,1.19491666667
2008-01-07 11:00:00,2008.0,1.0,7.0,11.0,11.812,289.245583333,9.76691666667,94747.2926667,274.1115,1.19375
2008-01-07 12:00:00,2008.0,1.0,7.0,12.0,11.3114166667,290.73475,9.47816666667,94789.6386667,274.484416667,1.193
2008-01-07 13:00:00,2008.0,1.0,7.0,13.0,10.2688333333,290.170833333,8.31775,94839.154,274.59275,1.19225
2008-01-07 14:00:00,2008.0,1.0,7.0,14.0,10.07975,292.509166667,8.06966666667,94855.254,274.190916667,1.19333333333
2008-01-07 15:00:00,2008.0,1.0,7.0,15.0,9.66008333333,296.6425,7.30675,94871.428,273.401916667,1.193
2008-01-07 16:00:00,2008.0,1.0,7.0,16.0,6.64641666667,300.92725,2.4685,94895.6146667,270.873166667,1.19325
2008-01-07 17:00:00,2008.0,1.0,7.0,17.0,4.76708333333,302.7955,0.920666666667,94900.2686667,270.9805,1.19283333333
2008-01-07 18:00:00,2008.0,1.0,7.0,18.0,1.85433333333,286.195333333,0.01175,94874.6326667,271.63775,1.19433333333
2008-01-07 19:00:00,2008.0,1.0,7.0,19.0,0.85875,224.620083333,0.00191666666667,94829.8466667,272.261333333,1.19383333333
2008-01-07 20:00:00,2008.0,1.0,7.0,20.0,2.0015,163.068583333,0.0095,94793.606,272.36275,1.19308333333
2008-01-07 21:00:00,2008.0,1.0,7.0,21.0,2.37866666667,163.511833333,0.0256666666667,94755.5333333,272.8965,1.19091666667
2008-01-07 22:00:00,2008.0,1.0,7.0,22.0,3.036,144.951333333,0.098,94662.224,273.238083333,1.1895
2008-01-07 23:00:00,2008.0,1.0,7.0,23.0,3.16858333333,144.956333333,0.141833333333,94607.2133333,273.5235,1.18833333333
2008-01-08 00:00:00,2008.0,1.0,8.0,0.0,5.44766666667,153.676583333,1.283,94553.7313333,272.588,1.19583333333
2008-01-08 01:00:00,2008.0,1.0,8.0,1.0,3.95716666667,158.200416667,0.376416666667,94468.812,271.7905,1.197
2008-01-08 02:00:00,2008.0,1.0,8.0,2.0,5.44333333333,136.376916667,1.35158333333,94354.672,272.2195,1.19366666667
2008-01-08 03:00:00,2008.0,1.0,8.0,3.0,6.28733333333,130.520416667,2.00375,94250.9093333,272.484833333,1.19133333333
2008-01-08 04:00:00,2008.0,1.0,8.0,4.0,6.29033333333,128.95975,2.00058333333,94157.752,272.785583333,1.1885
2008-01-08 05:00:00,2008.0,1.0,8.0,5.0,6.26975,126.41675,1.96825,94072.9886667,273.19675,1.18558333333
2008-01-08 06:00:00,2008.0,1.0,8.0,6.0,5.93308333333,131.854333333,1.66225,94001.2673333,273.538916667,1.18308333333
2008-01-08 07:00:00,2008.0,1.0,8.0,7.0,4.83383333333,142.569833333,0.83025,93948.6266667,273.911666667,1.18066666667
2008-01-08 08:00:00,2008.0,1.0,8.0,8.0,4.01591666667,149.838,0.379416666667,93940.842,274.163666667,1.17916666667
2008-01-08 09:00:00,2008.0,1.0,8.0,9.0,3.332,160.71375,0.128166666667,93912.23,274.785333333,1.17558333333
2008-01-08 10:00:00,2008.0,1.0,8.0,10.0,2.36141666667,157.392,0.0141666666667,93869.4313333,275.143916667,1.17358333333
2008-01-08 11:00:00,2008.0,1.0,8.0,11.0,2.28933333333,145.449916667,0.0101666666667,93838.146,275.7625,1.17158333333
2008-01-08 12:00:00,2008.0,1.0,8.0,12.0,2.68733333333,168.945333333,0.02975,93819.99,276.745,1.16725
2008-01-08 13:00:00,2008.0,1.0,8.0,13.0,1.88691666667,264.918916667,0.005,93818.9233333,277.124083333,1.16625
2008-01-08 14:00:00,2008.0,1.0,8.0,14.0,4.07075,302.227333333,0.453583333333,93800.764,276.49825,1.16441666667
2008-01-08 15:00:00,2008.0,1.0,8.0,15.0,4.21025,284.982416667,0.5155,93805.6473333,275.54925,1.16633333333
2008-01-08 16:00:00,2008.0,1.0,8.0,16.0,5.77733333333,298.262583333,1.66758333333,93892.9306667,275.088166667,1.17116666667
2008-01-08 17:00:00,2008.0,1.0,8.0,17.0,4.82975,280.425166667,1.03175,93932.832,274.727333333,1.17041666667
2008-01-08 18:00:00,2008.0,1.0,8.0,18.0,5.72591666667,256.963,1.76416666667,93950.6093333,274.482666667,1.16691666667
2008-01-08 19:00:00,2008.0,1.0,8.0,19.0,6.29316666667,256.243333333,2.09816666667,93973.498,274.79825,1.16791666667
2008-01-08 20:00:00,2008.0,1.0,8.0,20.0,8.21408333333,252.388166667,4.65758333333,94057.1953333,275.966666667,1.16741666667
2008-01-08 21:00:00,2008.0,1.0,8.0,21.0,13.057,259.970416667,9.91125,94173.7753333,275.64025,1.17225
2008-01-08 22:00:00,2008.0,1.0,8.0,22.0,16.5314166667,278.29025,9.99991666667,94287.9166667,275.107166667,1.17708333333
2008-01-08 23:00:00,2008.0,1.0,8.0,23.0,14.5478333333,279.87775,9.99758333333,94485.2173333,274.315083333,1.18241666667
2008-01-09 00:00:00,2008.0,1.0,9.0,0.0,15.4316666667,278.90125,9.99908333333,94515.43,273.68725,1.18616666667
2008-01-09 01:00:00,2008.0,1.0,9.0,1.0,18.0646666667,279.782916667,10.0,94665.8093333,273.492916667,1.19
2008-01-09 02:00:00,2008.0,1.0,9.0,2.0,17.8293333333,277.566083333,10.0,94785.4413333,273.215166667,1.19266666667
2008-01-09 03:00:00,2008.0,1.0,9.0,3.0,18.08275,278.6045,10.0,94867.612,272.985833333,1.1945
2008-01-09 04:00:00,2008.0,1.0,9.0,4.0,17.308,276.958916667,10.0,94996.6313333,272.682666667,1.19741666667
2008-01-09 05:00:00,2008.0,1.0,9.0,5.0,16.2798333333,278.6495,10.0,95120.1513333,272.32775,1.2005
2008-01-09 06:00:00,2008.0,1.0,9.0,6.0,16.0470833333,279.6575,10.0,95190.422,272.240833333,1.20158333333
2008-01-09 07:00:00,2008.0,1.0,9.0,7.0,14.5185833333,283.594916667,9.998,95251.842,272.379583333,1.20208333333
2008-01-09 08:00:00,2008.0,1.0,9.0,8.0,13.5623333333,284.2255,9.99291666667,95322.3393333,272.629666667,1.20275
2008-01-09 09:00:00,2008.0,1.0,9.0,9.0,11.7605,287.763916667,9.65583333333,95356.138,273.21725,1.20225
2008-01-09 10:00:00,2008.0,1.0,9.0,10.0,10.0610833333,290.879916667,8.01125,95390.624,273.75675,1.20183333333
2008-01-09 11:00:00,2008.0,1.0,9.0,11.0,9.00775,295.411083333,6.15683333333,95443.954,274.03025,1.20133333333
2008-01-09 12:00:00,2008.0,1.0,9.0,12.0,8.74633333333,291.80375,5.68658333333,95466.1553333,274.267083333,1.20041666667
2008-01-09 13:00:00,2008.0,1.0,9.0,13.0,5.078,268.02625,1.18325,95439.3013333,274.442833333,1.1995
2008-01-09 14:00:00,2008.0,1.0,9.0,14.0,2.97541666667,247.718916667,0.0604166666667,95336.0713333,274.170166667,1.19858333333
2008-01-09 15:00:00,2008.0,1.0,9.0,15.0,3.93158333333,291.044083333,0.349916666667,95297.694,273.319333333,1.19633333333
2008-01-09 16:00:00,2008.0,1.0,9.0,16.0,2.47841666667,304.315583333,0.101583333333,95264.5826667,272.812916667,1.19391666667
