,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2012-01-03 12:00:00,2012.0,1.0,3.0,12.0,9.108,181.273583333,11.6000833333,99803.9086667,279.103416667,1.23633333333
2012-01-03 13:00:00,2012.0,1.0,3.0,13.0,9.51275,183.94025,12.6506666667,99680.3093333,280.450583333,1.22833333333
2012-01-03 14:00:00,2012.0,1.0,3.0,14.0,9.62358333333,185.121,12.8334166667,99570.366,281.239833333,1.22241666667
2012-01-03 15:00:00,2012.0,1.0,3.0,15.0,9.31541666667,183.68675,12.063,99482.2433333,280.688666667,1.22008333333
2012-01-03 16:00:00,2012.0,1.0,3.0,16.0,11.8101666667,181.128583333,15.31325,99404.2673333,278.734166667,1.22008333333
2012-01-03 17:00:00,2012.0,1.0,3.0,17.0,14.46725,181.908,16.0,99373.4446667,277.261083333,1.22225
2012-01-03 18:00:00,2012.0,1.0,3.0,18.0,14.4585833333,185.24775,16.0,99379.3966667,276.518083333,1.22516666667
2012-01-03 19:00:00,2012.0,1.0,3.0,19.0,13.5669166667,188.496083333,16.0,99364.138,275.614416667,1.22858333333
2012-01-03 20:00:00,2012.0,1.0,3.0,20.0,12.7470833333,190.783666667,15.9803333333,99353.2253333,274.839833333,1.23091666667
2012-01-03 21:00:00,2012.0,1.0,3.0,21.0,13.1691666667,192.597083333,16.0,99321.7926667,274.649916667,1.23241666667
2012-01-03 22:00:00,2012.0,1.0,3.0,22.0,12.59925,192.61675,15.9755,99296.2346667,274.210833333,1.23316666667
2012-01-03 23:00:00,2012.0,1.0,3.0,23.0,11.9918333333,195.734833333,15.8020833333,99258.0093333,273.8555,1.23333333333
2012-01-04 00:00:00,2012.0,1.0,4.0,0.0,9.5645,204.621916667,12.4560833333,99305.4673333,273.116083333,1.23366666667
2012-01-04 01:00:00,2012.0,1.0,4.0,1.0,9.071,210.285166667,11.4721666667,99307.6033333,273.298666667,1.2335
2012-01-04 02:00:00,2012.0,1.0,4.0,2.0,7.91608333333,228.380416667,8.11783333333,99345.7513333,272.725416667,1.2335
2012-01-04 03:00:00,2012.0,1.0,4.0,3.0,7.54016666667,247.501833333,7.06933333333,99353.228,273.276083333,1.23183333333
2012-01-04 04:00:00,2012.0,1.0,4.0,4.0,6.25441666667,288.08975,3.97333333333,99389.776,273.0375,1.23308333333
2012-01-04 05:00:00,2012.0,1.0,4.0,5.0,7.36183333333,339.715583333,6.554,99458.0606667,273.326416667,1.233
2012-01-04 06:00:00,2012.0,1.0,4.0,6.0,8.75425,267.2115,10.5045,99540.9193333,273.550583333,1.23466666667
2012-01-04 07:00:00,2012.0,1.0,4.0,7.0,11.8570833333,32.03325,15.6634166667,99630.4146667,273.860833333,1.23583333333
2012-01-04 08:00:00,2012.0,1.0,4.0,8.0,11.7084166667,209.682666667,15.6634166667,99690.3073333,275.198333333,1.23908333333
2012-01-04 09:00:00,2012.0,1.0,4.0,9.0,9.53283333333,209.628083333,12.5236666667,99739.9766667,277.565,1.23875
2012-01-04 10:00:00,2012.0,1.0,4.0,10.0,7.597,355.654166667,7.21741666667,99766.07,279.2895,1.23408333333
2012-01-04 11:00:00,2012.0,1.0,4.0,11.0,6.63566666667,356.345166667,4.7985,99765.8393333,281.02425,1.22708333333
2012-01-04 12:00:00,2012.0,1.0,4.0,12.0,4.95741666667,349.416333333,1.81608333333,99781.4813333,282.076666667,1.223
2012-01-04 13:00:00,2012.0,1.0,4.0,13.0,3.99925,338.33425,0.692083333333,99779.1126667,283.056166667,1.2185
2012-01-04 14:00:00,2012.0,1.0,4.0,14.0,3.842,323.22075,0.574666666667,99771.1813333,283.945083333,1.21425
2012-01-04 15:00:00,2012.0,1.0,4.0,15.0,4.13391666667,313.768166667,0.787916666667,99736.848,284.124,1.21191666667
2012-01-04 16:00:00,2012.0,1.0,4.0,16.0,3.75566666667,305.114083333,0.509833333333,99711.5946667,282.026083333,1.21075
2012-01-04 17:00:00,2012.0,1.0,4.0,17.0,3.95016666667,300.937916667,0.648166666667,99710.8306667,279.64375,1.20858333333
2012-01-04 18:00:00,2012.0,1.0,4.0,18.0,5.19825,292.63025,2.30441666667,99731.8133333,278.670916667,1.20983333333
2012-01-04 19:00:00,2012.0,1.0,4.0,19.0,7.14225,310.13775,5.86475,99755.6926667,278.012083333,1.20858333333
2012-01-04 20:00:00,2012.0,1.0,4.0,20.0,6.57325,312.2065,4.55308333333,99759.5853333,277.382916667,1.2065
2012-01-04 21:00:00,2012.0,1.0,4.0,21.0,5.937,299.272333333,3.33533333333,99741.8846667,276.922416667,1.20741666667
2012-01-04 22:00:00,2012.0,1.0,4.0,22.0,5.86833333333,286.703666667,3.17225,99708.7726667,277.019416667,1.20391666667
2012-01-04 23:00:00,2012.0,1.0,4.0,23.0,6.34558333333,277.9715,4.03141666667,99683.6713333,276.481833333,1.20541666667
2012-01-05 00:00:00,2012.0,1.0,5.0,0.0,6.28466666667,257.579083333,3.9215,99677.8726667,275.49375,1.20933333333
2012-01-05 01:00:00,2012.0,1.0,5.0,1.0,7.27975,254.617083333,6.32708333333,99659.4846667,275.175583333,1.211
2012-01-05 02:00:00,2012.0,1.0,5.0,2.0,8.40033333333,254.73075,9.37608333333,99624.6966667,275.3765,1.21075
2012-01-05 03:00:00,2012.0,1.0,5.0,3.0,9.13016666667,255.465083333,11.4616666667,99580.2153333,275.51125,1.21358333333
2012-01-05 04:00:00,2012.0,1.0,5.0,4.0,10.2575,258.5775,14.1045,99541.9126667,275.729916667,1.21625
2012-01-05 05:00:00,2012.0,1.0,5.0,5.0,10.6448333333,256.906416667,14.6753333333,99507.582,275.392166667,1.2165
2012-01-05 06:00:00,2012.0,1.0,5.0,6.0,10.9908333333,258.387166667,15.1103333333,99482.2506667,275.097166667,1.21925
2012-01-05 07:00:00,2012.0,1.0,5.0,7.0,10.5360833333,260.80525,14.6638333333,99450.5886667,274.711916667,1.21983333333
2012-01-05 08:00:00,2012.0,1.0,5.0,8.0,9.7445,259.535,12.9386666667,99408.9293333,276.06675,1.22033333333
2012-01-05 09:00:00,2012.0,1.0,5.0,9.0,7.59975,249.017916667,7.18841666667,99380.468,278.831083333,1.221
2012-01-05 10:00:00,2012.0,1.0,5.0,10.0,5.06125,231.790166667,1.9905,99343.3093333,281.355166667,1.218
2012-01-05 11:00:00,2012.0,1.0,5.0,11.0,4.595,222.058833333,1.30858333333,99272.05,283.315,1.21066666667
2012-01-05 12:00:00,2012.0,1.0,5.0,12.0,5.88175,216.78125,3.19666666667,99197.5853333,285.176083333,1.20241666667
2012-01-05 13:00:00,2012.0,1.0,5.0,13.0,7.07008333333,216.0335,5.63591666667,99124.036,286.771833333,1.19491666667
2012-01-05 14:00:00,2012.0,1.0,5.0,14.0,7.27058333333,215.552666667,6.06733333333,99059.1833333,287.952083333,1.18875
2012-01-05 15:00:00,2012.0,1.0,5.0,15.0,7.35933333333,212.304583333,6.26766666667,98989.2953333,288.026,1.1855
2012-01-05 16:00:00,2012.0,1.0,5.0,16.0,8.69341666667,204.81475,10.0285,98914.4493333,286.104166667,1.18358333333
2012-01-05 17:00:00,2012.0,1.0,5.0,17.0,10.6386666667,205.199083333,14.42675,98876.7606667,284.263,1.18325
2012-01-05 18:00:00,2012.0,1.0,5.0,18.0,11.8436666667,206.80375,15.69425,98842.8833333,283.2875,1.18566666667
2012-01-05 19:00:00,2012.0,1.0,5.0,19.0,12.7984166667,208.878916667,15.9905,98798.2493333,282.43225,1.18783333333
2012-01-05 20:00:00,2012.0,1.0,5.0,20.0,13.4760833333,211.25375,16.0,98747.896,281.897416667,1.19075
2012-01-05 21:00:00,2012.0,1.0,5.0,21.0,13.25125,212.046,16.0,98706.7706667,281.278,1.19425
2012-01-05 22:00:00,2012.0,1.0,5.0,22.0,12.66,214.429583333,15.978,98670.4526667,280.435583333,1.19625
2012-01-05 23:00:00,2012.0,1.0,5.0,23.0,12.51575,213.3265,15.9363333333,98625.1333333,279.940833333,1.197
2012-01-06 00:00:00,2012.0,1.0,6.0,0.0,12.4226666667,214.757583333,15.9085,98592.4793333,279.315583333,1.198
2012-01-06 01:00:00,2012.0,1.0,6.0,1.0,12.19825,212.78325,15.8404166667,98564.8606667,278.889916667,1.19916666667
2012-01-06 02:00:00,2012.0,1.0,6.0,2.0,12.0963333333,212.378166667,15.8105833333,98540.7506667,278.49325,1.20066666667
2012-01-06 03:00:00,2012.0,1.0,6.0,3.0,11.6181666667,209.98075,15.5898333333,98500.0793333,277.795916667,1.20183333333
2012-01-06 04:00:00,2012.0,1.0,6.0,4.0,11.2370833333,209.128333333,15.2951666667,98468.342,277.60225,1.20316666667
2012-01-06 05:00:00,2012.0,1.0,6.0,5.0,10.6318333333,207.988416667,14.6880833333,98448.4273333,276.882416667,1.20458333333
2012-01-06 06:00:00,2012.0,1.0,6.0,6.0,10.8874166667,206.459916667,14.9731666667,98437.746,276.61525,1.20475
2012-01-06 07:00:00,2012.0,1.0,6.0,7.0,11.3201666667,204.50225,15.3848333333,98401.964,276.645833333,1.20708333333
2012-01-06 08:00:00,2012.0,1.0,6.0,8.0,10.7503333333,204.403,14.5746666667,98390.368,277.796916667,1.20933333333
2012-01-06 09:00:00,2012.0,1.0,6.0,9.0,9.23025,208.159583333,11.70675,98380.1433333,280.405166667,1.20566666667
2012-01-06 10:00:00,2012.0,1.0,6.0,10.0,6.47975,207.390833333,4.57725,98351.2293333,283.07875,1.19941666667
2012-01-06 11:00:00,2012.0,1.0,6.0,11.0,6.1675,204.415583333,3.678,98294.6933333,285.204083333,1.19125
2012-01-06 12:00:00,2012.0,1.0,6.0,12.0,5.94958333333,203.952833333,3.28116666667,98254.256,286.988833333,1.18375
2012-01-06 13:00:00,2012.0,1.0,6.0,13.0,5.54733333333,205.912333333,2.54033333333,98238.158,288.356166667,1.17783333333
2012-01-06 14:00:00,2012.0,1.0,6.0,14.0,5.80358333333,215.805916667,2.97575,98244.4913333,289.061166667,1.1745
2012-01-06 15:00:00,2012.0,1.0,6.0,15.0,5.16933333333,227.162166667,1.9795,98263.4113333,288.962916667,1.17358333333
2012-01-06 16:00:00,2012.0,1.0,6.0,16.0,4.44141666667,251.029333333,1.07683333333,98297.5186667,286.522583333,1.17416666667
2012-01-06 17:00:00,2012.0,1.0,6.0,17.0,5.06091666667,284.805583333,1.85383333333,98362.3706667,283.825583333,1.17566666667
2012-01-06 18:00:00,2012.0,1.0,6.0,18.0,7.53191666667,321.759333333,6.79441666667,98430.5793333,283.715416667,1.17941666667
2012-01-06 19:00:00,2012.0,1.0,6.0,19.0,13.3725,234.1415,15.7545833333,98501.536,283.246583333,1.19083333333
2012-01-06 20:00:00,2012.0,1.0,6.0,20.0,13.4999166667,10.0869166667,16.0,98575.1566667,281.473416667,1.20041666667
2012-01-06 21:00:00,2012.0,1.0,6.0,21.0,13.3093333333,14.19175,16.0,98638.5613333,280.442416667,1.20491666667
2012-01-06 22:00:00,2012.0,1.0,6.0,22.0,13.45575,12.3833333333,16.0,98687.8466667,279.9525,1.2095
2012-01-06 23:00:00,2012.0,1.0,6.0,23.0,13.29975,17.5976666667,16.0,98746.0586667,279.487583333,1.21183333333
2012-01-07 00:00:00,2012.0,1.0,7.0,0.0,12.9849166667,21.30575,15.9993333333,98811.98,279.494833333,1.21316666667
2012-01-07 01:00:00,2012.0,1.0,7.0,1.0,12.6185833333,22.7961666667,15.9525833333,98864.0906667,279.544666667,1.21433333333
2012-01-07 02:00:00,2012.0,1.0,7.0,2.0,11.8805,27.3768333333,15.72925,98901.0953333,279.615083333,1.21425
2012-01-07 03:00:00,2012.0,1.0,7.0,3.0,11.6684166667,23.7906666667,15.6095,98932.2246667,279.46975,1.21516666667
2012-01-07 04:00:00,2012.0,1.0,7.0,4.0,11.52875,25.4973333333,15.5405833333,98966.862,279.367333333,1.21666666667
2012-01-07 05:00:00,2012.0,1.0,7.0,5.0,11.6485,23.3370833333,15.5645833333,99020.804,278.073916667,1.2205
2012-01-07 06:00:00,2012.0,1.0,7.0,6.0,12.4794166667,28.3838333333,15.951,99075.2786667,277.159,1.225
2012-01-07 07:00:00,2012.0,1.0,7.0,7.0,12.5356666667,29.1053333333,15.9754166667,99118.4606667,276.282083333,1.22941666667
2012-01-07 08:00:00,2012.0,1.0,7.0,8.0,11.3434166667,32.9255,15.32125,99160.272,276.476083333,1.23341666667
2012-01-07 09:00:00,2012.0,1.0,7.0,9.0,8.83466666667,39.1204166667,10.7209166667,99198.3433333,278.014916667,1.23166666667
2012-01-07 10:00:00,2012.0,1.0,7.0,10.0,7.33875,38.4315,6.45733333333,99196.9713333,279.55975,1.22658333333
2012-01-07 11:00:00,2012.0,1.0,7.0,11.0,7.42858333333,41.8816666667,6.65558333333,99169.8086667,281.257833333,1.21941666667
2012-01-07 12:00:00,2012.0,1.0,7.0,12.0,7.96583333333,44.5599166667,8.13525,99147.7626667,282.689083333,1.21341666667
2012-01-07 13:00:00,2012.0,1.0,7.0,13.0,8.128,46.8344166667,8.57516666667,99132.1193333,283.739666667,1.2085
2012-01-07 14:00:00,2012.0,1.0,7.0,14.0,8.149,47.3059166667,8.6185,99121.3613333,284.221333333,1.20566666667
2012-01-07 15:00:00,2012.0,1.0,7.0,15.0,7.77666666667,49.89925,7.53016666667,99111.3673333,284.151916667,1.20441666667
2012-01-07 16:00:00,2012.0,1.0,7.0,16.0,7.98716666667,46.4626666667,8.1415,99100.3806667,283.056666667,1.205
2012-01-07 17:00:00,2012.0,1.0,7.0,17.0,10.02675,45.0776666667,13.5436666667,99117.014,281.619333333,1.20675
2012-01-07 18:00:00,2012.0,1.0,7.0,18.0,11.2198333333,46.3135,15.30025,99149.898,280.518083333,1.21041666667
2012-01-07 19:00:00,2012.0,1.0,7.0,19.0,11.59325,49.6615833333,15.61125,99186.9013333,279.369083333,1.21466666667
2012-01-07 20:00:00,2012.0,1.0,7.0,20.0,11.4436666667,53.6833333333,15.51575,99204.3713333,278.429083333,1.21833333333
2012-01-07 21:00:00,2012.0,1.0,7.0,21.0,10.4811666667,57.734,14.3589166667,99215.8933333,278.17075,1.22158333333
2012-01-07 22:00:00,2012.0,1.0,7.0,22.0,9.19775,57.2291666667,11.7458333333,99221.9193333,278.502,1.224
2012-01-07 23:00:00,2012.0,1.0,7.0,23.0,9.49083333333,54.1356666667,12.59,99233.3653333,277.3165,1.22591666667
2012-01-08 00:00:00,2012.0,1.0,8.0,0.0,8.91016666667,51.8313333333,10.9713333333,99265.564,276.785,1.2285
2012-01-08 01:00:00,2012.0,1.0,8.0,1.0,9.26016666667,50.5409166667,11.8691666667,99290.2053333,277.50575,1.23008333333
2012-01-08 02:00:00,2012.0,1.0,8.0,2.0,9.529,48.56175,12.6973333333,99311.032,276.7375,1.23216666667
2012-01-08 03:00:00,2012.0,1.0,8.0,3.0,9.6655,47.4393333333,13.0121666667,99311.0346667,275.461,1.23533333333
2012-01-08 04:00:00,2012.0,1.0,8.0,4.0,9.35766666667,46.48175,12.3133333333,99317.6693333,274.9325,1.23791666667
2012-01-08 05:00:00,2012.0,1.0,8.0,5.0,8.62225,43.36875,10.2223333333,99344.6773333,274.452083333,1.24058333333
2012-01-08 06:00:00,2012.0,1.0,8.0,6.0,8.852,43.395,10.8681666667,99365.3573333,274.357166667,1.2425
2012-01-08 07:00:00,2012.0,1.0,8.0,7.0,9.18566666667,44.1841666667,11.8718333333,99395.1073333,274.608833333,1.24333333333
2012-01-08 08:00:00,2012.0,1.0,8.0,8.0,8.89233333333,42.1326666667,11.0329166667,99418.6853333,274.668416667,1.24441666667
2012-01-08 09:00:00,2012.0,1.0,8.0,9.0,8.19091666667,37.7534166667,9.00025,99443.2546667,274.872916667,1.24633333333
2012-01-08 10:00:00,2012.0,1.0,8.0,10.0,7.734,36.2735833333,7.64016666667,99454.4733333,275.927083333,1.2425
2012-01-08 11:00:00,2012.0,1.0,8.0,11.0,7.13458333333,31.6236666667,6.0365,99459.0493333,276.946916667,1.2395
2012-01-08 12:00:00,2012.0,1.0,8.0,12.0,7.1485,29.2259166667,6.00966666667,99459.3566667,277.498666667,1.237
2012-01-08 13:00:00,2012.0,1.0,8.0,13.0,7.59508333333,29.6204166667,7.187,99469.8846667,277.910583333,1.235
2012-01-08 14:00:00,2012.0,1.0,8.0,14.0,7.95366666667,30.5256666667,8.22058333333,99479.496,278.32575,1.23241666667
2012-01-08 15:00:00,2012.0,1.0,8.0,15.0,8.0225,29.6979166667,8.41116666667,99485.0646667,278.51125,1.23066666667
2012-01-08 16:00:00,2012.0,1.0,8.0,16.0,8.10591666667,32.0315,8.64866666667,99497.5793333,278.6225,1.23
2012-01-08 17:00:00,2012.0,1.0,8.0,17.0,8.44458333333,32.3020833333,9.63733333333,99530.996,278.618583333,1.23033333333
2012-01-08 18:00:00,2012.0,1.0,8.0,18.0,8.91675,32.8378333333,11.0105,99563.3446667,278.545083333,1.231
2012-01-08 19:00:00,2012.0,1.0,8.0,19.0,9.09475,34.2109166667,11.5280833333,99592.1826667,278.450416667,1.23166666667
2012-01-08 20:00:00,2012.0,1.0,8.0,20.0,8.53808333333,37.4553333333,9.92058333333,99598.3653333,278.291083333,1.232
2012-01-08 21:00:00,2012.0,1.0,8.0,21.0,8.10358333333,36.9568333333,8.65925,99600.8086667,278.138833333,1.23233333333
2012-01-08 22:00:00,2012.0,1.0,8.0,22.0,7.66166666667,34.8881666667,7.377,99603.0966667,277.638583333,1.23416666667
2012-01-08 23:00:00,2012.0,1.0,8.0,23.0,7.57766666667,34.15,7.14533333333,99586.7726667,276.2795,1.23641666667
2012-01-09 00:00:00,2012.0,1.0,9.0,0.0,8.44633333333,32.69375,9.69275,99589.52,274.792833333,1.23866666667
2012-01-09 01:00:00,2012.0,1.0,9.0,1.0,10.0096666667,32.99425,13.72025,99575.4026667,274.489833333,1.23775
2012-01-09 02:00:00,2012.0,1.0,9.0,2.0,9.62175,32.8009166667,12.9168333333,99578.5306667,273.706083333,1.24025
2012-01-09 03:00:00,2012.0,1.0,9.0,3.0,9.14775,33.2305833333,11.7563333333,99596.6113333,273.0495,1.24216666667
2012-01-09 04:00:00,2012.0,1.0,9.0,4.0,8.91958333333,33.7734166667,11.1224166667,99624.9926667,272.776416667,1.24616666667
2012-01-09 05:00:00,2012.0,1.0,9.0,5.0,8.32891666667,38.5045833333,9.412,99660.4733333,272.618583333,1.24725
2012-01-09 06:00:00,2012.0,1.0,9.0,6.0,8.01666666667,35.3150833333,8.49708333333,99660.4733333,272.64475,1.24716666667
2012-01-09 07:00:00,2012.0,1.0,9.0,7.0,7.94225,29.8029166667,8.28508333333,99664.518,272.549916667,1.248
2012-01-09 08:00:00,2012.0,1.0,9.0,8.0,6.73358333333,28.139,5.12216666667,99688.3226667,273.30075,1.2505
2012-01-09 09:00:00,2012.0,1.0,9.0,9.0,5.4625,17.3431666667,2.62183333333,99669.3253333,275.047916667,1.24833333333
2012-01-09 10:00:00,2012.0,1.0,9.0,10.0,4.1125,13.0291666667,0.812333333333,99673.2926667,277.12925,1.24225
2012-01-09 11:00:00,2012.0,1.0,9.0,11.0,3.97516666667,14.04025,0.689083333333,99619.3506667,278.86825,1.23458333333
2012-01-09 12:00:00,2012.0,1.0,9.0,12.0,4.13475,4.1425,0.832333333333,99574.9453333,280.209666667,1.2285
2012-01-09 13:00:00,2012.0,1.0,9.0,13.0,4.54516666667,61.6325,1.2655,99506.814,281.351,1.22283333333
2012-01-09 14:00:00,2012.0,1.0,9.0,14.0,4.70525,180.106666667,1.45933333333,99452.5666667,282.045,1.21891666667
2012-01-09 15:00:00,2012.0,1.0,9.0,15.0,4.55425,358.747166667,1.26716666667,99401.7533333,282.229416667,1.2165
2012-01-09 16:00:00,2012.0,1.0,9.0,16.0,4.56108333333,328.60125,1.28266666667,99381.1533333,281.073666667,1.216
