,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2010-01-01 17:00:00,2010.0,1.0,1.0,17.0,6.30941666667,42.9173333333,4.34175,100098.414,271.305,1.26125
2010-01-01 18:00:00,2010.0,1.0,1.0,18.0,8.69825,35.12825,10.555,100152.735333,270.5915,1.26508333333
2010-01-01 19:00:00,2010.0,1.0,1.0,19.0,9.545,38.8314166667,12.9335,100220.028,270.079916667,1.2715
2010-01-01 20:00:00,2010.0,1.0,1.0,20.0,9.66375,42.0830833333,13.2175833333,100267.104,269.653166667,1.27541666667
2010-01-01 21:00:00,2010.0,1.0,1.0,21.0,9.50625,41.6724166667,12.8054166667,100284.803333,269.33825,1.27908333333
2010-01-01 22:00:00,2010.0,1.0,1.0,22.0,8.76991666667,40.0775,10.93575,100319.137333,268.91575,1.28283333333
2010-01-01 23:00:00,2010.0,1.0,1.0,23.0,8.69125,35.39475,10.7219166667,100338.517333,268.645166667,1.28566666667
2010-01-02 00:00:00,2010.0,1.0,2.0,0.0,8.35941666667,34.6825833333,9.7645,100368.656667,268.337583333,1.28791666667
2010-01-02 01:00:00,2010.0,1.0,2.0,1.0,8.41175,35.1481666667,9.924,100384.296667,268.232833333,1.289
2010-01-02 02:00:00,2010.0,1.0,2.0,2.0,8.51858333333,33.6005,10.25275,100397.649333,267.9885,1.29108333333
2010-01-02 03:00:00,2010.0,1.0,2.0,3.0,7.75,36.4690833333,7.99158333333,100399.784667,267.650833333,1.29316666667
2010-01-02 04:00:00,2010.0,1.0,2.0,4.0,6.85333333333,39.7530833333,5.56733333333,100392.916,267.280833333,1.2955
2010-01-02 05:00:00,2010.0,1.0,2.0,5.0,6.94633333333,38.9906666667,5.79483333333,100380.862667,266.923,1.29733333333
2010-01-02 06:00:00,2010.0,1.0,2.0,6.0,7.18225,39.84975,6.37616666667,100373.766667,266.618083333,1.29866666667
2010-01-02 07:00:00,2010.0,1.0,2.0,7.0,6.8695,47.8913333333,5.62433333333,100371.553333,266.435833333,1.29991666667
2010-01-02 08:00:00,2010.0,1.0,2.0,8.0,6.7065,58.0666666667,5.24041666667,100357.896,266.477,1.30041666667
2010-01-02 09:00:00,2010.0,1.0,2.0,9.0,6.56616666667,59.4565833333,4.90283333333,100332.949333,266.908,1.29908333333
2010-01-02 10:00:00,2010.0,1.0,2.0,10.0,5.75208333333,61.2494166667,3.219,100298.462,267.576,1.29583333333
2010-01-02 11:00:00,2010.0,1.0,2.0,11.0,4.94133333333,61.4185833333,1.8875,100238.796,268.342666667,1.29141666667
2010-01-02 12:00:00,2010.0,1.0,2.0,12.0,4.80925,62.1094166667,1.69825,100172.269333,269.06675,1.28716666667
2010-01-02 13:00:00,2010.0,1.0,2.0,13.0,5.00541666667,62.4374166667,1.94075,100099.252,269.68225,1.28325
2010-01-02 14:00:00,2010.0,1.0,2.0,14.0,4.70108333333,64.14025,1.55041666667,100037.908667,270.063166667,1.28008333333
2010-01-02 15:00:00,2010.0,1.0,2.0,15.0,4.81908333333,65.7930833333,1.69725,99973.2086667,270.065333333,1.27841666667
2010-01-02 16:00:00,2010.0,1.0,2.0,16.0,5.03408333333,61.0173333333,1.9685,99905.918,269.7995,1.278
2010-01-02 17:00:00,2010.0,1.0,2.0,17.0,5.24625,56.8445833333,2.2775,99875.9333333,269.638083333,1.278
2010-01-02 18:00:00,2010.0,1.0,2.0,18.0,5.29983333333,54.58,2.36391666667,99862.8093333,269.61,1.278
2010-01-02 19:00:00,2010.0,1.0,2.0,19.0,5.09175,51.40275,2.0415,99845.4146667,269.56275,1.278
2010-01-02 20:00:00,2010.0,1.0,2.0,20.0,5.0295,45.3878333333,1.98075,99840.3033333,269.496666667,1.278
2010-01-02 21:00:00,2010.0,1.0,2.0,21.0,5.0455,43.84275,1.98333333333,99841.7533333,269.50525,1.278
2010-01-02 22:00:00,2010.0,1.0,2.0,22.0,4.90833333333,43.7005833333,1.80875,99841.6013333,269.588583333,1.27758333333
2010-01-02 23:00:00,2010.0,1.0,2.0,23.0,4.77691666667,41.6308333333,1.6415,99842.5913333,269.698166667,1.277
2010-01-03 00:00:00,2010.0,1.0,3.0,0.0,4.93275,37.60475,1.83891666667,99855.8666667,269.71825,1.277
2010-01-03 01:00:00,2010.0,1.0,3.0,1.0,5.14283333333,35.062,2.11408333333,99868.304,269.74525,1.277
2010-01-03 02:00:00,2010.0,1.0,3.0,2.0,5.04925,36.6699166667,1.98658333333,99876.924,269.78,1.277
2010-01-03 03:00:00,2010.0,1.0,3.0,3.0,4.89116666667,36.6055833333,1.78625,99865.098,269.776416667,1.27716666667
2010-01-03 04:00:00,2010.0,1.0,3.0,4.0,4.37366666667,31.3304166667,1.14591666667,99869.5253333,269.173916667,1.28025
2010-01-03 05:00:00,2010.0,1.0,3.0,5.0,3.80666666667,34.291,0.599166666667,99869.7533333,268.8565,1.282
2010-01-03 06:00:00,2010.0,1.0,3.0,6.0,3.53575,31.1958333333,0.400166666667,99882.9546667,268.833583333,1.282
2010-01-03 07:00:00,2010.0,1.0,3.0,7.0,3.32,30.5610833333,0.241333333333,99894.624,268.90725,1.282
2010-01-03 08:00:00,2010.0,1.0,3.0,8.0,3.12333333333,25.4929166667,0.109083333333,99904.544,269.0865,1.28125
2010-01-03 09:00:00,2010.0,1.0,3.0,9.0,3.32733333333,16.3695833333,0.245666666667,99928.428,269.606416667,1.28008333333
2010-01-03 10:00:00,2010.0,1.0,3.0,10.0,3.30708333333,7.93266666667,0.229333333333,99933.5406667,270.263083333,1.27766666667
2010-01-03 11:00:00,2010.0,1.0,3.0,11.0,3.49008333333,31.6559166667,0.361916666667,99913.3213333,270.8875,1.27483333333
2010-01-03 12:00:00,2010.0,1.0,3.0,12.0,4.09166666667,358.49925,0.842083333333,99899.738,271.3735,1.2725
2010-01-03 13:00:00,2010.0,1.0,3.0,13.0,4.49066666667,209.796916667,1.27116666667,99897.9846667,271.525083333,1.272
2010-01-03 14:00:00,2010.0,1.0,3.0,14.0,4.99266666667,2.86175,1.91158333333,99910.4213333,271.480833333,1.272
2010-01-03 15:00:00,2010.0,1.0,3.0,15.0,5.66016666667,2.59441666667,3.00016666667,99929.8753333,271.027333333,1.27308333333
2010-01-03 16:00:00,2010.0,1.0,3.0,16.0,6.42075,31.9765833333,4.47033333333,99959.784,270.1595,1.27633333333
2010-01-03 17:00:00,2010.0,1.0,3.0,17.0,7.35508333333,239.45825,6.82741666667,100008.003333,269.305083333,1.27975
2010-01-03 18:00:00,2010.0,1.0,3.0,18.0,8.08675,150.112,8.92675,100059.426,268.755166667,1.28258333333
2010-01-03 19:00:00,2010.0,1.0,3.0,19.0,8.38241666667,3.61416666667,9.81716666667,100103.220667,268.34775,1.2855
2010-01-03 20:00:00,2010.0,1.0,3.0,20.0,8.56191666667,8.75758333333,10.36225,100137.782667,267.911333333,1.28825
2010-01-03 21:00:00,2010.0,1.0,3.0,21.0,8.53,12.4783333333,10.2848333333,100158.686667,267.462666667,1.29083333333
2010-01-03 22:00:00,2010.0,1.0,3.0,22.0,8.254,15.555,9.48691666667,100177.762,267.018166667,1.29341666667
2010-01-03 23:00:00,2010.0,1.0,3.0,23.0,7.83975,15.2396666667,8.27283333333,100199.278,266.670916667,1.29566666667
2010-01-04 00:00:00,2010.0,1.0,4.0,0.0,7.88925,14.5871666667,8.438,100236.357333,266.211416667,1.29858333333
2010-01-04 01:00:00,2010.0,1.0,4.0,1.0,7.55275,16.0435,7.4495,100276.260667,265.84825,1.30083333333
2010-01-04 02:00:00,2010.0,1.0,4.0,2.0,7.173,15.84175,6.38225,100312.959333,265.50025,1.303
2010-01-04 03:00:00,2010.0,1.0,4.0,3.0,7.06641666667,15.8966666667,6.11125,100341.722667,265.149166667,1.30491666667
2010-01-04 04:00:00,2010.0,1.0,4.0,4.0,6.828,16.9984166667,5.55416666667,100358.966667,264.8005,1.30675
2010-01-04 05:00:00,2010.0,1.0,4.0,5.0,6.80091666667,14.615,5.49733333333,100389.18,264.471833333,1.30858333333
2010-01-04 06:00:00,2010.0,1.0,4.0,6.0,6.899,9.59558333333,5.73625,100423.054667,264.208083333,1.31016666667
2010-01-04 07:00:00,2010.0,1.0,4.0,7.0,6.88458333333,8.09416666667,5.70608333333,100447.927333,264.0045,1.311
2010-01-04 08:00:00,2010.0,1.0,4.0,8.0,6.12283333333,7.874,3.98925,100467.003333,264.323166667,1.31141666667
2010-01-04 09:00:00,2010.0,1.0,4.0,9.0,5.54591666667,8.64583333333,2.88433333333,100483.787333,265.092666667,1.3095
2010-01-04 10:00:00,2010.0,1.0,4.0,10.0,5.19408333333,7.14516666667,2.2685,100484.167333,265.907083333,1.30616666667
2010-01-04 11:00:00,2010.0,1.0,4.0,11.0,4.61608333333,2.31125,1.47616666667,100455.176,266.696416667,1.30216666667
2010-01-04 12:00:00,2010.0,1.0,4.0,12.0,4.154,238.916,0.891916666667,100425.955333,267.4765,1.29783333333
2010-01-04 13:00:00,2010.0,1.0,4.0,13.0,4.19341666667,354.747166667,0.926666666667,100397.876,268.1415,1.29425
2010-01-04 14:00:00,2010.0,1.0,4.0,14.0,4.11816666667,354.184916667,0.852166666667,100376.667333,268.583583333,1.29158333333
2010-01-04 15:00:00,2010.0,1.0,4.0,15.0,3.70933333333,354.048583333,0.533333333333,100356.675333,268.761083333,1.28966666667
2010-01-04 16:00:00,2010.0,1.0,4.0,16.0,3.76341666667,297.027916667,0.572833333333,100326.846,268.29325,1.289
2010-01-04 17:00:00,2010.0,1.0,4.0,17.0,4.15033333333,4.74025,0.870833333333,100316.011333,266.97125,1.28983333333
2010-01-04 18:00:00,2010.0,1.0,4.0,18.0,3.837,11.7238333333,0.627916666667,100322.496667,266.726166667,1.29033333333
2010-01-04 19:00:00,2010.0,1.0,4.0,19.0,3.60583333333,14.39025,0.458083333333,100328.446667,266.490416667,1.29125
2010-01-04 20:00:00,2010.0,1.0,4.0,20.0,3.25825,26.2980833333,0.21125,100334.018,266.140916667,1.29291666667
2010-01-04 21:00:00,2010.0,1.0,4.0,21.0,2.95558333333,30.2479166667,0.0740833333333,100331.423333,265.687583333,1.295
2010-01-04 22:00:00,2010.0,1.0,4.0,22.0,2.75766666667,21.2965833333,0.0575833333333,100323.792667,265.285,1.2965
2010-01-04 23:00:00,2010.0,1.0,4.0,23.0,2.985,14.33175,0.0798333333333,100317.691333,264.911,1.29775
2010-01-05 00:00:00,2010.0,1.0,5.0,0.0,2.8555,12.1923333333,0.0765833333333,100329.438667,264.559333333,1.29983333333
2010-01-05 01:00:00,2010.0,1.0,5.0,1.0,2.14908333333,6.64483333333,0.00866666666667,100349.428,264.277,1.30158333333
2010-01-05 02:00:00,2010.0,1.0,5.0,2.0,1.92666666667,355.061916667,0.00075,100358.736667,263.973083333,1.30291666667
2010-01-05 03:00:00,2010.0,1.0,5.0,3.0,2.08908333333,62.8295833333,0.00933333333333,100359.654,263.691583333,1.30358333333
2010-01-05 04:00:00,2010.0,1.0,5.0,4.0,1.74316666667,9.05566666667,0.0,100362.092,263.41875,1.30508333333
2010-01-05 05:00:00,2010.0,1.0,5.0,5.0,1.77816666667,15.0010833333,0.0,100377.275333,263.1575,1.30641666667
2010-01-05 06:00:00,2010.0,1.0,5.0,6.0,1.71033333333,7.66541666667,0.0,100379.489333,262.905833333,1.307
2010-01-05 07:00:00,2010.0,1.0,5.0,7.0,1.73933333333,9.76133333333,0.0,100375.598667,262.72325,1.307
2010-01-05 08:00:00,2010.0,1.0,5.0,8.0,2.05275,18.2951666667,0.002,100361.713333,263.789583333,1.307
2010-01-05 09:00:00,2010.0,1.0,5.0,9.0,1.83941666667,30.54975,0.0,100348.514,265.108166667,1.306
2010-01-05 10:00:00,2010.0,1.0,5.0,10.0,1.65458333333,39.4018333333,0.0,100322.571333,266.0655,1.302
2010-01-05 11:00:00,2010.0,1.0,5.0,11.0,1.24641666667,40.7915833333,0.0,100264.282,266.920583333,1.297
2010-01-05 12:00:00,2010.0,1.0,5.0,12.0,1.00125,36.2948333333,0.0,100209.575333,267.774833333,1.29216666667
2010-01-05 13:00:00,2010.0,1.0,5.0,13.0,1.12033333333,22.1344166667,0.0,100146.938667,268.610333333,1.2875
2010-01-05 14:00:00,2010.0,1.0,5.0,14.0,1.02658333333,25.4634166667,0.0,100098.794,269.282333333,1.28358333333
2010-01-05 15:00:00,2010.0,1.0,5.0,15.0,1.15175,37.1784166667,0.0,100044.852667,269.6115,1.281
2010-01-05 16:00:00,2010.0,1.0,5.0,16.0,1.54158333333,72.3665833333,0.00025,99984.044,269.19225,1.28
2010-01-05 17:00:00,2010.0,1.0,5.0,17.0,2.32191666667,99.6514166667,0.0205,99951.162,267.817,1.28116666667
2010-01-05 18:00:00,2010.0,1.0,5.0,18.0,2.48,110.21325,0.0335833333333,99932.0106667,267.227583333,1.28241666667
2010-01-05 19:00:00,2010.0,1.0,5.0,19.0,2.96575,105.471416667,0.0739166666667,99906.758,267.089083333,1.28258333333
2010-01-05 20:00:00,2010.0,1.0,5.0,20.0,2.74175,101.991,0.0555,99873.2626667,267.079833333,1.282
2010-01-05 21:00:00,2010.0,1.0,5.0,21.0,2.95141666667,109.42725,0.0786666666667,99838.6246667,266.853416667,1.282
2010-01-05 22:00:00,2010.0,1.0,5.0,22.0,3.52008333333,126.67775,0.388833333333,99806.12,266.506333333,1.28275
2010-01-05 23:00:00,2010.0,1.0,5.0,23.0,3.81816666667,129.46625,0.61425,99766.678,266.188666667,1.28308333333
2010-01-06 00:00:00,2010.0,1.0,6.0,0.0,4.83866666667,138.283333333,1.73075,99745.542,265.92325,1.28425
2010-01-06 01:00:00,2010.0,1.0,6.0,1.0,5.63891666667,140.931333333,2.98925,99717.6933333,265.799666667,1.284
2010-01-06 02:00:00,2010.0,1.0,6.0,2.0,6.31433333333,143.974666667,4.26033333333,99687.022,265.633916667,1.283
2010-01-06 03:00:00,2010.0,1.0,6.0,3.0,6.75491666667,144.140166667,5.2835,99645.3646667,265.40925,1.283
2010-01-06 04:00:00,2010.0,1.0,6.0,4.0,6.97758333333,144.741,5.8045,99596.382,265.148333333,1.28233333333
2010-01-06 05:00:00,2010.0,1.0,6.0,5.0,7.53958333333,144.551666667,7.314,99564.34,264.992166667,1.282
2010-01-06 06:00:00,2010.0,1.0,6.0,6.0,8.22475,145.260416667,9.32741666667,99524.6626667,264.885666667,1.28141666667
2010-01-06 07:00:00,2010.0,1.0,6.0,7.0,8.75766666667,146.424583333,10.8829166667,99476.2926667,264.89025,1.28016666667
2010-01-06 08:00:00,2010.0,1.0,6.0,8.0,7.8275,147.33425,8.15508333333,99434.71,266.130083333,1.28133333333
2010-01-06 09:00:00,2010.0,1.0,6.0,9.0,5.63016666667,149.238666667,3.1085,99386.6446667,268.246,1.27733333333
2010-01-06 10:00:00,2010.0,1.0,6.0,10.0,4.75483333333,148.460083333,1.60141666667,99326.9813333,270.232333333,1.26941666667
2010-01-06 11:00:00,2010.0,1.0,6.0,11.0,5.25175,153.43675,2.2455,99248.0146667,272.109916667,1.26033333333
2010-01-06 12:00:00,2010.0,1.0,6.0,12.0,5.73683333333,157.97025,3.07475,99169.8093333,273.700166667,1.25225
2010-01-06 13:00:00,2010.0,1.0,6.0,13.0,5.85933333333,161.25275,3.2745,99116.8626667,274.94825,1.24591666667
2010-01-06 14:00:00,2010.0,1.0,6.0,14.0,5.75716666667,168.482833333,3.08141666667,99102.1353333,275.797833333,1.24133333333
2010-01-06 15:00:00,2010.0,1.0,6.0,15.0,5.2615,171.316416667,2.2265,99093.364,275.90925,1.23958333333
2010-01-06 16:00:00,2010.0,1.0,6.0,16.0,4.32416666667,166.896416667,1.06991666667,99104.35,274.094916667,1.24016666667
2010-01-06 17:00:00,2010.0,1.0,6.0,17.0,2.03858333333,138.365083333,0.0535833333333,99164.1686667,272.599916667,1.24191666667
2010-01-06 18:00:00,2010.0,1.0,6.0,18.0,1.53508333333,56.8290833333,0.01,99230.85,272.784333333,1.243
2010-01-06 19:00:00,2010.0,1.0,6.0,19.0,5.83566666667,350.77425,3.90633333333,99304.932,273.276166667,1.24666666667
2010-01-06 20:00:00,2010.0,1.0,6.0,20.0,8.27866666667,344.566083333,9.31533333333,99384.436,272.763416667,1.255
2010-01-06 21:00:00,2010.0,1.0,6.0,21.0,10.38075,352.99825,13.8010833333,99464.0886667,271.906333333,1.26166666667
2010-01-06 22:00:00,2010.0,1.0,6.0,22.0,12.8634166667,354.282583333,15.9736666667,99566.7066667,269.966416667,1.2725
2010-01-06 23:00:00,2010.0,1.0,6.0,23.0,11.0310833333,351.19275,14.6260833333,99636.7486667,269.4715,1.2755
2010-01-07 00:00:00,2010.0,1.0,7.0,0.0,11.3491666667,352.373166667,15.5803333333,99750.9633333,268.719333333,1.2805
2010-01-07 01:00:00,2010.0,1.0,7.0,1.0,9.83283333333,349.55825,13.3003333333,99851.062,267.839583333,1.28658333333
2010-01-07 02:00:00,2010.0,1.0,7.0,2.0,11.04725,345.015916667,15.1815833333,99922.9346667,266.87575,1.29183333333
2010-01-07 03:00:00,2010.0,1.0,7.0,3.0,11.5865833333,350.36575,15.5053333333,99978.096,266.331833333,1.29483333333
2010-01-07 04:00:00,2010.0,1.0,7.0,4.0,11.7695833333,350.591666667,15.6243333333,100036.384,264.898,1.30225
2010-01-07 05:00:00,2010.0,1.0,7.0,5.0,12.5063333333,336.036,15.50475,100111.999333,264.1105,1.30691666667
2010-01-07 06:00:00,2010.0,1.0,7.0,6.0,10.0271666667,334.254666667,13.5595,100176.466667,263.46575,1.311
2010-01-07 07:00:00,2010.0,1.0,7.0,7.0,11.7013333333,332.602666667,15.7939166667,100225.754,262.912416667,1.31425
2010-01-07 08:00:00,2010.0,1.0,7.0,8.0,11.061,332.7525,15.1978333333,100262.910667,262.869,1.31616666667
2010-01-07 09:00:00,2010.0,1.0,7.0,9.0,11.7020833333,327.64575,15.8004166667,100287.628,263.4675,1.31516666667
2010-01-07 10:00:00,2010.0,1.0,7.0,10.0,11.25675,328.212083333,15.6095,100288.242,263.788666667,1.315
2010-01-07 11:00:00,2010.0,1.0,7.0,11.0,11.2988333333,329.514166667,15.6456666667,100282.822,264.304416667,1.31275
2010-01-07 12:00:00,2010.0,1.0,7.0,12.0,11.23,328.303416667,15.5861666667,100274.202667,265.11175,1.30875
2010-01-07 13:00:00,2010.0,1.0,7.0,13.0,10.67425,324.091,14.999,100266.952,265.78525,1.30508333333
2010-01-07 14:00:00,2010.0,1.0,7.0,14.0,11.2324166667,325.3325,15.543,100265.888,266.032416667,1.30333333333
2010-01-07 15:00:00,2010.0,1.0,7.0,15.0,11.2166666667,325.5425,15.52975,100256.73,266.025,1.302
2010-01-07 16:00:00,2010.0,1.0,7.0,16.0,10.064,324.746666667,14.0055,100264.587333,265.49425,1.30225
2010-01-07 17:00:00,2010.0,1.0,7.0,17.0,8.96141666667,322.002833333,11.64375,100309.906667,264.495916667,1.30441666667
2010-01-07 18:00:00,2010.0,1.0,7.0,18.0,9.32483333333,323.52875,12.631,100350.346667,264.004833333,1.30691666667
2010-01-07 19:00:00,2010.0,1.0,7.0,19.0,9.41858333333,327.626583333,12.8629166667,100381.322667,263.594416667,1.30916666667
2010-01-07 20:00:00,2010.0,1.0,7.0,20.0,9.70475,330.706416667,13.48975,100422.594,263.192916667,1.312
2010-01-07 21:00:00,2010.0,1.0,7.0,21.0,10.8865,332.45675,15.25225,100440.832,262.931166667,1.31433333333
2010-01-07 22:00:00,2010.0,1.0,7.0,22.0,12.1338333333,337.092833333,15.9189166667,100470.666667,262.50975,1.31775
2010-01-07 23:00:00,2010.0,1.0,7.0,23.0,10.5755833333,338.636083333,14.9556666667,100495.840667,261.938083333,1.321
2010-01-08 00:00:00,2010.0,1.0,8.0,0.0,11.95725,343.63625,15.7529166667,100559.778667,261.314416667,1.32558333333
2010-01-08 01:00:00,2010.0,1.0,8.0,1.0,9.17666666667,343.32025,11.6675,100606.933333,260.829416667,1.328
2010-01-08 02:00:00,2010.0,1.0,8.0,2.0,9.00366666667,335.431083333,10.5436666667,100653.014,260.350666667,1.33108333333
2010-01-08 03:00:00,2010.0,1.0,8.0,3.0,8.97916666667,338.621083333,11.7425833333,100676.360667,259.947916667,1.334
2010-01-08 04:00:00,2010.0,1.0,8.0,4.0,8.486,333.649166667,10.1696666667,100705.885333,259.599583333,1.33583333333
2010-01-08 05:00:00,2010.0,1.0,8.0,5.0,8.15166666667,335.910666667,9.45658333333,100731.902,259.218416667,1.33858333333
2010-01-08 06:00:00,2010.0,1.0,8.0,6.0,7.5045,336.331333333,7.65766666667,100761.275333,258.855083333,1.34066666667
2010-01-08 07:00:00,2010.0,1.0,8.0,7.0,7.65733333333,337.35925,8.00483333333,100785.612667,258.506416667,1.34333333333
2010-01-08 08:00:00,2010.0,1.0,8.0,8.0,7.94841666667,340.039,8.88683333333,100799.502,258.7535,1.344
2010-01-08 09:00:00,2010.0,1.0,8.0,9.0,7.52716666667,344.358583333,7.6115,100804.385333,259.391333333,1.34283333333
2010-01-08 10:00:00,2010.0,1.0,8.0,10.0,6.70275,347.642,5.38975,100803.772667,260.137,1.33975
2010-01-08 11:00:00,2010.0,1.0,8.0,11.0,6.2335,343.202916667,4.251,100769.058667,261.124,1.3345
2010-01-08 12:00:00,2010.0,1.0,8.0,12.0,5.92408333333,338.5175,3.61516666667,100723.739333,262.226083333,1.3285
2010-01-08 13:00:00,2010.0,1.0,8.0,13.0,5.43691666667,335.514166667,2.72016666667,100685.974667,263.242416667,1.32258333333
2010-01-08 14:00:00,2010.0,1.0,8.0,14.0,4.87241666667,337.266666667,1.82783333333,100657.818667,263.998083333,1.31783333333
2010-01-08 15:00:00,2010.0,1.0,8.0,15.0,4.57091666667,337.438583333,1.43691666667,100618.983333,264.4075,1.31458333333
2010-01-08 16:00:00,2010.0,1.0,8.0,16.0,4.17841666667,344.914083333,0.950916666667,100585.106,264.254416667,1.313
2010-01-08 17:00:00,2010.0,1.0,8.0,17.0,4.41583333333,64.2479166667,1.23791666667,100582.97,262.93825,1.31366666667
2010-01-08 18:00:00,2010.0,1.0,8.0,18.0,4.68075,18.51275,1.58591666667,100597.849333,262.361416667,1.31575
2010-01-08 19:00:00,2010.0,1.0,8.0,19.0,5.29075,22.0189166667,2.46608333333,100609.75,261.958083333,1.317
2010-01-08 20:00:00,2010.0,1.0,8.0,20.0,5.82208333333,24.7314166667,3.40658333333,100613.49,261.538083333,1.31908333333
2010-01-08 21:00:00,2010.0,1.0,8.0,21.0,6.09783333333,24.194,3.90958333333,100609.598,261.170916667,1.32125
2010-01-08 22:00:00,2010.0,1.0,8.0,22.0,6.02366666667,27.4084166667,3.80741666667,100608.302667,260.7805,1.32333333333
2010-01-08 23:00:00,2010.0,1.0,8.0,23.0,6.25808333333,28.5746666667,4.32591666667,100596.324,260.479583333,1.32483333333
2010-01-09 00:00:00,2010.0,1.0,9.0,0.0,5.7035,35.1281666667,3.21433333333,100604.562667,260.135166667,1.32758333333
2010-01-09 01:00:00,2010.0,1.0,9.0,1.0,5.25508333333,38.7296666667,2.40933333333,100618.219333,259.693666667,1.32983333333
2010-01-09 02:00:00,2010.0,1.0,9.0,2.0,5.39833333333,45.5665,2.67566666667,100639.963333,259.296916667,1.33266666667
2010-01-09 03:00:00,2010.0,1.0,9.0,3.0,5.57733333333,46.4441666667,3.00283333333,100641.337333,259.015416667,1.33416666667
2010-01-09 04:00:00,2010.0,1.0,9.0,4.0,5.577,47.7179166667,3.006,100656.749333,258.6745,1.33566666667
2010-01-09 05:00:00,2010.0,1.0,9.0,5.0,5.40666666667,43.56,2.70083333333,100672.236667,258.360166667,1.33683333333
2010-01-09 06:00:00,2010.0,1.0,9.0,6.0,5.24475,45.9500833333,2.416,100700.770667,257.973666667,1.34033333333
2010-01-09 07:00:00,2010.0,1.0,9.0,7.0,5.31275,47.1391666667,2.5465,100723.89,257.631083333,1.34358333333
2010-01-09 08:00:00,2010.0,1.0,9.0,8.0,4.25008333333,40.8310833333,1.1705,100753.416667,258.0395,1.34533333333
2010-01-09 09:00:00,2010.0,1.0,9.0,9.0,3.19941666667,38.0864166667,0.188833333333,100777.68,259.298416667,1.3415
2010-01-09 10:00:00,2010.0,1.0,9.0,10.0,3.20216666667,30.3071666667,0.187,100794.618667,260.772083333,1.335
2010-01-09 11:00:00,2010.0,1.0,9.0,11.0,3.13725,20.57625,0.134666666667,100782.028,262.183083333,1.32791666667
2010-01-09 12:00:00,2010.0,1.0,9.0,12.0,3.43933333333,16.61725,0.355,100764.556667,263.52,1.32133333333
2010-01-09 13:00:00,2010.0,1.0,9.0,13.0,3.3495,12.5795,0.284916666667,100748.153333,264.478583333,1.31641666667
2010-01-09 14:00:00,2010.0,1.0,9.0,14.0,3.31133333333,11.9151666667,0.254416666667,100730.606,265.15525,1.31258333333
2010-01-09 15:00:00,2010.0,1.0,9.0,15.0,3.18716666667,9.95716666667,0.161166666667,100720.152,265.45,1.31041666667
2010-01-09 16:00:00,2010.0,1.0,9.0,16.0,3.19783333333,8.32366666667,0.168833333333,100707.411333,265.084166667,1.31
2010-01-09 17:00:00,2010.0,1.0,9.0,17.0,3.83616666667,5.20666666667,0.669416666667,100726.408667,263.639,1.31125
2010-01-09 18:00:00,2010.0,1.0,9.0,18.0,4.79358333333,7.43066666667,1.71883333333,100746.017333,263.34325,1.31283333333
