,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2007-01-03 22:00:00,2007.0,1.0,3.0,22.0,14.19125,284.49725,13.9709166667,93327.7793333,274.402416667,1.16683333333
2007-01-03 23:00:00,2007.0,1.0,3.0,23.0,14.88125,284.41,13.9535833333,93343.2633333,274.403916667,1.16858333333
2007-01-04 00:00:00,2007.0,1.0,4.0,0.0,9.87458333333,290.867333333,10.149,93398.0446667,272.781666667,1.17133333333
2007-01-04 01:00:00,2007.0,1.0,4.0,1.0,10.9114166667,300.976583333,12.1838333333,93350.6713333,273.865666667,1.17125
2007-01-04 02:00:00,2007.0,1.0,4.0,2.0,10.3605833333,299.247166667,11.2955833333,93361.354,273.402416667,1.17283333333
2007-01-04 03:00:00,2007.0,1.0,4.0,3.0,7.56141666667,308.444416667,4.758,93373.18,272.74675,1.17425
2007-01-04 04:00:00,2007.0,1.0,4.0,4.0,6.21841666667,311.034,2.613,93380.8126667,272.354333333,1.17408333333
2007-01-04 05:00:00,2007.0,1.0,4.0,5.0,5.52533333333,305.93475,1.72025,93386.762,272.011333333,1.17425
2007-01-04 06:00:00,2007.0,1.0,4.0,6.0,5.96225,296.897583333,2.22658333333,93392.4826667,271.828583333,1.17391666667
2007-01-04 07:00:00,2007.0,1.0,4.0,7.0,4.81208333333,275.824416667,1.057,93384.32,272.109416667,1.1715
2007-01-04 08:00:00,2007.0,1.0,4.0,8.0,5.96558333333,261.429916667,2.307,93416.14,273.15225,1.1755
2007-01-04 09:00:00,2007.0,1.0,4.0,9.0,7.91116666667,270.088666667,5.4735,93456.1186667,273.536916667,1.17791666667
2007-01-04 10:00:00,2007.0,1.0,4.0,10.0,8.1525,271.827166667,6.01733333333,93504.0353333,273.382583333,1.18
2007-01-04 11:00:00,2007.0,1.0,4.0,11.0,10.0960833333,277.086083333,10.61875,93523.4906667,274.124583333,1.1785
2007-01-04 12:00:00,2007.0,1.0,4.0,12.0,11.5974166667,292.068,13.1689166667,93572.618,275.163666667,1.17408333333
2007-01-04 13:00:00,2007.0,1.0,4.0,13.0,10.7694166667,292.308416667,12.2405,93657.7666667,275.474083333,1.17358333333
2007-01-04 14:00:00,2007.0,1.0,4.0,14.0,11.9819166667,289.97575,13.6065,93723.9933333,274.94525,1.17625
2007-01-04 15:00:00,2007.0,1.0,4.0,15.0,13.11625,289.708833333,13.9289166667,93825.6206667,273.624666667,1.18016666667
2007-01-04 16:00:00,2007.0,1.0,4.0,16.0,12.7765833333,290.471,13.8736666667,93949.4473333,272.508583333,1.18358333333
2007-01-04 17:00:00,2007.0,1.0,4.0,17.0,15.2919166667,294.2245,13.98,94036.9573333,272.366916667,1.18625
2007-01-04 18:00:00,2007.0,1.0,4.0,18.0,18.6073333333,295.302666667,14.0,94088.9933333,272.112166667,1.18833333333
2007-01-04 19:00:00,2007.0,1.0,4.0,19.0,16.4313333333,292.105833333,13.9998333333,94233.876,271.752583333,1.19208333333
2007-01-04 20:00:00,2007.0,1.0,4.0,20.0,13.4368333333,278.7475,13.972,94410.7353333,271.367,1.19675
2007-01-04 21:00:00,2007.0,1.0,4.0,21.0,11.8003333333,277.569916667,13.54875,94508.9333333,271.220583333,1.19866666667
2007-01-04 22:00:00,2007.0,1.0,4.0,22.0,12.4836666667,289.142833333,13.8228333333,94554.4866667,271.08125,1.19975
2007-01-04 23:00:00,2007.0,1.0,4.0,23.0,13.4540833333,293.15175,13.9735833333,94632.7673333,271.000583333,1.20066666667
2007-01-05 00:00:00,2007.0,1.0,5.0,0.0,14.6554166667,292.81625,13.9980833333,94704.0233333,271.141833333,1.20125
2007-01-05 01:00:00,2007.0,1.0,5.0,1.0,14.6495833333,293.20025,13.99775,94761.5513333,271.333916667,1.20133333333
2007-01-05 02:00:00,2007.0,1.0,5.0,2.0,13.45175,291.728666667,13.9778333333,94789.866,271.52975,1.202
2007-01-05 03:00:00,2007.0,1.0,5.0,3.0,12.9486666667,290.725333333,13.9429166667,94849.3053333,271.699083333,1.202
2007-01-05 04:00:00,2007.0,1.0,5.0,4.0,12.8664166667,289.432,13.9356666667,94944.9826667,271.816333333,1.20325
2007-01-05 05:00:00,2007.0,1.0,5.0,5.0,11.7685,292.28525,13.57175,95002.968,271.820333333,1.204
2007-01-05 06:00:00,2007.0,1.0,5.0,6.0,11.3114166667,291.7055,13.1406666667,95062.1713333,272.011666667,1.204
2007-01-05 07:00:00,2007.0,1.0,5.0,7.0,12.4151666667,291.995083333,13.84125,95069.7246667,272.206,1.20316666667
2007-01-05 08:00:00,2007.0,1.0,5.0,8.0,12.7688333333,294.594916667,13.93075,95067.892,272.263083333,1.20225
2007-01-05 09:00:00,2007.0,1.0,5.0,9.0,11.9055833333,291.445583333,13.63925,95073.004,272.481916667,1.20116666667
2007-01-05 10:00:00,2007.0,1.0,5.0,10.0,9.86966666667,285.9955,10.2784166667,95070.026,273.493833333,1.19941666667
2007-01-05 11:00:00,2007.0,1.0,5.0,11.0,5.81658333333,278.022333333,2.15891666667,95050.4893333,274.290416667,1.19716666667
2007-01-05 12:00:00,2007.0,1.0,5.0,12.0,4.19866666667,254.240166667,0.6735,95002.4986667,274.7005,1.1945
2007-01-05 13:00:00,2007.0,1.0,5.0,13.0,6.64091666667,245.8625,3.737,94962.2093333,274.592833333,1.19291666667
2007-01-05 14:00:00,2007.0,1.0,5.0,14.0,7.13025,262.734833333,4.04275,94851.3506667,273.85425,1.19258333333
2007-01-05 15:00:00,2007.0,1.0,5.0,15.0,8.65525,263.30225,7.267,94744.7633333,273.4055,1.19191666667
2007-01-05 16:00:00,2007.0,1.0,5.0,16.0,10.1643333333,245.358333333,11.0688333333,94674.0373333,273.621166667,1.19075
2007-01-05 17:00:00,2007.0,1.0,5.0,17.0,11.1288333333,233.854916667,12.8305833333,94589.8826667,273.922416667,1.18841666667
2007-01-05 18:00:00,2007.0,1.0,5.0,18.0,11.6451666667,240.12125,13.3891666667,94472.5406667,274.50925,1.18325
2007-01-05 19:00:00,2007.0,1.0,5.0,19.0,12.19625,251.296166667,13.5390833333,94396.01,275.344583333,1.17875
2007-01-05 20:00:00,2007.0,1.0,5.0,20.0,14.29425,276.045916667,13.88575,94350.0786667,275.614333333,1.17633333333
2007-01-05 21:00:00,2007.0,1.0,5.0,21.0,19.0049166667,275.798583333,14.0,94255.778,276.119583333,1.17458333333
2007-01-05 22:00:00,2007.0,1.0,5.0,22.0,19.0005,275.270416667,14.0,94149.5733333,275.947833333,1.17441666667
2007-01-05 23:00:00,2007.0,1.0,5.0,23.0,19.4509166667,263.228583333,14.0,94139.0406667,276.014833333,1.17433333333
2007-01-06 00:00:00,2007.0,1.0,6.0,0.0,20.1416666667,256.1675,14.0,94140.2633333,275.955416667,1.17458333333
2007-01-06 01:00:00,2007.0,1.0,6.0,1.0,16.82225,252.919583333,13.9995,94097.2306667,275.764916667,1.174
2007-01-06 02:00:00,2007.0,1.0,6.0,2.0,17.5691666667,260.750583333,13.9996666667,94067.3966667,275.8605,1.17275
2007-01-06 03:00:00,2007.0,1.0,6.0,3.0,18.7486666667,270.817416667,14.0,94034.8233333,276.208833333,1.17083333333
2007-01-06 04:00:00,2007.0,1.0,6.0,4.0,22.6255,285.967166667,14.0,94052.5993333,276.298,1.17191666667
2007-01-06 05:00:00,2007.0,1.0,6.0,5.0,20.0130833333,292.250333333,14.0,94104.8566667,275.460416667,1.17483333333
2007-01-06 06:00:00,2007.0,1.0,6.0,6.0,17.7485,295.3035,14.0,94221.1346667,274.652916667,1.17841666667
2007-01-06 07:00:00,2007.0,1.0,6.0,7.0,15.8810833333,294.20325,13.9963333333,94379.608,274.199916667,1.18291666667
2007-01-06 08:00:00,2007.0,1.0,6.0,8.0,8.53375,279.28,7.01491666667,94649.8586667,273.501,1.18725
2007-01-06 09:00:00,2007.0,1.0,6.0,9.0,11.4304166667,275.693416667,12.3918333333,94746.3673333,274.767166667,1.188
2007-01-06 10:00:00,2007.0,1.0,6.0,10.0,11.5335,275.896083333,13.2456666667,94901.4686667,275.400833333,1.189
2007-01-06 11:00:00,2007.0,1.0,6.0,11.0,11.2855,282.451666667,13.0638333333,94925.3526667,275.702916667,1.18908333333
2007-01-06 12:00:00,2007.0,1.0,6.0,12.0,12.6403333333,282.2755,13.8648333333,94955.7193333,275.846833333,1.18866666667
2007-01-06 13:00:00,2007.0,1.0,6.0,13.0,11.5026666667,279.091416667,13.2428333333,95054.1473333,275.88075,1.189
2007-01-06 14:00:00,2007.0,1.0,6.0,14.0,14.0614166667,279.282166667,13.9596666667,94985.2533333,275.490333333,1.189
2007-01-06 15:00:00,2007.0,1.0,6.0,15.0,14.6820833333,277.908666667,13.99825,95041.1026667,275.0715,1.18941666667
2007-01-06 16:00:00,2007.0,1.0,6.0,16.0,14.5618333333,282.448083333,13.998,95098.5513333,274.730916667,1.19041666667
2007-01-06 17:00:00,2007.0,1.0,6.0,17.0,14.8574166667,284.791083333,13.9990833333,95126.476,274.856333333,1.19008333333
2007-01-06 18:00:00,2007.0,1.0,6.0,18.0,13.5105,282.404583333,13.9639166667,95162.642,274.712,1.19133333333
2007-01-06 19:00:00,2007.0,1.0,6.0,19.0,11.336,278.839416667,13.092,95206.8186667,274.726416667,1.19075
2007-01-06 20:00:00,2007.0,1.0,6.0,20.0,10.5720833333,278.462416667,11.6350833333,95268.4673333,274.661083333,1.1945
2007-01-06 21:00:00,2007.0,1.0,6.0,21.0,6.62941666667,273.31875,3.47266666667,95274.188,274.3695,1.19483333333
2007-01-06 22:00:00,2007.0,1.0,6.0,22.0,4.31183333333,276.104166667,0.686416666667,95271.8226667,274.068416667,1.19683333333
2007-01-06 23:00:00,2007.0,1.0,6.0,23.0,3.84825,244.616166667,0.54225,95242.5246667,273.69825,1.196
2007-01-07 00:00:00,2007.0,1.0,7.0,0.0,5.86941666667,229.169583333,2.15525,95201.172,274.211583333,1.19308333333
2007-01-07 01:00:00,2007.0,1.0,7.0,1.0,5.72258333333,212.455916667,1.9765,95154.7053333,274.62325,1.18941666667
2007-01-07 02:00:00,2007.0,1.0,7.0,2.0,5.6305,216.190583333,1.8635,95085.9613333,274.82925,1.18625
2007-01-07 03:00:00,2007.0,1.0,7.0,3.0,6.92616666667,238.526583333,3.68783333333,95060.094,275.225916667,1.18508333333
2007-01-07 04:00:00,2007.0,1.0,7.0,4.0,7.16208333333,243.018916667,4.22433333333,95090.4613333,275.625166667,1.18416666667
2007-01-07 05:00:00,2007.0,1.0,7.0,5.0,9.26058333333,250.663666667,8.65841666667,95095.804,275.823333333,1.18458333333
2007-01-07 06:00:00,2007.0,1.0,7.0,6.0,16.3475833333,259.540166667,13.9965833333,94976.556,276.640333333,1.17916666667
2007-01-07 07:00:00,2007.0,1.0,7.0,7.0,17.5175833333,260.03825,14.0,94885.002,276.868083333,1.177
2007-01-07 08:00:00,2007.0,1.0,7.0,8.0,20.1791666667,267.26,14.0,94841.1293333,277.4265,1.175
2007-01-07 09:00:00,2007.0,1.0,7.0,9.0,22.406,271.658333333,14.0,94836.706,277.876916667,1.17558333333
2007-01-07 10:00:00,2007.0,1.0,7.0,10.0,22.633,273.95625,14.0,94882.0973333,278.055166667,1.176
2007-01-07 11:00:00,2007.0,1.0,7.0,11.0,20.3153333333,276.305083333,14.0,94861.0413333,277.9865,1.17525
2007-01-07 12:00:00,2007.0,1.0,7.0,12.0,19.2601666667,279.842333333,14.0,94819.9953333,278.355333333,1.175
2007-01-07 13:00:00,2007.0,1.0,7.0,13.0,18.5905833333,281.916916667,14.0,94884.46,278.657333333,1.175
2007-01-07 14:00:00,2007.0,1.0,7.0,14.0,18.5115,280.776416667,14.0,94944.498,278.705583333,1.17425
2007-01-07 15:00:00,2007.0,1.0,7.0,15.0,18.2054166667,279.202166667,14.0,94980.814,278.39075,1.17491666667
2007-01-07 16:00:00,2007.0,1.0,7.0,16.0,18.65525,275.911,14.0,95004.2313333,278.00925,1.17525
2007-01-07 17:00:00,2007.0,1.0,7.0,17.0,19.816,274.81375,14.0,94960.2086667,278.087333333,1.17425
2007-01-07 18:00:00,2007.0,1.0,7.0,18.0,21.3740833333,273.810083333,14.0,94968.4433333,278.262583333,1.174
2007-01-07 19:00:00,2007.0,1.0,7.0,19.0,23.92875,275.886166667,14.0,94941.656,278.419833333,1.17325
2007-01-07 20:00:00,2007.0,1.0,7.0,20.0,24.50275,277.628333333,14.0,95025.7326667,278.585333333,1.17366666667
2007-01-07 21:00:00,2007.0,1.0,7.0,21.0,23.249,281.68875,14.0,95093.874,278.35075,1.1755
2007-01-07 22:00:00,2007.0,1.0,7.0,22.0,19.4429166667,286.360583333,14.0,95220.77,277.727166667,1.179
2007-01-07 23:00:00,2007.0,1.0,7.0,23.0,17.9514166667,287.316166667,14.0,95312.714,277.193666667,1.18225
2007-01-08 00:00:00,2007.0,1.0,8.0,0.0,17.93025,287.84475,14.0,95400.68,276.70425,1.18433333333
2007-01-08 01:00:00,2007.0,1.0,8.0,1.0,15.7615,290.728583333,13.9986666667,95491.6293333,276.347583333,1.18616666667
2007-01-08 02:00:00,2007.0,1.0,8.0,2.0,13.1545,303.485583333,13.9514166667,95483.622,275.745416667,1.18841666667
2007-01-08 03:00:00,2007.0,1.0,8.0,3.0,13.14875,308.575333333,13.9048333333,95502.6973333,275.028416667,1.18983333333
2007-01-08 04:00:00,2007.0,1.0,8.0,4.0,8.65416666667,323.147166667,7.33291666667,95569.3853333,274.335083333,1.19333333333
2007-01-08 05:00:00,2007.0,1.0,8.0,5.0,7.12266666667,320.914416667,4.02975,95653.304,273.930166667,1.19341666667
2007-01-08 06:00:00,2007.0,1.0,8.0,6.0,9.35191666667,316.89475,9.04075,95692.3653333,275.141333333,1.19166666667
2007-01-08 07:00:00,2007.0,1.0,8.0,7.0,8.25866666667,319.505166667,6.42391666667,95700.528,274.521583333,1.19225
2007-01-08 08:00:00,2007.0,1.0,8.0,8.0,7.07066666667,310.8145,3.90125,95732.9546667,274.350416667,1.19291666667
2007-01-08 09:00:00,2007.0,1.0,8.0,9.0,8.92441666667,306.787666667,8.03166666667,95754.0866667,276.2275,1.191
2007-01-08 10:00:00,2007.0,1.0,8.0,10.0,8.844,303.898083333,7.7345,95738.52,277.127916667,1.18983333333
2007-01-08 11:00:00,2007.0,1.0,8.0,11.0,7.33825,295.956833333,4.41925,95721.964,277.7915,1.18858333333
2007-01-08 12:00:00,2007.0,1.0,8.0,12.0,5.32591666667,292.876333333,1.56408333333,95680.6106667,278.367333333,1.18708333333
2007-01-08 13:00:00,2007.0,1.0,8.0,13.0,5.0675,280.83475,1.277,95608.0546667,278.790583333,1.18425
2007-01-08 14:00:00,2007.0,1.0,8.0,14.0,4.77341666667,269.76225,1.03741666667,95520.3913333,278.687,1.18208333333
2007-01-08 15:00:00,2007.0,1.0,8.0,15.0,6.09433333333,281.57425,2.5435,95449.7393333,278.230583333,1.17925
2007-01-08 16:00:00,2007.0,1.0,8.0,16.0,6.376,286.206583333,2.8525,95402.5126667,278.354166667,1.17741666667
2007-01-08 17:00:00,2007.0,1.0,8.0,17.0,4.57583333333,288.007916667,0.901583333333,95370.2406667,277.969916667,1.17866666667
2007-01-08 18:00:00,2007.0,1.0,8.0,18.0,2.60775,268.809666667,0.0428333333333,95325.6066667,277.687416667,1.18041666667
2007-01-08 19:00:00,2007.0,1.0,8.0,19.0,2.51283333333,268.87775,0.0270833333333,95267.9266667,277.71275,1.17925
2007-01-08 20:00:00,2007.0,1.0,8.0,20.0,4.18958333333,283.613916667,0.747583333333,95220.6213333,277.59375,1.178
2007-01-08 21:00:00,2007.0,1.0,8.0,21.0,5.26741666667,301.852166667,1.50708333333,95156.228,276.255666667,1.17625
2007-01-08 22:00:00,2007.0,1.0,8.0,22.0,3.16241666667,313.127416667,0.143416666667,95099.2346667,275.752083333,1.17766666667
2007-01-08 23:00:00,2007.0,1.0,8.0,23.0,4.04675,306.2605,0.568833333333,95038.5026667,275.56925,1.178
2007-01-09 00:00:00,2007.0,1.0,9.0,0.0,5.88875,303.304416667,2.14541666667,94965.868,275.089083333,1.17641666667
2007-01-09 01:00:00,2007.0,1.0,9.0,1.0,6.456,300.992,2.86591666667,94891.7073333,275.980416667,1.17516666667
2007-01-09 02:00:00,2007.0,1.0,9.0,2.0,6.9345,298.091166667,3.61975,94791.0726667,276.25775,1.17366666667
2007-01-09 03:00:00,2007.0,1.0,9.0,3.0,7.40725,297.34175,4.3885,94701.8806667,276.12975,1.17
2007-01-09 04:00:00,2007.0,1.0,9.0,4.0,7.03116666667,296.6055,3.7515,94621.4646667,275.545583333,1.16625
2007-01-09 05:00:00,2007.0,1.0,9.0,5.0,6.57925,292.295583333,3.0205,94538.224,274.78,1.16483333333
2007-01-09 06:00:00,2007.0,1.0,9.0,6.0,6.475,282.954833333,2.85,94459.7906667,275.297,1.16391666667
2007-01-09 07:00:00,2007.0,1.0,9.0,7.0,5.89225,284.208916667,2.125,94383.876,275.607333333,1.163
2007-01-09 08:00:00,2007.0,1.0,9.0,8.0,4.80858333333,286.621583333,1.04508333333,94336.8,275.907833333,1.16333333333
2007-01-09 09:00:00,2007.0,1.0,9.0,9.0,4.29475,288.937833333,0.647916666667,94261.7233333,278.026583333,1.16166666667
2007-01-09 10:00:00,2007.0,1.0,9.0,10.0,3.70066666667,291.461583333,0.324916666667,94150.33,279.385583333,1.161
2007-01-09 11:00:00,2007.0,1.0,9.0,11.0,3.14041666667,303.392333333,0.14125,94045.654,279.630916667,1.16058333333
2007-01-09 12:00:00,2007.0,1.0,9.0,12.0,6.15833333333,283.064,2.52258333333,93941.3513333,279.61575,1.156
2007-01-09 13:00:00,2007.0,1.0,9.0,13.0,8.01283333333,276.537333333,5.56158333333,93815.1573333,280.073583333,1.15
2007-01-09 14:00:00,2007.0,1.0,9.0,14.0,9.08783333333,276.950833333,8.11208333333,93690.8693333,280.390333333,1.14716666667
2007-01-09 15:00:00,2007.0,1.0,9.0,15.0,11.9889166667,277.5295,13.3764166667,93561.5433333,279.581916667,1.1475
2007-01-09 16:00:00,2007.0,1.0,9.0,16.0,15.3244166667,289.188166667,13.9983333333,93418.3353333,278.571916667,1.1515
2007-01-09 17:00:00,2007.0,1.0,9.0,17.0,20.41125,280.671416667,14.0,93332.042,277.428833333,1.15575
