,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2009-01-05 08:00:00,2009.0,1.0,5.0,8.0,14.6644166667,273.274333333,9.98766666667,94154.014,276.377916667,1.16933333333
2009-01-05 09:00:00,2009.0,1.0,5.0,9.0,12.4171666667,272.9695,9.91941666667,94331.328,276.673333333,1.17133333333
2009-01-05 10:00:00,2009.0,1.0,5.0,10.0,14.03125,268.841416667,9.99025,94409.7593333,277.317,1.17183333333
2009-01-05 11:00:00,2009.0,1.0,5.0,11.0,14.9193333333,264.8555,9.99958333333,94501.4666667,277.402583333,1.17333333333
2009-01-05 12:00:00,2009.0,1.0,5.0,12.0,14.9116666667,269.274416667,9.99983333333,94580.6653333,277.47375,1.174
2009-01-05 13:00:00,2009.0,1.0,5.0,13.0,17.0029166667,272.577833333,10.0,94565.4826667,277.369166667,1.174
2009-01-05 14:00:00,2009.0,1.0,5.0,14.0,19.5715833333,278.16575,10.0,94525.962,277.14775,1.17366666667
2009-01-05 15:00:00,2009.0,1.0,5.0,15.0,20.49525,281.401166667,10.0,94608.5126667,276.80925,1.17458333333
2009-01-05 16:00:00,2009.0,1.0,5.0,16.0,21.469,282.014166667,10.0,94688.1673333,276.502166667,1.176
2009-01-05 17:00:00,2009.0,1.0,5.0,17.0,20.8605833333,281.566916667,10.0,94789.0293333,276.258916667,1.17816666667
2009-01-05 18:00:00,2009.0,1.0,5.0,18.0,19.4008333333,281.110333333,10.0,94891.6493333,276.06375,1.18025
2009-01-05 19:00:00,2009.0,1.0,5.0,19.0,18.3265,281.5545,10.0,94950.7773333,276.014333333,1.18133333333
2009-01-05 20:00:00,2009.0,1.0,5.0,20.0,17.6575,284.766166667,10.0,95011.6633333,275.857333333,1.18241666667
2009-01-05 21:00:00,2009.0,1.0,5.0,21.0,17.3973333333,286.98425,10.0,95025.09,275.708,1.183
2009-01-05 22:00:00,2009.0,1.0,5.0,22.0,16.5401666667,291.961333333,10.0,95028.448,275.595916667,1.18308333333
2009-01-05 23:00:00,2009.0,1.0,5.0,23.0,15.7325833333,287.87375,10.0,95050.192,275.562583333,1.184
2009-01-06 00:00:00,2009.0,1.0,6.0,0.0,13.7101666667,290.77975,9.97333333333,95029.5913333,275.50925,1.184
2009-01-06 01:00:00,2009.0,1.0,6.0,1.0,10.5355833333,291.312166667,8.49241666667,95029.974,275.5575,1.185
2009-01-06 02:00:00,2009.0,1.0,6.0,2.0,8.688,285.498416667,5.48675,94997.392,275.101416667,1.18416666667
2009-01-06 03:00:00,2009.0,1.0,6.0,3.0,5.91075,257.016833333,1.78441666667,94970.612,275.016666667,1.18333333333
2009-01-06 04:00:00,2009.0,1.0,6.0,4.0,4.89516666667,236.00475,0.875583333333,94952.758,275.005666667,1.18283333333
2009-01-06 05:00:00,2009.0,1.0,6.0,5.0,4.46033333333,227.516333333,0.603333333333,94932.1593333,274.720166667,1.18116666667
2009-01-06 06:00:00,2009.0,1.0,6.0,6.0,3.52775,220.026416667,0.200583333333,94878.7513333,274.895,1.18008333333
2009-01-06 07:00:00,2009.0,1.0,6.0,7.0,3.438,220.422083333,0.166583333333,94822.8273333,275.16675,1.17858333333
2009-01-06 08:00:00,2009.0,1.0,6.0,8.0,3.635,235.151416667,0.235666666667,94807.72,275.5465,1.17558333333
2009-01-06 09:00:00,2009.0,1.0,6.0,9.0,3.52566666667,260.548833333,0.201583333333,94796.8853333,275.71225,1.175
2009-01-06 10:00:00,2009.0,1.0,6.0,10.0,3.33233333333,285.660666667,0.15475,94776.8973333,276.685083333,1.17316666667
2009-01-06 11:00:00,2009.0,1.0,6.0,11.0,6.67966666667,269.91475,2.95833333333,94817.5633333,278.842,1.16783333333
2009-01-06 12:00:00,2009.0,1.0,6.0,12.0,14.7795833333,270.16575,9.86016666667,94779.414,280.603083333,1.16266666667
2009-01-06 13:00:00,2009.0,1.0,6.0,13.0,20.0961666667,276.352583333,10.0,94662.7553333,280.755666667,1.1605
2009-01-06 14:00:00,2009.0,1.0,6.0,14.0,22.3174166667,275.932583333,10.0,94575.244,280.45875,1.16
2009-01-06 15:00:00,2009.0,1.0,6.0,15.0,23.0885,274.347083333,10.0,94545.946,280.009916667,1.16041666667
2009-01-06 16:00:00,2009.0,1.0,6.0,16.0,23.4804166667,272.86475,10.0,94595.0826667,279.512083333,1.16258333333
2009-01-06 17:00:00,2009.0,1.0,6.0,17.0,21.33025,270.5045,10.0,94615.762,279.152583333,1.164
2009-01-06 18:00:00,2009.0,1.0,6.0,18.0,19.7300833333,271.029833333,10.0,94636.97,278.87,1.165
2009-01-06 19:00:00,2009.0,1.0,6.0,19.0,17.5886666667,272.247833333,10.0,94684.122,278.961333333,1.16475
2009-01-06 20:00:00,2009.0,1.0,6.0,20.0,17.0116666667,271.466416667,10.0,94672.6793333,279.407666667,1.163
2009-01-06 21:00:00,2009.0,1.0,6.0,21.0,16.055,271.360916667,10.0,94701.3666667,279.362666667,1.16266666667
2009-01-06 22:00:00,2009.0,1.0,6.0,22.0,15.5284166667,272.420333333,10.0,94721.4333333,279.389416667,1.1625
2009-01-06 23:00:00,2009.0,1.0,6.0,23.0,14.7380833333,272.897333333,9.97591666667,94795.5893333,278.724916667,1.16366666667
2009-01-07 00:00:00,2009.0,1.0,7.0,0.0,9.68141666667,278.489416667,6.9875,94791.088,276.678916667,1.16316666667
2009-01-07 01:00:00,2009.0,1.0,7.0,1.0,9.24283333333,280.828416667,6.09558333333,94698.314,276.668583333,1.16175
2009-01-07 02:00:00,2009.0,1.0,7.0,2.0,15.6265833333,274.770166667,9.99308333333,94601.9526667,276.967833333,1.16033333333
2009-01-07 03:00:00,2009.0,1.0,7.0,3.0,18.816,277.697833333,10.0,94562.738,279.383583333,1.15875
2009-01-07 04:00:00,2009.0,1.0,7.0,4.0,22.16125,279.649416667,10.0,94499.488,280.612083333,1.15541666667
2009-01-07 05:00:00,2009.0,1.0,7.0,5.0,22.8968333333,282.228583333,10.0,94505.3633333,281.110333333,1.15366666667
2009-01-07 06:00:00,2009.0,1.0,7.0,6.0,24.03925,281.4315,10.0,94475.836,281.27525,1.15316666667
2009-01-07 07:00:00,2009.0,1.0,7.0,7.0,24.9070833333,279.4055,10.0,94441.3486667,281.53625,1.1515
2009-01-07 08:00:00,2009.0,1.0,7.0,8.0,25.4223333333,277.419666667,2.5,94448.2933333,282.026416667,1.15
2009-01-07 09:00:00,2009.0,1.0,7.0,9.0,24.9495,280.728583333,0.0,94441.2733333,282.602333333,1.14933333333
2009-01-07 10:00:00,2009.0,1.0,7.0,10.0,24.8135833333,282.169083333,0.0,94432.346,283.090833333,1.149
2009-01-07 11:00:00,2009.0,1.0,7.0,11.0,23.7336666667,282.187416667,0.0,94426.1673333,283.311833333,1.14833333333
2009-01-07 12:00:00,2009.0,1.0,7.0,12.0,20.90325,285.366583333,0.0,94452.0293333,283.22675,1.14975
2009-01-07 13:00:00,2009.0,1.0,7.0,13.0,19.926,280.901,6.66666666667,94453.0206667,283.454083333,1.14791666667
2009-01-07 14:00:00,2009.0,1.0,7.0,14.0,17.42075,278.1085,10.0,94458.1333333,283.190583333,1.14816666667
2009-01-07 15:00:00,2009.0,1.0,7.0,15.0,13.9296666667,276.894666667,9.94966666667,94464.0066667,282.227583333,1.14925
2009-01-07 16:00:00,2009.0,1.0,7.0,16.0,10.3684166667,280.007333333,8.25708333333,94484.1493333,280.855333333,1.15058333333
2009-01-07 17:00:00,2009.0,1.0,7.0,17.0,8.18891666667,274.04375,4.52016666667,94461.488,280.329416667,1.149
2009-01-07 18:00:00,2009.0,1.0,7.0,18.0,7.00775,285.838083333,2.77983333333,94460.1133333,280.028416667,1.1495
2009-01-07 19:00:00,2009.0,1.0,7.0,19.0,7.82925,316.21225,3.89958333333,94412.5813333,280.202083333,1.15266666667
2009-01-07 20:00:00,2009.0,1.0,7.0,20.0,7.18433333333,314.7815,2.96933333333,94357.7266667,280.243833333,1.15225
2009-01-07 21:00:00,2009.0,1.0,7.0,21.0,8.09575,312.31025,4.32691666667,94294.0193333,280.136333333,1.15525
2009-01-07 22:00:00,2009.0,1.0,7.0,22.0,10.522,298.409083333,8.38625,94273.8006667,280.176416667,1.15683333333
2009-01-07 23:00:00,2009.0,1.0,7.0,23.0,9.52783333333,296.378666667,6.84241666667,94284.0266667,280.040833333,1.15683333333
2009-01-08 00:00:00,2009.0,1.0,8.0,0.0,8.015,292.03625,4.54016666667,94301.726,279.905833333,1.15683333333
2009-01-08 01:00:00,2009.0,1.0,8.0,1.0,4.318,283.560166667,0.854416666667,94325.2986667,279.8335,1.15675
2009-01-08 02:00:00,2009.0,1.0,8.0,2.0,6.85683333333,281.297083333,2.63175,94349.6366667,279.769,1.15916666667
2009-01-08 03:00:00,2009.0,1.0,8.0,3.0,3.91275,259.086916667,0.421666666667,94339.9493333,279.50675,1.15975
2009-01-08 04:00:00,2009.0,1.0,8.0,4.0,4.34658333333,238.631333333,0.541916666667,94358.5646667,279.218916667,1.16016666667
2009-01-08 05:00:00,2009.0,1.0,8.0,5.0,9.04775,261.394,6.2215,94466.2193333,279.376416667,1.16283333333
2009-01-08 06:00:00,2009.0,1.0,8.0,6.0,11.2079166667,258.846,9.13633333333,94540.6073333,279.174583333,1.16416666667
2009-01-08 07:00:00,2009.0,1.0,8.0,7.0,12.874,281.928583333,9.90458333333,94632.6993333,278.56525,1.16683333333
2009-01-08 08:00:00,2009.0,1.0,8.0,8.0,17.543,284.13475,9.99933333333,94592.948,278.4,1.16858333333
2009-01-08 09:00:00,2009.0,1.0,8.0,9.0,18.2378333333,276.7315,10.0,94788.0373333,278.840833333,1.17116666667
2009-01-08 10:00:00,2009.0,1.0,8.0,10.0,20.01475,273.155666667,10.0,94769.0393333,279.101083333,1.17141666667
2009-01-08 11:00:00,2009.0,1.0,8.0,11.0,13.0301666667,284.017916667,9.66466666667,94944.52,279.53875,1.17316666667
2009-01-08 12:00:00,2009.0,1.0,8.0,12.0,14.76775,277.213,9.99316666667,94996.6313333,279.624916667,1.17366666667
2009-01-08 13:00:00,2009.0,1.0,8.0,13.0,17.304,280.0175,10.0,95032.2626667,279.199916667,1.17541666667
2009-01-08 14:00:00,2009.0,1.0,8.0,14.0,20.921,279.3375,10.0,94967.256,278.300583333,1.17766666667
2009-01-08 15:00:00,2009.0,1.0,8.0,15.0,18.9829166667,280.3045,10.0,95062.0186667,277.597666667,1.17983333333
2009-01-08 16:00:00,2009.0,1.0,8.0,16.0,17.3450833333,280.72375,10.0,95223.7653333,276.561833333,1.18475
2009-01-08 17:00:00,2009.0,1.0,8.0,17.0,14.5424166667,286.28625,9.94775,95422.3613333,275.79575,1.1895
2009-01-08 18:00:00,2009.0,1.0,8.0,18.0,10.7273333333,283.533166667,8.76441666667,95591.2846667,274.2205,1.19433333333
2009-01-08 19:00:00,2009.0,1.0,8.0,19.0,11.42275,278.380833333,9.21508333333,95648.7346667,273.965833333,1.19816666667
2009-01-08 20:00:00,2009.0,1.0,8.0,20.0,13.92725,280.223333333,9.99391666667,95687.036,274.069083333,1.20075
2009-01-08 21:00:00,2009.0,1.0,8.0,21.0,14.9930833333,284.559,9.82433333333,95705.4253333,273.340166667,1.20375
2009-01-08 22:00:00,2009.0,1.0,8.0,22.0,5.20408333333,246.343666667,2.70958333333,96036.3193333,272.179333333,1.20941666667
2009-01-08 23:00:00,2009.0,1.0,8.0,23.0,15.5523333333,294.152416667,9.99983333333,96076.3753333,272.91675,1.20891666667
2009-01-09 00:00:00,2009.0,1.0,9.0,0.0,14.2031666667,300.35625,9.99783333333,96256.8146667,272.728833333,1.21125
2009-01-09 01:00:00,2009.0,1.0,9.0,1.0,11.0479166667,299.53,8.59625,96346.694,272.394,1.21375
2009-01-09 02:00:00,2009.0,1.0,9.0,2.0,10.08425,297.094583333,8.108,96403.8406667,272.413583333,1.21466666667
2009-01-09 03:00:00,2009.0,1.0,9.0,3.0,12.5065833333,299.380833333,9.91916666667,96442.522,272.583666667,1.21333333333
2009-01-09 04:00:00,2009.0,1.0,9.0,4.0,11.1429166667,305.752166667,9.23866666667,96539.2666667,272.337333333,1.21633333333
2009-01-09 05:00:00,2009.0,1.0,9.0,5.0,9.79508333333,307.092416667,7.68475,96623.8773333,272.2465,1.21775
2009-01-09 06:00:00,2009.0,1.0,9.0,6.0,8.758,306.67075,5.77916666667,96689.644,272.08175,1.21991666667
2009-01-09 07:00:00,2009.0,1.0,9.0,7.0,6.67816666667,312.036166667,2.55733333333,96743.2813333,271.832583333,1.21983333333
2009-01-09 08:00:00,2009.0,1.0,9.0,8.0,5.93575,304.863666667,1.74308333333,96814.084,272.348,1.21916666667
2009-01-09 09:00:00,2009.0,1.0,9.0,9.0,6.636,289.666416667,2.47091666667,96879.0133333,273.56625,1.21825
2009-01-09 10:00:00,2009.0,1.0,9.0,10.0,4.59625,300.484166667,0.772833333333,96887.9413333,274.477833333,1.21675
2009-01-09 11:00:00,2009.0,1.0,9.0,11.0,3.19891666667,289.866583333,0.100083333333,96884.2753333,275.40375,1.21458333333
2009-01-09 12:00:00,2009.0,1.0,9.0,12.0,4.03416666667,249.985583333,0.407166666667,96875.806,276.461666667,1.21
2009-01-09 13:00:00,2009.0,1.0,9.0,13.0,2.89741666667,282.97525,0.127833333333,96851.088,276.69075,1.20825
2009-01-09 14:00:00,2009.0,1.0,9.0,14.0,4.45075,319.71925,0.746666666667,96811.2613333,276.08325,1.20733333333
2009-01-09 15:00:00,2009.0,1.0,9.0,15.0,6.032,320.070333333,1.7875,96777.614,275.240083333,1.20641666667
2009-01-09 16:00:00,2009.0,1.0,9.0,16.0,6.62533333333,317.266333333,2.42916666667,96778.2246667,274.468,1.20583333333
2009-01-09 17:00:00,2009.0,1.0,9.0,17.0,6.52858333333,312.299666667,2.329,96786.312,274.342083333,1.20458333333
