,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2009-01-04 16:00:00,2009.0,1.0,4.0,16.0,10.4131666667,10.6290833333,14.6436666667,99905.3186667,272.678833333,1.26316666667
2009-01-04 17:00:00,2009.0,1.0,4.0,17.0,11.5726666667,11.44125,15.6364166667,99948.9593333,271.524833333,1.26666666667
2009-01-04 18:00:00,2009.0,1.0,4.0,18.0,11.5150833333,12.05425,15.6470833333,99995.348,270.95075,1.2705
2009-01-04 19:00:00,2009.0,1.0,4.0,19.0,10.2489166667,14.1398333333,14.3815,100034.486,270.451833333,1.27366666667
2009-01-04 20:00:00,2009.0,1.0,4.0,20.0,9.50666666667,17.2481666667,12.97125,100048.756667,270.175833333,1.27558333333
2009-01-04 21:00:00,2009.0,1.0,4.0,21.0,8.84983333333,20.8020833333,11.24175,100042.118,270.02425,1.27691666667
2009-01-04 22:00:00,2009.0,1.0,4.0,22.0,8.39666666667,24.3799166667,9.91691666667,100024.645333,269.799916667,1.278
2009-01-04 23:00:00,2009.0,1.0,4.0,23.0,7.95091666667,25.93025,8.60266666667,100004.197333,269.559583333,1.279
2009-01-05 00:00:00,2009.0,1.0,5.0,0.0,7.45283333333,25.6754166667,7.12675,100000.766,269.380083333,1.28
2009-01-05 01:00:00,2009.0,1.0,5.0,1.0,6.95116666667,24.4749166667,5.804,99983.2173333,269.1955,1.28
2009-01-05 02:00:00,2009.0,1.0,5.0,2.0,6.87233333333,23.88775,5.61941666667,99956.6653333,268.805583333,1.28075
2009-01-05 03:00:00,2009.0,1.0,5.0,3.0,7.16225,24.02375,6.30958333333,99911.0413333,268.570083333,1.281
2009-01-05 04:00:00,2009.0,1.0,5.0,4.0,6.92175,26.2705833333,5.741,99868.0106667,268.411083333,1.28166666667
2009-01-05 05:00:00,2009.0,1.0,5.0,5.0,6.96616666667,31.2553333333,5.84783333333,99832.9126667,268.177333333,1.282
2009-01-05 06:00:00,2009.0,1.0,5.0,6.0,7.02875,34.8785833333,5.99608333333,99773.4033333,267.916583333,1.282
2009-01-05 07:00:00,2009.0,1.0,5.0,7.0,6.661,38.0794166667,5.12641666667,99709.9246667,267.6915,1.282
2009-01-05 08:00:00,2009.0,1.0,5.0,8.0,5.576,44.3564166667,2.98333333333,99623.0993333,268.10075,1.28091666667
2009-01-05 09:00:00,2009.0,1.0,5.0,9.0,4.37533333333,49.0,1.15775,99527.4233333,269.2735,1.27658333333
2009-01-05 10:00:00,2009.0,1.0,5.0,10.0,3.575,53.3635833333,0.43175,99423.3553333,270.595416667,1.26941666667
2009-01-05 11:00:00,2009.0,1.0,5.0,11.0,2.75033333333,57.4044166667,0.05575,99287.9306667,271.8605,1.26166666667
2009-01-05 12:00:00,2009.0,1.0,5.0,12.0,2.00833333333,75.0866666667,0.00125,99151.282,273.132083333,1.25383333333
2009-01-05 13:00:00,2009.0,1.0,5.0,13.0,1.90316666667,99.3264166667,0.0,99008.7606667,274.145333333,1.24758333333
2009-01-05 14:00:00,2009.0,1.0,5.0,14.0,2.10583333333,122.63425,0.00541666666667,98866.3173333,274.739166667,1.24291666667
2009-01-05 15:00:00,2009.0,1.0,5.0,15.0,2.29633333333,144.760916667,0.0170833333333,98718.6066667,274.789666667,1.24033333333
2009-01-05 16:00:00,2009.0,1.0,5.0,16.0,2.37475,147.3905,0.0528333333333,98591.6493333,273.162333333,1.23825
2009-01-05 17:00:00,2009.0,1.0,5.0,17.0,3.17941666667,170.453833333,0.228416666667,98508.258,271.1565,1.23783333333
2009-01-05 18:00:00,2009.0,1.0,5.0,18.0,3.40058333333,175.9395,0.362166666667,98422.8046667,270.7945,1.23783333333
2009-01-05 19:00:00,2009.0,1.0,5.0,19.0,4.70091666667,181.4375,1.50758333333,98345.2893333,270.317666667,1.23675
2009-01-05 20:00:00,2009.0,1.0,5.0,20.0,4.70283333333,183.355,1.51033333333,98271.054,270.035416667,1.237
2009-01-05 21:00:00,2009.0,1.0,5.0,21.0,6.03783333333,180.292166667,3.66766666667,98202.616,269.960333333,1.237
2009-01-05 22:00:00,2009.0,1.0,5.0,22.0,7.49541666667,184.505166667,7.01758333333,98124.2593333,270.50975,1.237
2009-01-05 23:00:00,2009.0,1.0,5.0,23.0,7.57825,186.472166667,7.24308333333,98034.23,270.370333333,1.23616666667
2009-01-06 00:00:00,2009.0,1.0,6.0,0.0,7.95775,181.58725,8.358,97974.9486667,269.662416667,1.2365
2009-01-06 01:00:00,2009.0,1.0,6.0,1.0,9.76466666667,188.51775,13.26975,97898.118,269.78875,1.23741666667
2009-01-06 02:00:00,2009.0,1.0,6.0,2.0,9.74816666667,185.796916667,13.23575,97810.224,270.177583333,1.23758333333
2009-01-06 03:00:00,2009.0,1.0,6.0,3.0,8.92316666667,179.045916667,11.19675,97740.0306667,269.449666667,1.239
2009-01-06 04:00:00,2009.0,1.0,6.0,4.0,9.24416666667,175.598333333,12.1278333333,97650.002,269.470583333,1.239
2009-01-06 05:00:00,2009.0,1.0,6.0,5.0,7.65216666667,173.509083333,7.52575,97607.6566667,269.01075,1.23958333333
2009-01-06 06:00:00,2009.0,1.0,6.0,6.0,7.34866666667,171.788,6.67991666667,97586.7513333,268.9095,1.239
2009-01-06 07:00:00,2009.0,1.0,6.0,7.0,6.841,172.045083333,5.37116666667,97575.8413333,268.481,1.23958333333
2009-01-06 08:00:00,2009.0,1.0,6.0,8.0,5.56666666667,181.136166667,3.03666666667,97558.8266667,270.1585,1.23775
2009-01-06 09:00:00,2009.0,1.0,6.0,9.0,2.899,172.942166667,0.167583333333,97533.116,272.0535,1.2365
2009-01-06 10:00:00,2009.0,1.0,6.0,10.0,2.57741666667,171.07825,0.0394166666667,97494.738,273.890166667,1.22958333333
2009-01-06 11:00:00,2009.0,1.0,6.0,11.0,1.25275,228.096916667,0.0,97470.1706667,275.173,1.22341666667
2009-01-06 12:00:00,2009.0,1.0,6.0,12.0,2.32475,316.344916667,0.0348333333333,97464.524,276.231916667,1.21933333333
2009-01-06 13:00:00,2009.0,1.0,6.0,13.0,2.55925,348.644083333,0.0375,97454.9113333,276.781333333,1.21675
2009-01-06 14:00:00,2009.0,1.0,6.0,14.0,3.15341666667,341.683583333,0.217416666667,97470.934,277.11625,1.21516666667
2009-01-06 15:00:00,2009.0,1.0,6.0,15.0,4.24916666667,324.16625,0.942666666667,97495.194,276.840333333,1.215
2009-01-06 16:00:00,2009.0,1.0,6.0,16.0,5.27866666667,317.90975,2.30158333333,97517.9313333,275.466083333,1.216
2009-01-06 17:00:00,2009.0,1.0,6.0,17.0,5.2485,315.967916667,2.21391666667,97554.1726667,274.480333333,1.216
2009-01-06 18:00:00,2009.0,1.0,6.0,18.0,6.63983333333,294.739833333,4.93266666667,97591.254,274.382833333,1.21483333333
2009-01-06 19:00:00,2009.0,1.0,6.0,19.0,8.81691666667,299.71475,10.6718333333,97615.822,274.377416667,1.21233333333
2009-01-06 20:00:00,2009.0,1.0,6.0,20.0,10.0505,292.919083333,13.6835833333,97614.218,274.214666667,1.21058333333
2009-01-06 21:00:00,2009.0,1.0,6.0,21.0,12.1476666667,297.875833333,15.7866666667,97622.3066667,273.755166667,1.2105
2009-01-06 22:00:00,2009.0,1.0,6.0,22.0,13.03125,307.000833333,16.0,97616.7366667,273.292416667,1.20925
2009-01-06 23:00:00,2009.0,1.0,6.0,23.0,13.1196666667,301.21425,16.0,97622.4593333,273.446666667,1.20958333333
2009-01-07 00:00:00,2009.0,1.0,7.0,0.0,13.1771666667,305.086166667,15.9824166667,97642.832,273.197333333,1.21366666667
2009-01-07 01:00:00,2009.0,1.0,7.0,1.0,12.482,300.009333333,15.88275,97660.226,273.149916667,1.21508333333
2009-01-07 02:00:00,2009.0,1.0,7.0,2.0,13.6039166667,298.283,16.0,97678.6133333,273.0435,1.21808333333
2009-01-07 03:00:00,2009.0,1.0,7.0,3.0,12.6186666667,299.341333333,15.9846666667,97717.2186667,272.595166667,1.22375
2009-01-07 04:00:00,2009.0,1.0,7.0,4.0,12.82775,298.750916667,15.97025,97745.372,272.46125,1.22516666667
2009-01-07 05:00:00,2009.0,1.0,7.0,5.0,12.8071666667,299.14325,16.0,97782.224,272.593583333,1.22425
2009-01-07 06:00:00,2009.0,1.0,7.0,6.0,12.1394166667,305.7155,15.8368333333,97816.862,272.627833333,1.21833333333
2009-01-07 07:00:00,2009.0,1.0,7.0,7.0,11.595,297.93275,15.6341666667,97821.5933333,272.2875,1.22091666667
2009-01-07 08:00:00,2009.0,1.0,7.0,8.0,9.69591666667,304.149166667,12.3820833333,97840.3593333,273.461583333,1.22308333333
2009-01-07 09:00:00,2009.0,1.0,7.0,9.0,6.12525,295.3865,3.94191666667,97865.92,275.49,1.222
2009-01-07 10:00:00,2009.0,1.0,7.0,10.0,3.6845,272.7875,0.502333333333,97866.6066667,277.585583333,1.21725
2009-01-07 11:00:00,2009.0,1.0,7.0,11.0,3.03308333333,263.190083333,0.0756666666667,97827.6193333,279.73925,1.20791666667
2009-01-07 12:00:00,2009.0,1.0,7.0,12.0,3.31866666667,231.709916667,0.225166666667,97787.106,281.094416667,1.20225
2009-01-07 13:00:00,2009.0,1.0,7.0,13.0,4.46716666667,212.8785,1.17616666667,97723.7046667,281.84025,1.19858333333
2009-01-07 14:00:00,2009.0,1.0,7.0,14.0,5.75216666667,220.216666667,2.99316666667,97693.9473333,282.68075,1.19441666667
2009-01-07 15:00:00,2009.0,1.0,7.0,15.0,6.35283333333,222.147583333,4.05733333333,97635.8113333,282.864666667,1.19158333333
2009-01-07 16:00:00,2009.0,1.0,7.0,16.0,7.5305,222.098083333,6.90416666667,97587.668,281.52875,1.18908333333
2009-01-07 17:00:00,2009.0,1.0,7.0,17.0,8.39616666667,220.271,9.30708333333,97578.436,280.043,1.18625
2009-01-07 18:00:00,2009.0,1.0,7.0,18.0,10.566,228.805416667,14.3048333333,97595.5286667,279.819833333,1.18433333333
2009-01-07 19:00:00,2009.0,1.0,7.0,19.0,12.2835833333,239.094333333,15.8215,97620.7033333,279.37725,1.18133333333
2009-01-07 20:00:00,2009.0,1.0,7.0,20.0,13.5211666667,260.706583333,16.0,97665.4886667,279.465416667,1.18375
2009-01-07 21:00:00,2009.0,1.0,7.0,21.0,13.61875,282.579,16.0,97724.238,279.03975,1.18391666667
2009-01-07 22:00:00,2009.0,1.0,7.0,22.0,12.99025,290.820583333,16.0,97809.994,278.379583333,1.19291666667
2009-01-07 23:00:00,2009.0,1.0,7.0,23.0,13.4716666667,314.828666667,16.0,97907.73,277.984666667,1.1955
2009-01-08 00:00:00,2009.0,1.0,8.0,0.0,12.4339166667,342.787583333,15.9085833333,98034.9926667,277.400916667,1.20791666667
2009-01-08 01:00:00,2009.0,1.0,8.0,1.0,11.25,67.53125,15.4071666667,98158.59,275.56325,1.22225
2009-01-08 02:00:00,2009.0,1.0,8.0,2.0,10.275,24.1351666667,14.2649166667,98274.5606667,273.804083333,1.22958333333
2009-01-08 03:00:00,2009.0,1.0,8.0,3.0,8.68158333333,30.5235,10.4404166667,98362.0726667,272.65775,1.23183333333
2009-01-08 04:00:00,2009.0,1.0,8.0,4.0,6.50958333333,24.8595,4.68666666667,98435.6253333,271.976333333,1.23508333333
2009-01-08 05:00:00,2009.0,1.0,8.0,5.0,6.54508333333,25.58025,4.6725,98521.228,272.101083333,1.23808333333
2009-01-08 06:00:00,2009.0,1.0,8.0,6.0,7.1445,29.28,6.1325,98603.858,271.936,1.24175
2009-01-08 07:00:00,2009.0,1.0,8.0,7.0,7.27291666667,35.3849166667,6.4575,98681.2973333,271.686583333,1.24616666667
2009-01-08 08:00:00,2009.0,1.0,8.0,8.0,6.35116666667,39.0903333333,4.38875,98733.942,272.290666667,1.24791666667
2009-01-08 09:00:00,2009.0,1.0,8.0,9.0,4.10641666667,42.225,0.905166666667,98780.636,273.726583333,1.24583333333
2009-01-08 10:00:00,2009.0,1.0,8.0,10.0,3.52541666667,42.632,0.373666666667,98786.6613333,275.654166667,1.23808333333
2009-01-08 11:00:00,2009.0,1.0,8.0,11.0,2.99166666667,48.1288333333,0.0994166666667,98777.5073333,277.379333333,1.2305
2009-01-08 12:00:00,2009.0,1.0,8.0,12.0,2.14566666667,66.1215833333,0.00816666666667,98773.846,278.6605,1.22458333333
2009-01-08 13:00:00,2009.0,1.0,8.0,13.0,1.49283333333,115.06625,0.0,98769.3433333,279.822666667,1.21925
2009-01-08 14:00:00,2009.0,1.0,8.0,14.0,1.9395,126.24525,0.000666666666667,98736.0026667,280.80475,1.21466666667
2009-01-08 15:00:00,2009.0,1.0,8.0,15.0,2.54833333333,133.563083333,0.0361666666667,98689.7673333,281.225083333,1.21208333333
2009-01-08 16:00:00,2009.0,1.0,8.0,16.0,2.93016666667,161.794583333,0.0929166666667,98656.8066667,280.39325,1.21066666667
2009-01-08 17:00:00,2009.0,1.0,8.0,17.0,4.2315,160.331333333,0.945666666667,98612.5553333,278.284166667,1.20875
2009-01-08 18:00:00,2009.0,1.0,8.0,18.0,5.896,156.137833333,3.30983333333,98595.0046667,277.44175,1.20675
2009-01-08 19:00:00,2009.0,1.0,8.0,19.0,7.12325,165.988333333,5.87308333333,98578.0686667,276.918666667,1.20425
2009-01-08 20:00:00,2009.0,1.0,8.0,20.0,7.48025,164.714916667,6.77366666667,98512.1486667,276.409666667,1.20066666667
2009-01-08 21:00:00,2009.0,1.0,8.0,21.0,8.85641666667,168.072083333,10.7118333333,98472.0933333,276.14575,1.19858333333
2009-01-08 22:00:00,2009.0,1.0,8.0,22.0,10.3923333333,170.873083333,14.2453333333,98445.772,276.801166667,1.19991666667
2009-01-08 23:00:00,2009.0,1.0,8.0,23.0,12.0956666667,171.638166667,15.7715833333,98407.8513333,276.887833333,1.20075
2009-01-09 00:00:00,2009.0,1.0,9.0,0.0,13.241,176.241083333,16.0,98388.3206667,276.9445,1.2025
2009-01-09 01:00:00,2009.0,1.0,9.0,1.0,13.064,182.263083333,16.0,98381.5286667,276.707666667,1.20325
2009-01-09 02:00:00,2009.0,1.0,9.0,2.0,13.3381666667,181.215333333,16.0,98361.388,276.570583333,1.20425
2009-01-09 03:00:00,2009.0,1.0,9.0,3.0,13.0801666667,178.54,16.0,98308.5173333,276.916916667,1.20583333333
2009-01-09 04:00:00,2009.0,1.0,9.0,4.0,13.24275,176.66,16.0,98258.0066667,276.946333333,1.20658333333
2009-01-09 05:00:00,2009.0,1.0,9.0,5.0,13.428,174.664083333,16.0,98226.4966667,276.633416667,1.20766666667
2009-01-09 06:00:00,2009.0,1.0,9.0,6.0,13.7820833333,173.2545,16.0,98199.2593333,276.47,1.20791666667
2009-01-09 07:00:00,2009.0,1.0,9.0,7.0,14.5991666667,173.241333333,16.0,98168.1286667,276.651,1.2075
2009-01-09 08:00:00,2009.0,1.0,9.0,8.0,13.58625,171.233416667,15.99925,98130.0566667,278.017833333,1.2085
2009-01-09 09:00:00,2009.0,1.0,9.0,9.0,11.8633333333,173.5655,15.688,98081.61,281.106916667,1.20258333333
2009-01-09 10:00:00,2009.0,1.0,9.0,10.0,8.96025,168.004166667,10.8308333333,98033.1566667,283.747666667,1.19375
2009-01-09 11:00:00,2009.0,1.0,9.0,11.0,9.01158333333,162.947333333,10.999,98009.1266667,285.74075,1.18633333333
2009-01-09 12:00:00,2009.0,1.0,9.0,12.0,10.7810833333,168.8765,14.8179166667,97949.9986667,285.50325,1.18625
2009-01-09 13:00:00,2009.0,1.0,9.0,13.0,10.1875833333,174.52275,13.8705,97899.7173333,285.568333333,1.18441666667
2009-01-09 14:00:00,2009.0,1.0,9.0,14.0,9.25425,181.1655,11.73325,97897.4293333,286.066083333,1.18141666667
2009-01-09 15:00:00,2009.0,1.0,9.0,15.0,8.3705,179.307416667,9.18616666667,97902.4646667,286.165333333,1.17941666667
2009-01-09 16:00:00,2009.0,1.0,9.0,16.0,6.42241666667,175.930833333,4.42925,97940.918,285.41275,1.17841666667
