,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2011-01-01 23:00:00,2011.0,1.0,1.0,23.0,5.30733333333,334.396416667,2.36766666667,99810.0913333,268.760166667,1.26816666667
2011-01-02 00:00:00,2011.0,1.0,2.0,0.0,4.29216666667,337.952166667,1.07533333333,99838.8526667,268.300083333,1.27091666667
2011-01-02 01:00:00,2011.0,1.0,2.0,1.0,3.0935,330.401916667,0.211583333333,99877.9146667,268.022083333,1.27308333333
2011-01-02 02:00:00,2011.0,1.0,2.0,2.0,1.9235,309.209,0.00233333333333,99916.522,267.59975,1.276
2011-01-02 03:00:00,2011.0,1.0,2.0,3.0,2.37325,274.219416667,0.02425,99926.8986667,267.378166667,1.27641666667
2011-01-02 04:00:00,2011.0,1.0,2.0,4.0,2.72458333333,252.960583333,0.0535833333333,99931.0173333,267.08425,1.27733333333
2011-01-02 05:00:00,2011.0,1.0,2.0,5.0,3.0075,231.78975,0.09325,99947.7273333,266.75175,1.27641666667
2011-01-02 06:00:00,2011.0,1.0,2.0,6.0,3.59675,213.891,0.443583333333,99968.1746667,266.475166667,1.27675
2011-01-02 07:00:00,2011.0,1.0,2.0,7.0,4.81658333333,200.799416667,1.69283333333,99970.464,266.187,1.27766666667
2011-01-02 08:00:00,2011.0,1.0,2.0,8.0,5.56191666667,200.069916667,2.82608333333,99957.9513333,267.338833333,1.27591666667
2011-01-02 09:00:00,2011.0,1.0,2.0,9.0,4.95625,192.54625,1.94858333333,99951.3893333,269.544583333,1.2765
2011-01-02 10:00:00,2011.0,1.0,2.0,10.0,4.3065,193.53525,1.04133333333,99924.992,271.591416667,1.27091666667
2011-01-02 11:00:00,2011.0,1.0,2.0,11.0,5.41875,197.328916667,2.57058333333,99874.7133333,273.633333333,1.26175
2011-01-02 12:00:00,2011.0,1.0,2.0,12.0,6.07758333333,203.36,3.689,99823.3653333,274.862166667,1.25583333333
2011-01-02 13:00:00,2011.0,1.0,2.0,13.0,6.21975,202.56925,3.92775,99783.1573333,275.750166667,1.25116666667
2011-01-02 14:00:00,2011.0,1.0,2.0,14.0,6.30708333333,201.42475,4.09116666667,99741.726,276.340166667,1.24725
2011-01-02 15:00:00,2011.0,1.0,2.0,15.0,6.30108333333,199.90975,4.07775,99686.792,276.282333333,1.245
2011-01-02 16:00:00,2011.0,1.0,2.0,16.0,7.55741666667,194.499,7.25791666667,99634.3006667,273.704333333,1.244
2011-01-02 17:00:00,2011.0,1.0,2.0,17.0,9.20433333333,198.107166667,11.9294166667,99608.132,271.72025,1.24316666667
2011-01-02 18:00:00,2011.0,1.0,2.0,18.0,8.94541666667,193.213583333,11.1838333333,99595.236,270.440583333,1.24416666667
2011-01-02 19:00:00,2011.0,1.0,2.0,19.0,9.762,190.527666667,13.2655,99589.2093333,270.036,1.2465
2011-01-02 20:00:00,2011.0,1.0,2.0,20.0,10.8250833333,193.660583333,15.0349166667,99557.472,269.800416667,1.248
2011-01-02 21:00:00,2011.0,1.0,2.0,21.0,11.1995,195.312416667,15.39325,99532.3713333,269.87525,1.24966666667
2011-01-02 22:00:00,2011.0,1.0,2.0,22.0,10.53625,195.025,14.7523333333,99513.9826667,269.467916667,1.25291666667
2011-01-02 23:00:00,2011.0,1.0,2.0,23.0,10.4698333333,194.343083333,14.5906666667,99485.444,269.520666667,1.2535
2011-01-03 00:00:00,2011.0,1.0,3.0,0.0,11.14925,194.920583333,15.3543333333,99468.8106667,269.810333333,1.25283333333
2011-01-03 01:00:00,2011.0,1.0,3.0,1.0,11.1153333333,189.920416667,15.3224166667,99453.554,270.618666667,1.25291666667
2011-01-03 02:00:00,2011.0,1.0,3.0,2.0,10.985,187.465833333,15.2023333333,99430.1313333,270.005166667,1.25408333333
2011-01-03 03:00:00,2011.0,1.0,3.0,3.0,11.0595833333,181.307166667,15.2753333333,99380.9186667,269.521916667,1.255
2011-01-03 04:00:00,2011.0,1.0,3.0,4.0,10.7880833333,177.226333333,15.0213333333,99311.7173333,269.095416667,1.25616666667
2011-01-03 05:00:00,2011.0,1.0,3.0,5.0,10.45725,174.080666667,14.6860833333,99263.652,268.738666667,1.258
2011-01-03 06:00:00,2011.0,1.0,3.0,6.0,10.3660833333,173.077833333,14.5203333333,99215.8913333,268.864083333,1.25758333333
2011-01-03 07:00:00,2011.0,1.0,3.0,7.0,10.7455,174.918833333,14.98,99175.0006667,269.156916667,1.25583333333
2011-01-03 08:00:00,2011.0,1.0,3.0,8.0,11.0389166667,176.419833333,15.2549166667,99123.958,270.90825,1.2545
2011-01-03 09:00:00,2011.0,1.0,3.0,9.0,9.58891666667,183.86075,12.27,99083.0626667,273.595583333,1.24908333333
2011-01-03 10:00:00,2011.0,1.0,3.0,10.0,6.78741666667,189.249083333,5.18491666667,99045.522,275.71075,1.24108333333
2011-01-03 11:00:00,2011.0,1.0,3.0,11.0,6.41675,194.166666667,4.28975,98975.256,277.664833333,1.23208333333
2011-01-03 12:00:00,2011.0,1.0,3.0,12.0,6.52333333333,194.923916667,4.50783333333,98917.3493333,279.30275,1.22458333333
2011-01-03 13:00:00,2011.0,1.0,3.0,13.0,6.15483333333,193.109333333,3.71858333333,98878.4386667,280.389583333,1.21891666667
2011-01-03 14:00:00,2011.0,1.0,3.0,14.0,5.8315,195.333,3.13991666667,98855.5466667,280.996083333,1.21525
2011-01-03 15:00:00,2011.0,1.0,3.0,15.0,4.40633333333,192.939,1.11366666667,98840.67,280.15175,1.21308333333
2011-01-03 16:00:00,2011.0,1.0,3.0,16.0,3.47916666667,199.367333333,0.31025,98843.2606667,277.024416667,1.21041666667
2011-01-03 17:00:00,2011.0,1.0,3.0,17.0,3.97125,201.627583333,0.665833333333,98864.0153333,274.932333333,1.21033333333
2011-01-03 18:00:00,2011.0,1.0,3.0,18.0,3.056,212.744083333,0.14675,98902.3933333,273.956833333,1.21258333333
2011-01-03 19:00:00,2011.0,1.0,3.0,19.0,2.03275,259.956916667,0.00666666666667,98940.618,273.311166667,1.216
2011-01-03 20:00:00,2011.0,1.0,3.0,20.0,4.64341666667,349.793583333,1.61341666667,98973.1226667,273.2055,1.21858333333
2011-01-03 21:00:00,2011.0,1.0,3.0,21.0,7.49291666667,327.46075,6.97191666667,99007.228,274.193166667,1.22066666667
2011-01-03 22:00:00,2011.0,1.0,3.0,22.0,9.61641666667,92.8028333333,12.7884166667,99059.6413333,273.527833333,1.22925
2011-01-03 23:00:00,2011.0,1.0,3.0,23.0,10.7674166667,11.86525,14.9373333333,99117.166,272.755666667,1.23683333333
2011-01-04 00:00:00,2011.0,1.0,4.0,0.0,11.94525,10.38525,15.7643333333,99171.9466667,272.09075,1.24316666667
2011-01-04 01:00:00,2011.0,1.0,4.0,1.0,12.37,11.257,15.9441666667,99228.328,271.582833333,1.24775
2011-01-04 02:00:00,2011.0,1.0,4.0,2.0,11.6930833333,15.014,15.7325,99273.648,271.244583333,1.251
2011-01-04 03:00:00,2011.0,1.0,4.0,3.0,11.369,16.9948333333,15.5675833333,99294.1733333,270.983083333,1.25466666667
2011-01-04 04:00:00,2011.0,1.0,4.0,4.0,11.09725,22.429,15.3195,99321.4866667,270.7335,1.25791666667
2011-01-04 05:00:00,2011.0,1.0,4.0,5.0,11.28325,29.7300833333,15.4998333333,99356.4313333,270.578666667,1.25925
2011-01-04 06:00:00,2011.0,1.0,4.0,6.0,11.0115833333,34.4589166667,15.2455833333,99384.28,270.4225,1.26066666667
2011-01-04 07:00:00,2011.0,1.0,4.0,7.0,10.0723333333,39.0465833333,13.9763333333,99407.4746667,270.10425,1.26241666667
2011-01-04 08:00:00,2011.0,1.0,4.0,8.0,8.67458333333,40.78675,10.5000833333,99420.7493333,270.544666667,1.26416666667
2011-01-04 09:00:00,2011.0,1.0,4.0,9.0,6.124,38.3279166667,3.91266666667,99425.5593333,272.044083333,1.26175
2011-01-04 10:00:00,2011.0,1.0,4.0,10.0,5.30391666667,37.5176666667,2.32633333333,99408.9246667,273.805166667,1.25483333333
2011-01-04 11:00:00,2011.0,1.0,4.0,11.0,4.62475,43.1349166667,1.40333333333,99371.232,275.389916667,1.24733333333
2011-01-04 12:00:00,2011.0,1.0,4.0,12.0,4.36033333333,48.1895833333,1.06166666667,99327.6673333,276.701666667,1.241
2011-01-04 13:00:00,2011.0,1.0,4.0,13.0,4.20725,48.9316666667,0.890833333333,99275.0253333,277.686,1.23583333333
2011-01-04 14:00:00,2011.0,1.0,4.0,14.0,3.69191666667,55.1565833333,0.47925,99223.448,278.2335,1.23208333333
2011-01-04 15:00:00,2011.0,1.0,4.0,15.0,3.63375,67.8715833333,0.435583333333,99170.7266667,278.258,1.23016666667
2011-01-04 16:00:00,2011.0,1.0,4.0,16.0,4.13316666667,68.2788333333,0.818916666667,99113.9633333,275.975666667,1.23
2011-01-04 17:00:00,2011.0,1.0,4.0,17.0,5.06575,62.0105833333,1.96683333333,99066.504,273.434583333,1.22916666667
2011-01-04 18:00:00,2011.0,1.0,4.0,18.0,5.91883333333,69.9525833333,3.33241666667,99030.722,272.737083333,1.229
2011-01-04 19:00:00,2011.0,1.0,4.0,19.0,6.274,71.53625,3.96258333333,98998.37,272.328916667,1.22975
2011-01-04 20:00:00,2011.0,1.0,4.0,20.0,6.5365,74.0943333333,4.55191666667,98958.6973333,272.2875,1.229
2011-01-04 21:00:00,2011.0,1.0,4.0,21.0,6.57683333333,78.52125,4.64783333333,98924.7473333,272.549333333,1.23008333333
2011-01-04 22:00:00,2011.0,1.0,4.0,22.0,6.08216666667,82.8128333333,3.62508333333,98891.024,272.1975,1.23008333333
2011-01-04 23:00:00,2011.0,1.0,4.0,23.0,4.97616666667,85.3435,1.8585,98847.7633333,271.998583333,1.23166666667
2011-01-05 00:00:00,2011.0,1.0,5.0,0.0,3.82533333333,84.2833333333,0.578416666667,98813.6586667,271.826583333,1.231
2011-01-05 01:00:00,2011.0,1.0,5.0,1.0,2.59591666667,68.19775,0.0405,98786.88,271.55375,1.23308333333
2011-01-05 02:00:00,2011.0,1.0,5.0,2.0,3.317,23.2889166667,0.215916666667,98775.6653333,271.377666667,1.23541666667
2011-01-05 03:00:00,2011.0,1.0,5.0,3.0,2.91275,12.6325,0.0815,98734.6933333,271.187916667,1.2325
2011-01-05 04:00:00,2011.0,1.0,5.0,4.0,4.02075,8.5235,0.802416666667,98708.2946667,270.991916667,1.23491666667
2011-01-05 05:00:00,2011.0,1.0,5.0,5.0,6.013,1.65191666667,3.65591666667,98712.72,270.739666667,1.23816666667
2011-01-05 06:00:00,2011.0,1.0,5.0,6.0,7.61441666667,1.83675,7.32625,98713.866,270.571,1.23983333333
2011-01-05 07:00:00,2011.0,1.0,5.0,7.0,6.98758333333,4.54016666667,5.69241666667,98716.006,270.435166667,1.23816666667
2011-01-05 08:00:00,2011.0,1.0,5.0,8.0,5.61575,238.6065,2.92983333333,98731.1113333,271.378416667,1.23875
2011-01-05 09:00:00,2011.0,1.0,5.0,9.0,3.86433333333,337.78475,0.61925,98748.2033333,273.522166667,1.23891666667
2011-01-05 10:00:00,2011.0,1.0,5.0,10.0,2.70741666667,307.0435,0.0496666666667,98748.966,276.114,1.23433333333
2011-01-05 11:00:00,2011.0,1.0,5.0,11.0,2.89225,295.759416667,0.0673333333333,98727.9073333,278.362583333,1.22525
2011-01-05 12:00:00,2011.0,1.0,5.0,12.0,3.79408333333,290.529916667,0.543333333333,98706.8466667,279.903583333,1.21883333333
2011-01-05 13:00:00,2011.0,1.0,5.0,13.0,3.92083333333,281.745833333,0.63225,98694.9473333,280.700333333,1.215
2011-01-05 14:00:00,2011.0,1.0,5.0,14.0,4.17833333333,269.535416667,0.88675,98677.0913333,281.281166667,1.21175
2011-01-05 15:00:00,2011.0,1.0,5.0,15.0,5.636,266.090083333,2.84566666667,98657.7866667,281.12025,1.21075
2011-01-05 16:00:00,2011.0,1.0,5.0,16.0,7.85725,268.053666667,7.834,98653.742,278.745666667,1.21166666667
2011-01-05 17:00:00,2011.0,1.0,5.0,17.0,8.35175,271.413583333,9.24066666667,98675.7153333,275.579416667,1.21083333333
2011-01-05 18:00:00,2011.0,1.0,5.0,18.0,9.183,282.107416667,11.4805833333,98696.696,275.698916667,1.21025
2011-01-05 19:00:00,2011.0,1.0,5.0,19.0,11.1281666667,306.6955,15.17725,98715.9286667,275.92075,1.21016666667
2011-01-05 20:00:00,2011.0,1.0,5.0,20.0,11.4295833333,319.912333333,15.48325,98742.4026667,275.321833333,1.21316666667
2011-01-05 21:00:00,2011.0,1.0,5.0,21.0,12.0625833333,323.113166667,15.8109166667,98766.1306667,274.541166667,1.21533333333
2011-01-05 22:00:00,2011.0,1.0,5.0,22.0,12.1549166667,327.55225,15.8483333333,98795.2753333,273.671916667,1.2195
2011-01-05 23:00:00,2011.0,1.0,5.0,23.0,12.6185833333,331.147916667,15.9764166667,98818.4686667,273.801916667,1.22208333333
2011-01-06 00:00:00,2011.0,1.0,6.0,0.0,11.9578333333,331.97,15.7653333333,98842.96,273.9595,1.22166666667
2011-01-06 01:00:00,2011.0,1.0,6.0,1.0,11.9288333333,328.38575,15.751,98860.9653333,273.7995,1.2235
2011-01-06 02:00:00,2011.0,1.0,6.0,2.0,11.41175,329.110666667,15.3518333333,98876.3013333,273.680833333,1.22475
2011-01-06 03:00:00,2011.0,1.0,6.0,3.0,10.0429166667,311.159666667,13.73675,98868.208,273.23575,1.22816666667
2011-01-06 04:00:00,2011.0,1.0,6.0,4.0,9.95708333333,309.138166667,13.5829166667,98860.4273333,272.68475,1.23175
2011-01-06 05:00:00,2011.0,1.0,6.0,5.0,10.2290833333,307.151166667,14.1514166667,98866.53,272.725083333,1.23491666667
2011-01-06 06:00:00,2011.0,1.0,6.0,6.0,10.7856666667,296.437083333,14.88475,98855.168,272.723833333,1.23741666667
2011-01-06 07:00:00,2011.0,1.0,6.0,7.0,11.4430833333,295.211,15.5841666667,98847.3086667,272.624833333,1.23616666667
2011-01-06 08:00:00,2011.0,1.0,6.0,8.0,10.71725,292.3595,14.8613333333,98829.8406667,273.779666667,1.23466666667
2011-01-06 09:00:00,2011.0,1.0,6.0,9.0,8.68716666667,284.76725,10.30575,98828.768,275.887416667,1.23375
2011-01-06 10:00:00,2011.0,1.0,6.0,10.0,6.53466666667,273.78325,4.54633333333,98819.7633333,277.771083333,1.22908333333
2011-01-06 11:00:00,2011.0,1.0,6.0,11.0,6.81733333333,273.387416667,5.16625,98762.7726667,279.68575,1.22083333333
2011-01-06 12:00:00,2011.0,1.0,6.0,12.0,7.14241666667,275.00525,5.881,98701.43,281.490416667,1.21216666667
2011-01-06 13:00:00,2011.0,1.0,6.0,13.0,7.52933333333,274.96075,6.8255,98643.522,282.888166667,1.2055
2011-01-06 14:00:00,2011.0,1.0,6.0,14.0,7.82366666667,267.857166667,7.65308333333,98594.462,283.375333333,1.20241666667
2011-01-06 15:00:00,2011.0,1.0,6.0,15.0,8.26733333333,266.764,8.9175,98530.678,283.578083333,1.19916666667
2011-01-06 16:00:00,2011.0,1.0,6.0,16.0,10.055,268.501416667,13.38625,98454.6893333,282.3545,1.1965
2011-01-06 17:00:00,2011.0,1.0,6.0,17.0,11.394,273.336666667,15.4154166667,98411.968,280.882666667,1.19433333333
2011-01-06 18:00:00,2011.0,1.0,6.0,18.0,11.5310833333,277.439,15.5125833333,98387.7806667,280.281583333,1.19425
2011-01-06 19:00:00,2011.0,1.0,6.0,19.0,12.2771666667,277.376833333,15.8575,98348.946,279.939583333,1.19225
2011-01-06 20:00:00,2011.0,1.0,6.0,20.0,12.2296666667,282.61375,15.8465,98307.588,279.21425,1.19558333333
2011-01-06 21:00:00,2011.0,1.0,6.0,21.0,13.15725,287.3385,15.9661666667,98257.4626667,278.422333333,1.19625
2011-01-06 22:00:00,2011.0,1.0,6.0,22.0,14.2790833333,294.8775,16.0,98212.986,278.5835,1.19541666667
2011-01-06 23:00:00,2011.0,1.0,6.0,23.0,14.2721666667,300.540666667,16.0,98164.9193333,278.335,1.19641666667
2011-01-07 00:00:00,2011.0,1.0,7.0,0.0,13.4835,301.503,16.0,98128.604,277.6875,1.19708333333
2011-01-07 01:00:00,2011.0,1.0,7.0,1.0,14.602,298.110416667,16.0,98092.8966667,277.645666667,1.19591666667
2011-01-07 02:00:00,2011.0,1.0,7.0,2.0,14.5085,301.748,16.0,98077.4853333,277.423583333,1.20325
2011-01-07 03:00:00,2011.0,1.0,7.0,3.0,14.648,302.062833333,16.0,98050.8526667,277.2815,1.2035
2011-01-07 04:00:00,2011.0,1.0,7.0,4.0,14.49725,305.600083333,16.0,98026.968,276.980166667,1.20608333333
2011-01-07 05:00:00,2011.0,1.0,7.0,5.0,13.4175833333,314.892583333,16.0,98039.4773333,276.212,1.209
2011-01-07 06:00:00,2011.0,1.0,7.0,6.0,12.8969166667,314.086916667,15.98525,98061.9126667,275.837916667,1.21116666667
2011-01-07 07:00:00,2011.0,1.0,7.0,7.0,12.8864166667,317.8535,15.9818333333,98085.7253333,275.54275,1.21258333333
2011-01-07 08:00:00,2011.0,1.0,7.0,8.0,13.0336666667,325.70625,16.0,98135.6226667,277.256833333,1.21441666667
2011-01-07 09:00:00,2011.0,1.0,7.0,9.0,12.06225,333.492416667,15.8123333333,98166.3693333,279.462416667,1.21233333333
2011-01-07 10:00:00,2011.0,1.0,7.0,10.0,10.546,334.865333333,14.3755,98190.936,280.595583333,1.20975
2011-01-07 11:00:00,2011.0,1.0,7.0,11.0,10.31225,332.885,14.1616666667,98209.9306667,281.477166667,1.207
2011-01-07 12:00:00,2011.0,1.0,7.0,12.0,10.4036666667,326.385666667,14.3338333333,98228.0093333,282.06125,1.205
2011-01-07 13:00:00,2011.0,1.0,7.0,13.0,11.0488333333,321.962166667,15.1175833333,98225.41,282.570166667,1.20258333333
2011-01-07 14:00:00,2011.0,1.0,7.0,14.0,11.8178333333,321.400666667,15.72575,98221.5953333,282.653916667,1.20141666667
2011-01-07 15:00:00,2011.0,1.0,7.0,15.0,12.1234166667,322.500833333,15.8203333333,98223.5026667,282.229416667,1.20175
2011-01-07 16:00:00,2011.0,1.0,7.0,16.0,11.2441666667,323.219916667,15.2845,98237.9286667,281.040083333,1.20391666667
2011-01-07 17:00:00,2011.0,1.0,7.0,17.0,11.0918333333,328.933333333,15.05125,98262.808,279.051,1.20775
2011-01-07 18:00:00,2011.0,1.0,7.0,18.0,12.7803333333,326.533666667,15.874,98313.4653333,278.074166667,1.21241666667
2011-01-07 19:00:00,2011.0,1.0,7.0,19.0,13.6449166667,335.484083333,16.0,98359.624,277.643916667,1.2165
2011-01-07 20:00:00,2011.0,1.0,7.0,20.0,12.2640833333,339.401166667,15.8825,98396.8606667,276.250333333,1.22133333333
2011-01-07 21:00:00,2011.0,1.0,7.0,21.0,11.4271666667,336.983166667,15.37725,98424.9313333,274.674916667,1.22541666667
2011-01-07 22:00:00,2011.0,1.0,7.0,22.0,10.7085833333,339.602416667,14.7965,98460.33,272.465666667,1.22975
2011-01-07 23:00:00,2011.0,1.0,7.0,23.0,10.2339166667,338.416833333,13.7688333333,98489.9346667,272.564166667,1.23441666667
2011-01-08 00:00:00,2011.0,1.0,8.0,0.0,9.14116666667,335.1945,11.4035,98524.1186667,272.071,1.23825
2011-01-08 01:00:00,2011.0,1.0,8.0,1.0,9.84208333333,337.0365,13.04325,98546.5493333,272.198583333,1.24183333333
2011-01-08 02:00:00,2011.0,1.0,8.0,2.0,9.62641666667,329.50525,12.35,98574.7033333,271.774083333,1.246
2011-01-08 03:00:00,2011.0,1.0,8.0,3.0,10.6174166667,337.867083333,14.3210833333,98591.4906667,271.515,1.24875
2011-01-08 04:00:00,2011.0,1.0,8.0,4.0,5.9785,321.454416667,3.59833333333,98624.5993333,270.861,1.25025
2011-01-08 05:00:00,2011.0,1.0,8.0,5.0,7.6415,333.190166667,7.59283333333,98663.052,270.610166667,1.2525
2011-01-08 06:00:00,2011.0,1.0,8.0,6.0,7.19516666667,341.313333333,6.28091666667,98701.0473333,270.510583333,1.25408333333
2011-01-08 07:00:00,2011.0,1.0,8.0,7.0,6.56458333333,339.584833333,4.95083333333,98731.8713333,270.199083333,1.25608333333
2011-01-08 08:00:00,2011.0,1.0,8.0,8.0,7.65616666667,209.258666667,7.50925,98763.1513333,270.772583333,1.25825
2011-01-08 09:00:00,2011.0,1.0,8.0,9.0,7.66041666667,4.62533333333,7.52391666667,98793.4433333,271.3705,1.25825
2011-01-08 10:00:00,2011.0,1.0,8.0,10.0,6.48366666667,4.71416666667,4.55741666667,98815.952,272.1745,1.25558333333
2011-01-08 11:00:00,2011.0,1.0,8.0,11.0,5.16425,7.9905,2.197,98815.8733333,272.959,1.252
2011-01-08 12:00:00,2011.0,1.0,8.0,12.0,4.05225,19.6835833333,0.767583333333,98812.442,273.671,1.2485
2011-01-08 13:00:00,2011.0,1.0,8.0,13.0,4.0985,28.9006666667,0.78625,98785.8133333,274.35925,1.24483333333
2011-01-08 14:00:00,2011.0,1.0,8.0,14.0,4.19908333333,48.64775,0.878666666667,98780.698,274.671166667,1.24316666667
2011-01-08 15:00:00,2011.0,1.0,8.0,15.0,4.08566666667,56.25275,0.77325,98762.772,274.56,1.2425
2011-01-08 16:00:00,2011.0,1.0,8.0,16.0,4.43466666667,64.8995833333,1.15883333333,98740.036,273.549,1.24266666667
2011-01-08 17:00:00,2011.0,1.0,8.0,17.0,6.324,71.71275,4.31975,98737.592,271.72375,1.24425
2011-01-08 18:00:00,2011.0,1.0,8.0,18.0,8.17341666667,75.0303333333,8.96191666667,98767.2706667,271.111916667,1.24758333333
2011-01-08 19:00:00,2011.0,1.0,8.0,19.0,8.94175,77.5299166667,11.2275833333,98794.1273333,270.65475,1.25183333333
2011-01-08 20:00:00,2011.0,1.0,8.0,20.0,9.166,77.3909166667,11.9153333333,98800.306,270.00875,1.257
2011-01-08 21:00:00,2011.0,1.0,8.0,21.0,8.77516666667,76.5643333333,10.7973333333,98808.3946667,269.633166667,1.25991666667
2011-01-08 22:00:00,2011.0,1.0,8.0,22.0,8.56166666667,80.8775,10.18775,98806.562,269.401916667,1.26166666667
2011-01-08 23:00:00,2011.0,1.0,8.0,23.0,8.531,77.75125,10.104,98790.3873333,269.223916667,1.26258333333
2011-01-09 00:00:00,2011.0,1.0,9.0,0.0,8.115,73.4734166667,8.89133333333,98795.88,269.082833333,1.26366666667
2011-01-09 01:00:00,2011.0,1.0,9.0,1.0,8.10075,80.5641666667,8.85958333333,98851.346,268.94875,1.26533333333
2011-01-09 02:00:00,2011.0,1.0,9.0,2.0,8.53916666667,81.81325,10.14675,98830.6713333,268.837583333,1.2655
2011-01-09 03:00:00,2011.0,1.0,9.0,3.0,8.04516666667,92.58,8.7015,98881.1806667,268.695,1.26641666667
2011-01-09 04:00:00,2011.0,1.0,9.0,4.0,7.36958333333,92.80975,6.74933333333,98879.8073333,268.755,1.26591666667
2011-01-09 05:00:00,2011.0,1.0,9.0,5.0,7.12541666667,95.384,6.07658333333,98887.0566667,268.7895,1.265
2011-01-09 06:00:00,2011.0,1.0,9.0,6.0,7.15391666667,94.6624166667,6.14366666667,98891.938,268.916083333,1.26483333333
2011-01-09 07:00:00,2011.0,1.0,9.0,7.0,6.93208333333,102.012,5.62783333333,98942.2206667,268.870083333,1.266
2011-01-09 08:00:00,2011.0,1.0,9.0,8.0,6.26991666667,105.453,4.11133333333,98984.7146667,269.467416667,1.26533333333
2011-01-09 09:00:00,2011.0,1.0,9.0,9.0,6.58183333333,114.574,4.81666666667,98985.0966667,271.101083333,1.26141666667
2011-01-09 10:00:00,2011.0,1.0,9.0,10.0,7.07533333333,119.694833333,5.92283333333,98973.2713333,272.367,1.2565
2011-01-09 11:00:00,2011.0,1.0,9.0,11.0,6.68008333333,119.405833333,4.97616666667,98937.642,273.516333333,1.25133333333
2011-01-09 12:00:00,2011.0,1.0,9.0,12.0,6.92191666667,120.62275,5.51958333333,98925.5106667,274.56675,1.24625
2011-01-09 13:00:00,2011.0,1.0,9.0,13.0,6.59366666667,120.939083333,4.73441666667,98906.2833333,275.485666667,1.24158333333
2011-01-09 14:00:00,2011.0,1.0,9.0,14.0,6.60175,121.033166667,4.7365,98878.2066667,276.225166667,1.2375
2011-01-09 15:00:00,2011.0,1.0,9.0,15.0,6.49291666667,126.857,4.47641666667,98870.4986667,276.260833333,1.236
2011-01-09 16:00:00,2011.0,1.0,9.0,16.0,6.88575,133.0795,5.40266666667,98863.4813333,275.05475,1.23658333333
