,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2009-01-04 13:00:00,2009.0,1.0,4.0,13.0,3.73975,162.169333333,0.4455,94845.668,272.631,1.19775
2009-01-04 14:00:00,2009.0,1.0,4.0,14.0,3.70641666667,167.1865,0.423083333333,94724.814,272.3705,1.19625
2009-01-04 15:00:00,2009.0,1.0,4.0,15.0,4.61591666667,173.46825,1.18708333333,94606.556,271.925583333,1.19466666667
2009-01-04 16:00:00,2009.0,1.0,4.0,16.0,6.75741666667,186.102333333,4.44825,94503.6333333,272.225666667,1.18925
2009-01-04 17:00:00,2009.0,1.0,4.0,17.0,6.21341666667,187.847333333,3.40633333333,94396.0586667,272.86825,1.18316666667
2009-01-04 18:00:00,2009.0,1.0,4.0,18.0,5.5265,180.00325,2.27166666667,94279.0206667,273.230333333,1.18116666667
2009-01-04 19:00:00,2009.0,1.0,4.0,19.0,5.36183333333,191.322333333,2.0285,94180.2126667,273.245833333,1.18041666667
2009-01-04 20:00:00,2009.0,1.0,4.0,20.0,5.97991666667,208.519666667,3.0815,94093.084,272.501666667,1.18783333333
2009-01-04 21:00:00,2009.0,1.0,4.0,21.0,7.134,209.601916667,5.19733333333,93924.0893333,271.800083333,1.18933333333
2009-01-04 22:00:00,2009.0,1.0,4.0,22.0,5.84308333333,221.057,2.76166666667,93747.996,272.100666667,1.18558333333
2009-01-04 23:00:00,2009.0,1.0,4.0,23.0,5.61375,247.5925,2.39358333333,93611.4293333,272.550916667,1.18
2009-01-05 00:00:00,2009.0,1.0,5.0,0.0,4.31033333333,290.06975,0.986166666667,93536.1246667,272.862666667,1.177
2009-01-05 01:00:00,2009.0,1.0,5.0,1.0,4.05583333333,294.341666667,0.633583333333,93496.9853333,273.174666667,1.17633333333
2009-01-05 02:00:00,2009.0,1.0,5.0,2.0,4.6915,276.88925,1.26316666667,93435.0353333,273.931,1.17291666667
2009-01-05 03:00:00,2009.0,1.0,5.0,3.0,5.61341666667,276.725416667,2.43533333333,93416.1133333,272.987416667,1.17091666667
2009-01-05 04:00:00,2009.0,1.0,5.0,4.0,3.8835,267.685083333,0.51675,93472.8793333,272.7335,1.16933333333
2009-01-05 05:00:00,2009.0,1.0,5.0,5.0,4.11925,250.2985,0.673833333333,93586.8633333,271.973083333,1.16416666667
2009-01-05 06:00:00,2009.0,1.0,5.0,6.0,9.75425,257.74225,10.297,93647.056,272.587916667,1.16225
2009-01-05 07:00:00,2009.0,1.0,5.0,7.0,12.1896666667,269.167916667,13.8040833333,93718.8406667,274.036916667,1.16383333333
2009-01-05 08:00:00,2009.0,1.0,5.0,8.0,12.9985833333,268.45275,13.9146666667,93759.976,275.515,1.16658333333
2009-01-05 09:00:00,2009.0,1.0,5.0,9.0,11.4275833333,268.995166667,13.31125,93926.5273333,275.554583333,1.16858333333
2009-01-05 10:00:00,2009.0,1.0,5.0,10.0,10.559,258.4885,12.7261666667,94003.054,276.379916667,1.16933333333
2009-01-05 11:00:00,2009.0,1.0,5.0,11.0,10.2021666667,252.045833333,12.1513333333,94099.4153333,276.505333333,1.17083333333
2009-01-05 12:00:00,2009.0,1.0,5.0,12.0,9.90225,254.179833333,11.6293333333,94198.9,276.638166667,1.17166666667
2009-01-05 13:00:00,2009.0,1.0,5.0,13.0,12.2790833333,258.47675,13.75225,94224.3006667,276.540833333,1.172
2009-01-05 14:00:00,2009.0,1.0,5.0,14.0,15.8065,267.197583333,14.0,94197.2953333,276.404583333,1.17116666667
2009-01-05 15:00:00,2009.0,1.0,5.0,15.0,16.9585,273.711916667,14.0,94265.43,276.05325,1.17225
2009-01-05 16:00:00,2009.0,1.0,5.0,16.0,18.1803333333,274.82825,14.0,94344.8513333,275.702416667,1.17375
2009-01-05 17:00:00,2009.0,1.0,5.0,17.0,18.2136666667,274.727416667,14.0,94426.264,275.563166667,1.17566666667
2009-01-05 18:00:00,2009.0,1.0,5.0,18.0,17.2855833333,273.572166667,14.0,94518.05,275.379583333,1.17766666667
2009-01-05 19:00:00,2009.0,1.0,5.0,19.0,16.6685833333,274.188333333,14.0,94565.4293333,275.31825,1.17833333333
2009-01-05 20:00:00,2009.0,1.0,5.0,20.0,15.9805,277.85625,14.0,94632.95,275.20525,1.179
2009-01-05 21:00:00,2009.0,1.0,5.0,21.0,16.135,280.978666667,14.0,94644.0126667,275.164583333,1.179
2009-01-05 22:00:00,2009.0,1.0,5.0,22.0,15.5529166667,287.279,14.0,94647.9046667,274.965166667,1.17916666667
2009-01-05 23:00:00,2009.0,1.0,5.0,23.0,15.11325,282.924833333,14.0,94660.572,274.933,1.18
2009-01-06 00:00:00,2009.0,1.0,6.0,0.0,12.82625,285.95525,13.8768333333,94636.922,274.958083333,1.18016666667
2009-01-06 01:00:00,2009.0,1.0,6.0,1.0,9.91383333333,287.104,11.5668333333,94619.2233333,274.915333333,1.181
2009-01-06 02:00:00,2009.0,1.0,6.0,2.0,8.37575,282.22475,8.12966666667,94574.894,274.44925,1.181
2009-01-06 03:00:00,2009.0,1.0,6.0,3.0,5.95158333333,257.576666667,3.01358333333,94534.0013333,274.540666667,1.18058333333
2009-01-06 04:00:00,2009.0,1.0,6.0,4.0,6.0285,231.0615,3.02566666667,94512.3333333,275.17625,1.17858333333
2009-01-06 05:00:00,2009.0,1.0,6.0,5.0,6.0085,225.875666667,2.98841666667,94493.3353333,274.944,1.17608333333
2009-01-06 06:00:00,2009.0,1.0,6.0,6.0,5.14016666667,223.959,1.789,94445.038,274.836,1.17425
2009-01-06 07:00:00,2009.0,1.0,6.0,7.0,4.80183333333,227.935833333,1.35425,94393.9946667,275.02875,1.17258333333
2009-01-06 08:00:00,2009.0,1.0,6.0,8.0,4.24683333333,241.18825,0.80125,94387.968,275.322416667,1.17175
2009-01-06 09:00:00,2009.0,1.0,6.0,9.0,3.69916666667,262.548083333,0.401833333333,94388.272,275.473583333,1.17116666667
2009-01-06 10:00:00,2009.0,1.0,6.0,10.0,4.60941666667,274.113083333,1.15591666667,94388.3466667,276.342583333,1.169
2009-01-06 11:00:00,2009.0,1.0,6.0,11.0,7.27966666667,256.896833333,5.82108333333,94416.0493333,276.986916667,1.16433333333
2009-01-06 12:00:00,2009.0,1.0,6.0,12.0,16.631,270.99675,13.92575,94303.6126667,279.54,1.158
2009-01-06 13:00:00,2009.0,1.0,6.0,13.0,22.0881666667,275.139416667,11.6666666667,94201.7586667,279.937416667,1.156
2009-01-06 14:00:00,2009.0,1.0,6.0,14.0,23.745,274.209916667,0.0,94135.298,279.737583333,1.156
2009-01-06 15:00:00,2009.0,1.0,6.0,15.0,24.7165,273.04975,0.0,94125.752,279.367583333,1.1565
2009-01-06 16:00:00,2009.0,1.0,6.0,16.0,24.66175,271.1625,0.0,94199.596,278.859333333,1.15941666667
2009-01-06 17:00:00,2009.0,1.0,6.0,17.0,22.5955,267.417,0.0,94245.1413333,278.442083333,1.16158333333
2009-01-06 18:00:00,2009.0,1.0,6.0,18.0,21.1941666667,266.009583333,0.0,94258.5666667,278.175166667,1.16258333333
2009-01-06 19:00:00,2009.0,1.0,6.0,19.0,18.7800833333,263.794083333,2.33333333333,94312.7386667,278.324333333,1.163
2009-01-06 20:00:00,2009.0,1.0,6.0,20.0,16.4965833333,258.606333333,14.0,94329.5233333,278.847166667,1.16133333333
2009-01-06 21:00:00,2009.0,1.0,6.0,21.0,15.80875,257.0915,14.0,94351.4926667,278.793,1.16133333333
2009-01-06 22:00:00,2009.0,1.0,6.0,22.0,14.56025,258.206666667,14.0,94376.0506667,278.82425,1.16083333333
2009-01-06 23:00:00,2009.0,1.0,6.0,23.0,13.6124166667,259.0615,14.0,94425.7213333,278.301666667,1.16175
2009-01-07 00:00:00,2009.0,1.0,7.0,0.0,12.4614166667,263.0915,13.9045,94413.596,276.6855,1.16133333333
2009-01-07 01:00:00,2009.0,1.0,7.0,1.0,11.841,267.826416667,13.654,94354.3973333,275.89975,1.16
2009-01-07 02:00:00,2009.0,1.0,7.0,2.0,11.0023333333,270.380916667,13.1073333333,94283.6746667,275.9195,1.15916666667
2009-01-07 03:00:00,2009.0,1.0,7.0,3.0,13.0489166667,276.811083333,13.3886666667,94266.126,276.064916667,1.15816666667
2009-01-07 04:00:00,2009.0,1.0,7.0,4.0,17.7205,277.947416667,14.0,94208.904,279.052916667,1.154
2009-01-07 05:00:00,2009.0,1.0,7.0,5.0,20.3455,279.42625,14.0,94197.6126667,280.006833333,1.152
2009-01-07 06:00:00,2009.0,1.0,7.0,6.0,22.5695833333,277.432666667,14.0,94161.9806667,280.362333333,1.15125
2009-01-07 07:00:00,2009.0,1.0,7.0,7.0,22.8703333333,274.990666667,9.33333333333,94143.9706667,280.618083333,1.14983333333
2009-01-07 08:00:00,2009.0,1.0,7.0,8.0,23.189,272.43025,0.0,94149.31,281.070416667,1.14891666667
2009-01-07 09:00:00,2009.0,1.0,7.0,9.0,23.0366666667,275.85275,0.0,94138.242,281.643666667,1.14816666667
2009-01-07 10:00:00,2009.0,1.0,7.0,10.0,22.7921666667,279.058333333,0.0,94120.924,282.09925,1.1475
2009-01-07 11:00:00,2009.0,1.0,7.0,11.0,21.7009166667,279.396166667,0.0,94107.418,282.22325,1.14741666667
2009-01-07 12:00:00,2009.0,1.0,7.0,12.0,18.6904166667,281.76025,0.0,94106.0493333,282.150416667,1.14841666667
2009-01-07 13:00:00,2009.0,1.0,7.0,13.0,18.4668333333,277.9105,0.0,94111.8446667,282.412583333,1.14675
2009-01-07 14:00:00,2009.0,1.0,7.0,14.0,17.4213333333,274.103666667,8.16666666667,94114.8266667,282.236333333,1.1465
2009-01-07 15:00:00,2009.0,1.0,7.0,15.0,13.6745,277.31025,13.8376666667,94085.5366667,281.017,1.1485
2009-01-07 16:00:00,2009.0,1.0,7.0,16.0,9.10725,282.1205,9.62375,94080.8126667,279.322166667,1.15058333333
2009-01-07 17:00:00,2009.0,1.0,7.0,17.0,7.08366666667,282.346083333,4.91108333333,94039.2286667,278.767333333,1.1505
2009-01-07 18:00:00,2009.0,1.0,7.0,18.0,6.28583333333,297.09325,3.38566666667,94041.364,278.38325,1.15225
2009-01-07 19:00:00,2009.0,1.0,7.0,19.0,7.08566666667,320.045666667,4.90608333333,94017.0233333,278.98475,1.15416666667
2009-01-07 20:00:00,2009.0,1.0,7.0,20.0,6.80816666667,326.554166667,4.40658333333,93967.4326667,278.810166667,1.15383333333
2009-01-07 21:00:00,2009.0,1.0,7.0,21.0,5.69041666667,320.460416667,2.52291666667,93909.5206667,278.51775,1.15558333333
2009-01-07 22:00:00,2009.0,1.0,7.0,22.0,6.5425,295.82375,4.27241666667,93892.2733333,278.670916667,1.15583333333
2009-01-07 23:00:00,2009.0,1.0,7.0,23.0,7.73,289.86175,6.38241666667,93926.8366667,278.646916667,1.15658333333
2009-01-08 00:00:00,2009.0,1.0,8.0,0.0,6.94325,282.46375,4.73616666667,93937.8233333,278.575333333,1.156
2009-01-08 01:00:00,2009.0,1.0,8.0,1.0,4.724,274.561916667,1.73308333333,93942.328,278.6295,1.15483333333
2009-01-08 02:00:00,2009.0,1.0,8.0,2.0,7.74325,270.610916667,6.40225,93949.1213333,278.44675,1.15675
2009-01-08 03:00:00,2009.0,1.0,8.0,3.0,5.60716666667,253.17875,2.72333333333,93927.6826667,278.528833333,1.15708333333
2009-01-08 04:00:00,2009.0,1.0,8.0,4.0,4.45858333333,226.874083333,1.23933333333,93945.6873333,278.395333333,1.15658333333
2009-01-08 05:00:00,2009.0,1.0,8.0,5.0,9.82958333333,255.384416667,11.2166666667,94047.6933333,278.326333333,1.15975
2009-01-08 06:00:00,2009.0,1.0,8.0,6.0,10.024,255.141416667,11.6354166667,94141.2313333,278.198666667,1.16108333333
2009-01-08 07:00:00,2009.0,1.0,8.0,7.0,11.4606666667,277.458333333,13.40025,94242.0073333,277.554916667,1.16358333333
2009-01-08 08:00:00,2009.0,1.0,8.0,8.0,15.6236666667,279.053333333,13.9728333333,94204.6293333,277.80925,1.16491666667
2009-01-08 09:00:00,2009.0,1.0,8.0,9.0,15.6480833333,272.219833333,14.0,94368.7486667,278.31875,1.16791666667
2009-01-08 10:00:00,2009.0,1.0,8.0,10.0,18.15275,266.571583333,14.0,94384.004,278.65375,1.1685
2009-01-08 11:00:00,2009.0,1.0,8.0,11.0,11.9045833333,277.795583333,13.5425,94554.7593333,279.11225,1.16983333333
2009-01-08 12:00:00,2009.0,1.0,8.0,12.0,13.5989166667,273.943666667,14.0,94591.6813333,279.3145,1.16975
2009-01-08 13:00:00,2009.0,1.0,8.0,13.0,16.0256666667,278.0615,14.0,94653.9386667,278.850833333,1.17191666667
2009-01-08 14:00:00,2009.0,1.0,8.0,14.0,19.676,276.118583333,14.0,94583.436,277.947916667,1.17391666667
2009-01-08 15:00:00,2009.0,1.0,8.0,15.0,17.4895,277.191666667,14.0,94687.0546667,277.230333333,1.176
2009-01-08 16:00:00,2009.0,1.0,8.0,16.0,16.2686666667,278.932666667,14.0,94815.0113333,276.059833333,1.18075
2009-01-08 17:00:00,2009.0,1.0,8.0,17.0,15.49825,284.66125,14.0,94953.9533333,275.122416667,1.18433333333
2009-01-08 18:00:00,2009.0,1.0,8.0,18.0,10.8335833333,276.753666667,12.2961666667,95161.9193333,272.958666667,1.19025
2009-01-08 19:00:00,2009.0,1.0,8.0,19.0,9.403,271.961333333,10.67125,95231.4946667,272.970166667,1.19458333333
2009-01-08 20:00:00,2009.0,1.0,8.0,20.0,10.055,274.497583333,11.5464166667,95298.862,273.526916667,1.19766666667
2009-01-08 21:00:00,2009.0,1.0,8.0,21.0,13.2168333333,278.602833333,13.79375,95336.9366667,272.783333333,1.20075
2009-01-08 22:00:00,2009.0,1.0,8.0,22.0,6.282,287.3545,5.13725,95607.714,272.023666667,1.20508333333
2009-01-08 23:00:00,2009.0,1.0,8.0,23.0,13.23725,287.856916667,13.9838333333,95685.306,272.343416667,1.20533333333
2009-01-09 00:00:00,2009.0,1.0,9.0,0.0,10.7539166667,292.997,12.687,95841.7133333,271.503666667,1.209
2009-01-09 01:00:00,2009.0,1.0,9.0,1.0,9.56175,294.380416667,10.7981666667,95940.1346667,271.750833333,1.21033333333
2009-01-09 02:00:00,2009.0,1.0,9.0,2.0,9.615,292.12625,11.1609166667,95993.388,271.973083333,1.21
2009-01-09 03:00:00,2009.0,1.0,9.0,3.0,10.3311666667,291.763833333,12.53275,96046.1106667,271.815583333,1.21033333333
2009-01-09 04:00:00,2009.0,1.0,9.0,4.0,7.18883333333,297.207833333,5.58783333333,96137.36,271.048166667,1.2155
2009-01-09 05:00:00,2009.0,1.0,9.0,5.0,6.05566666667,297.1075,3.16658333333,96223.3453333,270.8035,1.21691666667
2009-01-09 06:00:00,2009.0,1.0,9.0,6.0,5.76083333333,296.6615,2.71083333333,96286.5193333,270.663083333,1.217
2009-01-09 07:00:00,2009.0,1.0,9.0,7.0,4.51408333333,301.399916667,1.15666666667,96329.9326667,270.475416667,1.21733333333
2009-01-09 08:00:00,2009.0,1.0,9.0,8.0,3.94475,296.91925,0.591583333333,96391.5033333,271.261,1.21733333333
2009-01-09 09:00:00,2009.0,1.0,9.0,9.0,4.64491666667,283.773416667,1.24625,96451.55,272.791583333,1.21683333333
2009-01-09 10:00:00,2009.0,1.0,9.0,10.0,3.19925,300.285166667,0.294083333333,96462.0793333,273.646083333,1.215
2009-01-09 11:00:00,2009.0,1.0,9.0,11.0,1.87166666667,307.85675,0.00075,96454.2973333,274.42325,1.21275
2009-01-09 12:00:00,2009.0,1.0,9.0,12.0,3.32583333333,251.136833333,0.271,96442.9306667,275.989166667,1.20633333333
2009-01-09 13:00:00,2009.0,1.0,9.0,13.0,2.13291666667,301.119,0.014,96421.336,275.931416667,1.20558333333
2009-01-09 14:00:00,2009.0,1.0,9.0,14.0,2.98591666667,329.36975,0.07525,96385.6326667,275.469666667,1.20525
2009-01-09 15:00:00,2009.0,1.0,9.0,15.0,3.69066666667,322.05775,0.418916666667,96356.7893333,274.109916667,1.205
2009-01-09 16:00:00,2009.0,1.0,9.0,16.0,4.309,313.379,0.870583333333,96359.2306667,273.057916667,1.20441666667
2009-01-09 17:00:00,2009.0,1.0,9.0,17.0,4.05283333333,313.60025,0.689916666667,96364.574,272.845333333,1.204
2009-01-09 18:00:00,2009.0,1.0,9.0,18.0,2.39008333333,317.076083333,0.0201666666667,96334.822,272.968916667,1.20358333333
