,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2010-01-01 19:00:00,2010.0,1.0,1.0,19.0,10.237,300.412083333,11.2886666667,83265.8746667,273.666666667,1.03725
2010-01-01 20:00:00,2010.0,1.0,1.0,20.0,8.951,314.037083333,7.8005,83264.8833333,272.532083333,1.03775
2010-01-01 21:00:00,2010.0,1.0,1.0,21.0,10.3038333333,314.82125,11.45875,83252.7506667,273.231666667,1.03733333333
2010-01-01 22:00:00,2010.0,1.0,1.0,22.0,9.77633333333,325.892666667,10.0969166667,83247.7893333,272.40575,1.0405
2010-01-01 23:00:00,2010.0,1.0,1.0,23.0,8.09091666667,335.979916667,5.78558333333,83267.5486667,271.307,1.04508333333
2010-01-02 00:00:00,2010.0,1.0,2.0,0.0,7.43566666667,340.603166667,4.54975,83282.964,271.06475,1.04758333333
2010-01-02 01:00:00,2010.0,1.0,2.0,1.0,7.96658333333,338.76575,5.55591666667,83262.6713333,271.733666667,1.04533333333
2010-01-02 02:00:00,2010.0,1.0,2.0,2.0,6.18358333333,341.382583333,2.46358333333,83218.1873333,272.12825,1.0435
2010-01-02 03:00:00,2010.0,1.0,2.0,3.0,5.67566666667,339.039583333,1.80758333333,83182.33,272.03,1.04241666667
2010-01-02 04:00:00,2010.0,1.0,2.0,4.0,5.78158333333,336.789666667,1.937,83156.618,271.73125,1.042
2010-01-02 05:00:00,2010.0,1.0,2.0,5.0,6.70166666667,332.605333333,3.16258333333,83145.0973333,271.128166667,1.04258333333
2010-01-02 06:00:00,2010.0,1.0,2.0,6.0,5.47008333333,310.08875,1.74683333333,83116.5626667,270.90875,1.04
2010-01-02 07:00:00,2010.0,1.0,2.0,7.0,3.7985,276.126916667,0.342666666667,83080.0926667,271.024666667,1.04
2010-01-02 08:00:00,2010.0,1.0,2.0,8.0,4.03241666667,271.483916667,0.494583333333,83057.6626667,273.939333333,1.03766666667
2010-01-02 09:00:00,2010.0,1.0,2.0,9.0,5.14216666667,275.2795,1.35758333333,83022.6413333,277.229333333,1.03275
2010-01-02 10:00:00,2010.0,1.0,2.0,10.0,7.32566666667,273.303,4.14908333333,82962.062,279.377416667,1.02616666667
2010-01-02 11:00:00,2010.0,1.0,2.0,11.0,7.569,271.909333333,4.55191666667,82921.2433333,280.783666667,1.02108333333
2010-01-02 12:00:00,2010.0,1.0,2.0,12.0,8.43375,273.329833333,6.3985,82886.0706667,281.586416667,1.01758333333
2010-01-02 13:00:00,2010.0,1.0,2.0,13.0,10.4985833333,275.07775,11.719,82856.9233333,282.1285,1.01533333333
2010-01-02 14:00:00,2010.0,1.0,2.0,14.0,11.4650833333,276.5245,14.0875833333,82812.2173333,282.03525,1.01483333333
2010-01-02 15:00:00,2010.0,1.0,2.0,15.0,12.43475,275.179583333,15.4289166667,82783.23,281.078833333,1.01616666667
2010-01-02 16:00:00,2010.0,1.0,2.0,16.0,12.7998333333,273.425916667,15.6383333333,82799.7846667,278.890833333,1.02016666667
2010-01-02 17:00:00,2010.0,1.0,2.0,17.0,11.4521666667,272.789083333,13.6615833333,82844.2613333,276.779166667,1.02483333333
2010-01-02 18:00:00,2010.0,1.0,2.0,18.0,9.82225,289.223416667,10.00475,82876.306,275.395333333,1.0265
2010-01-02 19:00:00,2010.0,1.0,2.0,19.0,15.2051666667,304.984583333,15.9134166667,82846.1693333,276.279916667,1.02416666667
2010-01-02 20:00:00,2010.0,1.0,2.0,20.0,16.7776666667,307.210166667,16.0,82852.1233333,276.70425,1.02433333333
2010-01-02 21:00:00,2010.0,1.0,2.0,21.0,17.19775,310.638583333,16.0,82860.138,276.793333333,1.02341666667
2010-01-02 22:00:00,2010.0,1.0,2.0,22.0,15.2594166667,312.501166667,15.9956666667,82881.494,276.19375,1.02516666667
2010-01-02 23:00:00,2010.0,1.0,2.0,23.0,14.3085833333,317.978666667,15.97525,82939.022,275.232916667,1.02866666667
2010-01-03 00:00:00,2010.0,1.0,3.0,0.0,14.2499166667,323.729833333,15.9723333333,83005.8573333,274.628583333,1.03208333333
2010-01-03 01:00:00,2010.0,1.0,3.0,1.0,13.7966666667,327.774666667,15.9315,83056.2126667,273.7975,1.03558333333
2010-01-03 02:00:00,2010.0,1.0,3.0,2.0,11.8301666667,329.227,14.5795833333,83090.0086667,273.024333333,1.037
2010-01-03 03:00:00,2010.0,1.0,3.0,3.0,10.0766666667,336.256833333,10.8581666667,83112.898,272.843333333,1.03666666667
2010-01-03 04:00:00,2010.0,1.0,3.0,4.0,8.69966666667,347.93925,7.18508333333,83145.1726667,272.925083333,1.03666666667
2010-01-03 05:00:00,2010.0,1.0,3.0,5.0,6.5515,91.5984166667,2.98633333333,83195.0713333,272.40525,1.039
2010-01-03 06:00:00,2010.0,1.0,3.0,6.0,4.45058333333,6.63733333333,0.798333333333,83230.778,272.256583333,1.04091666667
2010-01-03 07:00:00,2010.0,1.0,3.0,7.0,2.6705,5.48791666667,0.03475,83245.9593333,272.640833333,1.041
2010-01-03 08:00:00,2010.0,1.0,3.0,8.0,1.94016666667,341.212333333,0.0,83284.7933333,274.9055,1.04058333333
2010-01-03 09:00:00,2010.0,1.0,3.0,9.0,0.894916666667,309.317416667,0.0,83301.8833333,276.874083333,1.03925
2010-01-03 10:00:00,2010.0,1.0,3.0,10.0,0.725333333333,99.16175,0.0,83302.494,277.761,1.03741666667
2010-01-03 11:00:00,2010.0,1.0,3.0,11.0,1.91883333333,109.099166667,0.00233333333333,83294.864,277.81075,1.03566666667
2010-01-03 12:00:00,2010.0,1.0,3.0,12.0,2.98258333333,121.131916667,0.06125,83296.084,278.2675,1.03458333333
2010-01-03 13:00:00,2010.0,1.0,3.0,13.0,3.57666666667,134.662833333,0.20875,83300.356,278.526666667,1.034
2010-01-03 14:00:00,2010.0,1.0,3.0,14.0,3.5875,140.972666667,0.214166666667,83291.7366667,278.575416667,1.03375
2010-01-03 15:00:00,2010.0,1.0,3.0,15.0,4.23216666667,138.638,0.56,83283.9546667,278.326,1.034
2010-01-03 16:00:00,2010.0,1.0,3.0,16.0,4.81916666667,138.936583333,0.997,83300.6646667,277.257416667,1.03525
2010-01-03 17:00:00,2010.0,1.0,3.0,17.0,6.12541666667,140.620583333,2.36233333333,83335.3773333,275.554083333,1.0375
2010-01-03 18:00:00,2010.0,1.0,3.0,18.0,6.82266666667,144.539416667,3.33416666667,83366.2013333,274.04975,1.04016666667
2010-01-03 19:00:00,2010.0,1.0,3.0,19.0,5.71175,158.384416667,1.87358333333,83377.494,272.736333333,1.04241666667
2010-01-03 20:00:00,2010.0,1.0,3.0,20.0,5.19375,163.066583333,1.34691666667,83395.9566667,271.99975,1.04491666667
2010-01-03 21:00:00,2010.0,1.0,3.0,21.0,6.05333333333,167.957,2.28775,83400.5333333,272.001083333,1.04466666667
2010-01-03 22:00:00,2010.0,1.0,3.0,22.0,5.43516666667,168.386666667,1.58775,83400.152,271.98675,1.04525
2010-01-03 23:00:00,2010.0,1.0,3.0,23.0,4.87783333333,154.004333333,1.06358333333,83407.4006667,271.85025,1.04633333333
2010-01-04 00:00:00,2010.0,1.0,4.0,0.0,4.66208333333,150.809916667,0.876833333333,83422.1266667,271.420166667,1.04833333333
2010-01-04 01:00:00,2010.0,1.0,4.0,1.0,3.84966666667,146.500166667,0.395166666667,83436.012,270.926,1.05025
2010-01-04 02:00:00,2010.0,1.0,4.0,2.0,2.17491666667,119.0,0.00775,83433.8766667,270.42275,1.05333333333
2010-01-04 03:00:00,2010.0,1.0,4.0,3.0,2.15741666667,70.05975,0.00608333333333,83434.638,269.957333333,1.05583333333
2010-01-04 04:00:00,2010.0,1.0,4.0,4.0,2.93616666667,66.6259166667,0.05425,83455.5453333,269.71325,1.05783333333
2010-01-04 05:00:00,2010.0,1.0,4.0,5.0,2.81983333333,51.1475,0.0455,83480.1886667,269.75275,1.05941666667
2010-01-04 06:00:00,2010.0,1.0,4.0,6.0,2.88316666667,37.7495,0.0505833333333,83495.5233333,269.458333333,1.06066666667
2010-01-04 07:00:00,2010.0,1.0,4.0,7.0,2.85275,22.1379166667,0.04825,83501.55,269.57025,1.062
2010-01-04 08:00:00,2010.0,1.0,4.0,8.0,2.97108333333,151.4105,0.0570833333333,83530.9246667,271.118916667,1.06183333333
2010-01-04 09:00:00,2010.0,1.0,4.0,9.0,3.07258333333,91.85425,0.0645,83543.8946667,272.453666667,1.05916666667
2010-01-04 10:00:00,2010.0,1.0,4.0,10.0,2.971,8.33516666667,0.0565833333333,83529.3993333,273.594416667,1.05475
2010-01-04 11:00:00,2010.0,1.0,4.0,11.0,2.36191666667,23.1795833333,0.0125833333333,83507.2713333,274.4515,1.05116666667
2010-01-04 12:00:00,2010.0,1.0,4.0,12.0,1.84666666667,45.1345,0.0,83486.98,275.160083333,1.048
2010-01-04 13:00:00,2010.0,1.0,4.0,13.0,1.4315,75.9463333333,0.0,83475.08,275.622166667,1.04616666667
2010-01-04 14:00:00,2010.0,1.0,4.0,14.0,1.68616666667,109.341833333,0.00375,83432.8853333,276.004833333,1.04425
2010-01-04 15:00:00,2010.0,1.0,4.0,15.0,3.12308333333,140.14875,0.0671666666667,83405.952,275.876166667,1.04416666667
2010-01-04 16:00:00,2010.0,1.0,4.0,16.0,3.7945,148.97825,0.369083333333,83387.9466667,274.74425,1.04491666667
2010-01-04 17:00:00,2010.0,1.0,4.0,17.0,5.49633333333,169.030416667,1.63075,83396.5693333,272.499666667,1.04866666667
2010-01-04 18:00:00,2010.0,1.0,4.0,18.0,5.72216666667,180.397833333,1.88558333333,83402.8993333,271.295166667,1.05183333333
2010-01-04 19:00:00,2010.0,1.0,4.0,19.0,5.08558333333,190.240916667,1.25208333333,83384.5153333,271.097833333,1.05083333333
2010-01-04 20:00:00,2010.0,1.0,4.0,20.0,3.5665,208.44175,0.245166666667,83370.0913333,271.02875,1.04808333333
2010-01-04 21:00:00,2010.0,1.0,4.0,21.0,3.38341666667,252.579,0.136583333333,83354.7566667,270.776,1.0465
2010-01-04 22:00:00,2010.0,1.0,4.0,22.0,2.87125,301.80175,0.0484166666667,83329.6573333,270.838333333,1.04408333333
2010-01-04 23:00:00,2010.0,1.0,4.0,23.0,2.69433333333,305.861083333,0.053,83322.562,271.18475,1.04008333333
2010-01-05 00:00:00,2010.0,1.0,5.0,0.0,6.04991666667,297.023416667,2.58075,83316.9926667,271.675,1.039
2010-01-05 01:00:00,2010.0,1.0,5.0,1.0,6.05758333333,295.365916667,2.45558333333,83314.8566667,271.160166667,1.04
2010-01-05 02:00:00,2010.0,1.0,5.0,2.0,6.17091666667,274.940333333,2.45783333333,83289.754,270.818916667,1.04233333333
2010-01-05 03:00:00,2010.0,1.0,5.0,3.0,7.11658333333,270.558583333,3.85783333333,83273.4286667,270.309333333,1.04458333333
2010-01-05 04:00:00,2010.0,1.0,5.0,4.0,7.716,274.215583333,5.02058333333,83268.2393333,269.903416667,1.04583333333
2010-01-05 05:00:00,2010.0,1.0,5.0,5.0,9.25958333333,276.887416667,8.66725,83257.0973333,269.524083333,1.04583333333
2010-01-05 06:00:00,2010.0,1.0,5.0,6.0,10.8625833333,276.099333333,12.6536666667,83224.6693333,269.739916667,1.04341666667
2010-01-05 07:00:00,2010.0,1.0,5.0,7.0,12.8939166667,273.082083333,15.7155833333,83176.76,272.304833333,1.041
2010-01-05 08:00:00,2010.0,1.0,5.0,8.0,12.3340833333,270.224333333,15.4519166667,83169.0553333,275.370333333,1.03858333333
2010-01-05 09:00:00,2010.0,1.0,5.0,9.0,11.17875,269.953,13.47375,83154.1013333,277.431583333,1.03466666667
2010-01-05 10:00:00,2010.0,1.0,5.0,10.0,10.1300833333,272.268833333,10.9581666667,83128.6213333,279.024166667,1.02975
2010-01-05 11:00:00,2010.0,1.0,5.0,11.0,10.7080833333,271.17875,12.4339166667,83087.0353333,280.38525,1.02475
2010-01-05 12:00:00,2010.0,1.0,5.0,12.0,11.6171666667,270.0795,14.3623333333,83047.9666667,281.224833333,1.02108333333
2010-01-05 13:00:00,2010.0,1.0,5.0,13.0,12.43425,269.652083333,15.35025,83005.6226667,281.557,1.01891666667
2010-01-05 14:00:00,2010.0,1.0,5.0,14.0,13.5055,269.13375,15.8979166667,82947.3346667,281.461666667,1.018
2010-01-05 15:00:00,2010.0,1.0,5.0,15.0,14.24925,269.07325,15.9644166667,82907.5833333,280.5305,1.01933333333
2010-01-05 16:00:00,2010.0,1.0,5.0,16.0,14.9694166667,267.516166667,15.9936666667,82901.0206667,278.59175,1.02225
2010-01-05 17:00:00,2010.0,1.0,5.0,17.0,15.5571666667,267.566083333,15.9986666667,82901.708,277.193,1.02491666667
2010-01-05 18:00:00,2010.0,1.0,5.0,18.0,15.2996666667,267.6705,15.9965,82887.4426667,276.672166667,1.02541666667
2010-01-05 19:00:00,2010.0,1.0,5.0,19.0,15.7025,268.4795,15.9994166667,82853.1893333,276.463166667,1.02483333333
2010-01-05 20:00:00,2010.0,1.0,5.0,20.0,15.28,269.751166667,15.9964166667,82832.5133333,276.472083333,1.024
2010-01-05 21:00:00,2010.0,1.0,5.0,21.0,15.0491666667,270.334666667,15.99425,82808.4086667,276.69025,1.023
2010-01-05 22:00:00,2010.0,1.0,5.0,22.0,14.9094166667,271.045583333,15.9930833333,82776.4426667,276.953,1.02283333333
2010-01-05 23:00:00,2010.0,1.0,5.0,23.0,14.28825,271.478166667,15.9716666667,82761.178,277.20725,1.022
2010-01-06 00:00:00,2010.0,1.0,6.0,0.0,15.561,272.401083333,15.9975,82750.1913333,277.40975,1.02216666667
2010-01-06 01:00:00,2010.0,1.0,6.0,1.0,16.5436666667,273.2685,16.0,82739.7333333,277.313166667,1.0225
2010-01-06 02:00:00,2010.0,1.0,6.0,2.0,17.6804166667,276.947833333,16.0,82712.6506667,277.130083333,1.02275
2010-01-06 03:00:00,2010.0,1.0,6.0,3.0,17.2183333333,276.045416667,16.0,82725.9306667,276.053333333,1.0265
2010-01-06 04:00:00,2010.0,1.0,6.0,4.0,16.3821666667,273.7365,16.0,82751.0293333,275.083666667,1.03
2010-01-06 05:00:00,2010.0,1.0,6.0,5.0,15.6590833333,273.629083333,15.9994166667,82770.4106667,274.286416667,1.03133333333
2010-01-06 06:00:00,2010.0,1.0,6.0,6.0,14.6105833333,272.680083333,15.9795833333,82781.3213333,274.070833333,1.032
2010-01-06 07:00:00,2010.0,1.0,6.0,7.0,12.385,271.996083333,15.2224166667,82776.1293333,274.281916667,1.032
2010-01-06 08:00:00,2010.0,1.0,6.0,8.0,10.48125,283.343666667,11.868,82801.2246667,277.476416667,1.0265
2010-01-06 09:00:00,2010.0,1.0,6.0,9.0,11.3383333333,295.045666667,13.48675,82782.6846667,280.023666667,1.02066666667
2010-01-06 10:00:00,2010.0,1.0,6.0,10.0,14.1380833333,302.5235,15.9500833333,82717.838,281.393416667,1.01641666667
2010-01-06 11:00:00,2010.0,1.0,6.0,11.0,15.2534166667,303.009083333,15.9956666667,82670.0793333,282.688083333,1.01191666667
2010-01-06 12:00:00,2010.0,1.0,6.0,12.0,16.3084166667,300.903416667,16.0,82619.4253333,283.673416667,1.008
2010-01-06 13:00:00,2010.0,1.0,6.0,13.0,17.2656666667,297.777583333,16.0,82586.314,284.190166667,1.0055
2010-01-06 14:00:00,2010.0,1.0,6.0,14.0,17.3493333333,296.27775,16.0,82546.26,284.089583333,1.00458333333
2010-01-06 15:00:00,2010.0,1.0,6.0,15.0,17.6056666667,296.484833333,16.0,82505.2106667,283.307583333,1.00541666667
2010-01-06 16:00:00,2010.0,1.0,6.0,16.0,18.30375,300.207916667,16.0,82505.3593333,281.691916667,1.00833333333
2010-01-06 17:00:00,2010.0,1.0,6.0,17.0,18.532,302.295333333,16.0,82557.846,280.371333333,1.012
2010-01-06 18:00:00,2010.0,1.0,6.0,18.0,18.2968333333,304.6005,16.0,82602.3266667,279.893916667,1.01375
2010-01-06 19:00:00,2010.0,1.0,6.0,19.0,16.7558333333,306.51325,15.9998333333,82673.202,279.147166667,1.01675
2010-01-06 20:00:00,2010.0,1.0,6.0,20.0,13.3839166667,314.287583333,15.6289166667,82769.2626667,277.972916667,1.02008333333
2010-01-06 21:00:00,2010.0,1.0,6.0,21.0,9.05175,208.168416667,8.11925,82914.9873333,275.34025,1.03191666667
2010-01-06 22:00:00,2010.0,1.0,6.0,22.0,7.977,71.8071666667,5.97816666667,83037.824,272.557916667,1.04991666667
2010-01-06 23:00:00,2010.0,1.0,6.0,23.0,6.72816666667,71.4451666667,3.356,83108.7773333,270.649583333,1.05933333333
2010-01-07 00:00:00,2010.0,1.0,7.0,0.0,4.88608333333,81.985,1.12825,83154.25,269.740916667,1.06366666667
2010-01-07 01:00:00,2010.0,1.0,7.0,1.0,5.144,110.536166667,1.32983333333,83200.2566667,268.720583333,1.06866666667
2010-01-07 02:00:00,2010.0,1.0,7.0,2.0,5.40625,104.9595,1.56575,83218.9486667,268.078,1.07183333333
2010-01-07 03:00:00,2010.0,1.0,7.0,3.0,5.27608333333,114.410083333,1.47308333333,83237.566,267.490666667,1.07433333333
2010-01-07 04:00:00,2010.0,1.0,7.0,4.0,6.33016666667,117.117916667,2.72583333333,83280.0586667,266.50375,1.07908333333
2010-01-07 05:00:00,2010.0,1.0,7.0,5.0,6.08458333333,114.264583333,2.42791666667,83333.24,265.637416667,1.08333333333
2010-01-07 06:00:00,2010.0,1.0,7.0,6.0,5.51358333333,115.435333333,1.69583333333,83376.1946667,265.08825,1.08608333333
2010-01-07 07:00:00,2010.0,1.0,7.0,7.0,6.01508333333,114.615166667,2.34366666667,83409.7666667,264.69725,1.08816666667
2010-01-07 08:00:00,2010.0,1.0,7.0,8.0,6.122,112.992083333,2.48566666667,83460.3486667,264.4865,1.09008333333
2010-01-07 09:00:00,2010.0,1.0,7.0,9.0,6.26033333333,115.11975,2.66441666667,83484.8406667,264.6445,1.09058333333
2010-01-07 10:00:00,2010.0,1.0,7.0,10.0,5.83783333333,121.95525,2.11766666667,83475.6093333,265.17925,1.08858333333
2010-01-07 11:00:00,2010.0,1.0,7.0,11.0,5.45741666667,126.6085,1.64491666667,83456.7653333,265.666666667,1.08633333333
2010-01-07 12:00:00,2010.0,1.0,7.0,12.0,5.52358333333,127.566583333,1.71,83434.3306667,266.317916667,1.08333333333
2010-01-07 13:00:00,2010.0,1.0,7.0,13.0,5.40558333333,126.0095,1.58608333333,83411.444,266.771666667,1.08125
2010-01-07 14:00:00,2010.0,1.0,7.0,14.0,5.13325,125.512083333,1.3345,83369.632,267.015333333,1.0795
2010-01-07 15:00:00,2010.0,1.0,7.0,15.0,5.04408333333,127.708416667,1.25475,83347.7353333,266.950166667,1.079
2010-01-07 16:00:00,2010.0,1.0,7.0,16.0,5.49316666667,131.570666667,1.68791666667,83354.6766667,266.478666667,1.08008333333
2010-01-07 17:00:00,2010.0,1.0,7.0,17.0,5.48433333333,128.667083333,1.67475,83382.3746667,266.055583333,1.08158333333
2010-01-07 18:00:00,2010.0,1.0,7.0,18.0,5.0935,126.400583333,1.30383333333,83412.284,265.90525,1.08291666667
2010-01-07 19:00:00,2010.0,1.0,7.0,19.0,5.16775,129.319666667,1.37033333333,83425.178,265.87625,1.083
2010-01-07 20:00:00,2010.0,1.0,7.0,20.0,5.17291666667,127.386916667,1.3755,83449.4386667,265.849416667,1.08375
2010-01-07 21:00:00,2010.0,1.0,7.0,21.0,5.30675,124.280916667,1.495,83473.702,265.78625,1.08408333333
2010-01-07 22:00:00,2010.0,1.0,7.0,22.0,5.69483333333,122.986916667,1.92591666667,83495.752,265.784833333,1.08466666667
2010-01-07 23:00:00,2010.0,1.0,7.0,23.0,6.07175,119.983916667,2.4105,83525.966,265.605083333,1.08575
2010-01-08 00:00:00,2010.0,1.0,8.0,0.0,5.90208333333,122.710333333,2.19608333333,83562.5833333,265.372416667,1.08725
2010-01-08 01:00:00,2010.0,1.0,8.0,1.0,5.86933333333,124.393916667,2.15741666667,83594.4026667,265.131166667,1.08841666667
2010-01-08 02:00:00,2010.0,1.0,8.0,2.0,5.54641666667,125.40975,1.76508333333,83600.048,264.867416667,1.0895
2010-01-08 03:00:00,2010.0,1.0,8.0,3.0,5.2615,133.248583333,1.46308333333,83607.602,264.69525,1.09
2010-01-08 04:00:00,2010.0,1.0,8.0,4.0,4.99158333333,136.03475,1.22458333333,83625.1493333,264.370583333,1.09125
2010-01-08 05:00:00,2010.0,1.0,8.0,5.0,4.78816666667,140.115083333,1.04466666667,83635.8286667,264.194583333,1.09191666667
2010-01-08 06:00:00,2010.0,1.0,8.0,6.0,4.82266666667,130.6515,1.07666666667,83639.568,263.52425,1.09275
2010-01-08 07:00:00,2010.0,1.0,8.0,7.0,4.58208333333,124.7395,0.87725,83637.202,263.31725,1.094
2010-01-08 08:00:00,2010.0,1.0,8.0,8.0,3.86533333333,151.44925,0.40125,83644.6053333,264.154916667,1.09341666667
2010-01-08 09:00:00,2010.0,1.0,8.0,9.0,3.30225,165.598416667,0.122416666667,83641.5506667,264.85675,1.09075
2010-01-08 10:00:00,2010.0,1.0,8.0,10.0,2.948,184.964333333,0.0570833333333,83611.6446667,265.75775,1.08666666667
2010-01-08 11:00:00,2010.0,1.0,8.0,11.0,2.75325,191.845916667,0.042,83571.3606667,266.999083333,1.08091666667
2010-01-08 12:00:00,2010.0,1.0,8.0,12.0,2.68933333333,201.660416667,0.0365,83520.4686667,268.89925,1.0725
2010-01-08 13:00:00,2010.0,1.0,8.0,13.0,2.26,188.96275,0.00583333333333,83479.6513333,270.896333333,1.06425
2010-01-08 14:00:00,2010.0,1.0,8.0,14.0,2.63658333333,159.914583333,0.0316666666667,83422.3533333,272.000583333,1.05916666667
2010-01-08 15:00:00,2010.0,1.0,8.0,15.0,2.33025,172.309916667,0.0144166666667,83383.524,272.17625,1.05591666667
2010-01-08 16:00:00,2010.0,1.0,8.0,16.0,4.161,260.06175,0.697083333333,83381.914,269.797083333,1.05433333333
2010-01-08 17:00:00,2010.0,1.0,8.0,17.0,9.66383333333,275.955666667,9.95316666667,83387.6366667,269.208,1.05525
2010-01-08 18:00:00,2010.0,1.0,8.0,18.0,12.385,277.71325,15.2608333333,83385.1993333,269.954416667,1.0575
2010-01-08 19:00:00,2010.0,1.0,8.0,19.0,12.8685,280.636083333,15.7341666667,83363.76,270.05575,1.05733333333
2010-01-08 20:00:00,2010.0,1.0,8.0,20.0,12.4733333333,284.72675,15.5578333333,83363.454,270.369833333,1.05533333333
2010-01-08 21:00:00,2010.0,1.0,8.0,21.0,11.3505833333,283.67775,14.1305,83351.3993333,270.436583333,1.05325
2010-01-08 22:00:00,2010.0,1.0,8.0,22.0,11.8031666667,278.136166667,14.7369166667,83335.306,270.512916667,1.05333333333
2010-01-08 23:00:00,2010.0,1.0,8.0,23.0,13.5895,275.83875,15.9225833333,83324.0133333,270.495083333,1.055
2010-01-09 00:00:00,2010.0,1.0,9.0,0.0,14.43875,273.456666667,15.9835,83334.24,270.38975,1.056
2010-01-09 01:00:00,2010.0,1.0,9.0,1.0,15.7823333333,273.94175,15.9995,83339.5033333,270.45375,1.05558333333
2010-01-09 02:00:00,2010.0,1.0,9.0,2.0,15.5320833333,275.771916667,15.9979166667,83302.7306667,270.19075,1.05575
2010-01-09 03:00:00,2010.0,1.0,9.0,3.0,13.56875,279.192583333,15.928,83274.728,270.468,1.0525
2010-01-09 04:00:00,2010.0,1.0,9.0,4.0,14.0011666667,279.831833333,15.9604166667,83260.9186667,270.512916667,1.05275
2010-01-09 05:00:00,2010.0,1.0,9.0,5.0,15.5413333333,278.347166667,15.998,83267.5513333,269.99875,1.05725
2010-01-09 06:00:00,2010.0,1.0,9.0,6.0,15.8279166667,275.534666667,16.0,83284.642,269.330666667,1.06075
2010-01-09 07:00:00,2010.0,1.0,9.0,7.0,14.9954166667,279.331416667,15.99325,83284.4913333,269.54425,1.06008333333
2010-01-09 08:00:00,2010.0,1.0,9.0,8.0,12.6575833333,287.333166667,15.39725,83297.3846667,272.698166667,1.05125
2010-01-09 09:00:00,2010.0,1.0,9.0,9.0,11.2925833333,290.22475,13.9825,83297.1613333,275.2675,1.04416666667
2010-01-09 10:00:00,2010.0,1.0,9.0,10.0,12.2375,296.014333333,15.33125,83277.2446667,277.688166667,1.03658333333
2010-01-09 11:00:00,2010.0,1.0,9.0,11.0,10.758,296.816666667,12.3363333333,83300.5113333,279.29375,1.03141666667
2010-01-09 12:00:00,2010.0,1.0,9.0,12.0,8.75966666667,300.817416667,7.22025,83308.2946667,280.785583333,1.02591666667
2010-01-09 13:00:00,2010.0,1.0,9.0,13.0,7.2595,307.66425,4.043,83329.578,281.500583333,1.02325
2010-01-09 14:00:00,2010.0,1.0,9.0,14.0,5.74033333333,300.425833333,1.90566666667,83321.1133333,281.16025,1.02325
2010-01-09 15:00:00,2010.0,1.0,9.0,15.0,5.57516666667,281.00475,1.77166666667,83326.4546667,279.586916667,1.027
2010-01-09 16:00:00,2010.0,1.0,9.0,16.0,8.10583333333,274.51575,5.7895,83347.818,275.762833333,1.03241666667
