,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2008-01-01 19:00:00,2008.0,1.0,1.0,19.0,3.22808333333,155.553666667,0.108416666667,84379.4133333,267.146916667,1.079
2008-01-01 20:00:00,2008.0,1.0,1.0,20.0,3.116,164.130416667,0.0693333333333,84388.8746667,267.188833333,1.07975
2008-01-01 21:00:00,2008.0,1.0,1.0,21.0,3.051,173.851666667,0.0644166666667,84392.5373333,267.14375,1.08116666667
2008-01-01 22:00:00,2008.0,1.0,1.0,22.0,2.65125,176.928416667,0.0341666666667,84392.0793333,267.03825,1.08216666667
2008-01-01 23:00:00,2008.0,1.0,1.0,23.0,2.45725,172.961666667,0.0196666666667,84407.4926667,266.788833333,1.0835
2008-01-02 00:00:00,2008.0,1.0,2.0,0.0,2.29525,162.144416667,0.0075,84426.338,266.476583333,1.08466666667
2008-01-02 01:00:00,2008.0,1.0,2.0,1.0,2.67866666667,143.908916667,0.0364166666667,84438.468,266.046416667,1.08583333333
2008-01-02 02:00:00,2008.0,1.0,2.0,2.0,4.27675,137.940416667,0.674833333333,84420.6906667,265.61675,1.08516666667
2008-01-02 03:00:00,2008.0,1.0,2.0,3.0,6.1185,132.930583333,2.54875,84400.242,265.11575,1.0835
2008-01-02 04:00:00,2008.0,1.0,2.0,4.0,7.0805,129.557666667,3.9545,84399.7853333,264.807416667,1.08541666667
2008-01-02 05:00:00,2008.0,1.0,2.0,5.0,5.019,130.55125,1.31375,84413.9,264.604666667,1.09016666667
2008-01-02 06:00:00,2008.0,1.0,2.0,6.0,4.05566666667,149.330833333,0.513583333333,84420.692,264.7525,1.09058333333
2008-01-02 07:00:00,2008.0,1.0,2.0,7.0,4.261,144.396333333,0.662333333333,84416.1133333,265.2455,1.08966666667
2008-01-02 08:00:00,2008.0,1.0,2.0,8.0,3.728,141.490833333,0.359083333333,84426.3373333,266.544666667,1.09041666667
2008-01-02 09:00:00,2008.0,1.0,2.0,9.0,2.17608333333,130.941666667,0.0065,84403.752,267.80925,1.0875
2008-01-02 10:00:00,2008.0,1.0,2.0,10.0,3.58075,142.5735,0.307166666667,84362.0193333,269.714333333,1.0805
2008-01-02 11:00:00,2008.0,1.0,2.0,11.0,5.29808333333,148.987166667,1.524,84313.952,271.697916667,1.07283333333
2008-01-02 12:00:00,2008.0,1.0,2.0,12.0,6.14641666667,145.91325,2.463,84280.7646667,272.942916667,1.06791666667
2008-01-02 13:00:00,2008.0,1.0,2.0,13.0,6.75133333333,145.7255,3.3185,84239.1046667,273.497,1.06533333333
2008-01-02 14:00:00,2008.0,1.0,2.0,14.0,7.19333333333,145.186583333,4.07316666667,84168.914,273.261916667,1.065
2008-01-02 15:00:00,2008.0,1.0,2.0,15.0,7.06133333333,149.350833333,3.84516666667,84111.8433333,272.438916667,1.06608333333
2008-01-02 16:00:00,2008.0,1.0,2.0,16.0,6.49791666667,150.701833333,2.92866666667,84082.3946667,271.476666667,1.06791666667
2008-01-02 17:00:00,2008.0,1.0,2.0,17.0,6.42791666667,147.068,2.84491666667,84058.3613333,270.79075,1.07008333333
2008-01-02 18:00:00,2008.0,1.0,2.0,18.0,5.18833333333,147.98325,1.38558333333,84047.602,270.181333333,1.07191666667
2008-01-02 19:00:00,2008.0,1.0,2.0,19.0,5.23858333333,143.294,1.4235,84001.6733333,268.918666667,1.07291666667
2008-01-02 20:00:00,2008.0,1.0,2.0,20.0,3.56183333333,148.431,0.297,83965.3533333,268.92875,1.07433333333
2008-01-02 21:00:00,2008.0,1.0,2.0,21.0,0.879916666667,245.5625,0.000666666666667,83924.0793333,269.1545,1.07408333333
2008-01-02 22:00:00,2008.0,1.0,2.0,22.0,0.81875,239.761916667,0.0,83888.5253333,269.189083333,1.07191666667
2008-01-02 23:00:00,2008.0,1.0,2.0,23.0,1.09808333333,56.9995833333,0.0,83841.2213333,268.629166667,1.06741666667
2008-01-03 00:00:00,2008.0,1.0,3.0,0.0,0.818,85.9938333333,0.0,83821.2306667,268.57725,1.068
2008-01-03 01:00:00,2008.0,1.0,3.0,1.0,1.0985,221.475,0.0,83787.128,268.524416667,1.06466666667
2008-01-03 02:00:00,2008.0,1.0,3.0,2.0,3.25416666667,245.330666667,0.247166666667,83728.91,268.5435,1.06183333333
2008-01-03 03:00:00,2008.0,1.0,3.0,3.0,4.92516666667,247.030416667,1.21216666667,83662.308,269.099416667,1.06275
2008-01-03 04:00:00,2008.0,1.0,3.0,4.0,9.2815,257.174916667,8.95775,83619.656,268.580583333,1.05891666667
2008-01-03 05:00:00,2008.0,1.0,3.0,5.0,10.8699166667,258.410083333,13.0418333333,83590.3606667,269.6995,1.05616666667
2008-01-03 06:00:00,2008.0,1.0,3.0,6.0,13.2230833333,255.47925,15.8380833333,83543.9706667,271.160666667,1.05258333333
2008-01-03 07:00:00,2008.0,1.0,3.0,7.0,12.59675,255.780916667,15.6065,83522.0706667,271.271083333,1.05175
2008-01-03 08:00:00,2008.0,1.0,3.0,8.0,13.37825,257.143083333,15.8773333333,83504.0666667,274.208833333,1.04725
2008-01-03 09:00:00,2008.0,1.0,3.0,9.0,13.5345833333,256.369083333,15.87375,83478.894,275.9565,1.04341666667
2008-01-03 10:00:00,2008.0,1.0,3.0,10.0,12.5919166667,254.57775,15.57775,83440.7453333,278.115083333,1.03658333333
2008-01-03 11:00:00,2008.0,1.0,3.0,11.0,11.4084166667,254.173,13.94325,83419.1506667,279.929,1.03025
2008-01-03 12:00:00,2008.0,1.0,3.0,12.0,9.1215,253.833583333,8.18875,83387.7173333,281.292416667,1.02525
2008-01-03 13:00:00,2008.0,1.0,3.0,13.0,8.28891666667,252.631,6.07208333333,83354.9853333,281.717166667,1.02275
2008-01-03 14:00:00,2008.0,1.0,3.0,14.0,6.7205,248.090333333,3.24825,83298.99,281.485916667,1.02225
2008-01-03 15:00:00,2008.0,1.0,3.0,15.0,3.66341666667,227.88575,0.410666666667,83261.45,280.508666667,1.02366666667
2008-01-03 16:00:00,2008.0,1.0,3.0,16.0,3.71075,245.041833333,0.461416666667,83220.0213333,277.389833333,1.02658333333
2008-01-03 17:00:00,2008.0,1.0,3.0,17.0,9.49025,261.35575,9.30975,83203.69,274.985,1.03
2008-01-03 18:00:00,2008.0,1.0,3.0,18.0,14.6365833333,263.731333333,15.9528333333,83176.1453333,276.726666667,1.02708333333
2008-01-03 19:00:00,2008.0,1.0,3.0,19.0,15.7003333333,264.152666667,15.9999166667,83147.078,277.479666667,1.026
2008-01-03 20:00:00,2008.0,1.0,3.0,20.0,15.6435833333,263.32775,15.9993333333,83135.6366667,277.762666667,1.02558333333
2008-01-03 21:00:00,2008.0,1.0,3.0,21.0,16.1050833333,263.449166667,16.0,83130.982,277.82675,1.02566666667
2008-01-03 22:00:00,2008.0,1.0,3.0,22.0,15.928,265.229916667,15.99975,83125.1066667,277.559916667,1.02625
2008-01-03 23:00:00,2008.0,1.0,3.0,23.0,15.0615,269.590083333,15.9946666667,83104.1273333,277.2475,1.027
2008-01-04 00:00:00,2008.0,1.0,4.0,0.0,15.5544166667,266.35425,15.9955833333,83083.6053333,277.354583333,1.02666666667
2008-01-04 01:00:00,2008.0,1.0,4.0,1.0,17.4985833333,260.072583333,16.0,83077.8086667,277.50575,1.02616666667
2008-01-04 02:00:00,2008.0,1.0,4.0,2.0,17.7255,257.690916667,16.0,83050.118,276.972166667,1.02741666667
2008-01-04 03:00:00,2008.0,1.0,4.0,3.0,16.9955833333,257.069416667,16.0,83052.7133333,276.121,1.029
2008-01-04 04:00:00,2008.0,1.0,4.0,4.0,15.649,261.9275,15.9986666667,83062.9353333,275.62375,1.03
2008-01-04 05:00:00,2008.0,1.0,4.0,5.0,15.00275,264.840166667,15.99425,83057.0613333,275.29325,1.03166666667
2008-01-04 06:00:00,2008.0,1.0,4.0,6.0,15.8798333333,263.106583333,16.0,83054.924,275.2075,1.03266666667
2008-01-04 07:00:00,2008.0,1.0,4.0,7.0,15.4440833333,263.196416667,15.99775,83035.1613333,275.603166667,1.032
2008-01-04 08:00:00,2008.0,1.0,4.0,8.0,14.46,264.071,15.9760833333,83042.182,277.291916667,1.03083333333
2008-01-04 09:00:00,2008.0,1.0,4.0,9.0,15.0119166667,260.312416667,15.99325,83009.532,278.94075,1.02766666667
2008-01-04 10:00:00,2008.0,1.0,4.0,10.0,14.61775,258.503083333,15.9745,83008.93,280.862666667,1.02216666667
2008-01-04 11:00:00,2008.0,1.0,4.0,11.0,13.7309166667,261.374333333,15.92875,83014.192,282.232083333,1.01791666667
2008-01-04 12:00:00,2008.0,1.0,4.0,12.0,15.55275,267.269416667,15.9875833333,82979.314,282.762833333,1.01583333333
2008-01-04 13:00:00,2008.0,1.0,4.0,13.0,18.20075,267.33025,16.0,82901.19,282.910916667,1.01408333333
2008-01-04 14:00:00,2008.0,1.0,4.0,14.0,17.5359166667,269.977916667,16.0,82857.4046667,282.962,1.0125
2008-01-04 15:00:00,2008.0,1.0,4.0,15.0,15.6268333333,271.298916667,15.9958333333,82846.7186667,282.387833333,1.01325
2008-01-04 16:00:00,2008.0,1.0,4.0,16.0,14.4649166667,269.256833333,15.9783333333,82861.9713333,281.028333333,1.01491666667
2008-01-04 17:00:00,2008.0,1.0,4.0,17.0,15.2238333333,265.93675,15.9956666667,82884.5506667,279.345833333,1.0195
2008-01-04 18:00:00,2008.0,1.0,4.0,18.0,14.2054166667,263.284166667,15.9565,82941.6113333,278.5465,1.02241666667
2008-01-04 19:00:00,2008.0,1.0,4.0,19.0,13.8455833333,263.858333333,15.9393333333,82949.6293333,277.9,1.024
2008-01-04 20:00:00,2008.0,1.0,4.0,20.0,14.0885833333,261.88775,15.9575833333,82950.1653333,277.501666667,1.024
2008-01-04 21:00:00,2008.0,1.0,4.0,21.0,14.547,259.618166667,15.9771666667,82932.0113333,277.09,1.024
2008-01-04 22:00:00,2008.0,1.0,4.0,22.0,15.4275,256.49525,15.9976666667,82919.6513333,276.974,1.023
2008-01-04 23:00:00,2008.0,1.0,4.0,23.0,15.0853333333,257.43875,15.9948333333,82915.9873333,276.892083333,1.02325
2008-01-05 00:00:00,2008.0,1.0,5.0,0.0,14.63275,257.597916667,15.9756666667,82896.3033333,276.5105,1.02383333333
2008-01-05 01:00:00,2008.0,1.0,5.0,1.0,12.6176666667,258.214166667,15.47275,82888.8246667,276.087583333,1.024
2008-01-05 02:00:00,2008.0,1.0,5.0,2.0,12.0250833333,253.7265,14.86675,82834.576,275.866833333,1.023
2008-01-05 03:00:00,2008.0,1.0,5.0,3.0,9.148,247.561833333,8.2855,82778.8006667,274.273416667,1.0235
2008-01-05 04:00:00,2008.0,1.0,5.0,4.0,11.3054166667,251.2145,13.32825,82715.0906667,275.47675,1.02191666667
2008-01-05 05:00:00,2008.0,1.0,5.0,5.0,12.4664166667,248.346333333,14.6814166667,82679.0106667,276.49925,1.0205
2008-01-05 06:00:00,2008.0,1.0,5.0,6.0,9.431,244.604,8.98358333333,82690.3746667,274.864833333,1.021
2008-01-05 07:00:00,2008.0,1.0,5.0,7.0,6.90158333333,253.688833333,3.445,82651.1613333,275.16875,1.021
2008-01-05 08:00:00,2008.0,1.0,5.0,8.0,10.2901666667,255.47725,8.54983333333,82641.0053333,278.77525,1.01716666667
2008-01-05 09:00:00,2008.0,1.0,5.0,9.0,19.0555833333,253.539916667,16.0,82564.184,281.346916667,1.01291666667
2008-01-05 10:00:00,2008.0,1.0,5.0,10.0,18.7283333333,257.237333333,16.0,82526.4926667,282.74,1.00883333333
2008-01-05 11:00:00,2008.0,1.0,5.0,11.0,17.9495,255.661333333,16.0,82536.722,284.102,1.00491666667
2008-01-05 12:00:00,2008.0,1.0,5.0,12.0,17.6891666667,258.333,16.0,82537.6393333,284.840083333,1.00275
2008-01-05 13:00:00,2008.0,1.0,5.0,13.0,15.9965833333,258.708833333,15.99475,82529.172,285.327583333,1.00066666667
2008-01-05 14:00:00,2008.0,1.0,5.0,14.0,13.692,254.757166667,15.9195833333,82496.4433333,285.507666667,0.999083333333
2008-01-05 15:00:00,2008.0,1.0,5.0,15.0,12.5664166667,248.78775,15.3064166667,82423.1926667,284.912583333,0.998833333333
2008-01-05 16:00:00,2008.0,1.0,5.0,16.0,13.50675,247.320083333,15.67825,82396.3286667,283.481666667,0.999333333333
2008-01-05 17:00:00,2008.0,1.0,5.0,17.0,8.60175,227.218416667,6.9865,82409.288,280.98775,0.999916666667
2008-01-05 18:00:00,2008.0,1.0,5.0,18.0,3.89141666667,199.652,0.373416666667,82444.0866667,280.24525,1.00375
2008-01-05 19:00:00,2008.0,1.0,5.0,19.0,8.28516666667,247.224666667,6.49558333333,82414.8666667,278.817916667,1.00266666667
2008-01-05 20:00:00,2008.0,1.0,5.0,20.0,8.8035,239.548083333,7.22616666667,82426.082,278.221,1.00333333333
2008-01-05 21:00:00,2008.0,1.0,5.0,21.0,4.78758333333,219.180166667,0.939333333333,82438.2846667,277.300416667,1.00575
2008-01-05 22:00:00,2008.0,1.0,5.0,22.0,3.66533333333,211.615583333,0.269666666667,82410.668,277.654083333,1.00575
2008-01-05 23:00:00,2008.0,1.0,5.0,23.0,4.27966666667,218.470166667,0.620666666667,82415.862,277.209583333,1.00658333333
2008-01-06 00:00:00,2008.0,1.0,6.0,0.0,7.90908333333,247.363583333,5.47566666667,82411.432,276.377916667,1.00725
2008-01-06 01:00:00,2008.0,1.0,6.0,1.0,5.95683333333,234.063333333,2.35491666667,82406.3193333,276.580583333,1.01025
2008-01-06 02:00:00,2008.0,1.0,6.0,2.0,7.04091666667,250.120333333,4.24608333333,82367.8673333,275.958166667,1.00983333333
2008-01-06 03:00:00,2008.0,1.0,6.0,3.0,4.494,242.42875,1.06575,82348.1033333,275.377,1.011
2008-01-06 04:00:00,2008.0,1.0,6.0,4.0,3.27258333333,229.846333333,0.1825,82335.744,275.373333333,1.01066666667
2008-01-06 05:00:00,2008.0,1.0,6.0,5.0,3.72558333333,239.64225,0.660333333333,82339.5586667,275.1845,1.011
2008-01-06 06:00:00,2008.0,1.0,6.0,6.0,6.69041666667,248.596166667,3.1185,82318.956,274.933083333,1.01233333333
2008-01-06 07:00:00,2008.0,1.0,6.0,7.0,6.5245,249.858166667,3.139,82312.6253333,275.380333333,1.01266666667
2008-01-06 08:00:00,2008.0,1.0,6.0,8.0,8.08666666667,254.65425,6.0585,82337.8686667,279.27525,1.0105
2008-01-06 09:00:00,2008.0,1.0,6.0,9.0,15.36825,247.026583333,15.7568333333,82274.3166667,281.980333333,1.00708333333
2008-01-06 10:00:00,2008.0,1.0,6.0,10.0,19.0316666667,250.841833333,16.0,82229.388,283.115666667,1.004
2008-01-06 11:00:00,2008.0,1.0,6.0,11.0,17.6635,251.42825,16.0,82231.982,283.97175,1.002
2008-01-06 12:00:00,2008.0,1.0,6.0,12.0,17.1268333333,247.9225,16.0,82212.9133333,284.5285,1.00016666667
2008-01-06 13:00:00,2008.0,1.0,6.0,13.0,16.8833333333,246.692,16.0,82201.9253333,284.63725,0.999416666667
2008-01-06 14:00:00,2008.0,1.0,6.0,14.0,16.0408333333,246.519666667,15.9993333333,82184.3006667,284.52575,0.999
2008-01-06 15:00:00,2008.0,1.0,6.0,15.0,16.5926666667,244.6265,15.99975,82120.8173333,283.962833333,0.999
2008-01-06 16:00:00,2008.0,1.0,6.0,16.0,15.3119166667,244.897166667,15.98575,82151.4126667,282.526083333,1.00133333333
2008-01-06 17:00:00,2008.0,1.0,6.0,17.0,17.7605833333,245.14975,16.0,82161.3333333,281.439916667,1.00383333333
2008-01-06 18:00:00,2008.0,1.0,6.0,18.0,18.9700833333,245.538666667,16.0,82143.9393333,281.298916667,1.004
2008-01-06 19:00:00,2008.0,1.0,6.0,19.0,15.819,239.135,15.9979166667,82173.3946667,280.631166667,1.00525
2008-01-06 20:00:00,2008.0,1.0,6.0,20.0,11.1686666667,262.48475,11.7250833333,82218.8633333,279.141166667,1.00983333333
2008-01-06 21:00:00,2008.0,1.0,6.0,21.0,12.63875,281.110083333,14.9613333333,82253.584,277.772,1.0175
2008-01-06 22:00:00,2008.0,1.0,6.0,22.0,13.7761666667,277.589333333,15.9200833333,82240.6093333,277.688583333,1.018
2008-01-06 23:00:00,2008.0,1.0,6.0,23.0,15.312,277.717666667,15.9924166667,82245.9526667,278.088916667,1.016
2008-01-07 00:00:00,2008.0,1.0,7.0,0.0,16.15075,277.875,15.9981666667,82246.4153333,278.096333333,1.01558333333
2008-01-07 01:00:00,2008.0,1.0,7.0,1.0,15.96075,261.906416667,15.9983333333,82240.612,278.171333333,1.01475
2008-01-07 02:00:00,2008.0,1.0,7.0,2.0,14.0730833333,253.426833333,15.9499166667,82227.788,277.411583333,1.016
2008-01-07 03:00:00,2008.0,1.0,7.0,3.0,14.87825,246.945083333,15.96075,82187.8133333,277.179916667,1.01533333333
2008-01-07 04:00:00,2008.0,1.0,7.0,4.0,16.9076666667,245.85725,16.0,82158.8213333,277.647083333,1.01466666667
2008-01-07 05:00:00,2008.0,1.0,7.0,5.0,16.083,246.11675,15.9991666667,82175.45,276.966416667,1.01733333333
2008-01-07 06:00:00,2008.0,1.0,7.0,6.0,16.93075,240.197416667,15.9988333333,82134.8713333,276.862916667,1.01675
2008-01-07 07:00:00,2008.0,1.0,7.0,7.0,17.05675,240.24225,16.0,82129.1453333,277.388916667,1.01633333333
2008-01-07 08:00:00,2008.0,1.0,7.0,8.0,17.3079166667,241.7635,16.0,82134.866,278.9795,1.01483333333
2008-01-07 09:00:00,2008.0,1.0,7.0,9.0,17.58025,242.438166667,16.0,82152.1853333,280.253166667,1.01308333333
2008-01-07 10:00:00,2008.0,1.0,7.0,10.0,17.6418333333,239.091666667,16.0,82119.4493333,281.14075,1.01066666667
2008-01-07 11:00:00,2008.0,1.0,7.0,11.0,16.9351666667,239.443166667,16.0,82121.28,281.973166667,1.00825
2008-01-07 12:00:00,2008.0,1.0,7.0,12.0,17.7719166667,241.983916667,16.0,82098.39,282.238083333,1.00725
2008-01-07 13:00:00,2008.0,1.0,7.0,13.0,17.94975,242.398416667,16.0,82102.0533333,282.116,1.00766666667
2008-01-07 14:00:00,2008.0,1.0,7.0,14.0,17.4104166667,243.992583333,16.0,82100.222,281.44125,1.00941666667
2008-01-07 15:00:00,2008.0,1.0,7.0,15.0,17.5465,241.27425,16.0,82102.814,280.760416667,1.01058333333
2008-01-07 16:00:00,2008.0,1.0,7.0,16.0,15.60325,241.790083333,15.9968333333,82101.898,280.349583333,1.00925
2008-01-07 17:00:00,2008.0,1.0,7.0,17.0,16.2475833333,250.635333333,15.9995833333,82112.6526667,279.5215,1.01083333333
2008-01-07 18:00:00,2008.0,1.0,7.0,18.0,16.3201666667,254.063916667,15.9995833333,82139.8933333,278.963916667,1.01291666667
2008-01-07 19:00:00,2008.0,1.0,7.0,19.0,16.27225,270.859,15.9984166667,82207.3413333,277.792333333,1.01941666667
2008-01-07 20:00:00,2008.0,1.0,7.0,20.0,16.2755,278.065583333,15.9971666667,82266.168,277.380083333,1.02141666667
2008-01-07 21:00:00,2008.0,1.0,7.0,21.0,16.29075,290.634,15.9973333333,82368.254,276.425416667,1.02483333333
2008-01-07 22:00:00,2008.0,1.0,7.0,22.0,17.714,285.419583333,15.9996666667,82369.624,275.526416667,1.02833333333
2008-01-07 23:00:00,2008.0,1.0,7.0,23.0,21.0879166667,284.507,16.0,82340.8553333,275.215,1.02916666667
2008-01-08 00:00:00,2008.0,1.0,8.0,0.0,19.8455,286.325583333,16.0,82409.604,274.597166667,1.03225
2008-01-08 01:00:00,2008.0,1.0,8.0,1.0,17.3795,285.349416667,16.0,82496.4246667,273.833833333,1.03583333333
2008-01-08 02:00:00,2008.0,1.0,8.0,2.0,13.5589166667,291.831666667,15.2459166667,82589.8866667,272.925083333,1.03833333333
2008-01-08 03:00:00,2008.0,1.0,8.0,3.0,6.54325,292.77975,3.16358333333,82708.4586667,271.1245,1.04083333333
2008-01-08 04:00:00,2008.0,1.0,8.0,4.0,5.98533333333,290.200083333,2.86641666667,82758.1206667,271.019666667,1.04258333333
2008-01-08 05:00:00,2008.0,1.0,8.0,5.0,3.67108333333,295.296666667,0.74875,82928.874,271.127583333,1.045
2008-01-08 06:00:00,2008.0,1.0,8.0,6.0,7.07175,280.40025,4.24558333333,82967.702,271.438333333,1.0465
2008-01-08 07:00:00,2008.0,1.0,8.0,7.0,7.39083333333,274.774416667,4.41591666667,83029.0586667,271.855,1.04841666667
2008-01-08 08:00:00,2008.0,1.0,8.0,8.0,7.4665,303.460333333,4.78975,83111.3686667,273.41075,1.04925
2008-01-08 09:00:00,2008.0,1.0,8.0,9.0,8.45566666667,311.188583333,6.61208333333,83152.194,274.35375,1.04775
2008-01-08 10:00:00,2008.0,1.0,8.0,10.0,7.70425,312.386833333,4.98716666667,83180.8026667,275.181333333,1.0455
2008-01-08 11:00:00,2008.0,1.0,8.0,11.0,6.48033333333,314.513666667,2.83975,83196.5966667,276.082083333,1.04241666667
2008-01-08 12:00:00,2008.0,1.0,8.0,12.0,5.10558333333,317.527666667,1.28758333333,83192.322,276.860166667,1.03908333333
2008-01-08 13:00:00,2008.0,1.0,8.0,13.0,3.37675,298.3915,0.163416666667,83169.5886667,277.69375,1.03508333333
2008-01-08 14:00:00,2008.0,1.0,8.0,14.0,5.41291666667,264.213333333,1.65916666667,83129.5326667,278.49575,1.03191666667
2008-01-08 15:00:00,2008.0,1.0,8.0,15.0,8.76141666667,267.75525,7.42075,83078.568,278.4125,1.0305
2008-01-08 16:00:00,2008.0,1.0,8.0,16.0,10.4946666667,265.085833333,11.9575,83054.2286667,276.84325,1.03241666667
2008-01-08 17:00:00,2008.0,1.0,8.0,17.0,11.3896666667,267.167333333,14.0228333333,83067.0433333,274.79725,1.03666666667
2008-01-08 18:00:00,2008.0,1.0,8.0,18.0,13.1216666667,267.574166667,15.7821666667,83063.536,274.313333333,1.03658333333
2008-01-08 19:00:00,2008.0,1.0,8.0,19.0,14.1709166667,265.053333333,15.9671666667,83037.7493333,274.352333333,1.0345
2008-01-08 20:00:00,2008.0,1.0,8.0,20.0,12.9325,261.896083333,15.71075,83026.9126667,273.79725,1.03475
2008-01-08 21:00:00,2008.0,1.0,8.0,21.0,12.5875,262.336833333,15.5731666667,82987.1626667,273.580166667,1.03525
2008-01-08 22:00:00,2008.0,1.0,8.0,22.0,13.78575,264.30275,15.9381666667,82930.704,274.20125,1.03383333333
2008-01-08 23:00:00,2008.0,1.0,8.0,23.0,12.079,263.765083333,14.6769166667,82907.5833333,273.722416667,1.03441666667
2008-01-09 00:00:00,2008.0,1.0,9.0,0.0,9.97358333333,249.779833333,10.5323333333,82895.222,272.850166667,1.03483333333
2008-01-09 01:00:00,2008.0,1.0,9.0,1.0,8.29425,252.206166667,6.20883333333,82853.2586667,272.602833333,1.03558333333
2008-01-09 02:00:00,2008.0,1.0,9.0,2.0,9.29875,252.732333333,8.66308333333,82792.8366667,273.309083333,1.03466666667
2008-01-09 03:00:00,2008.0,1.0,9.0,3.0,16.6383333333,257.643416667,15.9925833333,82692.5126667,275.015333333,1.03083333333
2008-01-09 04:00:00,2008.0,1.0,9.0,4.0,17.8701666667,259.375333333,16.0,82647.806,274.897083333,1.03
2008-01-09 05:00:00,2008.0,1.0,9.0,5.0,17.6240833333,257.309083333,16.0,82626.9766667,274.489,1.03041666667
2008-01-09 06:00:00,2008.0,1.0,9.0,6.0,17.3549166667,255.738333333,16.0,82607.674,273.967666667,1.03166666667
2008-01-09 07:00:00,2008.0,1.0,9.0,7.0,17.6566666667,254.708083333,16.0,82570.4426667,274.311916667,1.03033333333
2008-01-09 08:00:00,2008.0,1.0,9.0,8.0,17.1928333333,255.523666667,16.0,82557.0893333,275.522583333,1.03
2008-01-09 09:00:00,2008.0,1.0,9.0,9.0,15.6890833333,258.709083333,15.9976666667,82531.1506667,276.900333333,1.028
2008-01-09 10:00:00,2008.0,1.0,9.0,10.0,12.0101666667,261.466916667,13.9800833333,82484.7633333,278.415166667,1.02391666667
2008-01-09 11:00:00,2008.0,1.0,9.0,11.0,9.21591666667,255.548916667,8.38033333333,82478.3426667,280.20075,1.01825
2008-01-09 12:00:00,2008.0,1.0,9.0,12.0,10.79975,261.266166667,12.6029166667,82423.9373333,281.235,1.01433333333
2008-01-09 13:00:00,2008.0,1.0,9.0,13.0,12.3214166667,264.497083333,15.1249166667,82362.0633333,281.771583333,1.01158333333
2008-01-09 14:00:00,2008.0,1.0,9.0,14.0,14.1521666667,266.561666667,15.9511666667,82285.0886667,281.526583333,1.011
2008-01-09 15:00:00,2008.0,1.0,9.0,15.0,14.5724166667,265.836333333,15.9789166667,82253.8106667,280.71,1.01208333333
2008-01-09 16:00:00,2008.0,1.0,9.0,16.0,14.23975,267.625333333,15.9654166667,82260.2926667,279.149333333,1.01483333333
2008-01-09 17:00:00,2008.0,1.0,9.0,17.0,13.8844166667,272.621666667,15.9270833333,82292.7933333,277.403,1.01925
