,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2011-01-02 08:00:00,2011.0,1.0,2.0,8.0,6.94325,107.89775,3.79691666667,94577.478,264.309583333,1.22583333333
2011-01-02 09:00:00,2011.0,1.0,2.0,9.0,6.955,109.977083333,3.82016666667,94605.4786667,264.642666667,1.22716666667
2011-01-02 10:00:00,2011.0,1.0,2.0,10.0,7.165,107.0865,4.16408333333,94607.5393333,265.120333333,1.22708333333
2011-01-02 11:00:00,2011.0,1.0,2.0,11.0,7.37416666667,105.126083333,4.54266666667,94612.04,265.669416667,1.22625
2011-01-02 12:00:00,2011.0,1.0,2.0,12.0,7.6305,104.731583333,5.08716666667,94611.35,266.10525,1.22441666667
2011-01-02 13:00:00,2011.0,1.0,2.0,13.0,7.98908333333,103.031833333,5.84608333333,94583.0426667,266.5105,1.22158333333
2011-01-02 14:00:00,2011.0,1.0,2.0,14.0,8.05625,104.139916667,5.983,94538.9426667,266.508583333,1.22
2011-01-02 15:00:00,2011.0,1.0,2.0,15.0,8.44866666667,102.80325,6.87375,94518.4206667,266.0965,1.21925
2011-01-02 16:00:00,2011.0,1.0,2.0,16.0,8.99058333333,100.14175,8.30025,94513.7653333,265.813166667,1.22041666667
2011-01-02 17:00:00,2011.0,1.0,2.0,17.0,9.15183333333,100.706083333,8.72925,94524.9806667,265.646416667,1.22116666667
2011-01-02 18:00:00,2011.0,1.0,2.0,18.0,8.83458333333,102.968666667,7.89908333333,94521.7786667,265.45225,1.222
2011-01-02 19:00:00,2011.0,1.0,2.0,19.0,8.65325,102.93625,7.41825,94512.928,265.463166667,1.22141666667
2011-01-02 20:00:00,2011.0,1.0,2.0,20.0,8.45025,102.70175,6.89133333333,94529.9406667,265.502166667,1.221
2011-01-02 21:00:00,2011.0,1.0,2.0,21.0,8.05108333333,102.484416667,5.97416666667,94547.4146667,265.492416667,1.2205
2011-01-02 22:00:00,2011.0,1.0,2.0,22.0,7.61016666667,103.237583333,5.02716666667,94553.0586667,265.427583333,1.221
2011-01-02 23:00:00,2011.0,1.0,2.0,23.0,7.587,104.542,4.98141666667,94575.26,265.290583333,1.22183333333
2011-01-03 00:00:00,2011.0,1.0,3.0,0.0,7.30991666667,106.297916667,4.40641666667,94588.384,265.176666667,1.22241666667
2011-01-03 01:00:00,2011.0,1.0,3.0,1.0,6.78108333333,107.7255,3.52208333333,94590.0626667,265.110666667,1.22266666667
2011-01-03 02:00:00,2011.0,1.0,3.0,2.0,6.48941666667,108.365833333,3.04433333333,94576.0233333,265.078166667,1.222
2011-01-03 03:00:00,2011.0,1.0,3.0,3.0,6.43791666667,107.8925,2.95833333333,94577.55,265.129583333,1.22158333333
2011-01-03 04:00:00,2011.0,1.0,3.0,4.0,6.58175,107.949833333,3.19391666667,94591.436,265.103916667,1.222
2011-01-03 05:00:00,2011.0,1.0,3.0,5.0,6.87516666667,106.225416667,3.673,94610.2813333,265.122833333,1.22166666667
2011-01-03 06:00:00,2011.0,1.0,3.0,6.0,6.93816666667,106.459833333,3.77758333333,94616.2326667,265.005083333,1.22225
2011-01-03 07:00:00,2011.0,1.0,3.0,7.0,7.01016666667,107.669583333,3.89891666667,94630.958,264.837333333,1.22341666667
2011-01-03 08:00:00,2011.0,1.0,3.0,8.0,6.779,109.525416667,3.52758333333,94675.824,264.9495,1.22541666667
2011-01-03 09:00:00,2011.0,1.0,3.0,9.0,6.40491666667,109.624333333,2.92033333333,94715.6486667,265.440083333,1.2265
2011-01-03 10:00:00,2011.0,1.0,3.0,10.0,6.0395,109.55725,2.42066666667,94726.7126667,265.79275,1.22725
2011-01-03 11:00:00,2011.0,1.0,3.0,11.0,5.92716666667,109.385666667,2.28608333333,94722.21,266.151916667,1.2265
2011-01-03 12:00:00,2011.0,1.0,3.0,12.0,5.90858333333,107.028833333,2.26025,94713.7406667,266.605333333,1.22425
2011-01-03 13:00:00,2011.0,1.0,3.0,13.0,5.97258333333,106.7875,2.33183333333,94696.4193333,266.934416667,1.22208333333
2011-01-03 14:00:00,2011.0,1.0,3.0,14.0,6.03033333333,106.760833333,2.39458333333,94659.338,267.034083333,1.2195
2011-01-03 15:00:00,2011.0,1.0,3.0,15.0,6.24991666667,106.942,2.67808333333,94636.372,266.707916667,1.21808333333
2011-01-03 16:00:00,2011.0,1.0,3.0,16.0,6.74125,106.285666667,3.44266666667,94634.312,266.312833333,1.21766666667
2011-01-03 17:00:00,2011.0,1.0,3.0,17.0,6.82316666667,106.12525,3.57425,94633.624,266.30875,1.217
2011-01-03 18:00:00,2011.0,1.0,3.0,18.0,6.74866666667,107.404416667,3.45408333333,94622.4873333,266.23125,1.21791666667
2011-01-03 19:00:00,2011.0,1.0,3.0,19.0,6.33425,110.3665,2.7905,94614.7046667,266.169166667,1.218
2011-01-03 20:00:00,2011.0,1.0,3.0,20.0,5.71358333333,111.906416667,2.01991666667,94631.868,266.06325,1.219
2011-01-03 21:00:00,2011.0,1.0,3.0,21.0,4.83041666667,113.42375,1.12433333333,94642.0933333,265.983416667,1.219
2011-01-03 22:00:00,2011.0,1.0,3.0,22.0,4.04583333333,112.895166667,0.541166666667,94645.68,265.837,1.219
2011-01-03 23:00:00,2011.0,1.0,3.0,23.0,3.33108333333,112.70475,0.173333333333,94645.376,265.589916667,1.219
2011-01-04 00:00:00,2011.0,1.0,4.0,0.0,2.82583333333,113.217333333,0.0509166666667,94642.3986667,265.071833333,1.219
2011-01-04 01:00:00,2011.0,1.0,4.0,1.0,2.59575,110.244083333,0.0348333333333,94634.8453333,264.880916667,1.219
2011-01-04 02:00:00,2011.0,1.0,4.0,2.0,2.39133333333,108.362833333,0.0206666666667,94609.82,264.877166667,1.21908333333
2011-01-04 03:00:00,2011.0,1.0,4.0,3.0,2.18391666667,113.47025,0.00625,94599.672,264.88175,1.2195
2011-01-04 04:00:00,2011.0,1.0,4.0,4.0,1.96958333333,122.681083333,0.0,94599.5206667,264.817083333,1.219
2011-01-04 05:00:00,2011.0,1.0,4.0,5.0,1.93816666667,129.505166667,0.0,94594.4846667,264.644916667,1.219
2011-01-04 06:00:00,2011.0,1.0,4.0,6.0,1.96408333333,139.038333333,0.0,94578.7693333,264.490583333,1.21875
2011-01-04 07:00:00,2011.0,1.0,4.0,7.0,1.62108333333,145.979416667,0.0,94568.772,264.44675,1.218
2011-01-04 08:00:00,2011.0,1.0,4.0,8.0,1.25058333333,158.556083333,0.0,94582.6593333,265.181166667,1.218
2011-01-04 09:00:00,2011.0,1.0,4.0,9.0,1.09766666667,175.32525,0.0,94587.9993333,266.71575,1.21775
2011-01-04 10:00:00,2011.0,1.0,4.0,10.0,0.803833333333,215.900666667,0.0,94574.036,267.292,1.21541666667
2011-01-04 11:00:00,2011.0,1.0,4.0,11.0,1.22216666667,245.210083333,0.0,94556.7153333,268.253583333,1.21141666667
2011-01-04 12:00:00,2011.0,1.0,4.0,12.0,1.96441666667,249.5,0.00241666666667,94545.0386667,269.189166667,1.20691666667
2011-01-04 13:00:00,2011.0,1.0,4.0,13.0,2.35491666667,258.379083333,0.0171666666667,94530.8446667,269.836083333,1.20166666667
2011-01-04 14:00:00,2011.0,1.0,4.0,14.0,2.66416666667,271.566083333,0.03825,94502.6153333,270.53275,1.196
2011-01-04 15:00:00,2011.0,1.0,4.0,15.0,3.3315,281.934666667,0.15975,94485.6746667,270.815083333,1.19233333333
2011-01-04 16:00:00,2011.0,1.0,4.0,16.0,4.23291666667,285.757833333,0.631833333333,94488.8766667,270.92475,1.19025
2011-01-04 17:00:00,2011.0,1.0,4.0,17.0,4.46066666667,286.126583333,0.793166666667,94495.8213333,271.250333333,1.19
2011-01-04 18:00:00,2011.0,1.0,4.0,18.0,5.262,284.401666667,1.49166666667,94487.2746667,271.47325,1.18966666667
2011-01-04 19:00:00,2011.0,1.0,4.0,19.0,5.75191666667,284.042666667,2.00858333333,94474.4553333,271.878666667,1.18825
2011-01-04 20:00:00,2011.0,1.0,4.0,20.0,5.64725,286.416,1.88425,94489.1793333,272.249916667,1.18716666667
2011-01-04 21:00:00,2011.0,1.0,4.0,21.0,5.33166666667,287.393416667,1.53,94503.5233333,272.440083333,1.18558333333
2011-01-04 22:00:00,2011.0,1.0,4.0,22.0,4.93525,284.986416667,1.17116666667,94507.7186667,272.386416667,1.185
2011-01-04 23:00:00,2011.0,1.0,4.0,23.0,4.62208333333,284.488083333,0.91975,94526.5626667,272.401916667,1.18658333333
2011-01-05 00:00:00,2011.0,1.0,5.0,0.0,4.62108333333,283.906916667,0.919666666667,94546.9333333,272.461166667,1.187
2011-01-05 01:00:00,2011.0,1.0,5.0,1.0,4.83158333333,283.06575,1.09175,94563.7186667,272.57425,1.18675
2011-01-05 02:00:00,2011.0,1.0,5.0,2.0,6.24725,297.416083333,2.63458333333,94570.7373333,273.092583333,1.18516666667
2011-01-05 03:00:00,2011.0,1.0,5.0,3.0,6.45533333333,308.323916667,2.892,94577.6033333,273.363583333,1.18341666667
2011-01-05 04:00:00,2011.0,1.0,5.0,4.0,5.79358333333,311.400833333,2.04708333333,94596.2193333,273.30675,1.183
2011-01-05 05:00:00,2011.0,1.0,5.0,5.0,5.77966666667,307.094666667,2.03966666667,94607.3586667,273.265166667,1.18358333333
2011-01-05 06:00:00,2011.0,1.0,5.0,6.0,6.71016666667,303.637916667,3.28483333333,94608.6553333,273.63425,1.18241666667
2011-01-05 07:00:00,2011.0,1.0,5.0,7.0,6.75125,300.915416667,3.35591666667,94635.6653333,273.707333333,1.18383333333
2011-01-05 08:00:00,2011.0,1.0,5.0,8.0,8.261,309.489666667,6.34675,94678.9253333,274.029833333,1.187
2011-01-05 09:00:00,2011.0,1.0,5.0,9.0,8.97375,305.747,8.04741666667,94711.808,274.289083333,1.18816666667
2011-01-05 10:00:00,2011.0,1.0,5.0,10.0,8.6965,301.437916667,7.32283333333,94739.3526667,274.478916667,1.188
2011-01-05 11:00:00,2011.0,1.0,5.0,11.0,7.178,292.917666667,4.28116666667,94755.1453333,275.0365,1.18775
2011-01-05 12:00:00,2011.0,1.0,5.0,12.0,3.83966666667,282.991166667,0.441916666667,94770.9406667,275.175166667,1.18808333333
2011-01-05 13:00:00,2011.0,1.0,5.0,13.0,3.03866666667,277.9565,0.0675,94778.8753333,274.963416667,1.18775
2011-01-05 14:00:00,2011.0,1.0,5.0,14.0,2.7355,276.455833333,0.043,94761.7806667,275.008,1.1865
2011-01-05 15:00:00,2011.0,1.0,5.0,15.0,3.04875,280.80725,0.117166666667,94757.432,273.789416667,1.18475
2011-01-05 16:00:00,2011.0,1.0,5.0,16.0,4.36425,287.353083333,0.721,94771.7773333,273.62275,1.18191666667
2011-01-05 17:00:00,2011.0,1.0,5.0,17.0,5.10966666667,287.0465,1.31916666667,94786.8826667,273.96175,1.18016666667
2011-01-05 18:00:00,2011.0,1.0,5.0,18.0,5.65558333333,287.419666667,1.88158333333,94801.3026667,274.201,1.18025
2011-01-05 19:00:00,2011.0,1.0,5.0,19.0,5.54633333333,288.026,1.75675,94827.9293333,274.2225,1.18158333333
2011-01-05 20:00:00,2011.0,1.0,5.0,20.0,5.85066666667,288.491833333,2.11133333333,94854.9393333,274.245583333,1.182
2011-01-05 21:00:00,2011.0,1.0,5.0,21.0,6.11991666667,289.51575,2.42683333333,94869.3573333,274.3325,1.18083333333
2011-01-05 22:00:00,2011.0,1.0,5.0,22.0,6.61558333333,289.354166667,3.12208333333,94872.2553333,274.771416667,1.17908333333
2011-01-05 23:00:00,2011.0,1.0,5.0,23.0,6.15325,285.038833333,2.46058333333,94876.4506667,274.743583333,1.17791666667
2011-01-06 00:00:00,2011.0,1.0,6.0,0.0,5.98325,282.006583333,2.25591666667,94870.652,274.799666667,1.17666666667
2011-01-06 01:00:00,2011.0,1.0,6.0,1.0,5.64933333333,282.186,1.8645,94846.2353333,274.809166667,1.17508333333
2011-01-06 02:00:00,2011.0,1.0,6.0,2.0,5.28641666667,285.534333333,1.44391666667,94800.152,274.594833333,1.17383333333
2011-01-06 03:00:00,2011.0,1.0,6.0,3.0,5.2295,291.57575,1.40425,94769.0246667,274.653916667,1.17308333333
2011-01-06 04:00:00,2011.0,1.0,6.0,4.0,5.80016666667,290.155333333,2.03675,94752.0073333,274.357166667,1.17358333333
2011-01-06 05:00:00,2011.0,1.0,6.0,5.0,6.14091666667,288.31575,2.42991666667,94737.8166667,274.090583333,1.17208333333
2011-01-06 06:00:00,2011.0,1.0,6.0,6.0,6.36141666667,285.353166667,2.71383333333,94724.312,274.137,1.17041666667
2011-01-06 07:00:00,2011.0,1.0,6.0,7.0,5.85941666667,286.889916667,2.10258333333,94715.92,274.531083333,1.17183333333
2011-01-06 08:00:00,2011.0,1.0,6.0,8.0,6.94133333333,294.520916667,3.64041666667,94737.0566667,275.060333333,1.17391666667
2011-01-06 09:00:00,2011.0,1.0,6.0,9.0,7.83258333333,292.882583333,5.28841666667,94746.0573333,277.0,1.174
2011-01-06 10:00:00,2011.0,1.0,6.0,10.0,7.49191666667,288.494166667,4.62325,94733.4706667,277.862,1.174
2011-01-06 11:00:00,2011.0,1.0,6.0,11.0,5.44641666667,285.9075,1.69683333333,94708.7526667,278.337583333,1.17341666667
2011-01-06 12:00:00,2011.0,1.0,6.0,12.0,4.61425,278.37525,0.8985,94683.8006667,278.523916667,1.17225
2011-01-06 13:00:00,2011.0,1.0,6.0,13.0,4.98866666667,273.7915,1.1985,94651.222,278.639666667,1.17066666667
2011-01-06 14:00:00,2011.0,1.0,6.0,14.0,5.6755,272.26225,1.883,94602.7733333,278.3255,1.16875
2011-01-06 15:00:00,2011.0,1.0,6.0,15.0,6.33,268.475416667,2.65841666667,94572.79,276.197166667,1.168
2011-01-06 16:00:00,2011.0,1.0,6.0,16.0,6.13575,270.93025,2.41325,94551.7293333,275.0655,1.16691666667
2011-01-06 17:00:00,2011.0,1.0,6.0,17.0,5.62591666667,273.697416667,1.829,94536.4686667,275.308583333,1.166
2011-01-06 18:00:00,2011.0,1.0,6.0,18.0,5.59691666667,280.975166667,1.80183333333,94504.5766667,275.690833333,1.16508333333
2011-01-06 19:00:00,2011.0,1.0,6.0,19.0,6.19408333333,289.639166667,2.472,94468.1046667,276.009916667,1.16241666667
2011-01-06 20:00:00,2011.0,1.0,6.0,20.0,5.643,279.768166667,1.84475,94451.55,276.031333333,1.16125
2011-01-06 21:00:00,2011.0,1.0,6.0,21.0,4.98775,276.46075,1.18758333333,94431.254,275.942333333,1.16241666667
2011-01-06 22:00:00,2011.0,1.0,6.0,22.0,4.76908333333,277.174833333,1.01258333333,94397.99,275.73775,1.16275
2011-01-06 23:00:00,2011.0,1.0,6.0,23.0,4.72375,276.609416667,0.977083333333,94379.4513333,275.519916667,1.16333333333
2011-01-07 00:00:00,2011.0,1.0,7.0,0.0,4.80225,277.183166667,1.04058333333,94365.488,275.34225,1.164
2011-01-07 01:00:00,2011.0,1.0,7.0,1.0,4.48991666667,279.66225,0.790583333333,94336.4193333,275.215416667,1.1645
2011-01-07 02:00:00,2011.0,1.0,7.0,2.0,4.68975,283.603916667,0.950916666667,94280.4913333,275.074333333,1.16425
2011-01-07 03:00:00,2011.0,1.0,7.0,3.0,5.39041666667,278.972416667,1.55375,94249.29,274.941166667,1.16541666667
2011-01-07 04:00:00,2011.0,1.0,7.0,4.0,6.038,282.4935,2.338,94217.9346667,274.814833333,1.16625
2011-01-07 05:00:00,2011.0,1.0,7.0,5.0,7.27116666667,282.825333333,4.13691666667,94190.3153333,274.794833333,1.16558333333
2011-01-07 06:00:00,2011.0,1.0,7.0,6.0,7.52691666667,285.29925,4.60816666667,94165.5193333,275.26975,1.16725
2011-01-07 07:00:00,2011.0,1.0,7.0,7.0,7.49891666667,285.801583333,4.55775,94138.8906667,274.960416667,1.16941666667
2011-01-07 08:00:00,2011.0,1.0,7.0,8.0,7.54575,285.331833333,4.6605,94131.644,274.725333333,1.17
2011-01-07 09:00:00,2011.0,1.0,7.0,9.0,7.14758333333,285.61475,3.95158333333,94121.572,276.589166667,1.17
2011-01-07 10:00:00,2011.0,1.0,7.0,10.0,8.39333333333,283.684916667,6.59458333333,94067.9386667,277.5725,1.16866666667
2011-01-07 11:00:00,2011.0,1.0,7.0,11.0,10.2818333333,283.53275,11.1883333333,94039.2446667,278.440583333,1.16575
2011-01-07 12:00:00,2011.0,1.0,7.0,12.0,9.70683333333,276.7975,9.71508333333,94031.846,278.9365,1.16441666667
2011-01-07 13:00:00,2011.0,1.0,7.0,13.0,11.9565,283.9395,13.534,93998.65,279.157166667,1.1625
2011-01-07 14:00:00,2011.0,1.0,7.0,14.0,10.04925,291.260666667,10.5726666667,93945.702,278.785,1.163
2011-01-07 15:00:00,2011.0,1.0,7.0,15.0,12.3281666667,287.08925,13.5264166667,93855.0646667,277.62425,1.16458333333
2011-01-07 16:00:00,2011.0,1.0,7.0,16.0,13.7463333333,295.673,13.9861666667,93857.7346667,276.78575,1.16758333333
2011-01-07 17:00:00,2011.0,1.0,7.0,17.0,13.48725,296.944166667,13.9719166667,93890.614,276.483916667,1.16991666667
2011-01-07 18:00:00,2011.0,1.0,7.0,18.0,12.6583333333,293.931916667,13.8185,93886.5753333,276.283,1.17125
2011-01-07 19:00:00,2011.0,1.0,7.0,19.0,12.4656666667,288.056916667,13.803,93867.8873333,275.735666667,1.17225
2011-01-07 20:00:00,2011.0,1.0,7.0,20.0,13.51175,282.10975,13.9746666667,93847.59,274.906416667,1.17408333333
2011-01-07 21:00:00,2011.0,1.0,7.0,21.0,13.4003333333,283.743416667,13.967,93829.5113333,274.385416667,1.175
2011-01-07 22:00:00,2011.0,1.0,7.0,22.0,13.5365,286.2615,13.9748333333,93806.7773333,273.995583333,1.17558333333
2011-01-07 23:00:00,2011.0,1.0,7.0,23.0,14.4239166667,287.600833333,13.9938333333,93796.7813333,273.5205,1.17675
2011-01-08 00:00:00,2011.0,1.0,8.0,0.0,16.0139166667,287.699666667,14.0,93811.282,273.060083333,1.17958333333
2011-01-08 01:00:00,2011.0,1.0,8.0,1.0,14.8500833333,287.76675,13.9984166667,93851.188,272.520833333,1.18258333333
2011-01-08 02:00:00,2011.0,1.0,8.0,2.0,12.1179166667,290.789416667,13.4944166667,93867.8206667,271.969416667,1.18583333333
2011-01-08 03:00:00,2011.0,1.0,8.0,3.0,10.38675,296.155166667,11.6056666667,93933.354,271.7755,1.18791666667
2011-01-08 04:00:00,2011.0,1.0,8.0,4.0,10.11925,291.542666667,10.93,93992.564,271.649666667,1.18925
2011-01-08 05:00:00,2011.0,1.0,8.0,5.0,10.3184166667,285.923583333,11.4040833333,93988.906,271.581333333,1.18966666667
2011-01-08 06:00:00,2011.0,1.0,8.0,6.0,10.64825,289.932083333,11.7811666667,93968.304,271.511666667,1.18991666667
2011-01-08 07:00:00,2011.0,1.0,8.0,7.0,11.0060833333,288.028333333,12.60375,93971.886,271.500916667,1.19
2011-01-08 08:00:00,2011.0,1.0,8.0,8.0,12.0238333333,288.95525,13.671,93986.992,271.976583333,1.18966666667
2011-01-08 09:00:00,2011.0,1.0,8.0,9.0,12.28675,291.502333333,13.7573333333,93971.9593333,272.995416667,1.18791666667
2011-01-08 10:00:00,2011.0,1.0,8.0,10.0,12.7384166667,295.263333333,13.9099166667,93955.1746667,273.779083333,1.18575
2011-01-08 11:00:00,2011.0,1.0,8.0,11.0,12.43425,291.768083333,13.8285833333,93969.9,274.438583333,1.1835
2011-01-08 12:00:00,2011.0,1.0,8.0,12.0,12.9258333333,287.5135,13.9256666667,93960.8186667,274.821083333,1.18166666667
2011-01-08 13:00:00,2011.0,1.0,8.0,13.0,11.9304166667,284.987,13.546,93902.8333333,274.84275,1.18091666667
2011-01-08 14:00:00,2011.0,1.0,8.0,14.0,11.3570833333,286.562666667,13.0870833333,93884.748,274.431916667,1.18108333333
2011-01-08 15:00:00,2011.0,1.0,8.0,15.0,12.4891666667,287.916666667,13.81575,93864.8366667,273.402333333,1.18291666667
2011-01-08 16:00:00,2011.0,1.0,8.0,16.0,14.4411666667,290.486166667,13.99575,93844.1606667,272.373666667,1.18441666667
2011-01-08 17:00:00,2011.0,1.0,8.0,17.0,14.76225,291.973583333,13.9993333333,93840.5766667,272.154416667,1.18525
2011-01-08 18:00:00,2011.0,1.0,8.0,18.0,13.1099166667,294.534916667,13.6824166667,93851.0253333,271.596416667,1.18783333333
2011-01-08 19:00:00,2011.0,1.0,8.0,19.0,10.3863333333,293.464416667,11.5895,93848.3573333,271.341416667,1.18783333333
2011-01-08 20:00:00,2011.0,1.0,8.0,20.0,8.45941666667,299.2795,6.80041666667,93856.1393333,271.082166667,1.18875
2011-01-08 21:00:00,2011.0,1.0,8.0,21.0,8.12608333333,297.900333333,5.98275,93864.152,271.382916667,1.189
2011-01-08 22:00:00,2011.0,1.0,8.0,22.0,7.31508333333,296.497583333,4.30033333333,93872.9286667,271.1305,1.189
2011-01-08 23:00:00,2011.0,1.0,8.0,23.0,6.70191666667,294.554416667,3.33216666667,93888.874,270.647583333,1.18916666667
2011-01-09 00:00:00,2011.0,1.0,9.0,0.0,6.11475,301.40825,2.46816666667,93892.994,270.396416667,1.19
2011-01-09 01:00:00,2011.0,1.0,9.0,1.0,7.04833333333,305.101166667,3.85683333333,93893.8313333,270.932833333,1.19
2011-01-09 02:00:00,2011.0,1.0,9.0,2.0,7.59366666667,304.879833333,4.886,93878.42,271.27125,1.18916666667
2011-01-09 03:00:00,2011.0,1.0,9.0,3.0,8.44883333333,307.538083333,6.73333333333,93872.1633333,271.462666667,1.189
2011-01-09 04:00:00,2011.0,1.0,9.0,4.0,9.07033333333,308.48925,8.30816666667,93890.092,271.430833333,1.18983333333
2011-01-09 05:00:00,2011.0,1.0,9.0,5.0,8.754,308.8015,7.484,93912.752,271.392416667,1.19
2011-01-09 06:00:00,2011.0,1.0,9.0,6.0,8.84658333333,308.166333333,7.72733333333,93915.1953333,271.475583333,1.19016666667
2011-01-09 07:00:00,2011.0,1.0,9.0,7.0,9.25491666667,303.01475,8.79691666667,93925.496,271.3085,1.191
2011-01-09 08:00:00,2011.0,1.0,9.0,8.0,8.52766666667,295.465,6.91541666667,93970.284,271.417333333,1.19116666667
2011-01-09 09:00:00,2011.0,1.0,9.0,9.0,7.21733333333,290.192583333,4.25491666667,93999.2793333,272.076333333,1.192
2011-01-09 10:00:00,2011.0,1.0,9.0,10.0,6.31741666667,283.891833333,2.72391666667,94022.624,272.662833333,1.19116666667
2011-01-09 11:00:00,2011.0,1.0,9.0,11.0,6.687,277.6135,3.27116666667,94028.8026667,273.026833333,1.19008333333
2011-01-09 12:00:00,2011.0,1.0,9.0,12.0,6.60925,270.447583333,3.1365,94044.214,273.723833333,1.18733333333
2011-01-09 13:00:00,2011.0,1.0,9.0,13.0,6.76116666667,262.993333333,3.37966666667,94063.898,273.849333333,1.18633333333
2011-01-09 14:00:00,2011.0,1.0,9.0,14.0,5.44,257.486666667,1.73558333333,94070.076,273.332833333,1.18808333333
2011-01-09 15:00:00,2011.0,1.0,9.0,15.0,3.31858333333,238.966583333,0.187583333333,94096.0946667,271.759,1.18991666667
2011-01-09 16:00:00,2011.0,1.0,9.0,16.0,2.4845,185.813,0.02875,94134.78,270.121583333,1.19225
