,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2008-01-02 23:00:00,2008.0,1.0,2.0,23.0,0.754666666667,254.543416667,0.0,94146.492,274.54625,1.17208333333
2008-01-03 00:00:00,2008.0,1.0,3.0,0.0,1.17533333333,113.73175,0.00116666666667,94077.7493333,274.60675,1.17108333333
2008-01-03 01:00:00,2008.0,1.0,3.0,1.0,1.67933333333,137.1075,0.00983333333333,94023.58,274.702833333,1.1685
2008-01-03 02:00:00,2008.0,1.0,3.0,2.0,3.6525,122.051,0.508583333333,93950.1833333,275.679083333,1.16333333333
2008-01-03 03:00:00,2008.0,1.0,3.0,3.0,1.73533333333,133.245666667,8.33333333333e-05,93874.65,275.151,1.16333333333
2008-01-03 04:00:00,2008.0,1.0,3.0,4.0,2.24141666667,154.481416667,0.0665,93815.214,275.1005,1.164
2008-01-03 05:00:00,2008.0,1.0,3.0,5.0,3.37616666667,150.843583333,0.240916666667,93738.9193333,275.9145,1.15875
2008-01-03 06:00:00,2008.0,1.0,3.0,6.0,3.74491666667,156.268916667,0.4215,93654.458,275.94175,1.15708333333
2008-01-03 07:00:00,2008.0,1.0,3.0,7.0,2.8645,155.338083333,0.0753333333333,93575.7986667,275.442666667,1.15475
2008-01-03 08:00:00,2008.0,1.0,3.0,8.0,2.73791666667,159.141666667,0.0425833333333,93540.0906667,275.686166667,1.154
2008-01-03 09:00:00,2008.0,1.0,3.0,9.0,2.74025,163.043083333,0.0428333333333,93468.3726667,277.411166667,1.1515
2008-01-03 10:00:00,2008.0,1.0,3.0,10.0,3.47725,159.206416667,0.253166666667,93375.14,278.970166667,1.15025
2008-01-03 11:00:00,2008.0,1.0,3.0,11.0,2.74133333333,136.780666667,0.0468333333333,93278.3213333,279.53725,1.14958333333
2008-01-03 12:00:00,2008.0,1.0,3.0,12.0,4.39191666667,162.48675,0.918583333333,93153.9573333,279.66525,1.14533333333
2008-01-03 13:00:00,2008.0,1.0,3.0,13.0,6.07991666667,181.757083333,3.08558333333,93089.794,280.16075,1.13958333333
2008-01-03 14:00:00,2008.0,1.0,3.0,14.0,6.38616666667,192.28825,3.63125,93022.426,280.49525,1.13408333333
2008-01-03 15:00:00,2008.0,1.0,3.0,15.0,3.66191666667,202.507666667,0.450833333333,93010.3706667,278.40525,1.13808333333
2008-01-03 16:00:00,2008.0,1.0,3.0,16.0,3.21558333333,219.507416667,0.416916666667,93004.6473333,277.37175,1.14
2008-01-03 17:00:00,2008.0,1.0,3.0,17.0,7.37425,189.177,5.62941666667,93016.3213333,276.981916667,1.14041666667
2008-01-03 18:00:00,2008.0,1.0,3.0,18.0,4.25516666667,245.704583333,1.4855,93068.5053333,275.33325,1.14533333333
2008-01-03 19:00:00,2008.0,1.0,3.0,19.0,2.51225,269.578166667,0.02725,93113.3653333,274.769416667,1.1475
2008-01-03 20:00:00,2008.0,1.0,3.0,20.0,1.85225,310.037,0.0035,93113.8986667,274.532416667,1.14991666667
2008-01-03 21:00:00,2008.0,1.0,3.0,21.0,2.4475,284.4555,0.0220833333333,93088.648,274.511166667,1.15341666667
2008-01-03 22:00:00,2008.0,1.0,3.0,22.0,2.77091666667,25.1575833333,0.0450833333333,93075.2953333,274.575666667,1.15316666667
2008-01-03 23:00:00,2008.0,1.0,3.0,23.0,3.05266666667,129.36775,0.266,92989.234,274.920166667,1.14741666667
2008-01-04 00:00:00,2008.0,1.0,4.0,0.0,6.39933333333,155.81675,3.61808333333,92858.9966667,277.750666667,1.14133333333
2008-01-04 01:00:00,2008.0,1.0,4.0,1.0,8.79175,160.10575,8.91266666667,92736.772,278.657833333,1.13966666667
2008-01-04 02:00:00,2008.0,1.0,4.0,2.0,9.35533333333,154.245666667,10.297,92590.2066667,278.849083333,1.13658333333
2008-01-04 03:00:00,2008.0,1.0,4.0,3.0,10.421,150.221416667,12.094,92443.1093333,279.299916667,1.13316666667
2008-01-04 04:00:00,2008.0,1.0,4.0,4.0,11.04875,142.734916667,12.92925,92274.19,279.500333333,1.12958333333
2008-01-04 05:00:00,2008.0,1.0,4.0,5.0,11.6915833333,132.27475,13.4636666667,92096.2666667,280.102916667,1.125
2008-01-04 06:00:00,2008.0,1.0,4.0,6.0,12.6169166667,130.295,13.8686666667,91954.5846667,280.091666667,1.12408333333
2008-01-04 07:00:00,2008.0,1.0,4.0,7.0,15.0511666667,140.278166667,14.0,91803.9026667,280.419333333,1.12083333333
2008-01-04 08:00:00,2008.0,1.0,4.0,8.0,17.12475,143.900666667,14.0,91702.9613333,281.327583333,1.11866666667
2008-01-04 09:00:00,2008.0,1.0,4.0,9.0,13.7475833333,145.78825,13.9675833333,91621.25,281.4495,1.11791666667
2008-01-04 10:00:00,2008.0,1.0,4.0,10.0,10.14925,153.639333333,11.2555,91567.6886667,282.08275,1.11583333333
2008-01-04 11:00:00,2008.0,1.0,4.0,11.0,8.1615,181.497,7.38725,91473.7693333,282.743166667,1.11566666667
2008-01-04 12:00:00,2008.0,1.0,4.0,12.0,10.3490833333,198.97325,11.4405833333,91416.242,283.240666667,1.11383333333
2008-01-04 13:00:00,2008.0,1.0,4.0,13.0,14.70775,200.783083333,14.0,91388.1633333,283.39725,1.11241666667
2008-01-04 14:00:00,2008.0,1.0,4.0,14.0,15.0393333333,200.08025,14.0,91319.1146667,282.918,1.112
2008-01-04 15:00:00,2008.0,1.0,4.0,15.0,13.75975,208.132083333,13.9166666667,91336.3586667,281.622833333,1.11291666667
2008-01-04 16:00:00,2008.0,1.0,4.0,16.0,12.5046666667,208.180083333,13.86425,91336.0526667,280.180083333,1.11433333333
2008-01-04 17:00:00,2008.0,1.0,4.0,17.0,13.4858333333,222.162666667,13.5909166667,91370.9946667,279.945333333,1.11941666667
2008-01-04 18:00:00,2008.0,1.0,4.0,18.0,8.13158333333,209.268416667,7.21058333333,91402.35,277.863166667,1.12241666667
2008-01-04 19:00:00,2008.0,1.0,4.0,19.0,9.76566666667,207.429583333,11.0749166667,91435.464,278.8875,1.12516666667
2008-01-04 20:00:00,2008.0,1.0,4.0,20.0,13.94475,208.608,13.8275833333,91501.458,278.5085,1.12841666667
2008-01-04 21:00:00,2008.0,1.0,4.0,21.0,15.6633333333,207.598,14.0,91573.484,278.169083333,1.13166666667
2008-01-04 22:00:00,2008.0,1.0,4.0,22.0,16.236,209.638833333,14.0,91600.5693333,277.871583333,1.1335
2008-01-04 23:00:00,2008.0,1.0,4.0,23.0,17.29875,212.098166667,14.0,91654.8926667,277.420666667,1.13633333333
2008-01-05 00:00:00,2008.0,1.0,5.0,0.0,17.9823333333,215.538083333,14.0,91719.6653333,277.079083333,1.13791666667
2008-01-05 01:00:00,2008.0,1.0,5.0,1.0,17.593,219.862583333,14.0,91825.718,276.7065,1.14058333333
2008-01-05 02:00:00,2008.0,1.0,5.0,2.0,15.3376666667,224.335416667,14.0,91917.8833333,276.51775,1.1425
2008-01-05 03:00:00,2008.0,1.0,5.0,3.0,15.945,224.15575,14.0,92003.9453333,275.902333333,1.14616666667
2008-01-05 04:00:00,2008.0,1.0,5.0,4.0,13.905,231.091,14.0,92119.534,275.496666667,1.1485
2008-01-05 05:00:00,2008.0,1.0,5.0,5.0,12.4050833333,226.743583333,13.57375,92215.5126667,274.490833333,1.15075
2008-01-05 06:00:00,2008.0,1.0,5.0,6.0,11.314,234.43525,13.3038333333,92312.9406667,275.1415,1.15375
2008-01-05 07:00:00,2008.0,1.0,5.0,7.0,11.7030833333,236.623,13.1389166667,92431.8893333,274.88975,1.15616666667
2008-01-05 08:00:00,2008.0,1.0,5.0,8.0,9.2075,237.264333333,10.0743333333,92539.3886667,274.334333333,1.15825
2008-01-05 09:00:00,2008.0,1.0,5.0,9.0,7.31208333333,246.982333333,5.53816666667,92668.7113333,275.3945,1.16008333333
2008-01-05 10:00:00,2008.0,1.0,5.0,10.0,3.1975,263.959833333,0.341916666667,92753.8566667,275.927916667,1.16091666667
2008-01-05 11:00:00,2008.0,1.0,5.0,11.0,2.3635,284.676,0.0184166666667,92794.1406667,276.198333333,1.16033333333
2008-01-05 12:00:00,2008.0,1.0,5.0,12.0,2.20975,278.7475,0.00833333333333,92848.614,276.691583333,1.15891666667
2008-01-05 13:00:00,2008.0,1.0,5.0,13.0,3.10633333333,287.38025,0.116416666667,92857.0833333,277.113833333,1.15708333333
2008-01-05 14:00:00,2008.0,1.0,5.0,14.0,4.24766666667,293.9825,0.79125,92842.59,276.880916667,1.15783333333
2008-01-05 15:00:00,2008.0,1.0,5.0,15.0,5.21641666667,296.19725,1.80983333333,92842.2846667,276.03725,1.16008333333
2008-01-05 16:00:00,2008.0,1.0,5.0,16.0,5.11325,319.0655,1.74875,92885.5426667,275.40525,1.16241666667
2008-01-05 17:00:00,2008.0,1.0,5.0,17.0,5.06491666667,306.303416667,1.701,92891.648,273.896083333,1.16625
2008-01-05 18:00:00,2008.0,1.0,5.0,18.0,4.06558333333,326.112416667,0.634833333333,92887.1473333,272.882166667,1.16525
2008-01-05 19:00:00,2008.0,1.0,5.0,19.0,4.7305,312.875833333,1.27066666667,92892.7153333,272.404333333,1.16833333333
2008-01-05 20:00:00,2008.0,1.0,5.0,20.0,5.04408333333,294.645833333,1.611,92915.2973333,271.691,1.16858333333
2008-01-05 21:00:00,2008.0,1.0,5.0,21.0,4.00108333333,300.68325,0.60925,92933.99,271.5465,1.1715
2008-01-05 22:00:00,2008.0,1.0,5.0,22.0,4.35575,302.214416667,0.87875,92934.5253333,271.364166667,1.17208333333
2008-01-05 23:00:00,2008.0,1.0,5.0,23.0,3.25741666667,314.99125,0.199333333333,92966.492,271.436083333,1.17366666667
2008-01-06 00:00:00,2008.0,1.0,6.0,0.0,2.92758333333,324.553916667,0.0573333333333,93009.8286667,271.630666667,1.174
2008-01-06 01:00:00,2008.0,1.0,6.0,1.0,3.39433333333,321.966416667,0.215083333333,93040.728,271.997583333,1.17583333333
2008-01-06 02:00:00,2008.0,1.0,6.0,2.0,2.91916666667,335.017416667,0.0649166666667,93049.0466667,270.901333333,1.17675
2008-01-06 03:00:00,2008.0,1.0,6.0,3.0,2.52716666667,315.729583333,0.0286666666667,93077.7326667,271.623416667,1.17575
2008-01-06 04:00:00,2008.0,1.0,6.0,4.0,3.46516666667,303.294333333,0.333,93121.9846667,271.00625,1.1765
2008-01-06 05:00:00,2008.0,1.0,6.0,5.0,4.11333333333,309.366166667,0.696,93165.4733333,270.536,1.17775
2008-01-06 06:00:00,2008.0,1.0,6.0,6.0,3.4525,313.01,0.251083333333,93206.596,270.7785,1.178
2008-01-06 07:00:00,2008.0,1.0,6.0,7.0,3.63925,297.671416667,0.397166666667,93257.1046667,271.217416667,1.17883333333
2008-01-06 08:00:00,2008.0,1.0,6.0,8.0,2.22141666667,295.372416667,0.018,93313.9453333,271.744416667,1.17916666667
2008-01-06 09:00:00,2008.0,1.0,6.0,9.0,1.83658333333,310.041916667,0.0,93354.8413333,272.636166667,1.17983333333
2008-01-06 10:00:00,2008.0,1.0,6.0,10.0,1.29591666667,29.7025,0.0,93377.2713333,273.489,1.17825
2008-01-06 11:00:00,2008.0,1.0,6.0,11.0,1.32808333333,122.421916667,0.0,93402.22,274.37175,1.17541666667
2008-01-06 12:00:00,2008.0,1.0,6.0,12.0,3.42075,193.549916667,0.394916666667,93407.1786667,275.009333333,1.173
2008-01-06 13:00:00,2008.0,1.0,6.0,13.0,3.83458333333,206.573,0.6105,93401.1526667,275.530583333,1.17058333333
2008-01-06 14:00:00,2008.0,1.0,6.0,14.0,1.39758333333,209.704083333,0.0,93379.2566667,275.640916667,1.16841666667
2008-01-06 15:00:00,2008.0,1.0,6.0,15.0,0.497583333333,225.032416667,0.0,93368.3473333,273.702666667,1.1685
2008-01-06 16:00:00,2008.0,1.0,6.0,16.0,2.48391666667,193.3795,0.07275,93385.284,272.368833333,1.16833333333
2008-01-06 17:00:00,2008.0,1.0,6.0,17.0,3.68966666667,197.189083333,0.395833333333,93390.624,272.700666667,1.16891666667
2008-01-06 18:00:00,2008.0,1.0,6.0,18.0,4.28041666667,186.429833333,0.793416666667,93385.5893333,273.5555,1.16966666667
2008-01-06 19:00:00,2008.0,1.0,6.0,19.0,4.0955,189.134083333,0.6635,93402.8313333,274.066416667,1.1725
2008-01-06 20:00:00,2008.0,1.0,6.0,20.0,2.873,231.062666667,0.135083333333,93440.368,273.392166667,1.17733333333
2008-01-06 21:00:00,2008.0,1.0,6.0,21.0,1.74041666667,221.1465,0.00191666666667,93449.678,272.86325,1.17808333333
2008-01-06 22:00:00,2008.0,1.0,6.0,22.0,2.27408333333,234.4705,0.01175,93474.8546667,272.795,1.17833333333
2008-01-06 23:00:00,2008.0,1.0,6.0,23.0,1.748,244.07225,0.0,93507.2806667,272.948333333,1.17941666667
2008-01-07 00:00:00,2008.0,1.0,7.0,0.0,2.69866666667,252.059333333,0.0413333333333,93545.1226667,272.871833333,1.18075
2008-01-07 01:00:00,2008.0,1.0,7.0,1.0,3.73816666667,283.962583333,0.461666666667,93591.8166667,272.493583333,1.18141666667
2008-01-07 02:00:00,2008.0,1.0,7.0,2.0,4.97258333333,288.896583333,1.57558333333,93645.528,270.132083333,1.183
2008-01-07 03:00:00,2008.0,1.0,7.0,3.0,7.331,297.108,5.7495,93710.534,269.463083333,1.18508333333
2008-01-07 04:00:00,2008.0,1.0,7.0,4.0,10.25925,282.054083333,11.9778333333,93792.3993333,269.311416667,1.18816666667
2008-01-07 05:00:00,2008.0,1.0,7.0,5.0,10.2014166667,279.374833333,11.5935833333,93876.0953333,270.081916667,1.18866666667
2008-01-07 06:00:00,2008.0,1.0,7.0,6.0,8.0185,278.240583333,7.302,93941.1786667,269.3445,1.19083333333
2008-01-07 07:00:00,2008.0,1.0,7.0,7.0,9.46833333333,281.161666667,9.65408333333,93984.362,269.344583333,1.19233333333
2008-01-07 08:00:00,2008.0,1.0,7.0,8.0,13.887,275.69025,14.0,94079.1213333,271.473916667,1.19158333333
2008-01-07 09:00:00,2008.0,1.0,7.0,9.0,12.2603333333,279.0225,13.7538333333,94176.702,272.436416667,1.19191666667
2008-01-07 10:00:00,2008.0,1.0,7.0,10.0,9.86208333333,278.333333333,11.6558333333,94265.968,273.178,1.19141666667
2008-01-07 11:00:00,2008.0,1.0,7.0,11.0,9.95491666667,279.763,11.8124166667,94332.498,273.790083333,1.19041666667
2008-01-07 12:00:00,2008.0,1.0,7.0,12.0,10.5870833333,284.936,12.84075,94373.088,274.16475,1.18908333333
2008-01-07 13:00:00,2008.0,1.0,7.0,13.0,9.73433333333,284.66475,11.3800833333,94411.0093333,274.258666667,1.189
2008-01-07 14:00:00,2008.0,1.0,7.0,14.0,9.27666666667,284.40025,10.4345,94423.1426667,273.88975,1.18933333333
2008-01-07 15:00:00,2008.0,1.0,7.0,15.0,8.42508333333,289.1975,8.30291666667,94449.082,272.738083333,1.18933333333
2008-01-07 16:00:00,2008.0,1.0,7.0,16.0,5.73291666667,297.47875,2.70466666667,94471.6653333,270.23875,1.1895
2008-01-07 17:00:00,2008.0,1.0,7.0,17.0,4.0845,303.17625,0.728583333333,94476.168,270.364416667,1.19
2008-01-07 18:00:00,2008.0,1.0,7.0,18.0,1.78608333333,292.114166667,0.01875,94451.0653333,271.107416667,1.19108333333
2008-01-07 19:00:00,2008.0,1.0,7.0,19.0,0.593916666667,226.52925,0.0,94408.722,271.8425,1.19016666667
2008-01-07 20:00:00,2008.0,1.0,7.0,20.0,2.67566666667,175.460083333,0.0459166666667,94378.6593333,272.24825,1.18866666667
2008-01-07 21:00:00,2008.0,1.0,7.0,21.0,2.65808333333,183.393,0.137916666667,94339.2893333,272.8635,1.186
2008-01-07 22:00:00,2008.0,1.0,7.0,22.0,3.79808333333,165.74,0.472916666667,94250.0986667,273.349583333,1.18391666667
2008-01-07 23:00:00,2008.0,1.0,7.0,23.0,3.78825,160.671166667,0.485083333333,94197.9906667,273.512333333,1.184
2008-01-08 00:00:00,2008.0,1.0,8.0,0.0,7.16016666667,163.552333333,5.35983333333,94130.7726667,272.440416667,1.191
2008-01-08 01:00:00,2008.0,1.0,8.0,1.0,5.63716666667,166.845166667,2.47341666667,94046.1606667,271.79225,1.19116666667
2008-01-08 02:00:00,2008.0,1.0,8.0,2.0,6.53333333333,152.63875,4.0905,93939.4246667,272.375666667,1.18775
2008-01-08 03:00:00,2008.0,1.0,8.0,3.0,7.34933333333,148.329916667,5.59208333333,93835.964,272.684833333,1.18508333333
2008-01-08 04:00:00,2008.0,1.0,8.0,4.0,7.371,149.10925,5.61333333333,93750.362,273.069166667,1.18191666667
2008-01-08 05:00:00,2008.0,1.0,8.0,5.0,7.3175,149.755333333,5.47433333333,93670.5546667,273.460583333,1.17883333333
2008-01-08 06:00:00,2008.0,1.0,8.0,6.0,7.15675,153.300416667,5.14116666667,93597.5406667,273.7205,1.17675
2008-01-08 07:00:00,2008.0,1.0,8.0,7.0,6.16866666667,160.289833333,3.26908333333,93539.0233333,274.024833333,1.17458333333
2008-01-08 08:00:00,2008.0,1.0,8.0,8.0,5.27166666667,167.4865,1.897,93529.2553333,274.250333333,1.17341666667
2008-01-08 09:00:00,2008.0,1.0,8.0,9.0,4.809,174.591333333,1.3575,93501.1026667,274.82625,1.16983333333
2008-01-08 10:00:00,2008.0,1.0,8.0,10.0,3.12358333333,181.5175,0.274416666667,93465.0146667,275.316666667,1.16841666667
2008-01-08 11:00:00,2008.0,1.0,8.0,11.0,1.95866666667,169.66075,0.0015,93437.854,275.825333333,1.16833333333
2008-01-08 12:00:00,2008.0,1.0,8.0,12.0,3.06458333333,180.939333333,0.136083333333,93417.864,276.763166667,1.16358333333
2008-01-08 13:00:00,2008.0,1.0,8.0,13.0,1.64425,287.447416667,0.00875,93427.7053333,276.737916667,1.16366666667
2008-01-08 14:00:00,2008.0,1.0,8.0,14.0,2.0845,342.615166667,0.00758333333333,93412.98,275.903583333,1.16358333333
2008-01-08 15:00:00,2008.0,1.0,8.0,15.0,2.54766666667,312.835,0.285166666667,93414.3526667,274.867,1.16516666667
2008-01-08 16:00:00,2008.0,1.0,8.0,16.0,4.26633333333,306.409,0.909666666667,93500.6453333,274.413166667,1.17041666667
2008-01-08 17:00:00,2008.0,1.0,8.0,17.0,3.26775,271.7735,0.297333333333,93535.5893333,273.95,1.1685
2008-01-08 18:00:00,2008.0,1.0,8.0,18.0,5.41258333333,254.5095,2.19708333333,93555.2733333,274.255666667,1.16391666667
2008-01-08 19:00:00,2008.0,1.0,8.0,19.0,5.829,256.91225,2.98491666667,93583.1206667,274.390416667,1.16541666667
2008-01-08 20:00:00,2008.0,1.0,8.0,20.0,8.52058333333,246.766833333,8.21966666667,93660.7926667,275.455916667,1.16408333333
2008-01-08 21:00:00,2008.0,1.0,8.0,21.0,12.4011666667,258.779083333,13.9096666667,93764.7846667,275.1375,1.16908333333
2008-01-08 22:00:00,2008.0,1.0,8.0,22.0,15.29575,273.839916667,14.0,93893.7933333,274.480166667,1.17358333333
2008-01-08 23:00:00,2008.0,1.0,8.0,23.0,12.9388333333,272.665333333,13.95125,94060.2006667,272.819666667,1.17916666667
2008-01-09 00:00:00,2008.0,1.0,9.0,0.0,16.08775,275.23125,14.0,94081.9493333,273.206333333,1.18191666667
2008-01-09 01:00:00,2008.0,1.0,9.0,1.0,17.0195,274.409333333,14.0,94257.4286667,273.052083333,1.1865
2008-01-09 02:00:00,2008.0,1.0,9.0,2.0,16.9833333333,272.37175,14.0,94345.2473333,272.70575,1.18891666667
2008-01-09 03:00:00,2008.0,1.0,9.0,3.0,17.23625,272.954083333,14.0,94432.988,272.507666667,1.19108333333
2008-01-09 04:00:00,2008.0,1.0,9.0,4.0,16.2873333333,270.854666667,14.0,94568.1066667,272.175416667,1.194
2008-01-09 05:00:00,2008.0,1.0,9.0,5.0,15.42225,271.661,14.0,94694.834,271.82625,1.19691666667
2008-01-09 06:00:00,2008.0,1.0,9.0,6.0,14.7161666667,274.3435,14.0,94770.5933333,271.705833333,1.198
2008-01-09 07:00:00,2008.0,1.0,9.0,7.0,12.9569166667,279.065166667,14.0,94830.182,271.780416667,1.199
2008-01-09 08:00:00,2008.0,1.0,9.0,8.0,12.8471666667,279.48875,13.9883333333,94890.074,272.21,1.199
2008-01-09 09:00:00,2008.0,1.0,9.0,9.0,11.0189166667,285.400666667,13.1518333333,94920.5926667,272.9075,1.19841666667
2008-01-09 10:00:00,2008.0,1.0,9.0,10.0,9.01266666667,286.735416667,9.74608333333,94954.546,273.534083333,1.19791666667
2008-01-09 11:00:00,2008.0,1.0,9.0,11.0,7.23933333333,286.590416667,5.44416666667,94995.21,273.78925,1.19766666667
2008-01-09 12:00:00,2008.0,1.0,9.0,12.0,7.96875,286.974666667,7.191,95015.584,274.019083333,1.19616666667
2008-01-09 13:00:00,2008.0,1.0,9.0,13.0,4.96291666667,276.061666667,1.83266666667,95004.2913333,274.194083333,1.1955
2008-01-09 14:00:00,2008.0,1.0,9.0,14.0,3.024,245.287,0.0845,94909.8346667,274.078333333,1.194
2008-01-09 15:00:00,2008.0,1.0,9.0,15.0,3.36283333333,285.781583333,0.21225,94875.96,273.069166667,1.19291666667
2008-01-09 16:00:00,2008.0,1.0,9.0,16.0,2.15166666667,312.611166667,0.0218333333333,94849.3313333,272.451416667,1.19166666667
