,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2010-01-02 14:00:00,2010.0,1.0,2.0,14.0,6.18041666667,277.057083333,1.91675,95883.0406667,277.199416667,1.186
2010-01-02 15:00:00,2010.0,1.0,2.0,15.0,6.24366666667,273.278916667,1.95425,95903.9453333,275.227333333,1.18683333333
2010-01-02 16:00:00,2010.0,1.0,2.0,16.0,5.99391666667,272.413,1.7465,95935.8373333,274.117,1.18741666667
2010-01-02 17:00:00,2010.0,1.0,2.0,17.0,4.67308333333,265.133333333,0.732916666667,95963.4586667,274.086416667,1.18783333333
2010-01-02 18:00:00,2010.0,1.0,2.0,18.0,5.43291666667,283.195583333,1.25741666667,95969.942,274.170166667,1.18825
2010-01-02 19:00:00,2010.0,1.0,2.0,19.0,4.68625,274.818166667,0.749333333333,95960.174,273.989666667,1.189
2010-01-02 20:00:00,2010.0,1.0,2.0,20.0,4.29791666667,278.42125,0.51925,95987.9466667,273.70425,1.18983333333
2010-01-02 21:00:00,2010.0,1.0,2.0,21.0,4.27233333333,309.12225,0.519833333333,95995.9593333,273.953416667,1.19
2010-01-02 22:00:00,2010.0,1.0,2.0,22.0,4.739,324.686416667,0.77575,95988.1,274.318,1.18891666667
2010-01-02 23:00:00,2010.0,1.0,2.0,23.0,1.99541666667,318.256,0.0495833333333,96002.3686667,274.275333333,1.1885
2010-01-03 00:00:00,2010.0,1.0,3.0,0.0,0.54525,169.46975,0.0,96015.3366667,274.07775,1.19316666667
2010-01-03 01:00:00,2010.0,1.0,3.0,1.0,0.581333333333,154.902333333,0.0,96006.106,274.04025,1.192
2010-01-03 02:00:00,2010.0,1.0,3.0,2.0,1.04441666667,120.693583333,0.0,95979.0973333,273.803666667,1.19108333333
2010-01-03 03:00:00,2010.0,1.0,3.0,3.0,1.79766666667,116.825916667,0.000333333333333,95968.264,274.194583333,1.19241666667
2010-01-03 04:00:00,2010.0,1.0,3.0,4.0,2.90883333333,105.039666667,0.07775,95974.9013333,274.353,1.19241666667
2010-01-03 05:00:00,2010.0,1.0,3.0,5.0,4.11808333333,119.653416667,0.426,95975.0533333,274.853583333,1.19333333333
2010-01-03 06:00:00,2010.0,1.0,3.0,6.0,4.14241666667,125.228833333,0.433083333333,95964.6013333,275.028666667,1.193
2010-01-03 07:00:00,2010.0,1.0,3.0,7.0,4.04958333333,119.8255,0.39075,95953.7666667,274.958333333,1.193
2010-01-03 08:00:00,2010.0,1.0,3.0,8.0,3.94425,111.45225,0.353333333333,95968.1113333,274.708333333,1.19383333333
2010-01-03 09:00:00,2010.0,1.0,3.0,9.0,4.273,111.296833333,0.504,95970.7806667,275.44775,1.195
2010-01-03 10:00:00,2010.0,1.0,3.0,10.0,4.49058333333,110.42475,0.631916666667,95953.0046667,275.735583333,1.196
2010-01-03 11:00:00,2010.0,1.0,3.0,11.0,4.74283333333,108.396833333,0.780583333333,95927.674,275.935833333,1.196
2010-01-03 12:00:00,2010.0,1.0,3.0,12.0,5.15558333333,109.797166667,1.04591666667,95908.3713333,276.262,1.19533333333
2010-01-03 13:00:00,2010.0,1.0,3.0,13.0,5.64825,109.982416667,1.43683333333,95887.3873333,276.197916667,1.19483333333
2010-01-03 14:00:00,2010.0,1.0,3.0,14.0,5.68633333333,109.902,1.46841666667,95844.8906667,275.8975,1.194
2010-01-03 15:00:00,2010.0,1.0,3.0,15.0,5.90691666667,110.55025,1.65525,95824.8273333,275.072583333,1.194
2010-01-03 16:00:00,2010.0,1.0,3.0,16.0,6.35416666667,110.601166667,2.09275,95817.8833333,274.6705,1.19491666667
2010-01-03 17:00:00,2010.0,1.0,3.0,17.0,6.70308333333,110.76025,2.50041666667,95813.5346667,274.370083333,1.19641666667
2010-01-03 18:00:00,2010.0,1.0,3.0,18.0,6.61641666667,110.675333333,2.40175,95797.8173333,273.85975,1.198
2010-01-03 19:00:00,2010.0,1.0,3.0,19.0,6.28575,110.795583333,2.01416666667,95780.0393333,273.695916667,1.19891666667
2010-01-03 20:00:00,2010.0,1.0,3.0,20.0,6.26258333333,110.219333333,1.98841666667,95774.47,273.432083333,1.2
2010-01-03 21:00:00,2010.0,1.0,3.0,21.0,6.71933333333,109.860916667,2.526,95763.56,273.547333333,1.1995
2010-01-03 22:00:00,2010.0,1.0,3.0,22.0,6.72175,109.551,2.52791666667,95749.596,273.778583333,1.199
2010-01-03 23:00:00,2010.0,1.0,3.0,23.0,6.4175,110.036083333,2.16816666667,95741.664,273.895083333,1.19866666667
2010-01-04 00:00:00,2010.0,1.0,4.0,0.0,6.40725,110.088083333,2.15525,95720.9113333,273.8605,1.198
2010-01-04 01:00:00,2010.0,1.0,4.0,1.0,6.51116666667,109.424333333,2.27608333333,95691.9933333,273.958166667,1.19741666667
2010-01-04 02:00:00,2010.0,1.0,4.0,2.0,6.3835,110.637833333,2.12591666667,95652.8533333,273.881583333,1.19766666667
2010-01-04 03:00:00,2010.0,1.0,4.0,3.0,6.24858333333,110.71225,1.97183333333,95621.8013333,273.8415,1.19741666667
2010-01-04 04:00:00,2010.0,1.0,4.0,4.0,6.07333333333,109.910916667,1.801,95596.854,273.909583333,1.197
2010-01-04 05:00:00,2010.0,1.0,4.0,5.0,6.27541666667,109.2015,1.99666666667,95557.1813333,273.957333333,1.19683333333
2010-01-04 06:00:00,2010.0,1.0,4.0,6.0,6.55675,109.8665,2.32675,95515.522,273.944916667,1.196
2010-01-04 07:00:00,2010.0,1.0,4.0,7.0,6.80366666667,110.129833333,2.616,95478.6713333,274.006083333,1.19525
2010-01-04 08:00:00,2010.0,1.0,4.0,8.0,6.87825,110.804583333,2.70333333333,95470.6606667,274.108416667,1.195
2010-01-04 09:00:00,2010.0,1.0,4.0,9.0,6.31016666667,112.807416667,2.03408333333,95470.352,274.546666667,1.19416666667
2010-01-04 10:00:00,2010.0,1.0,4.0,10.0,6.10475,116.017,1.82583333333,95440.752,274.647083333,1.194
2010-01-04 11:00:00,2010.0,1.0,4.0,11.0,6.40225,112.9825,2.14208333333,95374.6006667,275.182833333,1.19208333333
2010-01-04 12:00:00,2010.0,1.0,4.0,12.0,5.92866666667,113.037583333,1.674,95328.29,275.20025,1.19125
2010-01-04 13:00:00,2010.0,1.0,4.0,13.0,4.71241666667,112.897833333,0.775083333333,95280.454,275.179583333,1.19
2010-01-04 14:00:00,2010.0,1.0,4.0,14.0,2.68133333333,103.196416667,0.0518333333333,95249.9346667,274.6385,1.191
2010-01-04 15:00:00,2010.0,1.0,4.0,15.0,2.78366666667,114.634083333,0.0353333333333,95224.452,274.031833333,1.19116666667
2010-01-04 16:00:00,2010.0,1.0,4.0,16.0,3.32225,125.777333333,0.13125,95218.5746667,274.044666667,1.19091666667
2010-01-04 17:00:00,2010.0,1.0,4.0,17.0,2.68866666667,133.827166667,0.0305,95204.918,274.033666667,1.191
2010-01-04 18:00:00,2010.0,1.0,4.0,18.0,1.10716666667,155.503583333,0.0,95178.752,273.663666667,1.19033333333
2010-01-04 19:00:00,2010.0,1.0,4.0,19.0,0.885666666667,318.10725,0.0,95158.8366667,273.887166667,1.18733333333
2010-01-04 20:00:00,2010.0,1.0,4.0,20.0,1.39033333333,321.243333333,0.0,95163.2606667,274.2485,1.18383333333
2010-01-04 21:00:00,2010.0,1.0,4.0,21.0,1.5435,313.042666667,0.0,95164.6346667,274.4425,1.18033333333
2010-01-04 22:00:00,2010.0,1.0,4.0,22.0,2.70425,304.8525,0.05575,95164.71,274.65975,1.17533333333
2010-01-04 23:00:00,2010.0,1.0,4.0,23.0,4.08425,310.8225,0.423083333333,95170.358,274.976083333,1.17258333333
2010-01-05 00:00:00,2010.0,1.0,5.0,0.0,5.13266666667,311.362666667,1.01333333333,95188.0586667,275.306583333,1.1715
2010-01-05 01:00:00,2010.0,1.0,5.0,1.0,5.6665,304.666,1.41816666667,95205.4546667,275.886916667,1.1695
2010-01-05 02:00:00,2010.0,1.0,5.0,2.0,6.22166666667,302.808166667,1.899,95206.904,276.290833333,1.16775
2010-01-05 03:00:00,2010.0,1.0,5.0,3.0,5.68216666667,297.348,1.42708333333,95213.542,276.611166667,1.16633333333
2010-01-05 04:00:00,2010.0,1.0,5.0,4.0,5.38966666667,290.810083333,1.18708333333,95228.8006667,276.834666667,1.16541666667
2010-01-05 05:00:00,2010.0,1.0,5.0,5.0,4.84366666667,280.501666667,0.832333333333,95244.1366667,277.14325,1.16383333333
2010-01-05 06:00:00,2010.0,1.0,5.0,6.0,4.16433333333,271.521583333,0.46575,95260.3886667,277.44075,1.165
2010-01-05 07:00:00,2010.0,1.0,5.0,7.0,4.4475,273.902083333,0.584,95285.336,277.417083333,1.16483333333
2010-01-05 08:00:00,2010.0,1.0,5.0,8.0,4.01166666667,281.52875,0.368,95322.338,277.713666667,1.165
2010-01-05 09:00:00,2010.0,1.0,5.0,9.0,4.426,292.465416667,0.573,95351.4066667,278.350083333,1.16575
2010-01-05 10:00:00,2010.0,1.0,5.0,10.0,5.08158333333,286.301416667,0.962666666667,95366.362,279.093166667,1.16533333333
2010-01-05 11:00:00,2010.0,1.0,5.0,11.0,4.43358333333,264.157916667,0.57675,95391.082,279.742166667,1.1665
2010-01-05 12:00:00,2010.0,1.0,5.0,12.0,4.20825,256.009166667,0.473,95397.874,279.78,1.16758333333
2010-01-05 13:00:00,2010.0,1.0,5.0,13.0,3.847,253.720333333,0.30825,95394.5166667,279.273583333,1.167
2010-01-05 14:00:00,2010.0,1.0,5.0,14.0,4.59233333333,260.88,0.669166666667,95387.4946667,278.564083333,1.166
2010-01-05 15:00:00,2010.0,1.0,5.0,15.0,4.26466666667,266.424916667,0.537416666667,95408.86,278.00775,1.16741666667
2010-01-05 16:00:00,2010.0,1.0,5.0,16.0,1.97616666667,225.754,0.0105833333333,95444.6426667,277.2105,1.17208333333
2010-01-05 17:00:00,2010.0,1.0,5.0,17.0,2.74791666667,128.893833333,0.0796666666667,95482.408,276.998666667,1.17583333333
2010-01-05 18:00:00,2010.0,1.0,5.0,18.0,5.719,105.488916667,1.55033333333,95518.878,277.182666667,1.181
2010-01-05 19:00:00,2010.0,1.0,5.0,19.0,7.74908333333,102.84625,3.91858333333,95568.0873333,276.448416667,1.1855
2010-01-05 20:00:00,2010.0,1.0,5.0,20.0,9.83433333333,103.509083333,7.54958333333,95618.5206667,275.92525,1.18991666667
2010-01-05 21:00:00,2010.0,1.0,5.0,21.0,10.94175,97.8999166667,9.17808333333,95669.64,275.722333333,1.19225
2010-01-05 22:00:00,2010.0,1.0,5.0,22.0,10.74125,97.9433333333,8.97866666667,95739.9086667,275.362416667,1.19591666667
2010-01-05 23:00:00,2010.0,1.0,5.0,23.0,10.6799166667,96.46875,8.91383333333,95799.0366667,275.082833333,1.19783333333
2010-01-06 00:00:00,2010.0,1.0,6.0,0.0,9.86116666667,96.1385833333,7.71416666667,95869.002,274.894166667,1.1995
2010-01-06 01:00:00,2010.0,1.0,6.0,1.0,9.16375,91.9475,6.44033333333,95919.5093333,274.90125,1.19966666667
2010-01-06 02:00:00,2010.0,1.0,6.0,2.0,8.23458333333,89.7645,4.71775,95955.978,274.816083333,1.20033333333
2010-01-06 03:00:00,2010.0,1.0,6.0,3.0,7.48591666667,82.849,3.53441666667,96007.1753333,274.812083333,1.20058333333
2010-01-06 04:00:00,2010.0,1.0,6.0,4.0,7.33875,69.96775,3.31916666667,96073.0166667,274.9055,1.20183333333
2010-01-06 05:00:00,2010.0,1.0,6.0,5.0,7.70441666667,72.5243333333,3.9085,96146.6446667,274.4915,1.20408333333
2010-01-06 06:00:00,2010.0,1.0,6.0,6.0,8.70575,70.755,5.608,96203.866,274.138333333,1.20666666667
2010-01-06 07:00:00,2010.0,1.0,6.0,7.0,8.53425,65.4296666667,5.29741666667,96263.1473333,273.7055,1.20875
2010-01-06 08:00:00,2010.0,1.0,6.0,8.0,8.03958333333,76.817,4.44975,96333.264,273.716333333,1.21075
2010-01-06 09:00:00,2010.0,1.0,6.0,9.0,6.66341666667,84.6995,2.51083333333,96396.4366667,273.831166667,1.212
2010-01-06 10:00:00,2010.0,1.0,6.0,10.0,6.51491666667,90.0216666667,2.31083333333,96430.6953333,274.613583333,1.212
2010-01-06 11:00:00,2010.0,1.0,6.0,11.0,7.74841666667,91.404,4.02041666667,96456.0246667,274.772916667,1.21216666667
2010-01-06 12:00:00,2010.0,1.0,6.0,12.0,9.099,94.212,6.39333333333,96468.2333333,274.208583333,1.21475
2010-01-06 13:00:00,2010.0,1.0,6.0,13.0,9.24333333333,95.5020833333,6.66808333333,96468.464,273.84625,1.21591666667
2010-01-06 14:00:00,2010.0,1.0,6.0,14.0,8.73225,94.9238333333,5.7,96451.446,273.669166667,1.21558333333
2010-01-06 15:00:00,2010.0,1.0,6.0,15.0,9.11258333333,94.9278333333,6.429,96453.5826667,272.72075,1.21775
2010-01-06 16:00:00,2010.0,1.0,6.0,16.0,9.46141666667,95.5064166667,7.08641666667,96472.8853333,271.7805,1.21975
2010-01-06 17:00:00,2010.0,1.0,6.0,17.0,8.88266666667,76.6683333333,6.00333333333,96472.048,271.442166667,1.21908333333
2010-01-06 18:00:00,2010.0,1.0,6.0,18.0,8.04333333333,77.5745,4.46525,96444.1966667,271.5105,1.21941666667
2010-01-06 19:00:00,2010.0,1.0,6.0,19.0,7.94058333333,73.87925,4.29966666667,96426.2686667,271.7715,1.219
2010-01-06 20:00:00,2010.0,1.0,6.0,20.0,6.70266666667,79.22575,2.57616666667,96426.0393333,271.449416667,1.22058333333
2010-01-06 21:00:00,2010.0,1.0,6.0,21.0,5.67325,85.3593333333,1.49458333333,96415.2073333,270.585083333,1.22208333333
2010-01-06 22:00:00,2010.0,1.0,6.0,22.0,6.15708333333,95.04525,1.94258333333,96397.964,270.614916667,1.22133333333
2010-01-06 23:00:00,2010.0,1.0,6.0,23.0,7.31783333333,98.10025,3.34775,96378.8906667,270.586333333,1.222
2010-01-07 00:00:00,2010.0,1.0,7.0,0.0,7.29725,100.294833333,3.30691666667,96362.1813333,270.40325,1.223
2010-01-07 01:00:00,2010.0,1.0,7.0,1.0,7.37858333333,102.20875,3.4415,96348.298,270.014,1.22533333333
2010-01-07 02:00:00,2010.0,1.0,7.0,2.0,7.61841666667,104.294,3.82233333333,96327.542,269.71575,1.22716666667
2010-01-07 03:00:00,2010.0,1.0,7.0,3.0,8.1195,104.255916667,4.62416666667,96318.0033333,269.472333333,1.22875
2010-01-07 04:00:00,2010.0,1.0,7.0,4.0,8.43341666667,101.707166667,5.1905,96328.61,269.369333333,1.22975
2010-01-07 05:00:00,2010.0,1.0,7.0,5.0,8.35475,98.9823333333,5.04841666667,96309.3813333,269.514833333,1.2285
2010-01-07 06:00:00,2010.0,1.0,7.0,6.0,8.05566666667,103.50675,4.53866666667,96300.304,268.957333333,1.23191666667
2010-01-07 07:00:00,2010.0,1.0,7.0,7.0,8.22241666667,103.03975,4.81316666667,96274.6693333,268.745083333,1.23283333333
2010-01-07 08:00:00,2010.0,1.0,7.0,8.0,8.44508333333,103.419583333,5.23233333333,96286.4946667,268.561,1.23416666667
2010-01-07 09:00:00,2010.0,1.0,7.0,9.0,8.589,105.62225,5.51466666667,96297.252,268.92225,1.23525
2010-01-07 10:00:00,2010.0,1.0,7.0,10.0,8.99916666667,105.567666667,6.29566666667,96270.3986667,269.300666667,1.23408333333
2010-01-07 11:00:00,2010.0,1.0,7.0,11.0,8.84683333333,105.308333333,5.99583333333,96246.7413333,269.64775,1.2325
2010-01-07 12:00:00,2010.0,1.0,7.0,12.0,8.91316666667,103.782916667,6.11641666667,96213.556,269.847333333,1.23116666667
2010-01-07 13:00:00,2010.0,1.0,7.0,13.0,9.29541666667,103.185583333,6.83466666667,96176.3973333,269.80725,1.231
2010-01-07 14:00:00,2010.0,1.0,7.0,14.0,9.76825,101.977416667,7.69308333333,96122.916,269.61475,1.22933333333
2010-01-07 15:00:00,2010.0,1.0,7.0,15.0,10.2498333333,102.474333333,8.51608333333,96100.4833333,269.27075,1.22875
2010-01-07 16:00:00,2010.0,1.0,7.0,16.0,10.3423333333,103.182333333,8.66166666667,96101.3986667,268.870583333,1.23008333333
2010-01-07 17:00:00,2010.0,1.0,7.0,17.0,10.32,103.36225,8.61841666667,96084.4626667,268.5135,1.23141666667
2010-01-07 18:00:00,2010.0,1.0,7.0,18.0,9.3065,105.33625,6.85841666667,96084.3853333,268.53275,1.232
2010-01-07 19:00:00,2010.0,1.0,7.0,19.0,9.10658333333,106.084583333,6.48425,96062.4126667,268.751666667,1.23066666667
2010-01-07 20:00:00,2010.0,1.0,7.0,20.0,9.03016666667,104.872,6.33291666667,96043.718,268.934916667,1.22925
2010-01-07 21:00:00,2010.0,1.0,7.0,21.0,9.32883333333,104.030083333,6.88891666667,96027.622,269.017916667,1.2285
2010-01-07 22:00:00,2010.0,1.0,7.0,22.0,9.03133333333,105.429166667,6.32566666667,96002.9026667,269.157333333,1.22758333333
2010-01-07 23:00:00,2010.0,1.0,7.0,23.0,8.6345,105.515583333,5.56283333333,95980.7753333,269.300916667,1.22666666667
2010-01-08 00:00:00,2010.0,1.0,8.0,0.0,8.2755,106.548583333,4.87416666667,95974.5166667,269.404583333,1.22616666667
2010-01-08 01:00:00,2010.0,1.0,8.0,1.0,8.08591666667,109.074,4.55225,95961.2413333,269.272333333,1.226
2010-01-08 02:00:00,2010.0,1.0,8.0,2.0,7.98816666667,109.52025,4.39708333333,95927.904,269.094,1.226
2010-01-08 03:00:00,2010.0,1.0,8.0,3.0,8.44675,108.43675,5.20291666667,95911.346,269.03175,1.2265
2010-01-08 04:00:00,2010.0,1.0,8.0,4.0,8.72533333333,108.321166667,5.73633333333,95899.5953333,268.934416667,1.22658333333
2010-01-08 05:00:00,2010.0,1.0,8.0,5.0,9.054,107.47725,6.3675,95893.3393333,268.7435,1.227
2010-01-08 06:00:00,2010.0,1.0,8.0,6.0,9.47091666667,107.38925,7.14233333333,95858.3953333,268.271583333,1.22708333333
2010-01-08 07:00:00,2010.0,1.0,8.0,7.0,9.82008333333,106.3335,7.77783333333,95842.8333333,268.060666667,1.2275
2010-01-08 08:00:00,2010.0,1.0,8.0,8.0,9.54958333333,106.588916667,7.28858333333,95860.074,268.2125,1.22783333333
2010-01-08 09:00:00,2010.0,1.0,8.0,9.0,8.97483333333,108.460416667,6.21741666667,95857.6346667,268.682416667,1.22725
2010-01-08 10:00:00,2010.0,1.0,8.0,10.0,8.57216666667,109.452416667,5.44525,95838.1026667,269.27,1.22716666667
2010-01-08 11:00:00,2010.0,1.0,8.0,11.0,8.52858333333,108.922,5.35,95808.1166667,269.882583333,1.22441666667
2010-01-08 12:00:00,2010.0,1.0,8.0,12.0,8.16333333333,108.881083333,4.6665,95779.5066667,270.43225,1.22191666667
2010-01-08 13:00:00,2010.0,1.0,8.0,13.0,7.82466666667,110.037916667,4.119,95750.5893333,270.838416667,1.21925
2010-01-08 14:00:00,2010.0,1.0,8.0,14.0,7.46333333333,110.883583333,3.54641666667,95716.408,270.987583333,1.21675
2010-01-08 15:00:00,2010.0,1.0,8.0,15.0,8.01741666667,110.749916667,4.40816666667,95682.9926667,270.80425,1.21575
2010-01-08 16:00:00,2010.0,1.0,8.0,16.0,7.98058333333,109.864583333,4.35475,95680.3193333,270.61275,1.217
2010-01-08 17:00:00,2010.0,1.0,8.0,17.0,7.85083333333,110.467,4.1535,95689.5526667,270.660916667,1.21741666667
2010-01-08 18:00:00,2010.0,1.0,8.0,18.0,7.53008333333,109.498416667,3.65183333333,95692.2226667,270.642583333,1.21675
2010-01-08 19:00:00,2010.0,1.0,8.0,19.0,7.19658333333,110.782583333,3.16316666667,95683.068,270.772833333,1.21591666667
2010-01-08 20:00:00,2010.0,1.0,8.0,20.0,6.57425,112.143583333,2.39066666667,95707.6353333,270.765166667,1.216
2010-01-08 21:00:00,2010.0,1.0,8.0,21.0,6.345,111.283666667,2.118,95709.694,270.77775,1.21558333333
2010-01-08 22:00:00,2010.0,1.0,8.0,22.0,6.34633333333,111.326583333,2.11841666667,95704.8113333,270.714833333,1.215
2010-01-08 23:00:00,2010.0,1.0,8.0,23.0,6.04558333333,111.859,1.80075,95704.506,270.31475,1.21358333333
2010-01-09 00:00:00,2010.0,1.0,9.0,0.0,5.93483333333,113.90525,1.70558333333,95720.912,270.630833333,1.21308333333
2010-01-09 01:00:00,2010.0,1.0,9.0,1.0,5.33083333333,113.425416667,1.18975,95742.5786667,270.496416667,1.2125
2010-01-09 02:00:00,2010.0,1.0,9.0,2.0,4.88983333333,115.030333333,0.879583333333,95746.164,270.4865,1.212
2010-01-09 03:00:00,2010.0,1.0,9.0,3.0,4.454,116.003416667,0.622333333333,95761.7286667,271.429583333,1.212
2010-01-09 04:00:00,2010.0,1.0,9.0,4.0,4.27883333333,113.76825,0.51875,95785.61,271.631583333,1.21191666667
2010-01-09 05:00:00,2010.0,1.0,9.0,5.0,4.32,114.014083333,0.542916666667,95815.1373333,271.639583333,1.21191666667
2010-01-09 06:00:00,2010.0,1.0,9.0,6.0,4.3915,113.00975,0.584916666667,95837.7193333,271.669,1.21133333333
2010-01-09 07:00:00,2010.0,1.0,9.0,7.0,4.509,113.832166667,0.654083333333,95859.6946667,271.815166667,1.21116666667
2010-01-09 08:00:00,2010.0,1.0,9.0,8.0,4.83058333333,114.542416667,0.844,95894.8633333,271.874333333,1.211
2010-01-09 09:00:00,2010.0,1.0,9.0,9.0,4.56216666667,114.706083333,0.68525,95920.884,272.3425,1.211
2010-01-09 10:00:00,2010.0,1.0,9.0,10.0,4.07516666667,115.014916667,0.411166666667,95926.3766667,272.910416667,1.21075
2010-01-09 11:00:00,2010.0,1.0,9.0,11.0,3.58683333333,110.627666667,0.2305,95929.2006667,273.550333333,1.20875
2010-01-09 12:00:00,2010.0,1.0,9.0,12.0,3.45516666667,109.645333333,0.182583333333,95937.974,274.075833333,1.20716666667
2010-01-09 13:00:00,2010.0,1.0,9.0,13.0,3.56658333333,108.76625,0.22175,95927.064,274.597083333,1.2045
2010-01-09 14:00:00,2010.0,1.0,9.0,14.0,4.55733333333,110.668916667,0.684916666667,95898.148,274.638583333,1.20241666667
2010-01-09 15:00:00,2010.0,1.0,9.0,15.0,5.49741666667,111.45825,1.31808333333,95889.372,273.742166667,1.20216666667
2010-01-09 16:00:00,2010.0,1.0,9.0,16.0,5.99141666667,115.121833333,1.74508333333,95901.5786667,272.75975,1.20375
2010-01-09 17:00:00,2010.0,1.0,9.0,17.0,6.428,114.08375,2.19491666667,95910.9633333,272.660916667,1.20416666667
