,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2011-01-01 14:00:00,2011.0,1.0,1.0,14.0,6.75083333333,109.58075,2.649,95675.742,266.532083333,1.23891666667
2011-01-01 15:00:00,2011.0,1.0,1.0,15.0,7.40033333333,109.405333333,3.5275,95676.8873333,266.132833333,1.23833333333
2011-01-01 16:00:00,2011.0,1.0,1.0,16.0,7.99491666667,108.015583333,4.44833333333,95687.3373333,265.803583333,1.23808333333
2011-01-01 17:00:00,2011.0,1.0,1.0,17.0,8.09733333333,109.065333333,4.61425,95708.0166667,265.5865,1.23966666667
2011-01-01 18:00:00,2011.0,1.0,1.0,18.0,7.99791666667,108.952833333,4.45708333333,95711.906,265.558666667,1.239
2011-01-01 19:00:00,2011.0,1.0,1.0,19.0,7.76716666667,110.572583333,4.09541666667,95720.528,265.50875,1.23933333333
2011-01-01 20:00:00,2011.0,1.0,1.0,20.0,7.66441666667,111.563166667,3.93608333333,95745.8573333,265.416583333,1.24008333333
2011-01-01 21:00:00,2011.0,1.0,1.0,21.0,6.99375,113.696583333,2.95533333333,95761.8806667,265.294666667,1.24058333333
2011-01-01 22:00:00,2011.0,1.0,1.0,22.0,6.55591666667,115.205416667,2.42091666667,95770.7306667,265.26225,1.24091666667
2011-01-01 23:00:00,2011.0,1.0,1.0,23.0,6.086,117.314,1.88316666667,95775.306,265.164916667,1.24133333333
2011-01-02 00:00:00,2011.0,1.0,2.0,0.0,6.01075,116.625833333,1.80975,95781.7933333,265.10275,1.24116666667
2011-01-02 01:00:00,2011.0,1.0,2.0,1.0,5.74875,116.25925,1.58408333333,95768.5166667,264.998083333,1.241
2011-01-02 02:00:00,2011.0,1.0,2.0,2.0,5.93191666667,115.255166667,1.74166666667,95759.136,264.91025,1.241
2011-01-02 03:00:00,2011.0,1.0,2.0,3.0,6.08216666667,115.705833333,1.87816666667,95766.8413333,264.956416667,1.24133333333
2011-01-02 04:00:00,2011.0,1.0,2.0,4.0,6.44925,114.103416667,2.296,95785.304,264.913416667,1.242
2011-01-02 05:00:00,2011.0,1.0,2.0,5.0,7.13975,112.474166667,3.15966666667,95803.6906667,264.794916667,1.24275
2011-01-02 06:00:00,2011.0,1.0,2.0,6.0,7.52816666667,114.726916667,3.736,95806.21,264.545,1.24441666667
2011-01-02 07:00:00,2011.0,1.0,2.0,7.0,7.67033333333,113.379083333,3.96,95815.6713333,264.53325,1.2445
2011-01-02 08:00:00,2011.0,1.0,2.0,8.0,7.31016666667,114.213166667,3.3975,95850.308,264.641583333,1.24566666667
2011-01-02 09:00:00,2011.0,1.0,2.0,9.0,7.08133333333,116.469416667,3.06225,95878.3846667,265.007583333,1.24691666667
2011-01-02 10:00:00,2011.0,1.0,2.0,10.0,7.06033333333,114.759166667,3.03458333333,95879.606,265.535333333,1.24558333333
2011-01-02 11:00:00,2011.0,1.0,2.0,11.0,7.17641666667,113.10725,3.181,95882.4306667,266.112916667,1.24375
2011-01-02 12:00:00,2011.0,1.0,2.0,12.0,7.46583333333,112.969666667,3.62875,95877.9253333,266.629916667,1.2415
2011-01-02 13:00:00,2011.0,1.0,2.0,13.0,7.904,111.70375,4.30641666667,95845.96,267.156583333,1.23825
2011-01-02 14:00:00,2011.0,1.0,2.0,14.0,8.07016666667,112.804666667,4.57416666667,95799.572,267.173083333,1.23666666667
2011-01-02 15:00:00,2011.0,1.0,2.0,15.0,8.54891666667,110.812916667,5.43775,95776.8346667,266.849166667,1.2355
2011-01-02 16:00:00,2011.0,1.0,2.0,16.0,8.87375,108.265,6.06433333333,95773.6313333,266.451,1.236
2011-01-02 17:00:00,2011.0,1.0,2.0,17.0,8.95825,109.286583333,6.23191666667,95786.83,266.25775,1.23733333333
2011-01-02 18:00:00,2011.0,1.0,2.0,18.0,8.61825,110.85,5.58475,95785.1506667,265.992416667,1.23875
2011-01-02 19:00:00,2011.0,1.0,2.0,19.0,8.33525,110.763083333,5.03933333333,95776.988,265.952666667,1.238
2011-01-02 20:00:00,2011.0,1.0,2.0,20.0,8.18933333333,111.0835,4.77225,95793.622,265.958666667,1.238
2011-01-02 21:00:00,2011.0,1.0,2.0,21.0,7.85858333333,111.25225,4.23441666667,95810.6326667,265.915166667,1.238
2011-01-02 22:00:00,2011.0,1.0,2.0,22.0,7.46233333333,112.32225,3.61375,95816.128,265.79825,1.2385
2011-01-02 23:00:00,2011.0,1.0,2.0,23.0,7.43408333333,113.148166667,3.57316666667,95839.094,265.644333333,1.23966666667
2011-01-03 00:00:00,2011.0,1.0,3.0,0.0,7.15808333333,113.920833333,3.15925,95852.904,265.518166667,1.24041666667
2011-01-03 01:00:00,2011.0,1.0,3.0,1.0,6.562,115.291833333,2.42866666667,95854.8866667,265.376083333,1.241
2011-01-03 02:00:00,2011.0,1.0,3.0,2.0,6.30408333333,115.748833333,2.12083333333,95840.77,265.250083333,1.241
2011-01-03 03:00:00,2011.0,1.0,3.0,3.0,6.2765,115.563416667,2.08675,95842.1446667,265.27775,1.24025
2011-01-03 04:00:00,2011.0,1.0,3.0,4.0,6.43558333333,115.331833333,2.2765,95855.7273333,265.21025,1.24016666667
2011-01-03 05:00:00,2011.0,1.0,3.0,5.0,6.79558333333,113.7685,2.70541666667,95874.7993333,265.258,1.24
2011-01-03 06:00:00,2011.0,1.0,3.0,6.0,6.92766666667,113.92725,2.86416666667,95882.048,265.112666667,1.24066666667
2011-01-03 07:00:00,2011.0,1.0,3.0,7.0,6.96258333333,114.493333333,2.9085,95898.1473333,264.940083333,1.24191666667
2011-01-03 08:00:00,2011.0,1.0,3.0,8.0,6.63883333333,115.569083333,2.52675,95944.458,265.103833333,1.24408333333
2011-01-03 09:00:00,2011.0,1.0,3.0,9.0,6.23933333333,115.404583333,2.05733333333,95985.2,265.760833333,1.245
2011-01-03 10:00:00,2011.0,1.0,3.0,10.0,5.8435,116.215583333,1.67066666667,95996.188,266.086416667,1.24483333333
2011-01-03 11:00:00,2011.0,1.0,3.0,11.0,5.75258333333,116.794833333,1.59075,95990.694,266.467,1.24358333333
2011-01-03 12:00:00,2011.0,1.0,3.0,12.0,5.83591666667,114.222583333,1.65916666667,95979.478,267.029416667,1.241
2011-01-03 13:00:00,2011.0,1.0,3.0,13.0,6.01716666667,113.854833333,1.81158333333,95959.5653333,267.422166667,1.23866666667
2011-01-03 14:00:00,2011.0,1.0,3.0,14.0,6.22225,113.59725,2.01516666667,95920.348,267.51875,1.23658333333
2011-01-03 15:00:00,2011.0,1.0,3.0,15.0,6.67966666667,112.838083333,2.5575,95896.3146667,267.218833333,1.23566666667
2011-01-03 16:00:00,2011.0,1.0,3.0,16.0,7.35966666667,112.33,3.44283333333,95894.0266667,266.773166667,1.235
2011-01-03 17:00:00,2011.0,1.0,3.0,17.0,7.49408333333,112.188916667,3.65166666667,95893.5686667,266.765833333,1.235
2011-01-03 18:00:00,2011.0,1.0,3.0,18.0,7.30208333333,113.81,3.35441666667,95882.5053333,266.663083333,1.23541666667
2011-01-03 19:00:00,2011.0,1.0,3.0,19.0,6.76775,116.431833333,2.6635,95875.1806667,266.503916667,1.23625
2011-01-03 20:00:00,2011.0,1.0,3.0,20.0,6.02058333333,117.217083333,1.82983333333,95891.89,266.34475,1.237
2011-01-03 21:00:00,2011.0,1.0,3.0,21.0,5.16116666667,118.328083333,1.09491666667,95901.9613333,266.192166667,1.237
2011-01-03 22:00:00,2011.0,1.0,3.0,22.0,4.44358333333,118.86675,0.63475,95905.6986667,265.97625,1.237
2011-01-03 23:00:00,2011.0,1.0,3.0,23.0,3.85575,119.664833333,0.338166666667,95905.088,265.582833333,1.237
2011-01-04 00:00:00,2011.0,1.0,4.0,0.0,3.41616666667,119.510166667,0.178833333333,95901.656,265.12425,1.23716666667
2011-01-04 01:00:00,2011.0,1.0,4.0,1.0,3.17933333333,116.929583333,0.0926666666667,95893.8733333,264.997666667,1.238
2011-01-04 02:00:00,2011.0,1.0,4.0,2.0,3.0045,115.472833333,0.0565,95868.4693333,264.937083333,1.23775
2011-01-04 03:00:00,2011.0,1.0,4.0,3.0,2.72733333333,114.846416667,0.0344166666667,95858.7033333,264.875416667,1.23766666667
2011-01-04 04:00:00,2011.0,1.0,4.0,4.0,2.38575,116.46075,0.0168333333333,95858.0193333,264.749083333,1.237
2011-01-04 05:00:00,2011.0,1.0,4.0,5.0,2.25775,117.677833333,0.0104166666667,95852.902,264.595083333,1.237
2011-01-04 06:00:00,2011.0,1.0,4.0,6.0,2.27516666667,124.839833333,0.0113333333333,95836.8806667,264.420166667,1.237
2011-01-04 07:00:00,2011.0,1.0,4.0,7.0,2.042,126.45025,0.0025,95826.58,264.360083333,1.237
2011-01-04 08:00:00,2011.0,1.0,4.0,8.0,1.61641666667,127.7205,0.0,95840.0853333,265.09075,1.23616666667
2011-01-04 09:00:00,2011.0,1.0,4.0,9.0,1.33408333333,129.25375,0.0,95844.5873333,266.549083333,1.23625
2011-01-04 10:00:00,2011.0,1.0,4.0,10.0,0.654083333333,106.590916667,0.0,95827.5726667,267.120833333,1.235
2011-01-04 11:00:00,2011.0,1.0,4.0,11.0,0.508083333333,168.222666667,0.0,95806.134,267.914083333,1.23125
2011-01-04 12:00:00,2011.0,1.0,4.0,12.0,1.03133333333,217.11025,0.0,95790.0353333,268.74325,1.22658333333
2011-01-04 13:00:00,2011.0,1.0,4.0,13.0,1.54708333333,241.850333333,0.0,95772.714,269.48225,1.22175
2011-01-04 14:00:00,2011.0,1.0,4.0,14.0,1.43333333333,254.8025,0.0,95740.8253333,270.09025,1.2165
2011-01-04 15:00:00,2011.0,1.0,4.0,15.0,1.59816666667,275.818916667,0.0,95720.6073333,270.473166667,1.21183333333
2011-01-04 16:00:00,2011.0,1.0,4.0,16.0,2.15391666667,290.00575,0.005,95718.3173333,270.706583333,1.20866666667
2011-01-04 17:00:00,2011.0,1.0,4.0,17.0,2.16658333333,288.967,0.00533333333333,95723.0486667,271.035916667,1.208
2011-01-04 18:00:00,2011.0,1.0,4.0,18.0,3.04641666667,283.76275,0.0838333333333,95715.342,271.403416667,1.20625
2011-01-04 19:00:00,2011.0,1.0,4.0,19.0,3.47508333333,283.731666667,0.188666666667,95701.1493333,271.678833333,1.20425
2011-01-04 20:00:00,2011.0,1.0,4.0,20.0,3.47875,291.113666667,0.1895,95714.2733333,271.908583333,1.20283333333
2011-01-04 21:00:00,2011.0,1.0,4.0,21.0,3.43333333333,295.593166667,0.172583333333,95725.8713333,272.2665,1.20075
2011-01-04 22:00:00,2011.0,1.0,4.0,22.0,2.95058333333,288.9705,0.04575,95727.5493333,272.484,1.20008333333
2011-01-04 23:00:00,2011.0,1.0,4.0,23.0,2.54175,285.29775,0.02375,95749.2173333,272.474916667,1.20175
2011-01-05 00:00:00,2011.0,1.0,5.0,0.0,2.62341666667,282.28275,0.02775,95769.6633333,272.564833333,1.202
2011-01-05 01:00:00,2011.0,1.0,5.0,1.0,2.87741666667,277.645583333,0.0645833333333,95785.382,272.703333333,1.20166666667
2011-01-05 02:00:00,2011.0,1.0,5.0,2.0,4.338,300.051083333,0.56,95790.0373333,272.957,1.19991666667
2011-01-05 03:00:00,2011.0,1.0,5.0,3.0,4.81066666667,307.269416667,0.82225,95794.766,273.043583333,1.19833333333
2011-01-05 04:00:00,2011.0,1.0,5.0,4.0,4.44916666667,311.890083333,0.608583333333,95807.7366667,273.177583333,1.197
2011-01-05 05:00:00,2011.0,1.0,5.0,5.0,4.46608333333,308.861583333,0.62725,95817.8066667,273.343916667,1.19775
2011-01-05 06:00:00,2011.0,1.0,5.0,6.0,5.69558333333,306.36125,1.4785,95824.6726667,273.288916667,1.19625
2011-01-05 07:00:00,2011.0,1.0,5.0,7.0,5.94541666667,304.182166667,1.69166666667,95848.0973333,273.7125,1.1965
2011-01-05 08:00:00,2011.0,1.0,5.0,8.0,7.27891666667,314.591666667,3.292,95895.2473333,274.2785,1.1995
2011-01-05 09:00:00,2011.0,1.0,5.0,9.0,7.93675,311.762666667,4.23341666667,95933.0913333,274.773916667,1.20158333333
2011-01-05 10:00:00,2011.0,1.0,5.0,10.0,7.51166666667,306.6045,3.57683333333,95962.0066667,275.066833333,1.20116666667
2011-01-05 11:00:00,2011.0,1.0,5.0,11.0,5.47266666667,298.45675,1.50033333333,95981.3106667,275.739,1.2005
2011-01-05 12:00:00,2011.0,1.0,5.0,12.0,2.26658333333,276.7535,0.00975,95996.036,275.95325,1.2
2011-01-05 13:00:00,2011.0,1.0,5.0,13.0,1.91058333333,259.497833333,0.0,96001.3773333,275.89975,1.2
2011-01-05 14:00:00,2011.0,1.0,5.0,14.0,1.73433333333,254.304333333,0.0,95978.1826667,275.670916667,1.19916666667
2011-01-05 15:00:00,2011.0,1.0,5.0,15.0,1.89275,261.793583333,0.00241666666667,95972.308,274.319166667,1.19816666667
2011-01-05 16:00:00,2011.0,1.0,5.0,16.0,2.77908333333,289.820083333,0.0353333333333,95988.3293333,273.9375,1.19491666667
2011-01-05 17:00:00,2011.0,1.0,5.0,17.0,3.59791666667,295.8805,0.23,96004.6553333,274.191583333,1.19316666667
2011-01-05 18:00:00,2011.0,1.0,5.0,18.0,4.29775,294.0425,0.516583333333,96015.7966667,274.495083333,1.19316666667
2011-01-05 19:00:00,2011.0,1.0,5.0,19.0,4.18433333333,290.947166667,0.45075,96039.1426667,274.482333333,1.19433333333
2011-01-05 20:00:00,2011.0,1.0,5.0,20.0,4.4315,290.4975,0.596416666667,96066.23,274.493,1.195
2011-01-05 21:00:00,2011.0,1.0,5.0,21.0,4.97541666667,292.258083333,0.921666666667,96080.8786667,274.552083333,1.194
2011-01-05 22:00:00,2011.0,1.0,5.0,22.0,5.68275,295.376583333,1.46291666667,96082.25,274.7455,1.1925
2011-01-05 23:00:00,2011.0,1.0,5.0,23.0,5.39708333333,294.6135,1.219,96086.1413333,274.909666667,1.19133333333
2011-01-06 00:00:00,2011.0,1.0,6.0,0.0,5.33691666667,293.771083333,1.1665,96081.106,274.98925,1.19016666667
2011-01-06 01:00:00,2011.0,1.0,6.0,1.0,5.04466666667,296.2115,0.956083333333,96054.7093333,274.97925,1.18866666667
2011-01-06 02:00:00,2011.0,1.0,6.0,2.0,4.83733333333,300.93225,0.829333333333,96006.0293333,274.704416667,1.188
2011-01-06 03:00:00,2011.0,1.0,6.0,3.0,4.906,306.81125,0.869833333333,95973.0706667,274.738083333,1.188
2011-01-06 04:00:00,2011.0,1.0,6.0,4.0,5.28808333333,302.9705,1.1275,95956.896,274.390583333,1.18783333333
2011-01-06 05:00:00,2011.0,1.0,6.0,5.0,5.63033333333,300.820333333,1.41016666667,95938.9666667,274.061583333,1.18625
2011-01-06 06:00:00,2011.0,1.0,6.0,6.0,5.77991666667,297.04225,1.5335,95921.1893333,274.138333333,1.18383333333
2011-01-06 07:00:00,2011.0,1.0,6.0,7.0,4.87933333333,296.587083333,0.85575,95919.0533333,274.67675,1.18508333333
2011-01-06 08:00:00,2011.0,1.0,6.0,8.0,5.48291666667,301.964583333,1.29458333333,95943.238,275.01675,1.18858333333
2011-01-06 09:00:00,2011.0,1.0,6.0,9.0,6.09758333333,297.968166667,1.80925,95952.6233333,277.17725,1.18858333333
2011-01-06 10:00:00,2011.0,1.0,6.0,10.0,5.31966666667,290.242416667,1.19883333333,95938.2806667,278.399666667,1.18775
2011-01-06 11:00:00,2011.0,1.0,6.0,11.0,2.63566666667,280.646166667,0.0549166666667,95914.3986667,278.87175,1.18683333333
2011-01-06 12:00:00,2011.0,1.0,6.0,12.0,2.82325,263.538166667,0.0399166666667,95885.2533333,279.4105,1.184
2011-01-06 13:00:00,2011.0,1.0,6.0,13.0,3.37625,261.850416667,0.145666666667,95850.3106667,279.660666667,1.18183333333
2011-01-06 14:00:00,2011.0,1.0,6.0,14.0,4.3,266.948833333,0.52925,95802.0146667,278.860833333,1.18025
2011-01-06 15:00:00,2011.0,1.0,6.0,15.0,5.43566666667,266.362583333,1.24408333333,95776.5293333,276.468416667,1.17958333333
2011-01-06 16:00:00,2011.0,1.0,6.0,16.0,5.31566666667,265.595166667,1.13416666667,95756.4646667,275.427166667,1.179
2011-01-06 17:00:00,2011.0,1.0,6.0,17.0,4.78541666667,267.488416667,0.791333333333,95732.5833333,275.762916667,1.17808333333
2011-01-06 18:00:00,2011.0,1.0,6.0,18.0,4.92716666667,279.36025,0.914083333333,95696.3433333,276.090833333,1.17808333333
2011-01-06 19:00:00,2011.0,1.0,6.0,19.0,6.1225,292.559333333,1.81158333333,95657.282,276.29725,1.17575
2011-01-06 20:00:00,2011.0,1.0,6.0,20.0,5.47616666667,290.279833333,1.28175,95640.114,276.286166667,1.1745
2011-01-06 21:00:00,2011.0,1.0,6.0,21.0,4.73308333333,292.934666667,0.75875,95625.998,276.247,1.1755
2011-01-06 22:00:00,2011.0,1.0,6.0,22.0,4.39358333333,293.486333333,0.56075,95594.336,276.046,1.17608333333
2011-01-06 23:00:00,2011.0,1.0,6.0,23.0,4.18483333333,288.132583333,0.44375,95575.872,275.76775,1.1765
2011-01-07 00:00:00,2011.0,1.0,7.0,0.0,4.10375,285.8825,0.405666666667,95563.59,275.511083333,1.177
2011-01-07 01:00:00,2011.0,1.0,7.0,1.0,3.84908333333,287.715,0.312916666667,95530.9353333,275.391833333,1.17783333333
2011-01-07 02:00:00,2011.0,1.0,7.0,2.0,4.14791666667,292.881916667,0.430916666667,95471.8033333,275.227666667,1.17783333333
2011-01-07 03:00:00,2011.0,1.0,7.0,3.0,4.64866666667,286.193166667,0.711666666667,95440.218,275.142583333,1.17858333333
2011-01-07 04:00:00,2011.0,1.0,7.0,4.0,5.17983333333,289.39825,1.08033333333,95412.37,275.009666667,1.18016666667
2011-01-07 05:00:00,2011.0,1.0,7.0,5.0,6.411,286.727416667,2.11975,95391.158,274.875833333,1.17908333333
2011-01-07 06:00:00,2011.0,1.0,7.0,6.0,6.29725,289.1305,1.99041666667,95370.5593333,275.316583333,1.18125
2011-01-07 07:00:00,2011.0,1.0,7.0,7.0,6.35358333333,287.98675,2.0585,95341.1846667,274.986333333,1.182
2011-01-07 08:00:00,2011.0,1.0,7.0,8.0,6.441,286.665583333,2.16233333333,95339.2773333,274.888166667,1.18233333333
2011-01-07 09:00:00,2011.0,1.0,7.0,9.0,5.81883333333,284.896833333,1.56508333333,95334.4706667,276.901,1.18291666667
2011-01-07 10:00:00,2011.0,1.0,7.0,10.0,7.95175,284.09025,4.35133333333,95278.2393333,278.471416667,1.18
2011-01-07 11:00:00,2011.0,1.0,7.0,11.0,9.14716666667,284.110666667,6.30025,95243.832,279.307833333,1.17708333333
2011-01-07 12:00:00,2011.0,1.0,7.0,12.0,8.96041666667,278.2375,5.9215,95226.8166667,279.838166667,1.17533333333
2011-01-07 13:00:00,2011.0,1.0,7.0,13.0,11.46875,286.0155,9.56633333333,95171.6533333,280.041583333,1.17316666667
2011-01-07 14:00:00,2011.0,1.0,7.0,14.0,10.3494166667,289.545583333,8.34508333333,95090.628,279.63825,1.17316666667
2011-01-07 15:00:00,2011.0,1.0,7.0,15.0,11.4449166667,291.640833333,9.536,95036.6106667,278.444416667,1.17583333333
2011-01-07 16:00:00,2011.0,1.0,7.0,16.0,11.5491666667,302.6485,9.64225,95087.348,277.51725,1.17975
2011-01-07 17:00:00,2011.0,1.0,7.0,17.0,11.4034166667,302.734,9.55308333333,95091.7713333,277.214666667,1.18183333333
2011-01-07 18:00:00,2011.0,1.0,7.0,18.0,11.1631666667,295.872166667,9.338,95066.212,276.974833333,1.18291666667
2011-01-07 19:00:00,2011.0,1.0,7.0,19.0,12.40525,288.109916667,9.86575,95015.246,276.443,1.18333333333
2011-01-07 20:00:00,2011.0,1.0,7.0,20.0,14.3293333333,282.376333333,9.99841666667,94974.8866667,275.645583333,1.18491666667
2011-01-07 21:00:00,2011.0,1.0,7.0,21.0,14.26925,283.79225,9.99816666667,94962.374,275.128,1.18641666667
2011-01-07 22:00:00,2011.0,1.0,7.0,22.0,14.2960833333,285.992583333,9.99816666667,94963.442,274.74275,1.18716666667
2011-01-07 23:00:00,2011.0,1.0,7.0,23.0,14.6473333333,287.138166667,9.999,94976.716,274.222333333,1.18858333333
2011-01-08 00:00:00,2011.0,1.0,8.0,0.0,16.2731666667,286.598916667,10.0,95003.4973333,273.751833333,1.19141666667
2011-01-08 01:00:00,2011.0,1.0,8.0,1.0,15.3545,286.146916667,9.99991666667,95051.3366667,273.2695,1.19441666667
2011-01-08 02:00:00,2011.0,1.0,8.0,2.0,12.1029166667,289.310416667,9.49683333333,95074.0726667,272.562666667,1.19791666667
2011-01-08 03:00:00,2011.0,1.0,8.0,3.0,10.184,295.801833333,8.23575,95118.0193333,272.348,1.19983333333
2011-01-08 04:00:00,2011.0,1.0,8.0,4.0,10.2233333333,292.226416667,8.29541666667,95191.7973333,272.17525,1.2015
2011-01-08 05:00:00,2011.0,1.0,8.0,5.0,10.77725,285.417833333,9.01375,95216.8226667,272.168416667,1.20175
2011-01-08 06:00:00,2011.0,1.0,8.0,6.0,11.2076666667,285.910833333,9.45233333333,95190.4986667,272.095666667,1.20141666667
2011-01-08 07:00:00,2011.0,1.0,8.0,7.0,10.897,284.314166667,9.04433333333,95192.1,272.07125,1.202
2011-01-08 08:00:00,2011.0,1.0,8.0,8.0,11.28875,286.393916667,9.4735,95205.53,272.633083333,1.20158333333
2011-01-08 09:00:00,2011.0,1.0,8.0,9.0,11.7643333333,288.699666667,9.71908333333,95192.7873333,273.788166667,1.19975
2011-01-08 10:00:00,2011.0,1.0,8.0,10.0,12.5295,292.5605,9.94258333333,95148.9166667,274.566666667,1.19725
2011-01-08 11:00:00,2011.0,1.0,8.0,11.0,12.101,291.630333333,9.85191666667,95166.16,275.299583333,1.19475
2011-01-08 12:00:00,2011.0,1.0,8.0,12.0,12.5105833333,288.755166667,9.90375,95164.3286667,275.699166667,1.19291666667
2011-01-08 13:00:00,2011.0,1.0,8.0,13.0,12.1820833333,285.3315,9.85091666667,95101.92,275.67225,1.192
2011-01-08 14:00:00,2011.0,1.0,8.0,14.0,11.3599166667,286.608916667,9.56025,95082.3853333,275.241333333,1.19241666667
2011-01-08 15:00:00,2011.0,1.0,8.0,15.0,12.8301666667,287.323833333,9.94191666667,95067.8146667,274.16675,1.19441666667
2011-01-08 16:00:00,2011.0,1.0,8.0,16.0,15.335,288.410833333,9.99991666667,95035.162,273.1435,1.1955
2011-01-08 17:00:00,2011.0,1.0,8.0,17.0,15.141,290.77825,10.0,95043.248,272.876083333,1.19666666667
2011-01-08 18:00:00,2011.0,1.0,8.0,18.0,14.0856666667,290.71575,9.92733333333,95048.2073333,272.40125,1.19908333333
2011-01-08 19:00:00,2011.0,1.0,8.0,19.0,9.57991666667,292.268166667,7.19158333333,95067.2793333,271.276583333,1.20016666667
2011-01-08 20:00:00,2011.0,1.0,8.0,20.0,7.19883333333,301.672083333,3.16258333333,95083.836,271.047416667,1.20141666667
2011-01-08 21:00:00,2011.0,1.0,8.0,21.0,6.84025,298.13975,2.67291666667,95092.916,270.967,1.201
2011-01-08 22:00:00,2011.0,1.0,8.0,22.0,5.85641666667,294.944416667,1.6235,95105.8106667,270.91725,1.20125
2011-01-08 23:00:00,2011.0,1.0,8.0,23.0,5.14066666667,293.437,1.0905,95124.654,270.932,1.202
2011-01-09 00:00:00,2011.0,1.0,9.0,0.0,4.59241666667,301.785416667,0.7015,95127.0193333,270.92325,1.202
2011-01-09 01:00:00,2011.0,1.0,9.0,1.0,5.38091666667,305.409916667,1.231,95127.7846667,270.856916667,1.202
2011-01-09 02:00:00,2011.0,1.0,9.0,2.0,6.1295,306.921916667,1.89008333333,95108.8613333,271.77025,1.20125
2011-01-09 03:00:00,2011.0,1.0,9.0,3.0,6.93116666667,309.285666667,2.78341666667,95102.9866667,272.06375,1.20141666667
2011-01-09 04:00:00,2011.0,1.0,9.0,4.0,7.72433333333,309.714916667,3.90458333333,95117.636,272.058166667,1.202
2011-01-09 05:00:00,2011.0,1.0,9.0,5.0,7.58516666667,309.845416667,3.68833333333,95134.27,272.017916667,1.202
2011-01-09 06:00:00,2011.0,1.0,9.0,6.0,7.47425,310.237583333,3.51683333333,95140.0666667,272.044166667,1.20233333333
2011-01-09 07:00:00,2011.0,1.0,9.0,7.0,7.38475,305.20525,3.39316666667,95149.834,271.705083333,1.20308333333
2011-01-09 08:00:00,2011.0,1.0,9.0,8.0,7.02225,296.478166667,2.89983333333,95198.814,271.903916667,1.204
2011-01-09 09:00:00,2011.0,1.0,9.0,9.0,6.55641666667,292.506416667,2.39775,95230.9366667,272.907583333,1.20358333333
2011-01-09 10:00:00,2011.0,1.0,9.0,10.0,5.898,286.31875,1.66,95254.5113333,273.5985,1.203
2011-01-09 11:00:00,2011.0,1.0,9.0,11.0,5.97725,280.17975,1.72533333333,95258.176,274.0135,1.20133333333
2011-01-09 12:00:00,2011.0,1.0,9.0,12.0,5.96308333333,273.81625,1.70925,95268.778,274.67925,1.1985
2011-01-09 13:00:00,2011.0,1.0,9.0,13.0,6.63983333333,268.018166667,2.42858333333,95278.62,274.797916667,1.19766666667
2011-01-09 14:00:00,2011.0,1.0,9.0,14.0,5.532,261.712833333,1.41041666667,95280.0686667,274.254416667,1.19916666667
2011-01-09 15:00:00,2011.0,1.0,9.0,15.0,3.65316666667,247.79975,0.252833333333,95311.5806667,272.427583333,1.20083333333
2011-01-09 16:00:00,2011.0,1.0,9.0,16.0,2.73475,185.765833333,0.0344166666667,95362.8513333,270.611916667,1.20416666667
2011-01-09 17:00:00,2011.0,1.0,9.0,17.0,3.36575,127.712583333,0.182666666667,95411.072,271.332666667,1.20858333333
