,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2012-01-02 15:00:00,2012.0,1.0,2.0,15.0,3.339,253.34775,0.167166666667,95358.276,276.28,1.17225
2012-01-02 16:00:00,2012.0,1.0,2.0,16.0,4.93425,237.160416667,0.884083333333,95371.7026667,275.74425,1.16683333333
2012-01-02 17:00:00,2012.0,1.0,2.0,17.0,3.80325,230.744083333,0.30775,95418.32,275.829583333,1.1675
2012-01-02 18:00:00,2012.0,1.0,2.0,18.0,5.56675,215.275333333,1.4745,95443.4213333,275.651666667,1.16866666667
2012-01-02 19:00:00,2012.0,1.0,2.0,19.0,7.62625,226.067166667,3.658,95449.526,275.736583333,1.16858333333
2012-01-02 20:00:00,2012.0,1.0,2.0,20.0,6.40333333333,230.839416667,2.11833333333,95534.5946667,276.009333333,1.17033333333
2012-01-02 21:00:00,2012.0,1.0,2.0,21.0,8.00316666667,238.477166667,4.25116666667,95584.798,277.281,1.16925
2012-01-02 22:00:00,2012.0,1.0,2.0,22.0,8.08533333333,245.048583333,4.4965,95683.2193333,278.494583333,1.17091666667
2012-01-02 23:00:00,2012.0,1.0,2.0,23.0,4.52925,245.274833333,0.716333333333,95762.7986667,277.602583333,1.17508333333
2012-01-03 00:00:00,2012.0,1.0,3.0,0.0,3.03391666667,251.283333333,0.217583333333,95795.9886667,277.104833333,1.17858333333
2012-01-03 01:00:00,2012.0,1.0,3.0,1.0,0.887916666667,136.274583333,0.0,95859.618,277.169333333,1.17883333333
2012-01-03 02:00:00,2012.0,1.0,3.0,2.0,2.35975,167.5365,0.01575,95912.95,277.083083333,1.17841666667
2012-01-03 03:00:00,2012.0,1.0,3.0,3.0,2.5615,175.983166667,0.0238333333333,95973.6026667,276.312583333,1.18141666667
2012-01-03 04:00:00,2012.0,1.0,3.0,4.0,2.68325,178.437916667,0.0299166666667,96018.6946667,277.1835,1.182
2012-01-03 05:00:00,2012.0,1.0,3.0,5.0,2.87675,208.516583333,0.0396666666667,96048.9853333,276.90525,1.18141666667
2012-01-03 06:00:00,2012.0,1.0,3.0,6.0,3.43266666667,234.829833333,0.16525,96050.968,275.54125,1.18091666667
2012-01-03 07:00:00,2012.0,1.0,3.0,7.0,3.47,251.72425,0.205083333333,96074.4673333,275.194333333,1.1825
2012-01-03 08:00:00,2012.0,1.0,3.0,8.0,1.21083333333,244.3405,8.33333333333e-05,96120.1706667,275.58525,1.18633333333
2012-01-03 09:00:00,2012.0,1.0,3.0,9.0,2.26125,209.636333333,0.0426666666667,96136.8013333,278.4795,1.18225
2012-01-03 10:00:00,2012.0,1.0,3.0,10.0,3.01558333333,205.145583333,0.103416666667,96126.2726667,279.639083333,1.18316666667
2012-01-03 11:00:00,2012.0,1.0,3.0,11.0,2.52475,207.537416667,0.0218333333333,96080.8766667,280.281833333,1.18141666667
2012-01-03 12:00:00,2012.0,1.0,3.0,12.0,1.577,191.49075,0.0,96059.59,281.13075,1.17841666667
2012-01-03 13:00:00,2012.0,1.0,3.0,13.0,1.33183333333,224.231166667,0.0,96036.014,281.578583333,1.177
2012-01-03 14:00:00,2012.0,1.0,3.0,14.0,1.07975,244.909916667,0.0,96000.7666667,280.7615,1.17641666667
2012-01-03 15:00:00,2012.0,1.0,3.0,15.0,1.11466666667,175.584833333,0.0,95970.1706667,279.982916667,1.176
2012-01-03 16:00:00,2012.0,1.0,3.0,16.0,1.56916666667,149.004166667,0.0,95976.2726667,279.581,1.176
2012-01-03 17:00:00,2012.0,1.0,3.0,17.0,1.96025,143.323,0.0015,95982.7606667,279.21275,1.176
2012-01-03 18:00:00,2012.0,1.0,3.0,18.0,2.03416666667,136.308333333,0.00333333333333,95981.462,278.168916667,1.17583333333
2012-01-03 19:00:00,2012.0,1.0,3.0,19.0,1.93833333333,126.717083333,0.0,95991.1533333,277.923916667,1.17666666667
2012-01-03 20:00:00,2012.0,1.0,3.0,20.0,1.935,125.69925,0.0,96003.3626667,277.830666667,1.17658333333
2012-01-03 21:00:00,2012.0,1.0,3.0,21.0,1.92375,127.27,0.0,95997.4106667,277.761833333,1.177
2012-01-03 22:00:00,2012.0,1.0,3.0,22.0,1.74483333333,130.342666667,0.0,95983.2173333,277.705,1.17691666667
2012-01-03 23:00:00,2012.0,1.0,3.0,23.0,1.32033333333,133.883,0.0,95965.6686667,277.584916667,1.176
2012-01-04 00:00:00,2012.0,1.0,4.0,0.0,0.641583333333,137.923666667,0.0,95958.1146667,277.4145,1.176
2012-01-04 01:00:00,2012.0,1.0,4.0,1.0,0.174166666667,267.516416667,0.0,95949.4953333,277.246166667,1.17558333333
2012-01-04 02:00:00,2012.0,1.0,4.0,2.0,0.535333333333,271.124333333,0.0,95917.5273333,277.245916667,1.175
2012-01-04 03:00:00,2012.0,1.0,4.0,3.0,1.03208333333,241.174083333,0.0,95915.8486667,277.278083333,1.17441666667
2012-01-04 04:00:00,2012.0,1.0,4.0,4.0,1.327,248.009166667,0.0,95910.5073333,277.261,1.174
2012-01-04 05:00:00,2012.0,1.0,4.0,5.0,1.67908333333,263.27175,0.0,95901.35,277.295916667,1.174
2012-01-04 06:00:00,2012.0,1.0,4.0,6.0,2.02325,265.295666667,0.0,95885.176,277.65175,1.17258333333
2012-01-04 07:00:00,2012.0,1.0,4.0,7.0,1.73158333333,246.053916667,0.0,95879.6073333,277.921833333,1.17075
2012-01-04 08:00:00,2012.0,1.0,4.0,8.0,1.46266666667,244.772833333,0.0,95865.876,278.205083333,1.169
2012-01-04 09:00:00,2012.0,1.0,4.0,9.0,2.06241666667,256.427916667,0.0169166666667,95825.5126667,279.799166667,1.16883333333
2012-01-04 10:00:00,2012.0,1.0,4.0,10.0,4.37683333333,244.35175,0.560583333333,95794.5366667,282.1155,1.165
2012-01-04 11:00:00,2012.0,1.0,4.0,11.0,4.97041666667,239.32625,0.892833333333,95742.3506667,283.403666667,1.16175
2012-01-04 12:00:00,2012.0,1.0,4.0,12.0,5.55125,243.58225,1.30583333333,95701.8366667,284.432416667,1.158
2012-01-04 13:00:00,2012.0,1.0,4.0,13.0,5.28675,255.327833333,1.119,95630.9593333,285.138416667,1.15558333333
2012-01-04 14:00:00,2012.0,1.0,4.0,14.0,6.03833333333,317.292333333,1.77725,95573.0486667,284.56025,1.15391666667
2012-01-04 15:00:00,2012.0,1.0,4.0,15.0,9.31408333333,322.82125,6.42666666667,95559.2393333,283.3165,1.15791666667
2012-01-04 16:00:00,2012.0,1.0,4.0,16.0,10.9419166667,320.042416667,9.07583333333,95579.078,281.167,1.16741666667
2012-01-04 17:00:00,2012.0,1.0,4.0,17.0,11.2169166667,306.3545,9.27966666667,95577.628,280.28075,1.16958333333
2012-01-04 18:00:00,2012.0,1.0,4.0,18.0,10.19575,304.437666667,8.09525,95632.7146667,279.730666667,1.17
2012-01-04 19:00:00,2012.0,1.0,4.0,19.0,10.5679166667,301.575083333,8.37883333333,95683.6033333,279.89575,1.16975
2012-01-04 20:00:00,2012.0,1.0,4.0,20.0,12.809,292.34075,9.91941666667,95704.5073333,279.943416667,1.17216666667
2012-01-04 21:00:00,2012.0,1.0,4.0,21.0,14.138,279.053416667,9.99425,95720.4533333,280.4515,1.16933333333
2012-01-04 22:00:00,2012.0,1.0,4.0,22.0,12.3275,269.988916667,9.27325,95674.8273333,280.499333333,1.16825
2012-01-04 23:00:00,2012.0,1.0,4.0,23.0,8.50275,286.832583333,5.12533333333,95717.4786667,279.2685,1.17166666667
2012-01-05 00:00:00,2012.0,1.0,5.0,0.0,8.92575,301.397333333,5.85533333333,95751.89,279.744333333,1.17241666667
2012-01-05 01:00:00,2012.0,1.0,5.0,1.0,13.77875,288.007416667,9.96325,95806.5166667,279.43975,1.17741666667
2012-01-05 02:00:00,2012.0,1.0,5.0,2.0,16.1283333333,284.7585,10.0,95824.0646667,278.9745,1.18
2012-01-05 03:00:00,2012.0,1.0,5.0,3.0,18.3155833333,284.756583333,10.0,95802.8533333,278.271583333,1.182
2012-01-05 04:00:00,2012.0,1.0,5.0,4.0,14.0406666667,293.719916667,9.68075,95875.6386667,277.611166667,1.18483333333
2012-01-05 05:00:00,2012.0,1.0,5.0,5.0,14.3383333333,291.983916667,9.90441666667,95982.6066667,276.781083333,1.18816666667
2012-01-05 06:00:00,2012.0,1.0,5.0,6.0,13.9710833333,284.54075,9.98758333333,96022.586,277.0035,1.18991666667
2012-01-05 07:00:00,2012.0,1.0,5.0,7.0,14.0765,278.53,9.98933333333,96008.5486667,276.790083333,1.19141666667
2012-01-05 08:00:00,2012.0,1.0,5.0,8.0,13.99275,280.532,9.99441666667,96065.3893333,276.552333333,1.19283333333
2012-01-05 09:00:00,2012.0,1.0,5.0,9.0,15.5375,275.522,9.99983333333,96047.918,277.7015,1.19233333333
2012-01-05 10:00:00,2012.0,1.0,5.0,10.0,13.65425,277.524,9.95658333333,96077.902,278.16325,1.19283333333
2012-01-05 11:00:00,2012.0,1.0,5.0,11.0,9.46191666667,281.99525,6.88583333333,96221.1086667,278.809583333,1.19233333333
2012-01-05 12:00:00,2012.0,1.0,5.0,12.0,11.0581666667,287.32,9.03,96154.044,279.174,1.19033333333
2012-01-05 13:00:00,2012.0,1.0,5.0,13.0,11.5100833333,283.963,9.407,96151.6026667,278.835916667,1.1915
2012-01-05 14:00:00,2012.0,1.0,5.0,14.0,10.9775,278.135166667,8.65991666667,96043.5666667,277.80325,1.1935
2012-01-05 15:00:00,2012.0,1.0,5.0,15.0,6.502,277.397583333,2.55833333333,96084.08,276.800666667,1.19425
2012-01-05 16:00:00,2012.0,1.0,5.0,16.0,9.41225,276.153833333,6.80575,96135.4273333,275.6355,1.19666666667
2012-01-05 17:00:00,2012.0,1.0,5.0,17.0,11.6295,280.077416667,9.67083333333,96118.034,275.151666667,1.199
2012-01-05 18:00:00,2012.0,1.0,5.0,18.0,11.9235833333,280.393916667,9.80591666667,96095.1453333,274.850416667,1.2005
2012-01-05 19:00:00,2012.0,1.0,5.0,19.0,11.2439166667,284.809583333,9.39541666667,96100.4093333,274.744083333,1.20108333333
2012-01-05 20:00:00,2012.0,1.0,5.0,20.0,9.72208333333,293.705416667,7.47375,96113.9126667,274.387083333,1.20175
2012-01-05 21:00:00,2012.0,1.0,5.0,21.0,9.20191666667,290.1595,6.51708333333,96116.2773333,273.546666667,1.20275
2012-01-05 22:00:00,2012.0,1.0,5.0,22.0,9.4735,286.067166667,7.01666666667,96085.7606667,272.623416667,1.20316666667
2012-01-05 23:00:00,2012.0,1.0,5.0,23.0,8.92891666667,291.435,6.021,96076.8346667,272.5235,1.205
2012-01-06 00:00:00,2012.0,1.0,6.0,0.0,10.111,286.389916667,8.17591666667,96047.1546667,273.446083333,1.20316666667
2012-01-06 01:00:00,2012.0,1.0,6.0,1.0,8.65125,293.43625,5.48458333333,96026.4013333,273.502583333,1.20266666667
2012-01-06 02:00:00,2012.0,1.0,6.0,2.0,7.65483333333,305.556583333,3.80733333333,95982.8353333,273.52275,1.20408333333
2012-01-06 03:00:00,2012.0,1.0,6.0,3.0,6.88666666667,314.942833333,2.73691666667,95949.0366667,273.376833333,1.20516666667
2012-01-06 04:00:00,2012.0,1.0,6.0,4.0,5.89275,315.287416667,1.68033333333,95927.3693333,273.37525,1.2055
2012-01-06 05:00:00,2012.0,1.0,6.0,5.0,4.3765,310.60375,0.571666666667,95921.1906667,273.213833333,1.20508333333
2012-01-06 06:00:00,2012.0,1.0,6.0,6.0,4.11475,296.42,0.429833333333,95897.308,273.0735,1.205
2012-01-06 07:00:00,2012.0,1.0,6.0,7.0,3.05891666667,272.444583333,0.0865,95885.2546667,273.0315,1.20541666667
2012-01-06 08:00:00,2012.0,1.0,6.0,8.0,2.7495,271.054833333,0.0344166666667,95896.544,273.202916667,1.206
2012-01-06 09:00:00,2012.0,1.0,6.0,9.0,2.5985,281.635583333,0.0265,95888.076,273.885083333,1.20691666667
2012-01-06 10:00:00,2012.0,1.0,6.0,10.0,2.39166666667,284.11725,0.0161666666667,95855.1933333,274.464083333,1.20575
2012-01-06 11:00:00,2012.0,1.0,6.0,11.0,2.75616666667,269.427833333,0.0345,95832.0746667,275.245166667,1.2025
2012-01-06 12:00:00,2012.0,1.0,6.0,12.0,3.68275,271.197666667,0.2615,95799.4966667,276.02325,1.199
2012-01-06 13:00:00,2012.0,1.0,6.0,13.0,4.31125,274.503,0.530916666667,95769.358,276.28675,1.1975
2012-01-06 14:00:00,2012.0,1.0,6.0,14.0,6.01341666667,284.613833333,1.77358333333,95729.2286667,276.0975,1.197
2012-01-06 15:00:00,2012.0,1.0,6.0,15.0,7.99475,279.821333333,4.43475,95720.5306667,275.416333333,1.19783333333
2012-01-06 16:00:00,2012.0,1.0,6.0,16.0,9.818,283.315166667,7.63666666667,95745.5553333,274.872083333,1.19941666667
2012-01-06 17:00:00,2012.0,1.0,6.0,17.0,10.7060833333,287.7325,8.91716666667,95779.5073333,274.614833333,1.202
2012-01-06 18:00:00,2012.0,1.0,6.0,18.0,11.2678333333,288.762,9.4795,95784.622,274.536166667,1.202
2012-01-06 19:00:00,2012.0,1.0,6.0,19.0,10.3344166667,292.9195,8.53725,95803.996,274.258,1.203
2012-01-06 20:00:00,2012.0,1.0,6.0,20.0,10.5479166667,292.92675,8.7995,95838.3306667,273.798,1.204
2012-01-06 21:00:00,2012.0,1.0,6.0,21.0,9.745,297.725166667,7.53075,95878.6913333,273.651916667,1.20466666667
2012-01-06 22:00:00,2012.0,1.0,6.0,22.0,9.35291666667,297.59225,6.82475,95915.3893333,273.16725,1.20525
2012-01-06 23:00:00,2012.0,1.0,6.0,23.0,8.73516666667,298.763833333,5.66033333333,95941.1,272.703416667,1.20591666667
2012-01-07 00:00:00,2012.0,1.0,7.0,0.0,7.73483333333,299.940583333,3.94666666667,95970.932,272.220083333,1.208
2012-01-07 01:00:00,2012.0,1.0,7.0,1.0,6.79583333333,304.982416667,2.63825,96013.2773333,271.945333333,1.20941666667
2012-01-07 02:00:00,2012.0,1.0,7.0,2.0,6.73333333333,304.235833333,2.56416666667,96033.1146667,271.9045,1.20916666667
2012-01-07 03:00:00,2012.0,1.0,7.0,3.0,6.22883333333,304.22325,1.98716666667,96071.7213333,271.6865,1.21
2012-01-07 04:00:00,2012.0,1.0,7.0,4.0,5.7435,307.94875,1.538,96123.7526667,271.60425,1.21
2012-01-07 05:00:00,2012.0,1.0,7.0,5.0,4.78516666667,313.884916667,0.818083333333,96164.3446667,271.6595,1.21
2012-01-07 06:00:00,2012.0,1.0,7.0,6.0,4.75958333333,313.609,0.800833333333,96167.32,271.781916667,1.20975
2012-01-07 07:00:00,2012.0,1.0,7.0,7.0,4.43833333333,303.90525,0.615333333333,96196.922,271.761416667,1.21033333333
2012-01-07 08:00:00,2012.0,1.0,7.0,8.0,4.18533333333,292.388333333,0.472833333333,96257.96,272.592166667,1.21025
2012-01-07 09:00:00,2012.0,1.0,7.0,9.0,5.12758333333,288.852583333,1.05716666667,96305.874,274.28075,1.20891666667
2012-01-07 10:00:00,2012.0,1.0,7.0,10.0,4.72291666667,290.421,0.821083333333,96338.9866667,275.29125,1.2075
2012-01-07 11:00:00,2012.0,1.0,7.0,11.0,2.60633333333,285.05075,0.0451666666667,96356.3046667,276.22325,1.20458333333
2012-01-07 12:00:00,2012.0,1.0,7.0,12.0,1.77341666667,257.079583333,0.0,96357.7573333,276.71225,1.20241666667
2012-01-07 13:00:00,2012.0,1.0,7.0,13.0,1.527,253.47525,0.0,96360.35,276.911583333,1.20066666667
2012-01-07 14:00:00,2012.0,1.0,7.0,14.0,1.56466666667,260.766916667,0.0,96332.6546667,276.680916667,1.19933333333
2012-01-07 15:00:00,2012.0,1.0,7.0,15.0,2.02766666667,283.070916667,0.00258333333333,96319.608,275.750583333,1.198
2012-01-07 16:00:00,2012.0,1.0,7.0,16.0,3.06733333333,292.228916667,0.0906666666667,96331.9673333,275.004416667,1.19766666667
2012-01-07 17:00:00,2012.0,1.0,7.0,17.0,3.82566666667,300.14925,0.311583333333,96338.7593333,275.1105,1.19558333333
2012-01-07 18:00:00,2012.0,1.0,7.0,18.0,3.29225,301.570333333,0.12,96319.8366667,275.136166667,1.195
2012-01-07 19:00:00,2012.0,1.0,7.0,19.0,3.31808333333,302.904833333,0.129416666667,96309.688,275.094083333,1.195
2012-01-07 20:00:00,2012.0,1.0,7.0,20.0,2.97383333333,300.040916667,0.0451666666667,96316.1746667,275.144,1.195
2012-01-07 21:00:00,2012.0,1.0,7.0,21.0,2.80591666667,294.36575,0.0365833333333,96327.16,275.07325,1.195
2012-01-07 22:00:00,2012.0,1.0,7.0,22.0,2.55725,287.349833333,0.0241666666667,96321.9733333,274.895583333,1.19583333333
2012-01-07 23:00:00,2012.0,1.0,7.0,23.0,2.36825,287.1265,0.0148333333333,96325.0986667,274.683083333,1.19658333333
2012-01-08 00:00:00,2012.0,1.0,8.0,0.0,2.17875,286.653666667,0.00608333333333,96331.9693333,274.423166667,1.196
2012-01-08 01:00:00,2012.0,1.0,8.0,1.0,2.19841666667,289.315333333,0.00766666666667,96324.4126667,274.351583333,1.19525
2012-01-08 02:00:00,2012.0,1.0,8.0,2.0,2.79816666667,295.097333333,0.0360833333333,96287.106,273.491166667,1.19341666667
2012-01-08 03:00:00,2012.0,1.0,8.0,3.0,2.62266666667,293.507416667,0.0273333333333,96270.8566667,273.464083333,1.193
2012-01-08 04:00:00,2012.0,1.0,8.0,4.0,2.75433333333,293.58125,0.03375,96263.074,273.406583333,1.19166666667
2012-01-08 05:00:00,2012.0,1.0,8.0,5.0,2.31516666667,286.527333333,0.0120833333333,96250.6353333,273.54675,1.19125
2012-01-08 06:00:00,2012.0,1.0,8.0,6.0,2.2385,262.552583333,0.00816666666667,96240.5633333,273.572833333,1.1915
2012-01-08 07:00:00,2012.0,1.0,8.0,7.0,2.3345,251.72875,0.0126666666667,96233.9273333,273.488083333,1.19133333333
2012-01-08 08:00:00,2012.0,1.0,8.0,8.0,2.51891666667,251.888583333,0.022,96255.2893333,274.430583333,1.19283333333
2012-01-08 09:00:00,2012.0,1.0,8.0,9.0,2.61066666667,255.664666667,0.0266666666667,96254.834,276.924,1.19275
2012-01-08 10:00:00,2012.0,1.0,8.0,10.0,2.02241666667,264.751166667,0.00308333333333,96231.3326667,278.356416667,1.19066666667
2012-01-08 11:00:00,2012.0,1.0,8.0,11.0,1.06375,278.873583333,0.0,96205.24,278.845833333,1.18916666667
2012-01-08 12:00:00,2012.0,1.0,8.0,12.0,0.703083333333,281.614,0.0,96173.5,279.363166667,1.18608333333
2012-01-08 13:00:00,2012.0,1.0,8.0,13.0,0.976666666667,258.999166667,0.0,96153.282,279.890916667,1.18308333333
2012-01-08 14:00:00,2012.0,1.0,8.0,14.0,0.948916666667,214.334916667,0.0,96116.204,279.925,1.18075
2012-01-08 15:00:00,2012.0,1.0,8.0,15.0,1.68241666667,167.385333333,0.000416666666667,96088.048,278.17875,1.179
2012-01-08 16:00:00,2012.0,1.0,8.0,16.0,2.65358333333,154.2625,0.0283333333333,96089.728,276.29925,1.17958333333
2012-01-08 17:00:00,2012.0,1.0,8.0,17.0,2.8555,138.128333333,0.0385833333333,96092.322,275.798666667,1.18091666667
2012-01-08 18:00:00,2012.0,1.0,8.0,18.0,3.1235,127.516416667,0.06275,96070.272,275.31125,1.18116666667
2012-01-08 19:00:00,2012.0,1.0,8.0,19.0,3.33366666667,125.98,0.130416666667,96055.8526667,274.980666667,1.182
2012-01-08 20:00:00,2012.0,1.0,8.0,20.0,3.31758333333,127.021666667,0.12675,96058.9053333,274.879166667,1.183
2012-01-08 21:00:00,2012.0,1.0,8.0,21.0,2.73,131.247916667,0.0324166666667,96055.7,274.821,1.18316666667
2012-01-08 22:00:00,2012.0,1.0,8.0,22.0,2.0445,135.802583333,0.00591666666667,96044.102,274.76575,1.184
2012-01-08 23:00:00,2012.0,1.0,8.0,23.0,1.58391666667,141.461583333,0.0,96033.1166667,274.655166667,1.18458333333
2012-01-09 00:00:00,2012.0,1.0,9.0,0.0,1.079,150.18525,0.0,96030.9026667,274.460166667,1.18583333333
2012-01-09 01:00:00,2012.0,1.0,9.0,1.0,0.53175,215.576,0.0,96025.638,274.288,1.186
2012-01-09 02:00:00,2012.0,1.0,9.0,2.0,0.711666666667,258.487,0.0,95998.096,274.146166667,1.186
2012-01-09 03:00:00,2012.0,1.0,9.0,3.0,1.41225,265.208416667,0.0,95984.1313333,273.9105,1.186
2012-01-09 04:00:00,2012.0,1.0,9.0,4.0,2.392,277.715583333,0.0156666666667,95986.1933333,273.923166667,1.18575
2012-01-09 05:00:00,2012.0,1.0,9.0,5.0,2.179,279.588,0.007,95984.8946667,274.330833333,1.18491666667
2012-01-09 06:00:00,2012.0,1.0,9.0,6.0,1.75908333333,285.465083333,0.0,95990.542,274.983666667,1.1825
2012-01-09 07:00:00,2012.0,1.0,9.0,7.0,1.24741666667,296.356333333,0.0,95976.504,275.814833333,1.18016666667
2012-01-09 08:00:00,2012.0,1.0,9.0,8.0,1.21741666667,307.905166667,0.0,95994.0533333,276.469666667,1.17975
2012-01-09 09:00:00,2012.0,1.0,9.0,9.0,1.62683333333,303.53675,0.0,95983.9053333,277.691583333,1.17866666667
2012-01-09 10:00:00,2012.0,1.0,9.0,10.0,2.13108333333,308.689833333,0.0100833333333,95949.1913333,279.1665,1.17766666667
2012-01-09 11:00:00,2012.0,1.0,9.0,11.0,2.1845,316.26825,0.00708333333333,95901.888,279.972333333,1.1775
2012-01-09 12:00:00,2012.0,1.0,9.0,12.0,2.16325,314.772,0.00383333333333,95859.3886667,280.151833333,1.17708333333
2012-01-09 13:00:00,2012.0,1.0,9.0,13.0,2.11166666667,312.3355,0.00241666666667,95796.5206667,279.719916667,1.17558333333
2012-01-09 14:00:00,2012.0,1.0,9.0,14.0,2.88891666667,314.535166667,0.06725,95726.0233333,278.716666667,1.17325
2012-01-09 15:00:00,2012.0,1.0,9.0,15.0,4.04691666667,319.789583333,0.394,95667.504,277.830333333,1.17141666667
2012-01-09 16:00:00,2012.0,1.0,9.0,16.0,4.75783333333,318.476333333,0.7695,95633.2466667,277.401083333,1.171
2012-01-09 17:00:00,2012.0,1.0,9.0,17.0,4.95408333333,319.790416667,0.884666666667,95607.84,277.258916667,1.1715
2012-01-09 18:00:00,2012.0,1.0,9.0,18.0,5.283,311.824416667,1.11916666667,95576.0266667,276.974833333,1.17391666667
