,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2010-01-01 23:00:00,2010.0,1.0,1.0,23.0,11.4375,261.577666667,9.72125,93934.674,276.25175,1.16341666667
2010-01-02 00:00:00,2010.0,1.0,2.0,0.0,12.1574166667,264.17525,9.89383333333,94000.2873333,276.0265,1.16533333333
2010-01-02 01:00:00,2010.0,1.0,2.0,1.0,14.1298333333,263.02675,10.0,94094.3633333,275.993916667,1.16691666667
2010-01-02 02:00:00,2010.0,1.0,2.0,2.0,12.7624166667,258.15675,9.97875,94106.494,276.324,1.16675
2010-01-02 03:00:00,2010.0,1.0,2.0,3.0,10.1209166667,260.4775,8.778,94151.6613333,276.047,1.16883333333
2010-01-02 04:00:00,2010.0,1.0,2.0,4.0,6.90316666667,256.189916667,3.87125,94246.7246667,274.445666667,1.1715
2010-01-02 05:00:00,2010.0,1.0,2.0,5.0,4.19458333333,251.991583333,0.614166666667,94331.1866667,274.689333333,1.17275
2010-01-02 06:00:00,2010.0,1.0,2.0,6.0,5.51641666667,260.915166667,1.76766666667,94345.304,275.3965,1.17275
2010-01-02 07:00:00,2010.0,1.0,2.0,7.0,8.48275,262.621666667,6.25725,94392.3,276.099083333,1.173
2010-01-02 08:00:00,2010.0,1.0,2.0,8.0,9.4245,260.826416667,7.90933333333,94435.4846667,276.120333333,1.17383333333
2010-01-02 09:00:00,2010.0,1.0,2.0,9.0,9.806,259.596583333,8.42483333333,94461.2706667,276.395833333,1.173
2010-01-02 10:00:00,2010.0,1.0,2.0,10.0,7.88675,265.213833333,5.21616666667,94502.0153333,277.058916667,1.17391666667
2010-01-02 11:00:00,2010.0,1.0,2.0,11.0,5.49725,283.402916667,1.69825,94541.0026667,277.554,1.17458333333
2010-01-02 12:00:00,2010.0,1.0,2.0,12.0,5.70133333333,285.493166667,1.924,94573.2753333,277.772666667,1.17483333333
2010-01-02 13:00:00,2010.0,1.0,2.0,13.0,6.46583333333,278.579,2.8505,94583.6513333,277.74875,1.17416666667
2010-01-02 14:00:00,2010.0,1.0,2.0,14.0,6.09975,276.01725,2.35941666667,94579.152,277.01175,1.174
2010-01-02 15:00:00,2010.0,1.0,2.0,15.0,6.45416666667,270.451583333,2.83041666667,94596.8526667,274.877833333,1.17466666667
2010-01-02 16:00:00,2010.0,1.0,2.0,16.0,6.11291666667,273.862916667,2.39291666667,94625.5406667,273.532666667,1.17533333333
2010-01-02 17:00:00,2010.0,1.0,2.0,17.0,5.18525,265.342416667,1.37275,94647.4393333,273.4675,1.17683333333
2010-01-02 18:00:00,2010.0,1.0,2.0,18.0,6.04041666667,274.274333333,2.29966666667,94652.0153333,273.551583333,1.176
2010-01-02 19:00:00,2010.0,1.0,2.0,19.0,5.06875,271.660583333,1.30341666667,94651.252,273.339833333,1.17733333333
2010-01-02 20:00:00,2010.0,1.0,2.0,20.0,4.1505,278.872083333,0.592083333333,94688.3313333,273.195166667,1.17783333333
2010-01-02 21:00:00,2010.0,1.0,2.0,21.0,3.27725,303.495083333,0.129416666667,94699.6233333,273.4455,1.17816666667
2010-01-02 22:00:00,2010.0,1.0,2.0,22.0,3.51375,319.148083333,0.238583333333,94690.6973333,273.696583333,1.17716666667
2010-01-02 23:00:00,2010.0,1.0,2.0,23.0,2.12041666667,299.638166667,0.0126666666667,94696.1133333,273.8535,1.17641666667
2010-01-03 00:00:00,2010.0,1.0,3.0,0.0,1.09933333333,243.618083333,0.0,94702.8293333,274.024,1.17758333333
2010-01-03 01:00:00,2010.0,1.0,3.0,1.0,1.16116666667,198.61375,0.0,94696.648,273.990083333,1.17675
2010-01-03 02:00:00,2010.0,1.0,3.0,2.0,1.32525,169.888416667,0.0,94671.3186667,274.016666667,1.17525
2010-01-03 03:00:00,2010.0,1.0,3.0,3.0,1.21308333333,133.448583333,0.0,94658.424,274.463583333,1.175
2010-01-03 04:00:00,2010.0,1.0,3.0,4.0,1.84033333333,107.893083333,0.00616666666667,94665.7493333,274.395166667,1.17466666667
2010-01-03 05:00:00,2010.0,1.0,3.0,5.0,3.92875,145.893333333,0.445333333333,94661.476,275.255666667,1.174
2010-01-03 06:00:00,2010.0,1.0,3.0,6.0,4.24341666667,151.505416667,0.626,94649.4973333,275.538166667,1.1725
2010-01-03 07:00:00,2010.0,1.0,3.0,7.0,3.41666666667,136.559166667,0.1915,94641.1813333,275.268083333,1.172
2010-01-03 08:00:00,2010.0,1.0,3.0,8.0,2.62683333333,111.860833333,0.0279166666667,94653.9986667,275.328916667,1.17216666667
2010-01-03 09:00:00,2010.0,1.0,3.0,9.0,2.91125,100.023416667,0.0428333333333,94654.228,276.091833333,1.17283333333
2010-01-03 10:00:00,2010.0,1.0,3.0,10.0,3.435,106.541,0.20025,94634.6206667,276.622,1.17366666667
2010-01-03 11:00:00,2010.0,1.0,3.0,11.0,4.51825,105.832166667,0.8225,94608.908,276.8235,1.17325
2010-01-03 12:00:00,2010.0,1.0,3.0,12.0,5.41291666667,110.644333333,1.59983333333,94589.834,276.6925,1.17375
2010-01-03 13:00:00,2010.0,1.0,3.0,13.0,5.82058333333,109.738416667,2.04466666667,94569.7673333,276.495583333,1.173
2010-01-03 14:00:00,2010.0,1.0,3.0,14.0,5.65483333333,106.24225,1.8585,94527.348,276.218416667,1.1725
2010-01-03 15:00:00,2010.0,1.0,3.0,15.0,5.44075,105.204916667,1.61908333333,94505.8333333,275.544833333,1.17183333333
2010-01-03 16:00:00,2010.0,1.0,3.0,16.0,5.7325,106.36875,1.9435,94496.982,275.2575,1.17175
2010-01-03 17:00:00,2010.0,1.0,3.0,17.0,6.31766666667,107.70825,2.62733333333,94490.65,275.133166667,1.17225
2010-01-03 18:00:00,2010.0,1.0,3.0,18.0,6.31975,106.112416667,2.63108333333,94474.7033333,274.767166667,1.173
2010-01-03 19:00:00,2010.0,1.0,3.0,19.0,6.14683333333,105.237,2.40791666667,94455.4,274.7605,1.173
2010-01-03 20:00:00,2010.0,1.0,3.0,20.0,6.2575,108.143833333,2.54925,94448.9153333,274.786666667,1.17366666667
2010-01-03 21:00:00,2010.0,1.0,3.0,21.0,6.31875,109.455166667,2.62983333333,94439.1493333,274.673833333,1.174
2010-01-03 22:00:00,2010.0,1.0,3.0,22.0,5.93441666667,108.25525,2.17391666667,94426.8653333,274.525416667,1.17475
2010-01-03 23:00:00,2010.0,1.0,3.0,23.0,5.44183333333,108.301166667,1.62608333333,94420.534,274.491583333,1.175
2010-01-04 00:00:00,2010.0,1.0,4.0,0.0,5.3785,110.888333333,1.555,94401.1533333,274.530833333,1.175
2010-01-04 01:00:00,2010.0,1.0,4.0,1.0,5.5475,111.457,1.74225,94370.9406667,274.584583333,1.174
2010-01-04 02:00:00,2010.0,1.0,4.0,2.0,5.50916666667,114.649083333,1.69875,94330.5813333,274.6045,1.17383333333
2010-01-04 03:00:00,2010.0,1.0,4.0,3.0,5.31991666667,116.567583333,1.48866666667,94299.3746667,274.642916667,1.17341666667
2010-01-04 04:00:00,2010.0,1.0,4.0,4.0,5.10758333333,116.394833333,1.2845,94277.0206667,274.669083333,1.173
2010-01-04 05:00:00,2010.0,1.0,4.0,5.0,5.41025,116.99675,1.58625,94238.4913333,274.793833333,1.17208333333
2010-01-04 06:00:00,2010.0,1.0,4.0,6.0,5.533,120.406833333,1.72125,94198.0546667,274.885833333,1.17125
2010-01-04 07:00:00,2010.0,1.0,4.0,7.0,5.71116666667,120.931416667,1.91808333333,94161.8873333,274.895833333,1.171
2010-01-04 08:00:00,2010.0,1.0,4.0,8.0,5.83991666667,122.996666667,2.0615,94154.4873333,274.944583333,1.171
2010-01-04 09:00:00,2010.0,1.0,4.0,9.0,4.99858333333,130.344333333,1.19683333333,94156.3966667,275.491916667,1.1695
2010-01-04 10:00:00,2010.0,1.0,4.0,10.0,4.5645,143.49525,0.84575,94127.1746667,275.9915,1.168
2010-01-04 11:00:00,2010.0,1.0,4.0,11.0,4.706,139.24025,0.956916666667,94066.138,275.9635,1.16775
2010-01-04 12:00:00,2010.0,1.0,4.0,12.0,4.86241666667,131.54425,1.08491666667,94022.19,275.6515,1.16966666667
2010-01-04 13:00:00,2010.0,1.0,4.0,13.0,4.12933333333,133.289083333,0.570166666667,93979.8446667,275.436333333,1.16991666667
2010-01-04 14:00:00,2010.0,1.0,4.0,14.0,2.13333333333,149.618833333,0.0121666666667,93950.624,274.7715,1.17083333333
2010-01-04 15:00:00,2010.0,1.0,4.0,15.0,1.60816666667,174.89475,0.0,93923.4606667,274.707083333,1.16983333333
2010-01-04 16:00:00,2010.0,1.0,4.0,16.0,1.40925,195.535916667,0.0,93914.228,274.974916667,1.169
2010-01-04 17:00:00,2010.0,1.0,4.0,17.0,1.05133333333,218.366,0.0,93899.5033333,274.823333333,1.16983333333
2010-01-04 18:00:00,2010.0,1.0,4.0,18.0,0.84325,248.559166667,0.0,93877.5306667,274.741916667,1.17141666667
2010-01-04 19:00:00,2010.0,1.0,4.0,19.0,1.5605,267.854166667,0.0,93864.7886667,274.68925,1.168
2010-01-04 20:00:00,2010.0,1.0,4.0,20.0,2.2965,279.854583333,0.0111666666667,93873.944,274.922,1.164
2010-01-04 21:00:00,2010.0,1.0,4.0,21.0,3.07966666667,284.072166667,0.0756666666667,93878.674,274.95875,1.16008333333
2010-01-04 22:00:00,2010.0,1.0,4.0,22.0,4.095,292.664666667,0.53025,93884.624,274.792916667,1.15825
2010-01-04 23:00:00,2010.0,1.0,4.0,23.0,5.09133333333,299.713333333,1.26158333333,93895.076,274.776416667,1.157
2010-01-05 00:00:00,2010.0,1.0,5.0,0.0,5.28116666667,302.729166667,1.43333333333,93914.6086667,275.0615,1.15808333333
2010-01-05 01:00:00,2010.0,1.0,5.0,1.0,4.721,299.346333333,0.9585,93933.452,275.525416667,1.15816666667
2010-01-05 02:00:00,2010.0,1.0,5.0,2.0,5.01666666667,294.41,1.19016666667,93938.1833333,275.861583333,1.15733333333
2010-01-05 03:00:00,2010.0,1.0,5.0,3.0,5.21708333333,286.87675,1.36616666667,93943.296,276.210666667,1.15533333333
2010-01-05 04:00:00,2010.0,1.0,5.0,4.0,5.74691666667,279.122916667,1.93191666667,93957.9433333,276.482333333,1.15391666667
2010-01-05 05:00:00,2010.0,1.0,5.0,5.0,6.05666666667,269.947916667,2.26875,93971.6753333,276.893,1.15233333333
2010-01-05 06:00:00,2010.0,1.0,5.0,6.0,6.04825,263.007833333,2.25733333333,93984.416,277.39775,1.152
2010-01-05 07:00:00,2010.0,1.0,5.0,7.0,5.61383333333,265.994916667,1.788,94009.978,277.35125,1.152
2010-01-05 08:00:00,2010.0,1.0,5.0,8.0,4.6175,271.970833333,0.871166666667,94045.912,277.339583333,1.1525
2010-01-05 09:00:00,2010.0,1.0,5.0,9.0,4.94858333333,278.358083333,1.13233333333,94074.2193333,278.037,1.1535
2010-01-05 10:00:00,2010.0,1.0,5.0,10.0,5.79833333333,275.151583333,1.984,94090.3926667,278.861166667,1.154
2010-01-05 11:00:00,2010.0,1.0,5.0,11.0,6.68383333333,263.57925,3.109,94108.0913333,279.739166667,1.15316666667
2010-01-05 12:00:00,2010.0,1.0,5.0,12.0,6.99541666667,254.604333333,3.5625,94110.1513333,280.058333333,1.153
2010-01-05 13:00:00,2010.0,1.0,5.0,13.0,6.40058333333,255.628,2.69966666667,94109.1613333,280.447083333,1.153
2010-01-05 14:00:00,2010.0,1.0,5.0,14.0,5.5635,260.49825,1.75633333333,94105.8026667,280.036,1.153
2010-01-05 15:00:00,2010.0,1.0,5.0,15.0,4.0775,267.0025,0.50325,94128.388,279.063666667,1.153
2010-01-05 16:00:00,2010.0,1.0,5.0,16.0,3.65816666667,260.768,0.29125,94154.406,278.39275,1.1535
2010-01-05 17:00:00,2010.0,1.0,5.0,17.0,2.17516666667,232.084833333,0.0211666666667,94187.0613333,277.97125,1.156
2010-01-05 18:00:00,2010.0,1.0,5.0,18.0,1.36266666667,108.162333333,0.00333333333333,94214.5293333,277.424583333,1.15808333333
2010-01-05 19:00:00,2010.0,1.0,5.0,19.0,3.91116666667,111.912916667,0.49275,94250.236,276.65025,1.1615
2010-01-05 20:00:00,2010.0,1.0,5.0,20.0,7.67508333333,114.708166667,4.87608333333,94294.1086667,275.940833333,1.16708333333
2010-01-05 21:00:00,2010.0,1.0,5.0,21.0,12.1690833333,101.431416667,9.77525,94348.2786667,275.632666667,1.17333333333
2010-01-05 22:00:00,2010.0,1.0,5.0,22.0,12.7630833333,95.5953333333,10.0,94408.782,275.405083333,1.17708333333
2010-01-05 23:00:00,2010.0,1.0,5.0,23.0,12.0839166667,91.9925833333,9.91741666667,94466.1593333,275.174166667,1.1785
2010-01-06 00:00:00,2010.0,1.0,6.0,0.0,11.01275,88.13575,9.55791666667,94536.0473333,275.019,1.18033333333
2010-01-06 01:00:00,2010.0,1.0,6.0,1.0,9.44933333333,79.8459166667,7.87383333333,94590.9033333,274.845833333,1.18225
2010-01-06 02:00:00,2010.0,1.0,6.0,2.0,8.0865,76.2661666667,5.57625,94624.5486667,274.585083333,1.1845
2010-01-06 03:00:00,2010.0,1.0,6.0,3.0,8.04333333333,65.2908333333,5.50308333333,94679.8646667,274.441833333,1.18683333333
2010-01-06 04:00:00,2010.0,1.0,6.0,4.0,8.6285,51.7105833333,6.57991666667,94751.8873333,274.394833333,1.18958333333
2010-01-06 05:00:00,2010.0,1.0,6.0,5.0,8.5175,52.9373333333,6.38675,94822.6913333,274.042666667,1.19166666667
2010-01-06 06:00:00,2010.0,1.0,6.0,6.0,8.97425,54.3388333333,7.18491666667,94879.1506667,273.581916667,1.19475
2010-01-06 07:00:00,2010.0,1.0,6.0,7.0,10.0858333333,49.4405833333,8.80641666667,94938.8126667,273.286083333,1.19708333333
2010-01-06 08:00:00,2010.0,1.0,6.0,8.0,9.50441666667,59.81225,8.09433333333,95000.1553333,273.370583333,1.19783333333
2010-01-06 09:00:00,2010.0,1.0,6.0,9.0,8.87125,68.0790833333,7.07416666667,95058.296,273.838083333,1.19725
2010-01-06 10:00:00,2010.0,1.0,6.0,10.0,7.78666666667,67.2545833333,5.07341666667,95093.0106667,274.22875,1.19775
2010-01-06 11:00:00,2010.0,1.0,6.0,11.0,7.07908333333,70.40725,3.81525,95118.1126667,274.63825,1.1965
2010-01-06 12:00:00,2010.0,1.0,6.0,12.0,7.69258333333,75.6670833333,4.89366666667,95127.802,274.652416667,1.196
2010-01-06 13:00:00,2010.0,1.0,6.0,13.0,8.40708333333,77.6465,6.21733333333,95124.6753333,274.501833333,1.196
2010-01-06 14:00:00,2010.0,1.0,6.0,14.0,8.63208333333,77.6703333333,6.634,95106.824,274.0465,1.19683333333
2010-01-06 15:00:00,2010.0,1.0,6.0,15.0,8.95216666667,86.9130833333,7.22283333333,95105.6766667,272.637333333,1.20041666667
2010-01-06 16:00:00,2010.0,1.0,6.0,16.0,9.46925,80.4336666667,8.10008333333,95116.0546667,271.512666667,1.20416666667
2010-01-06 17:00:00,2010.0,1.0,6.0,17.0,10.37525,57.32225,9.11766666667,95117.5813333,271.10325,1.20658333333
2010-01-06 18:00:00,2010.0,1.0,6.0,18.0,11.4409166667,55.0874166667,9.75233333333,95089.044,271.17375,1.20616666667
2010-01-06 19:00:00,2010.0,1.0,6.0,19.0,11.5325,52.9129166667,9.813,95070.5806667,271.014333333,1.20675
2010-01-06 20:00:00,2010.0,1.0,6.0,20.0,9.81425,56.8161666667,8.49958333333,95075.69,270.825833333,1.20783333333
2010-01-06 21:00:00,2010.0,1.0,6.0,21.0,7.69925,63.1075833333,4.94925,95066.9933333,270.5495,1.20708333333
2010-01-06 22:00:00,2010.0,1.0,6.0,22.0,6.68858333333,78.14375,3.25975,95051.966,270.303333333,1.2055
2010-01-06 23:00:00,2010.0,1.0,6.0,23.0,7.46858333333,88.2531666667,4.53,95026.9413333,270.287666667,1.20433333333
2010-01-07 00:00:00,2010.0,1.0,7.0,0.0,7.69833333333,89.254,4.93816666667,95007.0273333,270.1565,1.205
2010-01-07 01:00:00,2010.0,1.0,7.0,1.0,7.896,91.1833333333,5.30841666667,94988.9466667,269.917666667,1.205
2010-01-07 02:00:00,2010.0,1.0,7.0,2.0,8.46725,94.3924166667,6.36891666667,94962.4726667,269.787666667,1.20575
2010-01-07 03:00:00,2010.0,1.0,7.0,3.0,9.31616666667,96.03925,7.85291666667,94947.0593333,269.601083333,1.20666666667
2010-01-07 04:00:00,2010.0,1.0,7.0,4.0,10.2008333333,95.4695,9.037,94955.6786667,269.51875,1.2075
2010-01-07 05:00:00,2010.0,1.0,7.0,5.0,9.44775,87.359,8.00141666667,94937.6733333,269.55725,1.20733333333
2010-01-07 06:00:00,2010.0,1.0,7.0,6.0,10.2253333333,99.7885833333,8.97375,94920.3553333,269.015333333,1.20866666667
2010-01-07 07:00:00,2010.0,1.0,7.0,7.0,11.0841666667,98.4480833333,9.65316666667,94892.584,268.975083333,1.20858333333
2010-01-07 08:00:00,2010.0,1.0,7.0,8.0,11.1043333333,98.6091666667,9.66608333333,94905.5546667,268.58775,1.20916666667
2010-01-07 09:00:00,2010.0,1.0,7.0,9.0,11.2178333333,102.316666667,9.73641666667,94917.3026667,268.700166667,1.21025
2010-01-07 10:00:00,2010.0,1.0,7.0,10.0,11.2739166667,104.541666667,9.76608333333,94892.1246667,269.198416667,1.20958333333
2010-01-07 11:00:00,2010.0,1.0,7.0,11.0,11.0273333333,104.962833333,9.61741666667,94868.93,269.548916667,1.208
2010-01-07 12:00:00,2010.0,1.0,7.0,12.0,10.91425,103.965,9.54775,94841.3893333,269.65925,1.20666666667
2010-01-07 13:00:00,2010.0,1.0,7.0,13.0,11.0351666667,104.668666667,9.61983333333,94802.552,269.544166667,1.2065
2010-01-07 14:00:00,2010.0,1.0,7.0,14.0,10.9295833333,103.859166667,9.55233333333,94750.4393333,269.216083333,1.204
2010-01-07 15:00:00,2010.0,1.0,7.0,15.0,11.0431666667,105.96425,9.61883333333,94726.1033333,268.797666667,1.20333333333
2010-01-07 16:00:00,2010.0,1.0,7.0,16.0,11.2381666667,106.364083333,9.73016666667,94725.5686667,268.695583333,1.20625
2010-01-07 17:00:00,2010.0,1.0,7.0,17.0,11.3811666667,105.666,9.78816666667,94709.396,268.370666667,1.20766666667
2010-01-07 18:00:00,2010.0,1.0,7.0,18.0,10.28375,107.229583333,9.0675,94710.236,268.555583333,1.20741666667
2010-01-07 19:00:00,2010.0,1.0,7.0,19.0,9.85808333333,106.205083333,8.60691666667,94690.8553333,268.920166667,1.20575
2010-01-07 20:00:00,2010.0,1.0,7.0,20.0,9.97316666667,104.047916667,8.75675,94675.8266667,269.057333333,1.20608333333
2010-01-07 21:00:00,2010.0,1.0,7.0,21.0,10.1064166667,104.146,8.93133333333,94662.3993333,268.992666667,1.207
2010-01-07 22:00:00,2010.0,1.0,7.0,22.0,9.74141666667,104.926333333,8.45933333333,94640.73,269.075666667,1.20658333333
2010-01-07 23:00:00,2010.0,1.0,7.0,23.0,9.23283333333,103.952083333,7.75883333333,94622.8766667,269.232416667,1.206
2010-01-08 00:00:00,2010.0,1.0,8.0,0.0,8.78641666667,104.403833333,6.94975,94614.8666667,269.202,1.20391666667
2010-01-08 01:00:00,2010.0,1.0,8.0,1.0,8.493,106.589666667,6.40408333333,94602.5826667,269.248833333,1.20291666667
2010-01-08 02:00:00,2010.0,1.0,8.0,2.0,8.26566666667,105.482833333,5.97741666667,94569.8513333,268.758,1.20083333333
2010-01-08 03:00:00,2010.0,1.0,8.0,3.0,8.57108333333,107.010333333,6.54058333333,94553.2953333,268.84525,1.201
2010-01-08 04:00:00,2010.0,1.0,8.0,4.0,9.01441666667,107.67975,7.35683333333,94539.3313333,268.984583333,1.20158333333
2010-01-08 05:00:00,2010.0,1.0,8.0,5.0,9.22908333333,107.53,7.73983333333,94530.406,268.64575,1.2005
2010-01-08 06:00:00,2010.0,1.0,8.0,6.0,9.695,106.166166667,8.37866666667,94492.4873333,268.413833333,1.20083333333
2010-01-08 07:00:00,2010.0,1.0,8.0,7.0,10.1619166667,105.34675,8.98325,94473.2593333,268.1345,1.2015
2010-01-08 08:00:00,2010.0,1.0,8.0,8.0,10.01125,104.812583333,8.79025,94488.5213333,268.170916667,1.20166666667
2010-01-08 09:00:00,2010.0,1.0,8.0,9.0,9.43583333333,102.4365,8.04208333333,94489.816,268.442083333,1.2
2010-01-08 10:00:00,2010.0,1.0,8.0,10.0,9.08983333333,105.775666667,7.48658333333,94471.1246667,269.297083333,1.19933333333
2010-01-08 11:00:00,2010.0,1.0,8.0,11.0,8.91866666667,108.138583333,7.16558333333,94446.174,270.004916667,1.19783333333
2010-01-08 12:00:00,2010.0,1.0,8.0,12.0,8.33458333333,108.9465,6.08583333333,94420.768,270.602083333,1.19658333333
2010-01-08 13:00:00,2010.0,1.0,8.0,13.0,7.88916666667,110.790333333,5.252,94397.114,270.880833333,1.19441666667
2010-01-08 14:00:00,2010.0,1.0,8.0,14.0,6.9445,111.862416667,3.59975,94365.2993333,270.713833333,1.19175
2010-01-08 15:00:00,2010.0,1.0,8.0,15.0,7.63458333333,112.367333333,4.766,94332.4913333,270.208333333,1.19108333333
2010-01-08 16:00:00,2010.0,1.0,8.0,16.0,7.67183333333,113.954,4.83816666667,94333.33,270.321,1.19183333333
2010-01-08 17:00:00,2010.0,1.0,8.0,17.0,7.5005,116.04975,4.52125,94340.4266667,270.539833333,1.19241666667
2010-01-08 18:00:00,2010.0,1.0,8.0,18.0,6.98908333333,116.872416667,3.66958333333,94343.4806667,270.555583333,1.19258333333
2010-01-08 19:00:00,2010.0,1.0,8.0,19.0,5.98483333333,119.238666667,2.2905,94334.7033333,270.78325,1.191
2010-01-08 20:00:00,2010.0,1.0,8.0,20.0,4.65616666667,124.680833333,0.953333333333,94360.112,270.643333333,1.19041666667
2010-01-08 21:00:00,2010.0,1.0,8.0,21.0,3.26925,130.215833333,0.14175,94365.2233333,271.118583333,1.18916666667
2010-01-08 22:00:00,2010.0,1.0,8.0,22.0,2.9305,134.426916667,0.04425,94363.3153333,271.201,1.189
2010-01-08 23:00:00,2010.0,1.0,8.0,23.0,2.446,137.36775,0.0190833333333,94368.5013333,270.959916667,1.18725
2010-01-09 00:00:00,2010.0,1.0,9.0,0.0,2.49075,149.312583333,0.0215,94386.7393333,271.341166667,1.18625
2010-01-09 01:00:00,2010.0,1.0,9.0,1.0,1.77225,160.93725,0.0025,94410.084,271.296166667,1.187
2010-01-09 02:00:00,2010.0,1.0,9.0,2.0,1.22316666667,169.4485,0.0,94416.6466667,271.267416667,1.187
2010-01-09 03:00:00,2010.0,1.0,9.0,3.0,0.765333333333,158.66775,0.0,94435.6426667,271.13375,1.18733333333
2010-01-09 04:00:00,2010.0,1.0,9.0,4.0,0.66875,89.82875,0.0,94458.4546667,271.392416667,1.18816666667
2010-01-09 05:00:00,2010.0,1.0,9.0,5.0,0.979583333333,81.1183333333,0.0,94487.9066667,272.658083333,1.18816666667
2010-01-09 06:00:00,2010.0,1.0,9.0,6.0,1.13125,80.0565,0.0,94515.0666667,272.721416667,1.18866666667
2010-01-09 07:00:00,2010.0,1.0,9.0,7.0,1.0035,97.7548333333,0.0,94534.3666667,272.741166667,1.18808333333
2010-01-09 08:00:00,2010.0,1.0,9.0,8.0,1.13891666667,113.218333333,0.0,94562.598,272.911,1.18608333333
2010-01-09 09:00:00,2010.0,1.0,9.0,9.0,0.774,134.560416667,0.0,94589.074,273.442083333,1.1855
2010-01-09 10:00:00,2010.0,1.0,9.0,10.0,0.767083333333,98.6894166667,0.0,94594.7953333,274.65625,1.186
2010-01-09 11:00:00,2010.0,1.0,9.0,11.0,1.05216666667,55.8965,0.0,94605.246,275.118166667,1.1865
2010-01-09 12:00:00,2010.0,1.0,9.0,12.0,1.21425,68.4008333333,0.0,94615.092,275.307583333,1.18541666667
2010-01-09 13:00:00,2010.0,1.0,9.0,13.0,1.32866666667,74.97925,0.0,94604.4853333,275.509666667,1.182
2010-01-09 14:00:00,2010.0,1.0,9.0,14.0,1.033,92.45875,0.0,94580.376,275.226833333,1.17983333333
2010-01-09 15:00:00,2010.0,1.0,9.0,15.0,0.953666666667,109.96225,0.0,94566.8686667,274.304833333,1.17825
2010-01-09 16:00:00,2010.0,1.0,9.0,16.0,1.56866666667,119.3755,0.00116666666667,94570.762,273.659166667,1.17716666667
2010-01-09 17:00:00,2010.0,1.0,9.0,17.0,3.15441666667,125.038416667,0.190916666667,94576.4073333,273.689083333,1.17558333333
