,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2009-01-02 00:00:00,2009.0,1.0,2.0,0.0,2.80066666667,326.026416667,0.03625,91908.9306667,273.43875,1.1555
2009-01-02 01:00:00,2009.0,1.0,2.0,1.0,3.33058333333,301.664,0.241333333333,91863.6886667,273.139416667,1.15658333333
2009-01-02 02:00:00,2009.0,1.0,2.0,2.0,6.1915,283.133916667,2.56741666667,91842.8586667,272.66625,1.1595
2009-01-02 03:00:00,2009.0,1.0,2.0,3.0,9.01833333333,295.170083333,7.12733333333,91879.4066667,272.745,1.15991666667
2009-01-02 04:00:00,2009.0,1.0,2.0,4.0,8.56866666667,290.13425,6.32825,91942.886,272.761166667,1.15983333333
2009-01-02 05:00:00,2009.0,1.0,2.0,5.0,11.5053333333,281.89075,9.45625,92036.0453333,272.442583333,1.16083333333
2009-01-02 06:00:00,2009.0,1.0,2.0,6.0,13.3759166667,277.983583333,9.98225,92185.968,271.7835,1.16566666667
2009-01-02 07:00:00,2009.0,1.0,2.0,7.0,17.594,274.676166667,10.0,92308.7286667,271.112833333,1.16983333333
2009-01-02 08:00:00,2009.0,1.0,2.0,8.0,17.0475,275.543,10.0,92520.8266667,270.470583333,1.17558333333
2009-01-02 09:00:00,2009.0,1.0,2.0,9.0,15.3101666667,274.397416667,10.0,92718.3566667,270.828916667,1.17866666667
2009-01-02 10:00:00,2009.0,1.0,2.0,10.0,13.5821666667,270.79825,9.98258333333,92830.8933333,271.198833333,1.18016666667
2009-01-02 11:00:00,2009.0,1.0,2.0,11.0,10.4765833333,272.75,9.18241666667,92979.602,271.621,1.181
2009-01-02 12:00:00,2009.0,1.0,2.0,12.0,9.87916666667,278.10025,8.54833333333,93088.478,271.9145,1.18133333333
2009-01-02 13:00:00,2009.0,1.0,2.0,13.0,10.1845,278.6285,8.9405,93145.9266667,271.982916667,1.182
2009-01-02 14:00:00,2009.0,1.0,2.0,14.0,9.73975,278.67225,8.37091666667,93203.0726667,271.820416667,1.182
2009-01-02 15:00:00,2009.0,1.0,2.0,15.0,10.227,282.581333333,8.94808333333,93257.7746667,270.145,1.18275
2009-01-02 16:00:00,2009.0,1.0,2.0,16.0,9.37575,279.233083333,7.87841666667,93360.7753333,268.216583333,1.18433333333
2009-01-02 17:00:00,2009.0,1.0,2.0,17.0,8.25041666667,271.581416667,5.88683333333,93417.2373333,270.758416667,1.187
2009-01-02 18:00:00,2009.0,1.0,2.0,18.0,7.00358333333,280.4325,3.79666666667,93458.8973333,267.9315,1.18908333333
2009-01-02 19:00:00,2009.0,1.0,2.0,19.0,6.2665,290.167583333,2.68825,93538.166,266.407166667,1.19116666667
2009-01-02 20:00:00,2009.0,1.0,2.0,20.0,5.51491666667,296.09225,1.78558333333,93615.2253333,265.942083333,1.19425
2009-01-02 21:00:00,2009.0,1.0,2.0,21.0,4.934,297.283166667,1.18341666667,93685.57,265.933916667,1.1955
2009-01-02 22:00:00,2009.0,1.0,2.0,22.0,3.35158333333,310.482416667,0.198166666667,93754.3153333,265.750083333,1.19633333333
2009-01-02 23:00:00,2009.0,1.0,2.0,23.0,2.85916666667,328.830333333,0.0629166666667,93803.6033333,265.815,1.197
2009-01-03 00:00:00,2009.0,1.0,3.0,0.0,4.24133333333,312.42425,0.671666666667,93875.78,265.790666667,1.19725
2009-01-03 01:00:00,2009.0,1.0,3.0,1.0,5.42933333333,306.282583333,1.66583333333,93916.7526667,265.6035,1.19841666667
2009-01-03 02:00:00,2009.0,1.0,3.0,2.0,5.87858333333,302.14175,2.15758333333,93944.0673333,265.327416667,1.19933333333
2009-01-03 03:00:00,2009.0,1.0,3.0,3.0,6.24816666667,303.935916667,2.61925,93990.6826667,265.317833333,1.20108333333
2009-01-03 04:00:00,2009.0,1.0,3.0,4.0,5.7495,300.455333333,2.01766666667,94062.7813333,265.417583333,1.20216666667
2009-01-03 05:00:00,2009.0,1.0,3.0,5.0,5.04225,303.004333333,1.30975,94132.5166667,265.445833333,1.20275
2009-01-03 06:00:00,2009.0,1.0,3.0,6.0,4.32541666667,300.526833333,0.696333333333,94191.0366667,265.52875,1.20366666667
2009-01-03 07:00:00,2009.0,1.0,3.0,7.0,3.67441666667,289.1925,0.323833333333,94241.3153333,265.619083333,1.205
2009-01-03 08:00:00,2009.0,1.0,3.0,8.0,3.56191666667,286.29425,0.271583333333,94308.99,266.829333333,1.20566666667
2009-01-03 09:00:00,2009.0,1.0,3.0,9.0,3.15075,295.199083333,0.104333333333,94370.8666667,269.247916667,1.20508333333
2009-01-03 10:00:00,2009.0,1.0,3.0,10.0,2.88541666667,285.850833333,0.0428333333333,94396.1206667,270.111666667,1.20458333333
2009-01-03 11:00:00,2009.0,1.0,3.0,11.0,3.11391666667,288.924583333,0.0751666666667,94417.7886667,270.6865,1.20316666667
2009-01-03 12:00:00,2009.0,1.0,3.0,12.0,2.44075,274.322083333,0.0193333333333,94446.5533333,271.08775,1.2025
2009-01-03 13:00:00,2009.0,1.0,3.0,13.0,2.55433333333,266.957083333,0.0251666666667,94460.666,271.5145,1.20058333333
2009-01-03 14:00:00,2009.0,1.0,3.0,14.0,2.748,281.3555,0.03525,94453.5686667,271.434333333,1.19925
2009-01-03 15:00:00,2009.0,1.0,3.0,15.0,2.41308333333,294.946166667,0.0178333333333,94460.5126667,269.354666667,1.1975
2009-01-03 16:00:00,2009.0,1.0,3.0,16.0,2.32708333333,298.052333333,0.0130833333333,94480.504,267.742416667,1.196
2009-01-03 17:00:00,2009.0,1.0,3.0,17.0,2.31858333333,314.94725,0.0128333333333,94503.6226667,267.632916667,1.19583333333
2009-01-03 18:00:00,2009.0,1.0,3.0,18.0,2.0515,320.612833333,0.00241666666667,94501.3346667,267.632166667,1.195
2009-01-03 19:00:00,2009.0,1.0,3.0,19.0,0.958583333333,274.038583333,0.0,94496.7553333,267.674166667,1.19633333333
2009-01-03 20:00:00,2009.0,1.0,3.0,20.0,0.6275,165.384833333,0.0,94513.1593333,267.7355,1.197
2009-01-03 21:00:00,2009.0,1.0,3.0,21.0,1.02716666667,185.388083333,0.0,94520.3313333,267.64725,1.197
2009-01-03 22:00:00,2009.0,1.0,3.0,22.0,1.45333333333,153.856333333,0.0,94521.3233333,267.662916667,1.197
2009-01-03 23:00:00,2009.0,1.0,3.0,23.0,1.66875,137.81375,0.0,94515.2973333,267.741416667,1.197
2009-01-04 00:00:00,2009.0,1.0,4.0,0.0,2.33266666667,151.462416667,0.0181666666667,94494.774,267.6505,1.19616666667
2009-01-04 01:00:00,2009.0,1.0,4.0,1.0,3.58275,150.136833333,0.276916666667,94473.2586667,267.536333333,1.19625
2009-01-04 02:00:00,2009.0,1.0,4.0,2.0,4.59591666667,148.758083333,0.900833333333,94439.764,267.8345,1.19616666667
2009-01-04 03:00:00,2009.0,1.0,4.0,3.0,5.51041666667,150.751,1.73891666667,94412.604,268.957416667,1.19608333333
2009-01-04 04:00:00,2009.0,1.0,4.0,4.0,6.01083333333,149.471583333,2.29975,94399.7086667,269.0515,1.196
2009-01-04 05:00:00,2009.0,1.0,4.0,5.0,5.64291666667,159.154166667,1.88775,94377.2046667,268.941833333,1.19633333333
2009-01-04 06:00:00,2009.0,1.0,4.0,6.0,5.3865,159.350416667,1.6005,94338.748,269.139916667,1.19608333333
2009-01-04 07:00:00,2009.0,1.0,4.0,7.0,6.07533333333,156.758916667,2.39616666667,94285.038,269.236833333,1.1955
2009-01-04 08:00:00,2009.0,1.0,4.0,8.0,6.50608333333,151.005416667,2.96316666667,94258.7913333,269.549,1.19541666667
2009-01-04 09:00:00,2009.0,1.0,4.0,9.0,6.26591666667,149.273583333,2.62141666667,94230.408,270.416916667,1.197
2009-01-04 10:00:00,2009.0,1.0,4.0,10.0,5.71425,153.428083333,1.96808333333,94176.2393333,271.001916667,1.19666666667
2009-01-04 11:00:00,2009.0,1.0,4.0,11.0,5.269,159.253166667,1.47533333333,94098.2626667,271.61875,1.19375
2009-01-04 12:00:00,2009.0,1.0,4.0,12.0,4.749,169.180583333,1.01441666667,94015.2513333,272.200416667,1.19
2009-01-04 13:00:00,2009.0,1.0,4.0,13.0,4.40641666667,180.821833333,0.739583333333,93938.496,272.292666667,1.187
2009-01-04 14:00:00,2009.0,1.0,4.0,14.0,4.912,187.443083333,1.16116666667,93821.3813333,272.0915,1.18533333333
2009-01-04 15:00:00,2009.0,1.0,4.0,15.0,6.32025,190.77225,2.70116666667,93704.572,271.72125,1.18333333333
2009-01-04 16:00:00,2009.0,1.0,4.0,16.0,8.15658333333,196.61175,5.67841666667,93607.5973333,272.085083333,1.1785
2009-01-04 17:00:00,2009.0,1.0,4.0,17.0,7.42641666667,195.440583333,4.32608333333,93513.5973333,272.672833333,1.17316666667
2009-01-04 18:00:00,2009.0,1.0,4.0,18.0,6.91983333333,189.848666667,3.50583333333,93401.136,272.98575,1.1715
2009-01-04 19:00:00,2009.0,1.0,4.0,19.0,6.49483333333,197.216583333,2.8825,93285.4733333,273.0505,1.17133333333
2009-01-04 20:00:00,2009.0,1.0,4.0,20.0,7.2205,210.194583333,4.09558333333,93203.7593333,272.269666667,1.17866666667
2009-01-04 21:00:00,2009.0,1.0,4.0,21.0,9.5945,212.690166667,8.093,93035.22,271.604083333,1.17908333333
2009-01-04 22:00:00,2009.0,1.0,4.0,22.0,8.2155,221.496,5.78108333333,92862.486,271.842,1.17533333333
2009-01-04 23:00:00,2009.0,1.0,4.0,23.0,7.42675,241.632333333,4.31116666667,92743.2333333,272.45475,1.1705
2009-01-05 00:00:00,2009.0,1.0,5.0,0.0,5.37858333333,273.49125,1.78608333333,92670.2166667,272.83925,1.167
2009-01-05 01:00:00,2009.0,1.0,5.0,1.0,5.0985,277.755916667,1.31066666667,92640.6906667,272.963583333,1.16583333333
2009-01-05 02:00:00,2009.0,1.0,5.0,2.0,6.48558333333,264.689,2.86916666667,92581.1766667,273.55725,1.16266666667
2009-01-05 03:00:00,2009.0,1.0,5.0,3.0,6.302,270.593083333,2.683,92567.978,273.574416667,1.161
2009-01-05 04:00:00,2009.0,1.0,5.0,4.0,3.97225,266.7585,0.442583333333,92628.0233333,273.951916667,1.16
2009-01-05 05:00:00,2009.0,1.0,5.0,5.0,6.00758333333,257.037,2.42916666667,92738.8786667,271.616333333,1.15491666667
2009-01-05 06:00:00,2009.0,1.0,5.0,6.0,12.24975,263.130666667,9.07383333333,92755.4306667,273.796333333,1.15316666667
2009-01-05 07:00:00,2009.0,1.0,5.0,7.0,15.0824166667,270.875333333,10.0,92783.896,275.49725,1.15433333333
2009-01-05 08:00:00,2009.0,1.0,5.0,8.0,14.97275,269.408,10.0,92885.824,275.36525,1.15808333333
2009-01-05 09:00:00,2009.0,1.0,5.0,9.0,13.5809166667,267.98175,10.0,93034.6786667,275.390083333,1.15966666667
2009-01-05 10:00:00,2009.0,1.0,5.0,10.0,12.2749166667,260.170083333,9.95091666667,93114.104,275.785666667,1.1605
2009-01-05 11:00:00,2009.0,1.0,5.0,11.0,11.42825,254.801583333,9.73766666667,93198.1093333,275.811583333,1.16208333333
2009-01-05 12:00:00,2009.0,1.0,5.0,12.0,11.2660833333,259.090083333,9.63375,93283.7133333,275.905416667,1.163
2009-01-05 13:00:00,2009.0,1.0,5.0,13.0,13.54025,263.7565,9.99933333333,93283.5673333,275.844416667,1.163
2009-01-05 14:00:00,2009.0,1.0,5.0,14.0,15.991,270.856833333,10.0,93277.3906667,275.738083333,1.1625
2009-01-05 15:00:00,2009.0,1.0,5.0,15.0,17.1534166667,275.501666667,10.0,93344.07,275.46275,1.16333333333
2009-01-05 16:00:00,2009.0,1.0,5.0,16.0,18.6970833333,276.0095,10.0,93424.5633333,275.193166667,1.165
2009-01-05 17:00:00,2009.0,1.0,5.0,17.0,18.6621666667,274.724916667,10.0,93513.9766667,274.990916667,1.167
2009-01-05 18:00:00,2009.0,1.0,5.0,18.0,18.0126666667,272.743416667,10.0,93607.6706667,274.83825,1.16875
2009-01-05 19:00:00,2009.0,1.0,5.0,19.0,17.6078333333,272.899,10.0,93658.4826667,274.844833333,1.16941666667
2009-01-05 20:00:00,2009.0,1.0,5.0,20.0,17.263,276.373916667,10.0,93715.7073333,274.821833333,1.17
2009-01-05 21:00:00,2009.0,1.0,5.0,21.0,17.3999166667,279.222333333,10.0,93720.0593333,274.70375,1.17
2009-01-05 22:00:00,2009.0,1.0,5.0,22.0,16.699,284.68175,10.0,93732.6493333,274.666416667,1.17025
2009-01-05 23:00:00,2009.0,1.0,5.0,23.0,15.9916666667,281.269916667,10.0,93756.9093333,274.5625,1.17133333333
2009-01-06 00:00:00,2009.0,1.0,6.0,0.0,13.4670833333,283.915583333,9.976,93743.0206667,274.724833333,1.172
2009-01-06 01:00:00,2009.0,1.0,6.0,1.0,10.6183333333,284.294916667,9.25875,93730.508,274.723583333,1.172
2009-01-06 02:00:00,2009.0,1.0,6.0,2.0,9.27816666667,280.5865,7.65916666667,93688.392,274.521166667,1.17158333333
2009-01-06 03:00:00,2009.0,1.0,6.0,3.0,6.86316666667,260.204166667,3.51925,93651.004,274.46825,1.17183333333
2009-01-06 04:00:00,2009.0,1.0,6.0,4.0,6.45158333333,232.7475,2.8235,93627.276,274.8035,1.1705
2009-01-06 05:00:00,2009.0,1.0,6.0,5.0,6.505,228.74175,2.887,93604.5393333,274.82525,1.16783333333
2009-01-06 06:00:00,2009.0,1.0,6.0,6.0,5.75508333333,227.703666667,1.98125,93547.7753333,274.766583333,1.16558333333
2009-01-06 07:00:00,2009.0,1.0,6.0,7.0,5.45366666667,230.468416667,1.62041666667,93496.4273333,274.87375,1.16416666667
2009-01-06 08:00:00,2009.0,1.0,6.0,8.0,5.35141666667,240.331666667,1.5125,93493.2233333,275.2325,1.163
2009-01-06 09:00:00,2009.0,1.0,6.0,9.0,5.6785,258.658916667,1.88683333333,93485.5953333,275.333833333,1.16191666667
2009-01-06 10:00:00,2009.0,1.0,6.0,10.0,8.08366666667,271.81775,5.47341666667,93480.334,276.140833333,1.1585
2009-01-06 11:00:00,2009.0,1.0,6.0,11.0,9.81483333333,261.42125,8.21091666667,93551.738,277.025333333,1.15541666667
2009-01-06 12:00:00,2009.0,1.0,6.0,12.0,14.31275,264.399333333,9.91075,93556.678,278.377166667,1.15191666667
2009-01-06 13:00:00,2009.0,1.0,6.0,13.0,19.5199166667,272.201,10.0,93472.3706667,278.92925,1.14975
2009-01-06 14:00:00,2009.0,1.0,6.0,14.0,21.94225,271.848583333,8.33333333333,93371.968,278.830416667,1.149
2009-01-06 15:00:00,2009.0,1.0,6.0,15.0,23.9498333333,270.53025,0.0,93311.696,278.556416667,1.14925
2009-01-06 16:00:00,2009.0,1.0,6.0,16.0,24.94375,268.76475,0.0,93334.1313333,278.1245,1.15166666667
2009-01-06 17:00:00,2009.0,1.0,6.0,17.0,23.5913333333,265.290916667,0.0,93360.8393333,277.777083333,1.15358333333
2009-01-06 18:00:00,2009.0,1.0,6.0,18.0,22.9715833333,264.087333333,0.0,93359.3153333,277.690333333,1.154
2009-01-06 19:00:00,2009.0,1.0,6.0,19.0,21.4490833333,262.831416667,0.0,93416.538,277.842166667,1.1545
2009-01-06 20:00:00,2009.0,1.0,6.0,20.0,19.5355,260.633583333,0.0,93438.8233333,278.259583333,1.15308333333
2009-01-06 21:00:00,2009.0,1.0,6.0,21.0,19.2925833333,259.162666667,0.0,93438.212,278.352916667,1.1525
2009-01-06 22:00:00,2009.0,1.0,6.0,22.0,18.381,258.905083333,0.0,93413.568,278.407833333,1.15141666667
2009-01-06 23:00:00,2009.0,1.0,6.0,23.0,17.4699166667,258.405,6.66666666667,93460.0273333,278.500583333,1.15208333333
2009-01-07 00:00:00,2009.0,1.0,7.0,0.0,15.4724166667,260.773,10.0,93498.7853333,278.43775,1.152
2009-01-07 01:00:00,2009.0,1.0,7.0,1.0,14.01075,264.222416667,10.0,93483.6073333,277.341583333,1.15158333333
2009-01-07 02:00:00,2009.0,1.0,7.0,2.0,13.5455833333,266.712416667,10.0,93429.1333333,275.53325,1.15058333333
2009-01-07 03:00:00,2009.0,1.0,7.0,3.0,14.379,273.813916667,10.0,93412.1973333,275.88925,1.14966666667
2009-01-07 04:00:00,2009.0,1.0,7.0,4.0,16.5568333333,279.564166667,10.0,93372.4493333,277.554916667,1.14691666667
2009-01-07 05:00:00,2009.0,1.0,7.0,5.0,19.7878333333,280.150916667,10.0,93355.126,279.122916667,1.14475
2009-01-07 06:00:00,2009.0,1.0,7.0,6.0,22.4945,277.58475,4.16666666667,93317.8946667,279.574,1.14416666667
2009-01-07 07:00:00,2009.0,1.0,7.0,7.0,23.69925,274.27625,0.0,93280.6626667,279.945333333,1.14233333333
2009-01-07 08:00:00,2009.0,1.0,7.0,8.0,24.9063333333,270.503666667,0.0,93266.852,280.452916667,1.14075
2009-01-07 09:00:00,2009.0,1.0,7.0,9.0,25.3953333333,272.899166667,0.0,93230.61,280.95125,1.13966666667
2009-01-07 10:00:00,2009.0,1.0,7.0,10.0,24.4616666667,276.62775,0.0,93215.6593333,281.34025,1.13933333333
2009-01-07 11:00:00,2009.0,1.0,7.0,11.0,23.3535,277.168666667,0.0,93192.314,281.407,1.13941666667
2009-01-07 12:00:00,2009.0,1.0,7.0,12.0,20.2805,278.531666667,0.0,93202.6106667,281.31275,1.14016666667
2009-01-07 13:00:00,2009.0,1.0,7.0,13.0,19.9589166667,275.36425,0.0,93209.4046667,281.485083333,1.13883333333
2009-01-07 14:00:00,2009.0,1.0,7.0,14.0,19.5760833333,271.676166667,0.0,93228.5546667,281.459333333,1.13858333333
2009-01-07 15:00:00,2009.0,1.0,7.0,15.0,14.7395833333,274.923666667,9.12866666667,93248.3853333,280.27775,1.14125
2009-01-07 16:00:00,2009.0,1.0,7.0,16.0,9.9965,279.964333333,8.42566666667,93267.836,278.7525,1.1435
2009-01-07 17:00:00,2009.0,1.0,7.0,17.0,7.92083333333,280.619916667,5.09258333333,93217.9386667,278.291583333,1.14233333333
2009-01-07 18:00:00,2009.0,1.0,7.0,18.0,7.06766666667,292.476166667,3.63958333333,93205.346,278.164,1.14375
2009-01-07 19:00:00,2009.0,1.0,7.0,19.0,7.38241666667,307.57325,4.13083333333,93179.7893333,278.539833333,1.14583333333
2009-01-07 20:00:00,2009.0,1.0,7.0,20.0,7.70491666667,315.490166667,4.73208333333,93139.5053333,278.610083333,1.14541666667
2009-01-07 21:00:00,2009.0,1.0,7.0,21.0,7.04566666667,315.41925,3.669,93062.602,278.251833333,1.14691666667
2009-01-07 22:00:00,2009.0,1.0,7.0,22.0,6.61716666667,293.259916667,3.21316666667,93031.9313333,278.20275,1.14716666667
2009-01-07 23:00:00,2009.0,1.0,7.0,23.0,8.27241666667,285.894583333,5.7595,93062.4513333,278.208333333,1.148
2009-01-08 00:00:00,2009.0,1.0,8.0,0.0,7.62108333333,276.688416667,4.65666666667,93071.304,278.27175,1.14725
2009-01-08 01:00:00,2009.0,1.0,8.0,1.0,5.353,268.21225,1.78108333333,93091.2153333,278.330666667,1.14666666667
2009-01-08 02:00:00,2009.0,1.0,8.0,2.0,8.37208333333,268.599833333,5.94583333333,93117.0773333,278.585583333,1.14891666667
2009-01-08 03:00:00,2009.0,1.0,8.0,3.0,6.4,253.280166667,2.92941666667,93095.4853333,278.459416667,1.14925
2009-01-08 04:00:00,2009.0,1.0,8.0,4.0,5.39475,232.850583333,1.67908333333,93109.4486667,278.344666667,1.14875
2009-01-08 05:00:00,2009.0,1.0,8.0,5.0,11.24625,256.247416667,9.40941666667,93209.548,278.41875,1.15175
2009-01-08 06:00:00,2009.0,1.0,8.0,6.0,11.4844166667,258.671166667,9.694,93280.812,278.196333333,1.153
2009-01-08 07:00:00,2009.0,1.0,8.0,7.0,14.0213333333,277.373,10.0,93319.418,277.786916667,1.1545
2009-01-08 08:00:00,2009.0,1.0,8.0,8.0,17.4676666667,278.101916667,10.0,93329.1086667,277.387,1.15658333333
2009-01-08 09:00:00,2009.0,1.0,8.0,9.0,16.6405,271.367583333,10.0,93511.756,277.702083333,1.15983333333
2009-01-08 10:00:00,2009.0,1.0,8.0,10.0,18.7990833333,267.138333333,10.0,93514.89,278.008166667,1.1605
2009-01-08 11:00:00,2009.0,1.0,8.0,11.0,12.2906666667,276.302083333,9.86608333333,93705.1693333,278.396083333,1.16216666667
2009-01-08 12:00:00,2009.0,1.0,8.0,12.0,13.50975,272.336166667,10.0,93720.1266667,278.573916667,1.16175
2009-01-08 13:00:00,2009.0,1.0,8.0,13.0,16.0609166667,278.341083333,10.0,93780.252,278.014416667,1.16375
2009-01-08 14:00:00,2009.0,1.0,8.0,14.0,20.2329166667,274.725583333,10.0,93671.834,277.265333333,1.16541666667
2009-01-08 15:00:00,2009.0,1.0,8.0,15.0,16.9824166667,276.786833333,10.0,93831.9026667,276.63325,1.16808333333
2009-01-08 16:00:00,2009.0,1.0,8.0,16.0,15.40225,277.090666667,10.0,94001.502,275.451083333,1.17283333333
2009-01-08 17:00:00,2009.0,1.0,8.0,17.0,13.995,281.908083333,9.99375,94159.7333333,274.2865,1.17716666667
2009-01-08 18:00:00,2009.0,1.0,8.0,18.0,12.2435833333,277.969,9.94233333333,94272.892,273.292916667,1.18158333333
2009-01-08 19:00:00,2009.0,1.0,8.0,19.0,12.93175,276.684416667,9.96683333333,94311.6533333,273.391083333,1.18566666667
2009-01-08 20:00:00,2009.0,1.0,8.0,20.0,11.4105,278.1835,9.67666666667,94369.034,272.941833333,1.18908333333
2009-01-08 21:00:00,2009.0,1.0,8.0,21.0,12.5236666667,278.90275,9.45125,94429.462,272.116666667,1.19225
2009-01-08 22:00:00,2009.0,1.0,8.0,22.0,9.25433333333,281.061333333,6.02541666667,94698.022,271.733083333,1.19533333333
2009-01-08 23:00:00,2009.0,1.0,8.0,23.0,14.8190833333,288.705083333,10.0,94769.82,271.97775,1.19583333333
2009-01-09 00:00:00,2009.0,1.0,9.0,0.0,12.44875,292.108666667,9.95008333333,94936.6786667,271.511166667,1.19916666667
2009-01-09 01:00:00,2009.0,1.0,9.0,1.0,10.621,293.956916667,9.15583333333,95015.572,271.429,1.20183333333
2009-01-09 02:00:00,2009.0,1.0,9.0,2.0,10.5051666667,291.275666667,9.2405,95069.8193333,271.622083333,1.202
2009-01-09 03:00:00,2009.0,1.0,9.0,3.0,10.4830833333,293.25925,9.25216666667,95129.8633333,271.513833333,1.20141666667
2009-01-09 04:00:00,2009.0,1.0,9.0,4.0,8.02441666667,294.593,5.51891666667,95221.7226667,270.7795,1.20608333333
2009-01-09 05:00:00,2009.0,1.0,9.0,5.0,6.85091666667,294.002833333,3.50708333333,95303.5906667,270.537416667,1.20791666667
2009-01-09 06:00:00,2009.0,1.0,9.0,6.0,6.11858333333,292.80125,2.47666666667,95367.5286667,270.400666667,1.208
2009-01-09 07:00:00,2009.0,1.0,9.0,7.0,4.97033333333,293.280083333,1.23783333333,95411.6253333,270.258,1.20683333333
2009-01-09 08:00:00,2009.0,1.0,9.0,8.0,4.622,287.00525,0.93,95470.6793333,271.084333333,1.206
2009-01-09 09:00:00,2009.0,1.0,9.0,9.0,5.57366666667,275.441666667,1.839,95532.6313333,272.49975,1.20675
2009-01-09 10:00:00,2009.0,1.0,9.0,10.0,4.00716666667,281.174416667,0.604166666667,95547.966,273.149666667,1.20516666667
2009-01-09 11:00:00,2009.0,1.0,9.0,11.0,2.35633333333,281.593916667,0.015,95542.2426667,273.813083333,1.2035
2009-01-09 12:00:00,2009.0,1.0,9.0,12.0,3.64491666667,251.93875,0.392583333333,95533.0873333,275.145666667,1.19866666667
2009-01-09 13:00:00,2009.0,1.0,9.0,13.0,2.63975,275.847083333,0.0898333333333,95514.472,275.300333333,1.19658333333
2009-01-09 14:00:00,2009.0,1.0,9.0,14.0,3.05475,300.347166667,0.0675833333333,95481.358,274.917416667,1.1955
2009-01-09 15:00:00,2009.0,1.0,9.0,15.0,3.92925,307.153583333,0.483666666667,95447.562,273.78375,1.195
2009-01-09 16:00:00,2009.0,1.0,9.0,16.0,4.94883333333,301.854166667,1.17683333333,95445.5006667,272.84725,1.19358333333
2009-01-09 17:00:00,2009.0,1.0,9.0,17.0,4.73016666667,298.4155,1.002,95459.614,272.721333333,1.192
2009-01-09 18:00:00,2009.0,1.0,9.0,18.0,3.66991666667,297.697416667,0.316666666667,95446.564,272.933833333,1.19075
