,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2007-01-02 00:00:00,2007.0,1.0,2.0,0.0,2.68441666667,42.2690833333,0.04975,100016.789333,272.313916667,1.25016666667
2007-01-02 01:00:00,2007.0,1.0,2.0,1.0,2.77783333333,38.7493333333,0.0575,100040.514667,272.029833333,1.25166666667
2007-01-02 02:00:00,2007.0,1.0,2.0,2.0,2.83908333333,40.0348333333,0.06275,100059.437333,271.777,1.25308333333
2007-01-02 03:00:00,2007.0,1.0,2.0,3.0,2.7985,47.018,0.0594166666667,100063.480667,271.554583333,1.25516666667
2007-01-02 04:00:00,2007.0,1.0,2.0,4.0,2.60383333333,52.8815,0.04325,100070.577333,271.367583333,1.25708333333
2007-01-02 05:00:00,2007.0,1.0,2.0,5.0,2.13425,69.44425,0.00966666666667,100096.058667,271.21975,1.25858333333
2007-01-02 06:00:00,2007.0,1.0,2.0,6.0,1.69708333333,67.95325,0.0,100114.295333,270.952916667,1.25966666667
2007-01-02 07:00:00,2007.0,1.0,2.0,7.0,1.63316666667,71.1333333333,0.0,100122.611333,270.764083333,1.25991666667
2007-01-02 08:00:00,2007.0,1.0,2.0,8.0,1.42441666667,108.59075,0.0,100120.475333,271.726333333,1.25933333333
2007-01-02 09:00:00,2007.0,1.0,2.0,9.0,0.785083333333,133.729,0.0,100115.514,273.587666667,1.25916666667
2007-01-02 10:00:00,2007.0,1.0,2.0,10.0,1.02466666667,175.915916667,0.0,100092.246,275.265,1.25491666667
2007-01-02 11:00:00,2007.0,1.0,2.0,11.0,1.91525,181.944083333,0.00325,100044.714667,277.09075,1.24683333333
2007-01-02 12:00:00,2007.0,1.0,2.0,12.0,2.35658333333,192.841916667,0.0220833333333,100005.114,278.412,1.24091666667
2007-01-02 13:00:00,2007.0,1.0,2.0,13.0,2.6485,202.62325,0.0460833333333,99952.3953333,279.234333333,1.23666666667
2007-01-02 14:00:00,2007.0,1.0,2.0,14.0,2.96533333333,201.71725,0.0718333333333,99901.8106667,279.654666667,1.23383333333
2007-01-02 15:00:00,2007.0,1.0,2.0,15.0,3.26633333333,191.769833333,0.18625,99846.1906667,279.491666667,1.23233333333
2007-01-02 16:00:00,2007.0,1.0,2.0,16.0,3.98808333333,188.83425,0.72725,99806.438,277.218583333,1.232
2007-01-02 17:00:00,2007.0,1.0,2.0,17.0,4.1185,196.458083333,0.829833333333,99791.486,275.458583333,1.2315
2007-01-02 18:00:00,2007.0,1.0,2.0,18.0,4.33183333333,200.090916667,1.07625,99784.3126667,274.833,1.23075
2007-01-02 19:00:00,2007.0,1.0,2.0,19.0,4.76475,198.04775,1.57933333333,99771.6486667,273.797,1.23175
2007-01-02 20:00:00,2007.0,1.0,2.0,20.0,4.95683333333,194.757333333,1.82183333333,99741.2066667,273.332083333,1.232
2007-01-02 21:00:00,2007.0,1.0,2.0,21.0,5.43458333333,193.504916667,2.55033333333,99718.928,273.0855,1.2325
2007-01-02 22:00:00,2007.0,1.0,2.0,22.0,6.61608333333,190.409333333,4.8475,99698.862,272.879583333,1.23266666667
2007-01-02 23:00:00,2007.0,1.0,2.0,23.0,7.61508333333,196.706083333,7.31933333333,99681.5426667,273.780333333,1.23125
2007-01-03 00:00:00,2007.0,1.0,3.0,0.0,7.40358333333,199.94025,6.71016666667,99682.1526667,273.72375,1.23325
2007-01-03 01:00:00,2007.0,1.0,3.0,1.0,8.21991666667,203.00925,9.12491666667,99672.922,272.847416667,1.23625
2007-01-03 02:00:00,2007.0,1.0,3.0,2.0,8.87558333333,204.745083333,11.0371666667,99649.8033333,272.609333333,1.23608333333
2007-01-03 03:00:00,2007.0,1.0,3.0,3.0,8.54916666667,205.108416667,10.093,99621.8786667,273.3955,1.23691666667
2007-01-03 04:00:00,2007.0,1.0,3.0,4.0,8.58991666667,210.536083333,10.2019166667,99589.454,273.41325,1.2355
2007-01-03 05:00:00,2007.0,1.0,3.0,5.0,8.03558333333,214.869333333,8.57991666667,99578.466,273.40825,1.23541666667
2007-01-03 06:00:00,2007.0,1.0,3.0,6.0,7.20133333333,212.843583333,6.22483333333,99575.8733333,273.268,1.23725
2007-01-03 07:00:00,2007.0,1.0,3.0,7.0,6.94,208.13625,5.60166666667,99554.0493333,273.105666667,1.23941666667
2007-01-03 08:00:00,2007.0,1.0,3.0,8.0,7.23683333333,203.65075,6.31608333333,99527.6533333,273.82575,1.24166666667
2007-01-03 09:00:00,2007.0,1.0,3.0,9.0,6.90858333333,199.98575,5.54433333333,99506.8233333,275.77225,1.24075
2007-01-03 10:00:00,2007.0,1.0,3.0,10.0,5.23525,189.743416667,2.26333333333,99459.7486667,277.93725,1.23533333333
2007-01-03 11:00:00,2007.0,1.0,3.0,11.0,5.4985,186.35775,2.64675,99399.3233333,279.893833333,1.22733333333
2007-01-03 12:00:00,2007.0,1.0,3.0,12.0,6.84741666667,188.80825,5.41416666667,99332.1066667,281.63475,1.21925
2007-01-03 13:00:00,2007.0,1.0,3.0,13.0,8.29433333333,188.767833333,9.19741666667,99270.84,282.624,1.21375
2007-01-03 14:00:00,2007.0,1.0,3.0,14.0,8.98616666667,188.794,11.169,99198.7413333,283.172666667,1.21
2007-01-03 15:00:00,2007.0,1.0,3.0,15.0,9.663,186.164833333,12.9385,99113.5933333,283.266666667,1.20666666667
2007-01-03 16:00:00,2007.0,1.0,3.0,16.0,9.80383333333,182.206166667,13.13175,99037.526,281.783583333,1.20675
2007-01-03 17:00:00,2007.0,1.0,3.0,17.0,12.8254166667,179.636083333,15.9065,98997.5473333,280.444083333,1.20866666667
2007-01-03 18:00:00,2007.0,1.0,3.0,18.0,14.0335,182.579666667,16.0,98977.7873333,280.241666667,1.21066666667
2007-01-03 19:00:00,2007.0,1.0,3.0,19.0,13.5265,187.251666667,16.0,98946.6573333,280.1045,1.21191666667
2007-01-03 20:00:00,2007.0,1.0,3.0,20.0,12.7390833333,190.559916667,15.9938333333,98901.416,279.600416667,1.21408333333
2007-01-03 21:00:00,2007.0,1.0,3.0,21.0,12.6958333333,190.675416667,15.99075,98860.52,279.107666667,1.21575
2007-01-03 22:00:00,2007.0,1.0,3.0,22.0,12.3100833333,191.12825,15.90875,98789.4886667,278.769833333,1.216
2007-01-03 23:00:00,2007.0,1.0,3.0,23.0,12.41275,192.616583333,15.8920833333,98742.794,278.785333333,1.21516666667
2007-01-04 00:00:00,2007.0,1.0,4.0,0.0,13.2495,192.5935,16.0,98722.8053333,279.008,1.214
2007-01-04 01:00:00,2007.0,1.0,4.0,1.0,12.8155,187.519916667,16.0,98669.93,279.042333333,1.21325
2007-01-04 02:00:00,2007.0,1.0,4.0,2.0,11.9916666667,183.068166667,15.797,98618.584,278.904833333,1.21291666667
2007-01-04 03:00:00,2007.0,1.0,4.0,3.0,10.56025,183.445916667,14.578,98542.972,278.273166667,1.212
2007-01-04 04:00:00,2007.0,1.0,4.0,4.0,11.176,184.60075,15.3006666667,98459.5053333,278.766416667,1.20975
2007-01-04 05:00:00,2007.0,1.0,4.0,5.0,12.03875,181.323416667,15.7605,98392.8226667,279.222333333,1.20808333333
2007-01-04 06:00:00,2007.0,1.0,4.0,6.0,12.0216666667,178.804916667,15.8086666667,98353.0733333,280.070416667,1.20641666667
2007-01-04 07:00:00,2007.0,1.0,4.0,7.0,12.43275,182.057166667,15.8869166667,98323.3946667,280.491083333,1.20608333333
2007-01-04 08:00:00,2007.0,1.0,4.0,8.0,12.276,180.397333333,15.8751666667,98274.03,280.149333333,1.20841666667
2007-01-04 09:00:00,2007.0,1.0,4.0,9.0,11.37575,175.32925,15.4208333333,98223.2173333,280.43275,1.20883333333
2007-01-04 10:00:00,2007.0,1.0,4.0,10.0,8.957,182.407916667,10.9323333333,98191.7813333,280.63575,1.20791666667
2007-01-04 11:00:00,2007.0,1.0,4.0,11.0,7.03266666667,193.493916667,5.722,98132.2706667,281.796333333,1.20366666667
2007-01-04 12:00:00,2007.0,1.0,4.0,12.0,5.92891666667,198.120083333,3.32883333333,98046.284,282.846333333,1.19808333333
2007-01-04 13:00:00,2007.0,1.0,4.0,13.0,6.867,190.432333333,5.26658333333,98027.9713333,282.983416667,1.19583333333
2007-01-04 14:00:00,2007.0,1.0,4.0,14.0,6.00466666667,181.114083333,3.44791666667,97951.4486667,282.884166667,1.19516666667
2007-01-04 15:00:00,2007.0,1.0,4.0,15.0,7.41041666667,177.289083333,6.6785,97923.6766667,282.42475,1.19641666667
2007-01-04 16:00:00,2007.0,1.0,4.0,16.0,7.05108333333,177.1245,5.6925,97852.2626667,281.692666667,1.19758333333
2007-01-04 17:00:00,2007.0,1.0,4.0,17.0,8.32458333333,170.036583333,9.18425,97840.3593333,280.593,1.19883333333
2007-01-04 18:00:00,2007.0,1.0,4.0,18.0,8.123,175.88475,8.60166666667,97856.6886667,280.012583333,1.19916666667
2007-01-04 19:00:00,2007.0,1.0,4.0,19.0,9.059,185.445666667,11.3084166667,97861.1926667,279.79075,1.19975
2007-01-04 20:00:00,2007.0,1.0,4.0,20.0,8.99875,193.588166667,11.1435,97853.712,279.3865,1.20075
2007-01-04 21:00:00,2007.0,1.0,4.0,21.0,8.14708333333,195.455916667,8.68208333333,97832.9593333,279.501,1.201
2007-01-04 22:00:00,2007.0,1.0,4.0,22.0,8.71525,191.32075,10.3078333333,97814.8786667,279.069916667,1.19966666667
2007-01-04 23:00:00,2007.0,1.0,4.0,23.0,10.0066666667,191.266583333,13.5901666667,97814.268,278.8715,1.19925
2007-01-05 00:00:00,2007.0,1.0,5.0,0.0,9.62266666667,198.647916667,12.7629166667,97804.1966667,278.763666667,1.20166666667
2007-01-05 01:00:00,2007.0,1.0,5.0,1.0,7.927,196.130166667,8.05691666667,97809.08,279.735833333,1.20308333333
2007-01-05 02:00:00,2007.0,1.0,5.0,2.0,7.21766666667,198.685083333,6.07525,97783.5193333,280.043833333,1.20116666667
2007-01-05 03:00:00,2007.0,1.0,5.0,3.0,6.88358333333,196.382833333,5.29841666667,97759.1046667,280.27375,1.20016666667
2007-01-05 04:00:00,2007.0,1.0,5.0,4.0,5.88641666667,196.398833333,3.2405,97748.3493333,280.192583333,1.2
2007-01-05 05:00:00,2007.0,1.0,5.0,5.0,5.6015,193.870416667,2.73608333333,97750.102,280.157,1.19975
2007-01-05 06:00:00,2007.0,1.0,5.0,6.0,6.22708333333,185.438583333,3.87408333333,97770.1673333,280.012666667,1.19925
2007-01-05 07:00:00,2007.0,1.0,5.0,7.0,6.66775,179.277833333,4.84191666667,97786.2666667,280.662333333,1.1995
2007-01-05 08:00:00,2007.0,1.0,5.0,8.0,4.44158333333,200.505,1.18658333333,97804.1953333,280.524833333,1.20091666667
2007-01-05 09:00:00,2007.0,1.0,5.0,9.0,4.89191666667,188.0755,1.90925,97810.3006667,280.680416667,1.201
2007-01-05 10:00:00,2007.0,1.0,5.0,10.0,5.02975,179.151083333,1.94225,97814.1133333,281.025083333,1.201
2007-01-05 11:00:00,2007.0,1.0,5.0,11.0,3.38141666667,187.869166667,0.317333333333,97824.8713333,281.28475,1.20025
2007-01-05 12:00:00,2007.0,1.0,5.0,12.0,3.76025,191.926166667,0.704,97834.79,281.610166667,1.19925
2007-01-05 13:00:00,2007.0,1.0,5.0,13.0,4.63258333333,207.043916667,1.36066666667,97855.0866667,281.83725,1.1985
2007-01-05 14:00:00,2007.0,1.0,5.0,14.0,3.30741666667,208.169916667,0.360833333333,97904.5233333,282.024166667,1.198
2007-01-05 15:00:00,2007.0,1.0,5.0,15.0,3.13633333333,185.310166667,0.169,97941.2246667,281.775916667,1.19891666667
2007-01-05 16:00:00,2007.0,1.0,5.0,16.0,3.87416666667,219.604416667,0.598166666667,97991.4266667,281.662416667,1.199
2007-01-05 17:00:00,2007.0,1.0,5.0,17.0,3.29833333333,251.572333333,0.20975,98074.5906667,281.476916667,1.19975
2007-01-05 18:00:00,2007.0,1.0,5.0,18.0,2.855,295.242416667,0.0808333333333,98158.6686667,281.344166667,1.19941666667
2007-01-05 19:00:00,2007.0,1.0,5.0,19.0,4.33825,317.92725,1.53491666667,98244.5773333,281.31475,1.20091666667
2007-01-05 20:00:00,2007.0,1.0,5.0,20.0,8.31691666667,323.08175,9.25133333333,98379.39,280.0455,1.21258333333
2007-01-05 21:00:00,2007.0,1.0,5.0,21.0,9.732,353.043833333,13.0731666667,98478.122,279.17,1.217
2007-01-05 22:00:00,2007.0,1.0,5.0,22.0,9.51316666667,346.114,12.5454166667,98581.2726667,278.555,1.22116666667
2007-01-05 23:00:00,2007.0,1.0,5.0,23.0,9.7105,351.944166667,13.1151666667,98677.4073333,277.985,1.2245
2007-01-06 00:00:00,2007.0,1.0,6.0,0.0,10.0540833333,352.11775,13.8103333333,98783.764,276.507333333,1.23016666667
2007-01-06 01:00:00,2007.0,1.0,6.0,1.0,10.35525,352.22225,14.4189166667,98887.0693333,276.142,1.23216666667
2007-01-06 02:00:00,2007.0,1.0,6.0,2.0,10.1580833333,349.794,14.09525,98978.7773333,275.68425,1.23475
2007-01-06 03:00:00,2007.0,1.0,6.0,3.0,10.0453333333,348.663333333,13.87825,99052.2506667,275.181833333,1.23683333333
2007-01-06 04:00:00,2007.0,1.0,6.0,4.0,9.16883333333,348.946333333,11.9085,99133.202,274.4835,1.23908333333
2007-01-06 05:00:00,2007.0,1.0,6.0,5.0,8.96391666667,350.017,11.3276666667,99198.5106667,274.148833333,1.24108333333
2007-01-06 06:00:00,2007.0,1.0,6.0,6.0,9.36983333333,349.804166667,12.4886666667,99261.4553333,273.755916667,1.24291666667
2007-01-06 07:00:00,2007.0,1.0,6.0,7.0,9.33216666667,353.045583333,12.42,99310.5886667,273.355833333,1.244
2007-01-06 08:00:00,2007.0,1.0,6.0,8.0,8.29033333333,356.715833333,9.40233333333,99339.43,274.405666667,1.24508333333
2007-01-06 09:00:00,2007.0,1.0,6.0,9.0,5.33491666667,4.55691666667,2.49008333333,99378.2633333,275.71675,1.24441666667
2007-01-06 10:00:00,2007.0,1.0,6.0,10.0,4.01666666667,7.32808333333,0.776,99383.7573333,276.93925,1.23991666667
2007-01-06 11:00:00,2007.0,1.0,6.0,11.0,3.03375,10.2185,0.120083333333,99352.476,278.228583333,1.234
2007-01-06 12:00:00,2007.0,1.0,6.0,12.0,2.26566666667,11.8790833333,0.0148333333333,99323.484,279.404583333,1.22825
2007-01-06 13:00:00,2007.0,1.0,6.0,13.0,1.80383333333,11.6484166667,0.0,99286.1746667,280.31975,1.22375
2007-01-06 14:00:00,2007.0,1.0,6.0,14.0,1.20708333333,21.2411666667,0.0,99246.6533333,280.918583333,1.22033333333
2007-01-06 15:00:00,2007.0,1.0,6.0,15.0,0.788416666667,16.94675,0.0,99201.6393333,281.155583333,1.21833333333
2007-01-06 16:00:00,2007.0,1.0,6.0,16.0,0.359,45.54375,0.0,99157.0806667,280.543166667,1.218
2007-01-06 17:00:00,2007.0,1.0,6.0,17.0,0.71925,72.0519166667,0.0,99158.684,278.62325,1.218
2007-01-06 18:00:00,2007.0,1.0,6.0,18.0,0.931166666667,79.0330833333,0.0,99171.9586667,277.915833333,1.218
2007-01-06 19:00:00,2007.0,1.0,6.0,19.0,1.08241666667,89.467,0.0,99170.2833333,277.75125,1.21858333333
2007-01-06 20:00:00,2007.0,1.0,6.0,20.0,1.51316666667,107.655166667,0.0,99156.1646667,277.885916667,1.219
2007-01-06 21:00:00,2007.0,1.0,6.0,21.0,1.58975,111.699416667,0.0,99130.0706667,278.1735,1.21808333333
2007-01-06 22:00:00,2007.0,1.0,6.0,22.0,1.73933333333,115.875916667,0.0,99097.8006667,278.170083333,1.21725
2007-01-06 23:00:00,2007.0,1.0,6.0,23.0,1.68441666667,122.704416667,0.0,99085.7453333,277.797083333,1.217
2007-01-07 00:00:00,2007.0,1.0,7.0,0.0,1.48916666667,138.558916667,0.0,99095.9686667,277.1145,1.21775
2007-01-07 01:00:00,2007.0,1.0,7.0,1.0,1.69125,163.97875,0.0,99095.2826667,276.445333333,1.218
2007-01-07 02:00:00,2007.0,1.0,7.0,2.0,1.318,199.337,0.0,99098.3353333,275.310833333,1.21816666667
2007-01-07 03:00:00,2007.0,1.0,7.0,3.0,1.71158333333,235.364166667,0.0,99090.7826667,274.737333333,1.219
2007-01-07 04:00:00,2007.0,1.0,7.0,4.0,2.44633333333,257.901416667,0.0280833333333,99069.1866667,274.18325,1.21925
2007-01-07 05:00:00,2007.0,1.0,7.0,5.0,3.97525,266.415,0.77625,99075.4453333,273.903,1.21975
2007-01-07 06:00:00,2007.0,1.0,7.0,6.0,5.27691666667,282.858833333,2.26433333333,99109.168,273.70775,1.22191666667
2007-01-07 07:00:00,2007.0,1.0,7.0,7.0,6.48466666667,284.592416667,4.63025,99122.5186667,274.505166667,1.22108333333
2007-01-07 08:00:00,2007.0,1.0,7.0,8.0,8.25508333333,285.547916667,9.16725,99145.028,275.566416667,1.22691666667
2007-01-07 09:00:00,2007.0,1.0,7.0,9.0,6.66708333333,292.764916667,5.15766666667,99180.8106667,277.328833333,1.23058333333
2007-01-07 10:00:00,2007.0,1.0,7.0,10.0,6.03675,298.1015,3.71933333333,99207.8186667,279.20225,1.22766666667
2007-01-07 11:00:00,2007.0,1.0,7.0,11.0,6.67983333333,305.620083333,4.92658333333,99204.6113333,280.422583333,1.223
2007-01-07 12:00:00,2007.0,1.0,7.0,12.0,8.95016666667,318.321083333,10.8953333333,99222.6186667,281.386666667,1.21983333333
2007-01-07 13:00:00,2007.0,1.0,7.0,13.0,10.0881666667,328.3015,13.8456666667,99271.526,281.671083333,1.21891666667
2007-01-07 14:00:00,2007.0,1.0,7.0,14.0,10.22225,327.391,13.9991666667,99328.7486667,281.908416667,1.21825
2007-01-07 15:00:00,2007.0,1.0,7.0,15.0,10.95675,325.364416667,15.1248333333,99377.806,281.338083333,1.21991666667
2007-01-07 16:00:00,2007.0,1.0,7.0,16.0,9.49508333333,322.922666667,12.4616666667,99431.138,280.089583333,1.223
2007-01-07 17:00:00,2007.0,1.0,7.0,17.0,10.6999166667,319.538,14.70275,99488.5133333,278.39875,1.22683333333
2007-01-07 18:00:00,2007.0,1.0,7.0,18.0,11.1534166667,317.573666667,14.7898333333,99559.85,277.245833333,1.2315
2007-01-07 19:00:00,2007.0,1.0,7.0,19.0,11.8395833333,320.18575,15.78025,99603.1086667,276.325666667,1.23675
2007-01-07 20:00:00,2007.0,1.0,7.0,20.0,10.8485833333,324.03375,15.076,99617.9853333,275.033666667,1.24075
2007-01-07 21:00:00,2007.0,1.0,7.0,21.0,9.48133333333,320.59175,12.6513333333,99618.1393333,273.95275,1.244
2007-01-07 22:00:00,2007.0,1.0,7.0,22.0,9.11225,311.471666667,11.7914166667,99611.4286667,272.907916667,1.24666666667
2007-01-07 23:00:00,2007.0,1.0,7.0,23.0,8.59366666667,300.175333333,10.307,99597.2366667,272.37975,1.2495
2007-01-08 00:00:00,2007.0,1.0,8.0,0.0,8.54141666667,294.032416667,10.1645,99578.0086667,272.377166667,1.251
2007-01-08 01:00:00,2007.0,1.0,8.0,1.0,8.85383333333,290.529333333,11.0634166667,99534.1373333,272.398833333,1.24908333333
2007-01-08 02:00:00,2007.0,1.0,8.0,2.0,9.0215,281.761333333,11.5433333333,99508.1986667,272.530833333,1.24775
2007-01-08 03:00:00,2007.0,1.0,8.0,3.0,9.20983333333,270.954083333,12.0925833333,99471.2693333,272.525166667,1.24841666667
2007-01-08 04:00:00,2007.0,1.0,8.0,4.0,9.748,260.239,13.3236666667,99427.4766667,272.599666667,1.2485
2007-01-08 05:00:00,2007.0,1.0,8.0,5.0,9.92508333333,253.285333333,13.69325,99378.1906667,272.544333333,1.24791666667
2007-01-08 06:00:00,2007.0,1.0,8.0,6.0,10.1798333333,246.18175,14.1870833333,99336.1506667,272.543333333,1.24558333333
2007-01-08 07:00:00,2007.0,1.0,8.0,7.0,10.7536666667,242.3855,14.9958333333,99314.4833333,272.843916667,1.24391666667
2007-01-08 08:00:00,2007.0,1.0,8.0,8.0,10.9719166667,241.983416667,15.2055833333,99318.754,274.26325,1.24341666667
2007-01-08 09:00:00,2007.0,1.0,8.0,9.0,9.97166666667,242.602166667,13.7191666667,99328.5206667,276.476916667,1.23983333333
2007-01-08 10:00:00,2007.0,1.0,8.0,10.0,10.0870833333,242.688916667,13.942,99304.106,278.249,1.23316666667
2007-01-08 11:00:00,2007.0,1.0,8.0,11.0,9.6385,247.981916667,12.9158333333,99292.5846667,279.877166667,1.22658333333
2007-01-08 12:00:00,2007.0,1.0,8.0,12.0,8.39641666667,250.587333333,9.5375,99276.9433333,281.229916667,1.22058333333
2007-01-08 13:00:00,2007.0,1.0,8.0,13.0,8.28891666667,253.99125,9.19,99290.5993333,282.39125,1.21516666667
2007-01-08 14:00:00,2007.0,1.0,8.0,14.0,8.85741666667,262.007416667,10.8086666667,99305.938,283.24125,1.21108333333
2007-01-08 15:00:00,2007.0,1.0,8.0,15.0,9.62533333333,267.736,12.7771666667,99304.7913333,283.404916667,1.20841666667
2007-01-08 16:00:00,2007.0,1.0,8.0,16.0,10.8590833333,268.796666667,14.9710833333,99320.432,282.206833333,1.20658333333
2007-01-08 17:00:00,2007.0,1.0,8.0,17.0,12.0979166667,276.085583333,15.8321666667,99394.3633333,280.692083333,1.20533333333
2007-01-08 18:00:00,2007.0,1.0,8.0,18.0,13.1536666667,292.787666667,15.9278333333,99491.3346667,279.364166667,1.20808333333
2007-01-08 19:00:00,2007.0,1.0,8.0,19.0,13.7980833333,303.227666667,16.0,99598.6846667,279.426083333,1.21283333333
2007-01-08 20:00:00,2007.0,1.0,8.0,20.0,12.9228333333,305.027333333,15.9976666667,99693.14,278.61925,1.21725
2007-01-08 21:00:00,2007.0,1.0,8.0,21.0,13.18175,304.0055,15.968,99743.3426667,277.881083333,1.22108333333
2007-01-08 22:00:00,2007.0,1.0,8.0,22.0,13.1835,305.404333333,16.0,99811.17,277.554,1.2255
2007-01-08 23:00:00,2007.0,1.0,8.0,23.0,13.3100833333,320.71675,16.0,99877.778,276.337166667,1.2315
2007-01-09 00:00:00,2007.0,1.0,9.0,0.0,13.8934166667,327.18825,16.0,99945.6046667,275.994,1.23158333333
2007-01-09 01:00:00,2007.0,1.0,9.0,1.0,13.9625,326.727166667,16.0,100042.346667,275.709333333,1.23625
2007-01-09 02:00:00,2007.0,1.0,9.0,2.0,14.1470833333,328.96475,16.0,100144.89,275.56775,1.24016666667
2007-01-09 03:00:00,2007.0,1.0,9.0,3.0,13.9415,327.3055,16.0,100210.350667,275.343416667,1.24291666667
2007-01-09 04:00:00,2007.0,1.0,9.0,4.0,13.993,329.740416667,16.0,100259.182,274.972583333,1.24641666667
2007-01-09 05:00:00,2007.0,1.0,9.0,5.0,12.2821666667,320.535,15.7296666667,100340.742,274.05,1.25041666667
2007-01-09 06:00:00,2007.0,1.0,9.0,6.0,11.3444166667,322.30025,15.159,100428.329333,273.26825,1.25533333333
2007-01-09 07:00:00,2007.0,1.0,9.0,7.0,11.1305,308.59425,15.398,100490.358,273.10225,1.26066666667
2007-01-09 08:00:00,2007.0,1.0,9.0,8.0,10.4149166667,319.856833333,14.0089166667,100527.21,274.116333333,1.26133333333
2007-01-09 09:00:00,2007.0,1.0,9.0,9.0,7.95825,322.106666667,8.50366666667,100590.382667,275.70825,1.25975
2007-01-09 10:00:00,2007.0,1.0,9.0,10.0,7.66683333333,330.9375,7.63233333333,100611.059333,276.9175,1.256
2007-01-09 11:00:00,2007.0,1.0,9.0,11.0,7.23691666667,328.395833333,6.37083333333,100582.066,277.774833333,1.2525
2007-01-09 12:00:00,2007.0,1.0,9.0,12.0,6.93558333333,329.023833333,5.63866666667,100563.527333,278.350666667,1.24975
2007-01-09 13:00:00,2007.0,1.0,9.0,13.0,6.14633333333,323.442583333,3.85191666667,100529.65,278.9735,1.24633333333
2007-01-09 14:00:00,2007.0,1.0,9.0,14.0,5.6725,317.551916667,2.98066666667,100488.377333,279.36725,1.24366666667
2007-01-09 15:00:00,2007.0,1.0,9.0,15.0,5.27091666667,318.8185,2.29608333333,100437.105333,279.524333333,1.24133333333
2007-01-09 16:00:00,2007.0,1.0,9.0,16.0,4.26758333333,323.569916667,1.0215,100371.946,278.6035,1.24
2007-01-09 17:00:00,2007.0,1.0,9.0,17.0,3.37841666667,331.9115,0.33325,100349.821333,276.532,1.23966666667
