,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2012-01-02 05:00:00,2012.0,1.0,2.0,5.0,2.34633333333,159.707166667,0.0146666666667,84667.8986667,270.513,1.06991666667
2012-01-02 06:00:00,2012.0,1.0,2.0,6.0,1.89933333333,174.132666667,0.0,84682.6986667,270.16625,1.07
2012-01-02 07:00:00,2012.0,1.0,2.0,7.0,1.5985,162.83325,0.0,84690.328,270.198666667,1.07
2012-01-02 08:00:00,2012.0,1.0,2.0,8.0,1.46191666667,149.684416667,0.0,84710.8546667,271.848666667,1.07
2012-01-02 09:00:00,2012.0,1.0,2.0,9.0,1.09175,158.1795,0.0,84701.0113333,273.7395,1.06858333333
2012-01-02 10:00:00,2012.0,1.0,2.0,10.0,2.31516666667,143.840583333,0.0191666666667,84682.776,274.733583333,1.06458333333
2012-01-02 11:00:00,2012.0,1.0,2.0,11.0,3.04616666667,147.141666667,0.06275,84659.8133333,275.59675,1.06141666667
2012-01-02 12:00:00,2012.0,1.0,2.0,12.0,3.315,162.126416667,0.0899166666667,84629.372,276.406916667,1.05808333333
2012-01-02 13:00:00,2012.0,1.0,2.0,13.0,3.31975,173.876166667,0.100916666667,84592.6733333,277.072,1.055
2012-01-02 14:00:00,2012.0,1.0,2.0,14.0,3.43766666667,171.454333333,0.145,84512.7153333,277.599916667,1.05175
2012-01-02 15:00:00,2012.0,1.0,2.0,15.0,3.83733333333,170.068916667,0.357833333333,84429.172,277.749833333,1.04925
2012-01-02 16:00:00,2012.0,1.0,2.0,16.0,4.62683333333,180.827583333,0.853666666667,84377.7466667,275.7935,1.04933333333
2012-01-02 17:00:00,2012.0,1.0,2.0,17.0,5.45758333333,210.236083333,1.60008333333,84362.4126667,273.754333333,1.04841666667
2012-01-02 18:00:00,2012.0,1.0,2.0,18.0,7.12358333333,248.251583333,3.901,84336.9273333,273.290416667,1.04533333333
2012-01-02 19:00:00,2012.0,1.0,2.0,19.0,9.04116666667,267.894,8.10158333333,84294.1973333,273.1615,1.04533333333
2012-01-02 20:00:00,2012.0,1.0,2.0,20.0,10.0285,272.080333333,10.7925,84253.148,273.293666667,1.04341666667
2012-01-02 21:00:00,2012.0,1.0,2.0,21.0,10.6910833333,271.342833333,12.5741666667,84208.896,273.463416667,1.0425
2012-01-02 22:00:00,2012.0,1.0,2.0,22.0,10.8316666667,270.61775,12.9546666667,84181.8113333,273.526416667,1.04266666667
2012-01-02 23:00:00,2012.0,1.0,2.0,23.0,10.1669166667,272.437,11.181,84159.3026667,273.407083333,1.04391666667
2012-01-03 00:00:00,2012.0,1.0,3.0,0.0,10.6810833333,269.877583333,12.5399166667,84138.244,273.32725,1.044
2012-01-03 01:00:00,2012.0,1.0,3.0,1.0,12.23075,268.038166667,15.1010833333,84111.4626667,273.304083333,1.04358333333
2012-01-03 02:00:00,2012.0,1.0,3.0,2.0,16.2606666667,265.403583333,15.9945833333,84025.484,275.633083333,1.04033333333
2012-01-03 03:00:00,2012.0,1.0,3.0,3.0,18.4610833333,263.505583333,16.0,83953.5493333,276.395166667,1.038
2012-01-03 04:00:00,2012.0,1.0,3.0,4.0,18.1243333333,264.205083333,16.0,83924.936,276.463083333,1.03758333333
2012-01-03 05:00:00,2012.0,1.0,3.0,5.0,19.796,265.069916667,16.0,83899.1493333,276.739666667,1.037
2012-01-03 06:00:00,2012.0,1.0,3.0,6.0,19.643,265.53525,16.0,83881.8266667,276.59875,1.03758333333
2012-01-03 07:00:00,2012.0,1.0,3.0,7.0,19.0754166667,266.568833333,16.0,83862.294,276.855583333,1.03675
2012-01-03 08:00:00,2012.0,1.0,3.0,8.0,17.73875,268.244166667,16.0,83852.452,278.97725,1.03291666667
2012-01-03 09:00:00,2012.0,1.0,3.0,9.0,16.9470833333,269.49725,16.0,83832.7653333,280.165083333,1.03216666667
2012-01-03 10:00:00,2012.0,1.0,3.0,10.0,16.8975,270.5465,16.0,83773.2533333,281.84175,1.02633333333
2012-01-03 11:00:00,2012.0,1.0,3.0,11.0,16.2896666667,271.530166667,15.9999166667,83737.0886667,283.193666667,1.02158333333
2012-01-03 12:00:00,2012.0,1.0,3.0,12.0,14.8205833333,271.9735,15.9921666667,83717.8653333,284.414416667,1.01741666667
2012-01-03 13:00:00,2012.0,1.0,3.0,13.0,14.9944166667,275.0875,15.99375,83686.282,284.868083333,1.01508333333
2012-01-03 14:00:00,2012.0,1.0,3.0,14.0,15.3205,277.271416667,15.9964166667,83621.1246667,284.51325,1.015
2012-01-03 15:00:00,2012.0,1.0,3.0,15.0,14.8104166667,278.747166667,15.981,83595.4126667,283.824083333,1.01516666667
2012-01-03 16:00:00,2012.0,1.0,3.0,16.0,12.224,280.52025,15.0919166667,83590.8353333,282.5825,1.01441666667
2012-01-03 17:00:00,2012.0,1.0,3.0,17.0,11.64625,289.779,14.2791666667,83596.33,281.705083333,1.01441666667
2012-01-03 18:00:00,2012.0,1.0,3.0,18.0,9.54608333333,297.045333333,9.20075,83596.708,280.686416667,1.01458333333
2012-01-03 19:00:00,2012.0,1.0,3.0,19.0,9.04975,296.197666667,7.87716666667,83585.4906667,279.5425,1.01658333333
2012-01-03 20:00:00,2012.0,1.0,3.0,20.0,11.5455,301.857416667,13.97825,83583.426,280.0845,1.017
2012-01-03 21:00:00,2012.0,1.0,3.0,21.0,14.03175,309.402333333,15.9275,83599.7586667,280.970333333,1.018
2012-01-03 22:00:00,2012.0,1.0,3.0,22.0,14.8430833333,313.772,15.9840833333,83619.448,280.688666667,1.02133333333
2012-01-03 23:00:00,2012.0,1.0,3.0,23.0,15.4963333333,319.370833333,15.99825,83665.526,279.863166667,1.02541666667
2012-01-04 00:00:00,2012.0,1.0,4.0,0.0,14.8674166667,322.309583333,15.9839166667,83722.288,279.671916667,1.02591666667
2012-01-04 01:00:00,2012.0,1.0,4.0,1.0,12.3853333333,332.691916667,15.3221666667,83813.9186667,278.219,1.02766666667
2012-01-04 02:00:00,2012.0,1.0,4.0,2.0,10.4318333333,346.89425,11.7388333333,83864.2733333,277.156583333,1.02858333333
2012-01-04 03:00:00,2012.0,1.0,4.0,3.0,9.85908333333,100.423666667,10.2464166667,83953.998,276.29225,1.03475
2012-01-04 04:00:00,2012.0,1.0,4.0,4.0,9.9775,25.584,10.5985,84021.7506667,275.507083333,1.038
2012-01-04 05:00:00,2012.0,1.0,4.0,5.0,10.7334166667,21.9010833333,12.6538333333,84096.826,275.035666667,1.0415
2012-01-04 06:00:00,2012.0,1.0,4.0,6.0,10.2195833333,26.0921666667,11.3020833333,84186.3213333,273.849166667,1.04675
2012-01-04 07:00:00,2012.0,1.0,4.0,7.0,8.44308333333,30.075,6.59166666667,84239.8793333,273.90125,1.04925
2012-01-04 08:00:00,2012.0,1.0,4.0,8.0,6.31825,28.87625,2.80675,84286.4966667,276.28175,1.04908333333
2012-01-04 09:00:00,2012.0,1.0,4.0,9.0,3.02975,25.1123333333,0.12925,84317.3966667,278.326833333,1.04566666667
2012-01-04 10:00:00,2012.0,1.0,4.0,10.0,2.20116666667,26.4166666667,0.00591666666667,84315.1113333,279.8035,1.04075
2012-01-04 11:00:00,2012.0,1.0,4.0,11.0,1.95541666667,43.4358333333,0.0,84301.4546667,281.080416667,1.036
2012-01-04 12:00:00,2012.0,1.0,4.0,12.0,1.76391666667,55.8711666667,0.0,84285.66,282.099083333,1.03233333333
2012-01-04 13:00:00,2012.0,1.0,4.0,13.0,0.88025,91.14225,0.0,84262.0866667,283.14475,1.0295
2012-01-04 14:00:00,2012.0,1.0,4.0,14.0,0.539416666667,170.129416667,0.0,84210.8926667,283.640666667,1.02733333333
2012-01-04 15:00:00,2012.0,1.0,4.0,15.0,0.816916666667,212.427583333,0.0,84155.5766667,283.360583333,1.02558333333
2012-01-04 16:00:00,2012.0,1.0,4.0,16.0,1.68841666667,226.770916667,0.0,84131.6193333,281.88325,1.025
2012-01-04 17:00:00,2012.0,1.0,4.0,17.0,2.63658333333,250.14975,0.031,84127.0413333,279.85175,1.0245
2012-01-04 18:00:00,2012.0,1.0,4.0,18.0,3.74608333333,263.935583333,0.308333333333,84126.5826667,278.717416667,1.02466666667
2012-01-04 19:00:00,2012.0,1.0,4.0,19.0,4.79666666667,296.437,0.962833333333,84102.244,278.112583333,1.02458333333
2012-01-04 20:00:00,2012.0,1.0,4.0,20.0,5.30791666667,285.764916667,1.48041666667,84078.592,278.005916667,1.02283333333
2012-01-04 21:00:00,2012.0,1.0,4.0,21.0,7.623,288.9265,4.77033333333,84053.7206667,277.807083333,1.02183333333
2012-01-04 22:00:00,2012.0,1.0,4.0,22.0,9.36958333333,290.155333333,8.79541666667,84021.7513333,276.99,1.02508333333
2012-01-04 23:00:00,2012.0,1.0,4.0,23.0,9.90025,294.110166667,10.3206666667,84002.522,276.288083333,1.02966666667
2012-01-05 00:00:00,2012.0,1.0,5.0,0.0,10.329,294.874833333,11.515,83994.5106667,275.431833333,1.0325
2012-01-05 01:00:00,2012.0,1.0,5.0,1.0,9.936,294.918333333,10.47125,83985.2793333,274.749083333,1.035
2012-01-05 02:00:00,2012.0,1.0,5.0,2.0,10.1726666667,300.823,11.1304166667,83943.928,274.528166667,1.0365
2012-01-05 03:00:00,2012.0,1.0,5.0,3.0,9.763,302.404833333,10.0211666667,83905.0153333,274.005333333,1.039
2012-01-05 04:00:00,2012.0,1.0,5.0,4.0,10.0871666667,302.967416667,10.9344166667,83881.06,274.092416667,1.04033333333
2012-01-05 05:00:00,2012.0,1.0,5.0,5.0,10.05675,301.486666667,10.8583333333,83866.9433333,273.999166667,1.0415
2012-01-05 06:00:00,2012.0,1.0,5.0,6.0,10.4945,298.531166667,12.033,83842.6053333,274.1105,1.04091666667
2012-01-05 07:00:00,2012.0,1.0,5.0,7.0,10.3460833333,295.825666667,11.6225,83806.594,274.653833333,1.03941666667
2012-01-05 08:00:00,2012.0,1.0,5.0,8.0,9.46283333333,293.165583333,9.13625,83792.632,278.008916667,1.03466666667
2012-01-05 09:00:00,2012.0,1.0,5.0,9.0,8.90025,296.7745,7.53675,83749.298,281.354916667,1.027
2012-01-05 10:00:00,2012.0,1.0,5.0,10.0,8.64583333333,296.4775,6.89733333333,83693.906,282.943833333,1.022
2012-01-05 11:00:00,2012.0,1.0,5.0,11.0,8.24191666667,292.31875,5.91625,83628.3686667,284.735666667,1.01508333333
2012-01-05 12:00:00,2012.0,1.0,5.0,12.0,7.59516666667,290.393333333,4.57541666667,83564.8913333,286.025416667,1.01016666667
2012-01-05 13:00:00,2012.0,1.0,5.0,13.0,8.24341666667,270.724416667,5.97358333333,83507.062,285.73325,1.0105
2012-01-05 14:00:00,2012.0,1.0,5.0,14.0,9.80633333333,268.791,9.87366666667,83424.28,285.161916667,1.01116666667
2012-01-05 15:00:00,2012.0,1.0,5.0,15.0,11.345,268.9635,13.8256666667,83334.478,284.137,1.01216666667
2012-01-05 16:00:00,2012.0,1.0,5.0,16.0,14.0889166667,269.256416667,15.8599166667,83261.0046667,282.138916667,1.01458333333
2012-01-05 17:00:00,2012.0,1.0,5.0,17.0,16.1551666667,268.067583333,16.0,83225.53,280.40725,1.01816666667
2012-01-05 18:00:00,2012.0,1.0,5.0,18.0,15.9608333333,268.49875,16.0,83189.8953333,279.5405,1.02066666667
2012-01-05 19:00:00,2012.0,1.0,5.0,19.0,16.4096666667,272.634666667,16.0,83129.6193333,279.235916667,1.01975
2012-01-05 20:00:00,2012.0,1.0,5.0,20.0,16.3535833333,272.529166667,16.0,83087.5806667,279.12025,1.01875
2012-01-05 21:00:00,2012.0,1.0,5.0,21.0,16.5833333333,271.483416667,16.0,83040.8113333,278.991416667,1.01825
2012-01-05 22:00:00,2012.0,1.0,5.0,22.0,17.2286666667,270.113,16.0,83002.5106667,278.718583333,1.01925
2012-01-05 23:00:00,2012.0,1.0,5.0,23.0,17.5505833333,270.70375,16.0,82963.9033333,278.558833333,1.02
2012-01-06 00:00:00,2012.0,1.0,6.0,0.0,17.3970833333,271.255416667,16.0,82933.3853333,278.31325,1.0205
2012-01-06 01:00:00,2012.0,1.0,6.0,1.0,17.7601666667,272.606833333,16.0,82899.7386667,278.270916667,1.02016666667
2012-01-06 02:00:00,2012.0,1.0,6.0,2.0,18.186,273.568166667,16.0,82854.19,278.242916667,1.02008333333
2012-01-06 03:00:00,2012.0,1.0,6.0,3.0,17.4428333333,275.613083333,16.0,82837.3286667,277.869666667,1.021
2012-01-06 04:00:00,2012.0,1.0,6.0,4.0,17.6364166667,275.690083333,16.0,82823.2113333,277.670083333,1.022
2012-01-06 05:00:00,2012.0,1.0,6.0,5.0,16.5661666667,276.963583333,16.0,82835.876,277.404,1.02258333333
2012-01-06 06:00:00,2012.0,1.0,6.0,6.0,15.9775,280.000833333,16.0,82829.7706667,277.271833333,1.02216666667
2012-01-06 07:00:00,2012.0,1.0,6.0,7.0,16.24825,282.052083333,16.0,82809.0993333,277.75025,1.02075
2012-01-06 08:00:00,2012.0,1.0,6.0,8.0,14.7210833333,288.162333333,15.973,82840.8413333,280.311333333,1.01566666667
2012-01-06 09:00:00,2012.0,1.0,6.0,9.0,14.1476666667,296.146083333,15.9563333333,82859.6106667,283.1315,1.00958333333
2012-01-06 10:00:00,2012.0,1.0,6.0,10.0,14.2663333333,298.531833333,15.9628333333,82853.508,284.086916667,1.00816666667
2012-01-06 11:00:00,2012.0,1.0,6.0,11.0,12.6798333333,304.724166667,15.5615833333,82869.148,284.957583333,1.006
2012-01-06 12:00:00,2012.0,1.0,6.0,12.0,11.7374166667,310.941666667,14.4445,82901.7953333,285.800083333,1.00366666667
2012-01-06 13:00:00,2012.0,1.0,6.0,13.0,10.6285833333,319.840666667,12.0231666667,82920.0366667,286.449916667,1.00141666667
2012-01-06 14:00:00,2012.0,1.0,6.0,14.0,8.942,319.517166667,7.45841666667,82900.7353333,286.614083333,1.0
2012-01-06 15:00:00,2012.0,1.0,6.0,15.0,8.58475,313.791666667,6.62325,82890.3586667,286.218166667,0.9995
2012-01-06 16:00:00,2012.0,1.0,6.0,16.0,6.88708333333,322.66075,3.30866666667,82915.384,283.330916667,1.00216666667
2012-01-06 17:00:00,2012.0,1.0,6.0,17.0,7.62891666667,327.379,4.6705,82980.846,280.588833333,1.00641666667
2012-01-06 18:00:00,2012.0,1.0,6.0,18.0,7.43441666667,321.571333333,4.27175,83030.9686667,279.329083333,1.01033333333
2012-01-06 19:00:00,2012.0,1.0,6.0,19.0,6.68758333333,325.699416667,3.08708333333,83064.0813333,277.953083333,1.01425
2012-01-06 20:00:00,2012.0,1.0,6.0,20.0,4.09441666667,215.7135,0.608166666667,83137.936,276.692583333,1.01975
2012-01-06 21:00:00,2012.0,1.0,6.0,21.0,4.56741666667,85.3740833333,0.871416666667,83182.6473333,276.309333333,1.02233333333
2012-01-06 22:00:00,2012.0,1.0,6.0,22.0,4.50875,96.6945833333,0.751,83210.1906667,275.788916667,1.02725
2012-01-06 23:00:00,2012.0,1.0,6.0,23.0,4.39208333333,100.9405,0.649833333333,83255.5086667,274.724416667,1.03241666667
2012-01-07 00:00:00,2012.0,1.0,7.0,0.0,3.531,102.508666667,0.220833333333,83284.958,273.437083333,1.03641666667
2012-01-07 01:00:00,2012.0,1.0,7.0,1.0,2.99775,113.53575,0.129,83302.8853333,272.864,1.04025
2012-01-07 02:00:00,2012.0,1.0,7.0,2.0,2.06525,146.476833333,0.00416666666667,83291.2113333,272.33275,1.04341666667
2012-01-07 03:00:00,2012.0,1.0,7.0,3.0,4.04175,120.699333333,0.903333333333,83263.4406667,272.488416667,1.04516666667
2012-01-07 04:00:00,2012.0,1.0,7.0,4.0,7.459,115.71825,4.50033333333,83256.04,272.171666667,1.04716666667
2012-01-07 05:00:00,2012.0,1.0,7.0,5.0,4.8805,134.649416667,1.12483333333,83243.6786667,271.656916667,1.048
2012-01-07 06:00:00,2012.0,1.0,7.0,6.0,4.09475,142.91,0.495333333333,83218.652,271.2595,1.049
2012-01-07 07:00:00,2012.0,1.0,7.0,7.0,3.81641666667,150.858083333,0.346833333333,83182.5653333,271.424166667,1.04991666667
2012-01-07 08:00:00,2012.0,1.0,7.0,8.0,3.04283333333,159.608416667,0.0660833333333,83161.8873333,272.963583333,1.04975
2012-01-07 09:00:00,2012.0,1.0,7.0,9.0,3.6705,167.859333333,0.278416666667,83126.716,274.50975,1.04608333333
2012-01-07 10:00:00,2012.0,1.0,7.0,10.0,4.26908333333,165.517916667,0.582833333333,83074.682,275.775666667,1.04125
2012-01-07 11:00:00,2012.0,1.0,7.0,11.0,4.8715,159.034166667,1.04383333333,83005.7133333,276.97175,1.03616666667
2012-01-07 12:00:00,2012.0,1.0,7.0,12.0,5.25775,156.587583333,1.37616666667,82964.3666667,277.837333333,1.0325
2012-01-07 13:00:00,2012.0,1.0,7.0,13.0,5.35541666667,160.87275,1.45133333333,82928.122,279.498666667,1.02575
2012-01-07 14:00:00,2012.0,1.0,7.0,14.0,4.74791666667,172.191083333,0.914333333333,82882.26,280.773333333,1.01983333333
2012-01-07 15:00:00,2012.0,1.0,7.0,15.0,4.91825,192.305583333,1.05683333333,82847.8406667,281.24625,1.01616666667
2012-01-07 16:00:00,2012.0,1.0,7.0,16.0,5.35666666667,185.87975,1.463,82823.0493333,278.979333333,1.01958333333
2012-01-07 17:00:00,2012.0,1.0,7.0,17.0,6.02075,200.663833333,2.19516666667,82815.732,276.497,1.02358333333
2012-01-07 18:00:00,2012.0,1.0,7.0,18.0,6.098,228.008083333,2.29391666667,82818.7013333,275.917166667,1.02283333333
2012-01-07 19:00:00,2012.0,1.0,7.0,19.0,8.21308333333,253.456666667,5.92833333333,82788.2733333,276.452583333,1.01666666667
2012-01-07 20:00:00,2012.0,1.0,7.0,20.0,9.87608333333,257.287416667,10.075,82755.3973333,277.809333333,1.01125
2012-01-07 21:00:00,2012.0,1.0,7.0,21.0,12.5450833333,252.088833333,14.999,82744.7173333,278.4175,1.01066666667
2012-01-07 22:00:00,2012.0,1.0,7.0,22.0,13.14575,252.3565,15.764,82753.2553333,277.566916667,1.01458333333
2012-01-07 23:00:00,2012.0,1.0,7.0,23.0,12.4921666667,255.613666667,15.5003333333,82810.5413333,276.7615,1.01691666667
2012-01-08 00:00:00,2012.0,1.0,8.0,0.0,11.9603333333,255.30725,14.8051666667,82847.398,276.465166667,1.0165
2012-01-08 01:00:00,2012.0,1.0,8.0,1.0,9.32941666667,260.491083333,8.663,82848.2433333,276.21925,1.01533333333
2012-01-08 02:00:00,2012.0,1.0,8.0,2.0,6.78766666667,272.855083333,3.30366666667,82834.3573333,275.83425,1.015
2012-01-08 03:00:00,2012.0,1.0,8.0,3.0,5.4785,287.584416667,1.5525,82826.9566667,275.280916667,1.015
2012-01-08 04:00:00,2012.0,1.0,8.0,4.0,7.86608333333,162.911583333,6.98491666667,82860.7526667,273.77475,1.02958333333
2012-01-08 05:00:00,2012.0,1.0,8.0,5.0,9.87266666667,17.5906666667,10.363,82954.2893333,271.457083333,1.05033333333
2012-01-08 06:00:00,2012.0,1.0,8.0,6.0,8.28533333333,20.96875,6.25758333333,83011.97,270.768833333,1.0545
2012-01-08 07:00:00,2012.0,1.0,8.0,7.0,8.83275,21.03125,7.61266666667,83049.124,270.982666667,1.05575
2012-01-08 08:00:00,2012.0,1.0,8.0,8.0,7.51233333333,31.801,4.64525,83120.0033333,272.260166667,1.05466666667
2012-01-08 09:00:00,2012.0,1.0,8.0,9.0,8.22333333333,34.9919166667,6.11233333333,83159.2186667,273.299833333,1.05216666667
2012-01-08 10:00:00,2012.0,1.0,8.0,10.0,8.88583333333,40.07875,7.64508333333,83175.0893333,274.173916667,1.04983333333
2012-01-08 11:00:00,2012.0,1.0,8.0,11.0,8.74358333333,44.5219166667,7.27908333333,83183.8646667,274.745416667,1.04791666667
2012-01-08 12:00:00,2012.0,1.0,8.0,12.0,8.65908333333,48.4171666667,7.07225,83191.3406667,275.265,1.04625
2012-01-08 13:00:00,2012.0,1.0,8.0,13.0,8.36825,52.84725,6.39641666667,83210.3373333,275.46025,1.04566666667
2012-01-08 14:00:00,2012.0,1.0,8.0,14.0,7.99175,55.7175833333,5.52133333333,83208.8126667,275.523916667,1.045
2012-01-08 15:00:00,2012.0,1.0,8.0,15.0,7.84225,57.2113333333,5.18866666667,83222.7,275.283416667,1.04516666667
2012-01-08 16:00:00,2012.0,1.0,8.0,16.0,7.58616666667,60.0156666667,4.691,83263.746,274.76675,1.04658333333
2012-01-08 17:00:00,2012.0,1.0,8.0,17.0,7.45908333333,60.3488333333,4.47725,83322.4193333,274.318416667,1.049
2012-01-08 18:00:00,2012.0,1.0,8.0,18.0,7.50858333333,56.1389166667,4.57283333333,83372.774,273.893333333,1.05091666667
2012-01-08 19:00:00,2012.0,1.0,8.0,19.0,7.94375,62.3491666667,5.51816666667,83407.488,273.271166667,1.05375
2012-01-08 20:00:00,2012.0,1.0,8.0,20.0,7.83616666667,60.0120833333,5.31025,83444.7193333,272.424583333,1.05725
2012-01-08 21:00:00,2012.0,1.0,8.0,21.0,5.85083333333,60.5613333333,2.1005,83484.928,271.939166667,1.05941666667
2012-01-08 22:00:00,2012.0,1.0,8.0,22.0,6.24725,55.5058333333,2.5755,83491.4113333,271.330166667,1.0615
2012-01-08 23:00:00,2012.0,1.0,8.0,23.0,5.64733333333,47.9725,1.865,83502.0173333,270.71825,1.06308333333
2012-01-09 00:00:00,2012.0,1.0,9.0,0.0,4.49033333333,38.57675,0.756083333333,83507.1306667,270.205666667,1.06458333333
2012-01-09 01:00:00,2012.0,1.0,9.0,1.0,3.7005,28.6800833333,0.300083333333,83520.784,270.125083333,1.0655
2012-01-09 02:00:00,2012.0,1.0,9.0,2.0,3.7035,12.3208333333,0.31175,83496.142,270.309,1.06533333333
2012-01-09 03:00:00,2012.0,1.0,9.0,3.0,3.40058333333,326.952666667,0.208166666667,83485.4613333,270.067916667,1.065
2012-01-09 04:00:00,2012.0,1.0,9.0,4.0,3.36308333333,348.3355,0.14525,83496.75,270.086916667,1.065
2012-01-09 05:00:00,2012.0,1.0,9.0,5.0,3.27616666667,336.49,0.119,83522.694,270.0695,1.06533333333
2012-01-09 06:00:00,2012.0,1.0,9.0,6.0,4.03725,336.002666667,0.498666666667,83523.9153333,270.1135,1.06475
2012-01-09 07:00:00,2012.0,1.0,9.0,7.0,5.59208333333,329.547666667,1.81158333333,83513.3866667,270.476666667,1.063
2012-01-09 08:00:00,2012.0,1.0,9.0,8.0,5.59758333333,330.972083333,1.81583333333,83525.1346667,271.988583333,1.06008333333
2012-01-09 09:00:00,2012.0,1.0,9.0,9.0,4.70083333333,290.6595,0.91725,83548.6366667,274.08225,1.05341666667
2012-01-09 10:00:00,2012.0,1.0,9.0,10.0,5.329,14.6374166667,1.46258333333,83549.094,275.489666667,1.04866666667
2012-01-09 11:00:00,2012.0,1.0,9.0,11.0,6.08466666667,24.259,2.32941666667,83531.1646667,276.376,1.0455
2012-01-09 12:00:00,2012.0,1.0,9.0,12.0,6.41633333333,24.30875,2.74383333333,83522.084,276.945416667,1.04325
2012-01-09 13:00:00,2012.0,1.0,9.0,13.0,6.38291666667,25.172,2.69691666667,83507.894,277.31425,1.0415
2012-01-09 14:00:00,2012.0,1.0,9.0,14.0,6.47425,23.1838333333,2.80925,83483.4806667,277.474416667,1.04033333333
2012-01-09 15:00:00,2012.0,1.0,9.0,15.0,6.02158333333,24.0101666667,2.23625,83455.8613333,277.218916667,1.04
2012-01-09 16:00:00,2012.0,1.0,9.0,16.0,5.03183333333,26.63825,1.19016666667,83452.3506667,275.644333333,1.0405
2012-01-09 17:00:00,2012.0,1.0,9.0,17.0,4.09325,29.347,0.495916666667,83463.5673333,273.3235,1.04191666667
