,Year,Month,Day,Hour,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2010-01-01 15:00:00,2010.0,1.0,1.0,15.0,6.44958333333,316.93875,2.90883333333,83520.3313333,280.7635,1.02533333333
2010-01-01 16:00:00,2010.0,1.0,1.0,16.0,8.40408333333,309.827583333,6.39708333333,83519.876,277.463416667,1.02708333333
2010-01-01 17:00:00,2010.0,1.0,1.0,17.0,8.48508333333,293.2645,6.68608333333,83530.9406667,275.65825,1.03291666667
2010-01-01 18:00:00,2010.0,1.0,1.0,18.0,9.46241666667,297.17725,9.16,83535.054,274.740416667,1.03733333333
2010-01-01 19:00:00,2010.0,1.0,1.0,19.0,9.441,304.622666667,9.18625,83525.4406667,273.434083333,1.04066666667
2010-01-01 20:00:00,2010.0,1.0,1.0,20.0,10.0685833333,316.430083333,10.8725,83517.966,273.192333333,1.04133333333
2010-01-01 21:00:00,2010.0,1.0,1.0,21.0,10.9169166667,316.65075,13.0590833333,83504.3106667,273.290916667,1.042
2010-01-01 22:00:00,2010.0,1.0,1.0,22.0,10.1545,326.538166667,11.145,83503.392,272.903666667,1.04475
2010-01-01 23:00:00,2010.0,1.0,1.0,23.0,9.13008333333,334.776666667,8.398,83521.322,271.93075,1.04783333333
2010-01-02 00:00:00,2010.0,1.0,2.0,0.0,8.07608333333,339.695166667,5.74483333333,83537.2693333,271.486083333,1.04966666667
2010-01-02 01:00:00,2010.0,1.0,2.0,1.0,7.92108333333,336.751083333,5.41316666667,83517.5826667,271.799666667,1.049
2010-01-02 02:00:00,2010.0,1.0,2.0,2.0,6.91941666667,336.202166667,3.52708333333,83477.2213333,271.713833333,1.0485
2010-01-02 03:00:00,2010.0,1.0,2.0,3.0,6.588,332.652333333,2.98091666667,83441.21,271.460416667,1.048
2010-01-02 04:00:00,2010.0,1.0,2.0,4.0,6.49741666667,330.268666667,2.85683333333,83415.27,271.146666667,1.04733333333
2010-01-02 05:00:00,2010.0,1.0,2.0,5.0,7.09516666667,327.555916667,3.83208333333,83402.526,270.87675,1.04766666667
2010-01-02 06:00:00,2010.0,1.0,2.0,6.0,6.59716666667,317.255083333,3.25491666667,83374.908,270.51525,1.04558333333
2010-01-02 07:00:00,2010.0,1.0,2.0,7.0,3.68566666667,294.60825,0.27375,83337.676,270.573583333,1.04491666667
2010-01-02 08:00:00,2010.0,1.0,2.0,8.0,3.659,277.785666667,0.258083333333,83314.9386667,273.265666667,1.04308333333
2010-01-02 09:00:00,2010.0,1.0,2.0,9.0,3.454,273.061333333,0.227166666667,83272.6733333,276.974166667,1.03658333333
2010-01-02 10:00:00,2010.0,1.0,2.0,10.0,6.36575,273.905083333,2.69558333333,83208.208,279.8195,1.02766666667
2010-01-02 11:00:00,2010.0,1.0,2.0,11.0,6.7365,270.12525,3.109,83163.726,281.305083333,1.022
2010-01-02 12:00:00,2010.0,1.0,2.0,12.0,7.47541666667,269.074833333,4.41066666667,83126.2686667,282.18125,1.01833333333
2010-01-02 13:00:00,2010.0,1.0,2.0,13.0,9.151,274.18275,8.25108333333,83106.806,282.725,1.01625
2010-01-02 14:00:00,2010.0,1.0,2.0,14.0,10.8800833333,275.908666667,12.817,83061.7946667,282.497916667,1.016
2010-01-02 15:00:00,2010.0,1.0,2.0,15.0,11.6534166667,275.894416667,14.39825,83035.47,281.5145,1.01766666667
2010-01-02 16:00:00,2010.0,1.0,2.0,16.0,12.2236666667,273.319,15.19125,83054.4673333,279.249083333,1.02191666667
2010-01-02 17:00:00,2010.0,1.0,2.0,17.0,11.30525,273.65225,13.6056666667,83091.1646667,277.1425,1.02641666667
2010-01-02 18:00:00,2010.0,1.0,2.0,18.0,10.513,294.98775,11.5740833333,83111.1573333,275.85325,1.0275
2010-01-02 19:00:00,2010.0,1.0,2.0,19.0,15.8666666667,305.920583333,15.98875,83090.6353333,277.010416667,1.02608333333
2010-01-02 20:00:00,2010.0,1.0,2.0,20.0,17.0344166667,307.322083333,16.0,83101.0853333,277.020583333,1.027
2010-01-02 21:00:00,2010.0,1.0,2.0,21.0,16.8544166667,308.76625,16.0,83112.15,276.73325,1.02741666667
2010-01-02 22:00:00,2010.0,1.0,2.0,22.0,14.7458333333,311.64475,15.9915833333,83142.814,275.938916667,1.02983333333
2010-01-02 23:00:00,2010.0,1.0,2.0,23.0,13.9090833333,316.553583333,15.9474166667,83193.248,274.785333333,1.0335
2010-01-03 00:00:00,2010.0,1.0,3.0,0.0,13.87675,320.342416667,15.94625,83263.3646667,274.177666667,1.03725
2010-01-03 01:00:00,2010.0,1.0,3.0,1.0,13.6058333333,324.108666667,15.8985833333,83311.584,273.495916667,1.04058333333
2010-01-03 02:00:00,2010.0,1.0,3.0,2.0,11.3729166667,325.878916667,13.798,83344.314,272.62375,1.04233333333
2010-01-03 03:00:00,2010.0,1.0,3.0,3.0,9.98291666667,327.452,10.6646666667,83368.8053333,272.319,1.04275
2010-01-03 04:00:00,2010.0,1.0,3.0,4.0,9.04166666667,337.951166667,8.10358333333,83403.9753333,272.45475,1.04175
2010-01-03 05:00:00,2010.0,1.0,3.0,5.0,6.921,351.074666667,3.58508333333,83454.7906667,271.784916667,1.04341666667
2010-01-03 06:00:00,2010.0,1.0,3.0,6.0,4.28833333333,178.847833333,0.72375,83489.276,271.875333333,1.04416666667
2010-01-03 07:00:00,2010.0,1.0,3.0,7.0,2.96716666667,352.189083333,0.0555,83503.924,272.168833333,1.044
2010-01-03 08:00:00,2010.0,1.0,3.0,8.0,2.7045,326.453,0.0359166666667,83541.922,274.32325,1.04425
2010-01-03 09:00:00,2010.0,1.0,3.0,9.0,1.48425,324.189833333,0.0,83555.8093333,276.642083333,1.04233333333
2010-01-03 10:00:00,2010.0,1.0,3.0,10.0,0.576916666667,104.48975,0.0,83556.4193333,278.059916667,1.03975
2010-01-03 11:00:00,2010.0,1.0,3.0,11.0,1.83591666667,111.763,0.002,83547.4933333,278.0055,1.03825
2010-01-03 12:00:00,2010.0,1.0,3.0,12.0,2.8145,122.762166667,0.0448333333333,83547.3413333,278.460416667,1.03708333333
2010-01-03 13:00:00,2010.0,1.0,3.0,13.0,3.56391666667,134.4705,0.203166666667,83550.1646667,278.757916667,1.036
2010-01-03 14:00:00,2010.0,1.0,3.0,14.0,3.65716666667,142.249083333,0.252666666667,83542.9153333,278.800333333,1.036
2010-01-03 15:00:00,2010.0,1.0,3.0,15.0,4.00441666667,141.948,0.438416666667,83537.4986667,278.539583333,1.03608333333
2010-01-03 16:00:00,2010.0,1.0,3.0,16.0,4.89108333333,141.182583333,1.06291666667,83555.5806667,277.388,1.0375
2010-01-03 17:00:00,2010.0,1.0,3.0,17.0,6.17608333333,142.0965,2.44383333333,83589.3786667,275.619,1.03983333333
2010-01-03 18:00:00,2010.0,1.0,3.0,18.0,6.8825,145.399833333,3.43908333333,83619.2106667,274.229333333,1.04258333333
2010-01-03 19:00:00,2010.0,1.0,3.0,19.0,5.75483333333,155.458,1.95508333333,83634.6973333,272.731833333,1.04516666667
2010-01-03 20:00:00,2010.0,1.0,3.0,20.0,5.02325,166.336,1.19258333333,83651.7873333,271.973666667,1.04758333333
2010-01-03 21:00:00,2010.0,1.0,3.0,21.0,5.39141666667,172.532166667,1.51608333333,83656.5933333,271.826083333,1.04816666667
2010-01-03 22:00:00,2010.0,1.0,3.0,22.0,4.39366666667,173.589916667,0.683416666667,83657.506,272.042833333,1.049
2010-01-03 23:00:00,2010.0,1.0,3.0,23.0,4.05483333333,153.580083333,0.474166666667,83664.9846667,271.98375,1.04966666667
2010-01-04 00:00:00,2010.0,1.0,4.0,0.0,4.12408333333,145.254166667,0.513,83679.636,271.536916667,1.052
2010-01-04 01:00:00,2010.0,1.0,4.0,1.0,3.40083333333,139.417666667,0.161416666667,83695.3506667,271.074833333,1.054
2010-01-04 02:00:00,2010.0,1.0,4.0,2.0,2.04558333333,111.207166667,0.00558333333333,83693.7486667,270.589583333,1.05691666667
2010-01-04 03:00:00,2010.0,1.0,4.0,3.0,2.19008333333,88.8793333333,0.00725,83693.978,270.127416667,1.05825
2010-01-04 04:00:00,2010.0,1.0,4.0,4.0,2.821,84.2268333333,0.0456666666667,83714.7306667,269.796416667,1.05966666667
2010-01-04 05:00:00,2010.0,1.0,4.0,5.0,2.55266666667,57.6486666667,0.0255,83739.756,269.652583333,1.06175
2010-01-04 06:00:00,2010.0,1.0,4.0,6.0,2.73408333333,47.8593333333,0.0393333333333,83755.2473333,269.402416667,1.06341666667
2010-01-04 07:00:00,2010.0,1.0,4.0,7.0,2.48441666667,28.15025,0.0205833333333,83761.3486667,269.457,1.06458333333
2010-01-04 08:00:00,2010.0,1.0,4.0,8.0,2.53041666667,153.276333333,0.0241666666667,83790.8733333,270.943166667,1.06558333333
2010-01-04 09:00:00,2010.0,1.0,4.0,9.0,2.58,33.4385,0.02775,83803.1586667,272.417,1.06233333333
2010-01-04 10:00:00,2010.0,1.0,4.0,10.0,2.56091666667,9.138,0.026,83789.2706667,273.548166667,1.05808333333
2010-01-04 11:00:00,2010.0,1.0,4.0,11.0,2.09716666667,24.4796666667,0.00191666666667,83766.536,274.449166667,1.05433333333
2010-01-04 12:00:00,2010.0,1.0,4.0,12.0,1.671,50.26725,0.0,83745.6333333,275.191583333,1.051
2010-01-04 13:00:00,2010.0,1.0,4.0,13.0,1.45058333333,88.9023333333,0.0,83733.732,275.645,1.04925
2010-01-04 14:00:00,2010.0,1.0,4.0,14.0,1.31875,106.633583333,0.0,83690.776,276.024416667,1.04708333333
2010-01-04 15:00:00,2010.0,1.0,4.0,15.0,3.00708333333,137.704416667,0.0621666666667,83657.8926667,276.119083333,1.04641666667
2010-01-04 16:00:00,2010.0,1.0,4.0,16.0,3.93658333333,151.688833333,0.450166666667,83644.9206667,274.927,1.04766666667
2010-01-04 17:00:00,2010.0,1.0,4.0,17.0,5.62783333333,167.752,1.78225,83654.228,272.7965,1.05108333333
2010-01-04 18:00:00,2010.0,1.0,4.0,18.0,5.85783333333,179.140083333,2.0635,83659.188,271.460166667,1.0545
2010-01-04 19:00:00,2010.0,1.0,4.0,19.0,5.54108333333,186.688083333,1.6955,83641.2586667,271.1445,1.05483333333
2010-01-04 20:00:00,2010.0,1.0,4.0,20.0,4.03775,192.509083333,0.531833333333,83629.2786667,270.976416667,1.05291666667
2010-01-04 21:00:00,2010.0,1.0,4.0,21.0,2.59116666667,245.173583333,0.0295833333333,83613.7926667,270.834,1.05083333333
2010-01-04 22:00:00,2010.0,1.0,4.0,22.0,2.08083333333,316.485083333,0.000416666666667,83587.6213333,270.524583333,1.04775
2010-01-04 23:00:00,2010.0,1.0,4.0,23.0,2.83458333333,310.87875,0.11,83579.688,270.788666667,1.04508333333
2010-01-05 00:00:00,2010.0,1.0,5.0,0.0,6.37175,296.918416667,3.08283333333,83572.2113333,271.48425,1.04325
2010-01-05 01:00:00,2010.0,1.0,5.0,1.0,7.47183333333,305.954083333,4.78858333333,83570.15,271.061166667,1.04508333333
2010-01-05 02:00:00,2010.0,1.0,5.0,2.0,5.18416666667,282.6485,1.33441666667,83545.8126667,270.693083333,1.04516666667
2010-01-05 03:00:00,2010.0,1.0,5.0,3.0,5.53716666667,276.3325,1.66433333333,83528.114,270.604916667,1.04733333333
2010-01-05 04:00:00,2010.0,1.0,5.0,4.0,5.7205,277.136333333,1.8825,83525.1386667,270.260833333,1.04991666667
2010-01-05 05:00:00,2010.0,1.0,5.0,5.0,7.46808333333,278.49875,4.5165,83514.682,269.883333333,1.04908333333
2010-01-05 06:00:00,2010.0,1.0,5.0,6.0,8.61575,281.874083333,7.06666666667,83490.0346667,269.638833333,1.04808333333
2010-01-05 07:00:00,2010.0,1.0,5.0,7.0,9.68233333333,277.875583333,9.86433333333,83450.358,270.24925,1.04691666667
2010-01-05 08:00:00,2010.0,1.0,5.0,8.0,9.90483333333,272.812916667,10.4283333333,83439.068,274.7565,1.04225
2010-01-05 09:00:00,2010.0,1.0,5.0,9.0,9.87166666667,272.128333333,10.281,83412.8293333,277.802916667,1.03633333333
2010-01-05 10:00:00,2010.0,1.0,5.0,10.0,9.45525,272.458416667,9.08425,83375.984,279.457833333,1.03108333333
2010-01-05 11:00:00,2010.0,1.0,5.0,11.0,10.471,268.6555,11.833,83328.222,280.83875,1.02591666667
2010-01-05 12:00:00,2010.0,1.0,5.0,12.0,10.3839166667,268.273333333,11.57175,83304.2546667,281.717666667,1.0225
2010-01-05 13:00:00,2010.0,1.0,5.0,13.0,10.91275,268.925416667,12.9004166667,83265.19,282.023166667,1.0205
2010-01-05 14:00:00,2010.0,1.0,5.0,14.0,12.4966666667,268.411666667,15.3601666667,83201.1006667,281.883666667,1.01933333333
2010-01-05 15:00:00,2010.0,1.0,5.0,15.0,13.9828333333,267.474083333,15.9418333333,83153.952,280.823833333,1.021
2010-01-05 16:00:00,2010.0,1.0,5.0,16.0,14.8775,265.432583333,15.9929166667,83146.628,278.879166667,1.02408333333
2010-01-05 17:00:00,2010.0,1.0,5.0,17.0,15.4923333333,265.027666667,15.9983333333,83147.6966667,277.436833333,1.02683333333
2010-01-05 18:00:00,2010.0,1.0,5.0,18.0,15.3221666667,265.3945,15.9968333333,83128.704,277.064416667,1.02658333333
2010-01-05 19:00:00,2010.0,1.0,5.0,19.0,15.7304166667,266.585,15.9993333333,83090.8613333,276.936583333,1.02558333333
2010-01-05 20:00:00,2010.0,1.0,5.0,20.0,15.3655,268.746666667,15.997,83073.388,276.891916667,1.025
2010-01-05 21:00:00,2010.0,1.0,5.0,21.0,15.0365,269.89,15.9944166667,83053.5546667,277.109583333,1.024
2010-01-05 22:00:00,2010.0,1.0,5.0,22.0,14.7806666667,271.481166667,15.989,83019.6066667,277.41425,1.02283333333
2010-01-05 23:00:00,2010.0,1.0,5.0,23.0,13.2735,272.801583333,15.80175,83005.7946667,277.491416667,1.0225
2010-01-06 00:00:00,2010.0,1.0,6.0,0.0,13.7443333333,274.857666667,15.8833333333,83000.22,277.65875,1.023
2010-01-06 01:00:00,2010.0,1.0,6.0,1.0,15.6908333333,275.266166667,15.99825,82988.4666667,277.874583333,1.02275
2010-01-06 02:00:00,2010.0,1.0,6.0,2.0,17.3695,279.28075,16.0,82954.4453333,277.730083333,1.02283333333
2010-01-06 03:00:00,2010.0,1.0,6.0,3.0,17.2136666667,278.096666667,16.0,82968.4106667,276.678583333,1.02691666667
2010-01-06 04:00:00,2010.0,1.0,6.0,4.0,16.4198333333,275.578416667,16.0,82996.2593333,275.587333333,1.03075
2010-01-06 05:00:00,2010.0,1.0,6.0,5.0,15.3058333333,275.205666667,15.9968333333,83022.426,274.86475,1.03208333333
2010-01-06 06:00:00,2010.0,1.0,6.0,6.0,13.2900833333,274.186083333,15.7461666667,83038.138,274.3585,1.03366666667
2010-01-06 07:00:00,2010.0,1.0,6.0,7.0,10.5500833333,275.06775,11.9898333333,83034.9306667,274.239583333,1.035
2010-01-06 08:00:00,2010.0,1.0,6.0,8.0,9.8885,293.000333333,10.17675,83048.2073333,277.676166667,1.02825
2010-01-06 09:00:00,2010.0,1.0,6.0,9.0,12.2925,302.31525,14.76475,83020.0606667,279.988416667,1.02383333333
2010-01-06 10:00:00,2010.0,1.0,6.0,10.0,15.1033333333,303.470583333,15.9945,82962.9153333,281.212833333,1.02
2010-01-06 11:00:00,2010.0,1.0,6.0,11.0,15.9756666667,303.645666667,15.99925,82915.384,282.625583333,1.01516666667
2010-01-06 12:00:00,2010.0,1.0,6.0,12.0,17.0854166667,300.27175,16.0,82863.734,283.714333333,1.01083333333
2010-01-06 13:00:00,2010.0,1.0,6.0,13.0,17.81775,298.089916667,16.0,82831.918,284.291083333,1.00816666667
2010-01-06 14:00:00,2010.0,1.0,6.0,14.0,17.8040833333,297.948083333,16.0,82794.6833333,284.181666667,1.007
2010-01-06 15:00:00,2010.0,1.0,6.0,15.0,18.0361666667,298.191083333,16.0,82754.4746667,283.4085,1.00783333333
2010-01-06 16:00:00,2010.0,1.0,6.0,16.0,18.9355,300.948666667,16.0,82751.3473333,281.857333333,1.01058333333
2010-01-06 17:00:00,2010.0,1.0,6.0,17.0,19.5240833333,303.831083333,16.0,82790.6453333,280.519666667,1.01441666667
2010-01-06 18:00:00,2010.0,1.0,6.0,18.0,19.0198333333,305.922166667,16.0,82841.8333333,280.001666667,1.0165
2010-01-06 19:00:00,2010.0,1.0,6.0,19.0,16.8795,307.82925,15.9995833333,82917.21,279.182,1.01975
2010-01-06 20:00:00,2010.0,1.0,6.0,20.0,12.95975,316.70275,15.5206666667,83017.3846667,277.811,1.0235
2010-01-06 21:00:00,2010.0,1.0,6.0,21.0,9.65325,215.169666667,9.68075,83168.6073333,275.453083333,1.03575
2010-01-06 22:00:00,2010.0,1.0,6.0,22.0,8.41116666667,74.0460833333,6.87925,83294.3406667,272.5455,1.053
2010-01-06 23:00:00,2010.0,1.0,6.0,23.0,6.877,72.5544166667,3.51566666667,83366.44,270.710833333,1.06208333333
2010-01-07 00:00:00,2010.0,1.0,7.0,0.0,4.97858333333,79.03075,1.21041666667,83414.8113333,269.888666667,1.06641666667
2010-01-07 01:00:00,2010.0,1.0,7.0,1.0,4.91983333333,102.982,1.14225,83461.35,269.112416667,1.07066666667
2010-01-07 02:00:00,2010.0,1.0,7.0,2.0,5.33016666667,102.920833333,1.50341666667,83482.5593333,268.23825,1.07458333333
2010-01-07 03:00:00,2010.0,1.0,7.0,3.0,5.40358333333,108.154583333,1.58883333333,83500.7173333,267.734166667,1.07683333333
2010-01-07 04:00:00,2010.0,1.0,7.0,4.0,6.29708333333,116.33825,2.69291666667,83544.7393333,266.76525,1.08166666667
2010-01-07 05:00:00,2010.0,1.0,7.0,5.0,6.06525,115.982,2.40841666667,83598.452,265.8645,1.08591666667
2010-01-07 06:00:00,2010.0,1.0,7.0,6.0,5.53475,117.108416667,1.72966666667,83641.0226667,265.285333333,1.08875
2010-01-07 07:00:00,2010.0,1.0,7.0,7.0,6.06433333333,115.915,2.41341666667,83676.352,264.89525,1.09091666667
2010-01-07 08:00:00,2010.0,1.0,7.0,8.0,6.22833333333,113.7805,2.62925,83727.62,264.667833333,1.093
2010-01-07 09:00:00,2010.0,1.0,7.0,9.0,6.13533333333,116.268833333,2.51008333333,83752.4933333,264.874833333,1.09333333333
2010-01-07 10:00:00,2010.0,1.0,7.0,10.0,5.75616666667,120.573083333,2.01858333333,83742.4986667,265.364166667,1.09133333333
2010-01-07 11:00:00,2010.0,1.0,7.0,11.0,5.4845,121.1775,1.68433333333,83723.1933333,265.87225,1.08891666667
2010-01-07 12:00:00,2010.0,1.0,7.0,12.0,5.72375,121.265416667,1.965,83699.772,266.546833333,1.08608333333
2010-01-07 13:00:00,2010.0,1.0,7.0,13.0,5.64608333333,122.547,1.86008333333,83675.6646667,267.06975,1.08366666667
2010-01-07 14:00:00,2010.0,1.0,7.0,14.0,5.26183333333,126.221416667,1.45441666667,83633.3213333,267.307083333,1.08175
2010-01-07 15:00:00,2010.0,1.0,7.0,15.0,5.186,130.476666667,1.38333333333,83609.822,267.281916667,1.081
2010-01-07 16:00:00,2010.0,1.0,7.0,16.0,5.88758333333,128.102083333,2.16683333333,83618.442,266.734333333,1.08241666667
2010-01-07 17:00:00,2010.0,1.0,7.0,17.0,5.455,127.93075,1.64391666667,83647.128,266.2655,1.08441666667
2010-01-07 18:00:00,2010.0,1.0,7.0,18.0,5.10541666667,129.348416667,1.31783333333,83677.0386667,266.15225,1.08516666667
2010-01-07 19:00:00,2010.0,1.0,7.0,19.0,5.024,128.143333333,1.24608333333,83689.4753333,266.099666667,1.086
2010-01-07 20:00:00,2010.0,1.0,7.0,20.0,5.22516666667,125.08075,1.42575,83714.576,266.04275,1.08625
2010-01-07 21:00:00,2010.0,1.0,7.0,21.0,5.35266666667,125.712166667,1.53958333333,83739.9053333,266.009083333,1.087
2010-01-07 22:00:00,2010.0,1.0,7.0,22.0,5.8015,121.341333333,2.068,83762.8713333,265.948916667,1.08741666667
2010-01-07 23:00:00,2010.0,1.0,7.0,23.0,6.103,119.111583333,2.45741666667,83793.2366667,265.7535,1.0885
2010-01-08 00:00:00,2010.0,1.0,8.0,0.0,5.88508333333,121.513583333,2.18025,83828.5626667,265.581666667,1.08958333333
2010-01-08 01:00:00,2010.0,1.0,8.0,1.0,5.77608333333,126.46175,2.04358333333,83860.7573333,265.359583333,1.091
2010-01-08 02:00:00,2010.0,1.0,8.0,2.0,5.38616666667,127.380083333,1.5835,83866.8626667,265.019166667,1.09216666667
2010-01-08 03:00:00,2010.0,1.0,8.0,3.0,5.28633333333,128.694083333,1.48941666667,83875.2546667,264.777166667,1.093
2010-01-08 04:00:00,2010.0,1.0,8.0,4.0,5.04825,135.128916667,1.28083333333,83891.2013333,264.593333333,1.09366666667
2010-01-08 05:00:00,2010.0,1.0,8.0,5.0,4.77158333333,139.2435,1.03308333333,83901.5,264.410166667,1.09425
2010-01-08 06:00:00,2010.0,1.0,8.0,6.0,4.77558333333,132.15275,1.03825,83906.5346667,263.698083333,1.0955
2010-01-08 07:00:00,2010.0,1.0,8.0,7.0,4.42983333333,127.711916667,0.770333333333,83904.322,263.466333333,1.0965
2010-01-08 08:00:00,2010.0,1.0,8.0,8.0,3.62666666667,150.988,0.273083333333,83911.2646667,264.307833333,1.09616666667
2010-01-08 09:00:00,2010.0,1.0,8.0,9.0,3.42133333333,162.4415,0.160916666667,83907.2986667,265.009333333,1.09375
2010-01-08 10:00:00,2010.0,1.0,8.0,10.0,3.12158333333,187.039583333,0.0783333333333,83878.0766667,265.979,1.08933333333
2010-01-08 11:00:00,2010.0,1.0,8.0,11.0,2.91725,198.624166667,0.0545833333333,83834.5133333,267.200416667,1.0835
2010-01-08 12:00:00,2010.0,1.0,8.0,12.0,2.86866666667,207.455416667,0.0503333333333,83785.148,269.031083333,1.07566666667
2010-01-08 13:00:00,2010.0,1.0,8.0,13.0,2.52558333333,191.826083333,0.02375,83745.6273333,270.921416667,1.06766666667
2010-01-08 14:00:00,2010.0,1.0,8.0,14.0,2.81966666667,167.659666667,0.0458333333333,83678.11,271.994,1.06266666667
2010-01-08 15:00:00,2010.0,1.0,8.0,15.0,2.83466666667,162.283583333,0.04675,83637.216,272.237666667,1.06025
2010-01-08 16:00:00,2010.0,1.0,8.0,16.0,3.02358333333,225.3585,0.15925,83643.9266667,269.689833333,1.05875
2010-01-08 17:00:00,2010.0,1.0,8.0,17.0,8.9195,275.774166667,8.285,83647.97,268.7905,1.05733333333
2010-01-08 18:00:00,2010.0,1.0,8.0,18.0,12.6230833333,276.963,15.423,83639.808,270.219916667,1.059
2010-01-08 19:00:00,2010.0,1.0,8.0,19.0,12.1128333333,281.231166667,15.07925,83625.2346667,270.230666667,1.059
2010-01-08 20:00:00,2010.0,1.0,8.0,20.0,11.1584166667,287.855583333,13.8529166667,83626.8326667,270.172833333,1.0575
2010-01-08 21:00:00,2010.0,1.0,8.0,21.0,10.1501666667,290.14875,11.209,83611.576,269.889,1.05583333333
2010-01-08 22:00:00,2010.0,1.0,8.0,22.0,9.66458333333,282.89925,9.87441666667,83598.8373333,270.119583333,1.05466666667
2010-01-08 23:00:00,2010.0,1.0,8.0,23.0,11.3293333333,278.337333333,14.055,83581.0633333,270.510833333,1.05525
2010-01-09 00:00:00,2010.0,1.0,9.0,0.0,12.5370833333,274.018166667,15.5416666667,83594.564,270.508,1.05708333333
2010-01-09 01:00:00,2010.0,1.0,9.0,1.0,14.6175833333,274.1145,15.9790833333,83601.8113333,270.596,1.058
2010-01-09 02:00:00,2010.0,1.0,9.0,2.0,14.9886666667,276.5035,15.9910833333,83563.36,270.459333333,1.057
2010-01-09 03:00:00,2010.0,1.0,9.0,3.0,12.0469166667,282.57,14.9880833333,83543.06,270.126416667,1.05416666667
2010-01-09 04:00:00,2010.0,1.0,9.0,4.0,12.2858333333,284.25225,15.3333333333,83530.77,270.315416667,1.05433333333
2010-01-09 05:00:00,2010.0,1.0,9.0,5.0,14.2223333333,282.151416667,15.9689166667,83528.258,270.352583333,1.05766666667
2010-01-09 06:00:00,2010.0,1.0,9.0,6.0,14.50075,276.382416667,15.9904166667,83546.264,269.60725,1.06166666667
2010-01-09 07:00:00,2010.0,1.0,9.0,7.0,13.664,279.622,15.9155,83540.7,269.910666667,1.06008333333
2010-01-09 08:00:00,2010.0,1.0,9.0,8.0,11.7955,292.322166667,14.7298333333,83540.7053333,273.550083333,1.05008333333
2010-01-09 09:00:00,2010.0,1.0,9.0,9.0,11.9271666667,296.429666667,14.8536666667,83548.6406667,275.98375,1.045
2010-01-09 10:00:00,2010.0,1.0,9.0,10.0,12.6980833333,299.256916667,15.6333333333,83543.218,277.093583333,1.042
2010-01-09 11:00:00,2010.0,1.0,9.0,11.0,10.7845833333,300.642,12.3865833333,83552.6066667,278.769083333,1.0365
2010-01-09 12:00:00,2010.0,1.0,9.0,12.0,8.831,304.508916667,7.42008333333,83566.64,280.429583333,1.0305
2010-01-09 13:00:00,2010.0,1.0,9.0,13.0,7.4125,311.450416667,4.316,83582.6626667,281.428083333,1.0265
2010-01-09 14:00:00,2010.0,1.0,9.0,14.0,6.0885,315.084833333,2.32733333333,83568.7813333,281.384083333,1.02533333333
2010-01-09 15:00:00,2010.0,1.0,9.0,15.0,3.71358333333,310.11575,0.373,83573.97,279.998083333,1.02625
2010-01-09 16:00:00,2010.0,1.0,9.0,16.0,6.96183333333,272.340166667,4.052,83594.8,276.511333333,1.03241666667
2010-01-09 17:00:00,2010.0,1.0,9.0,17.0,7.55533333333,287.90475,4.86358333333,83623.6373333,274.182333333,1.03466666667
