,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2008-02-02 21:00:00,2008.0,2.0,2.0,21.0,27.5,11.685,161.486166667,15.2044166667,92262.5626667,274.070833333,1.15058333333
2008-02-02 22:00:00,2008.0,2.0,2.0,22.0,27.5,10.92875,162.711916667,13.7858333333,92256.232,274.362083333,1.153
2008-02-02 23:00:00,2008.0,2.0,2.0,23.0,27.5,9.53741666667,167.221833333,10.3386666667,92236.0886667,274.369666667,1.15391666667
2008-02-03 00:00:00,2008.0,2.0,3.0,0.0,27.5,8.256,171.03575,7.20866666667,92212.36,274.251583333,1.15191666667
2008-02-03 01:00:00,2008.0,2.0,3.0,1.0,27.5,9.30791666667,151.390583333,9.68575,92207.324,272.3555,1.15175
2008-02-03 02:00:00,2008.0,2.0,3.0,2.0,27.5,6.831,136.409,3.7935,92180.9226667,272.044166667,1.15566666667
2008-02-03 03:00:00,2008.0,2.0,3.0,3.0,27.5,6.40516666667,139.118333333,3.0695,92125.5333333,271.899333333,1.15958333333
2008-02-03 04:00:00,2008.0,2.0,3.0,4.0,27.5,7.20633333333,141.787416667,4.46483333333,92056.712,270.216416667,1.15991666667
2008-02-03 05:00:00,2008.0,2.0,3.0,5.0,27.5,7.74466666667,143.341583333,5.65833333333,92029.702,269.7175,1.16191666667
2008-02-03 06:00:00,2008.0,2.0,3.0,6.0,27.5,8.797,146.762583333,8.23925,91980.3393333,269.892083333,1.16208333333
2008-02-03 07:00:00,2008.0,2.0,3.0,7.0,27.5,6.75183333333,133.805166667,3.76591666667,91952.4126667,268.565583333,1.16691666667
2008-02-03 08:00:00,2008.0,2.0,3.0,8.0,27.5,5.78216666667,137.212416667,2.254,91899.006,270.0635,1.16733333333
2008-02-03 09:00:00,2008.0,2.0,3.0,9.0,27.5,3.54883333333,126.873083333,0.274333333333,91869.6333333,272.235916667,1.16516666667
2008-02-03 10:00:00,2008.0,2.0,3.0,10.0,27.5,4.31983333333,138.397583333,0.777583333333,91815.7686667,274.1455,1.1575
2008-02-03 11:00:00,2008.0,2.0,3.0,11.0,27.5,4.94683333333,145.216,1.26183333333,91724.9033333,275.97075,1.1495
2008-02-03 12:00:00,2008.0,2.0,3.0,12.0,27.5,5.05066666667,147.108333333,1.34716666667,91627.4713333,277.397166667,1.14258333333
2008-02-03 13:00:00,2008.0,2.0,3.0,13.0,27.5,5.09641666667,145.342666667,1.38108333333,91539.8846667,278.3875,1.13725
2008-02-03 14:00:00,2008.0,2.0,3.0,14.0,27.5,5.51283333333,145.728583333,1.79908333333,91469.5386667,279.083833333,1.1335
2008-02-03 15:00:00,2008.0,2.0,3.0,15.0,27.5,6.108,138.2675,2.56558333333,91387.2146667,279.372833333,1.13075
2008-02-03 16:00:00,2008.0,2.0,3.0,16.0,27.5,7.04925,131.340916667,4.0735,91304.3573333,278.927166667,1.12958333333
2008-02-03 17:00:00,2008.0,2.0,3.0,17.0,27.5,9.0095,127.238416667,8.68391666667,91273.0006667,277.1645,1.13133333333
2008-02-03 18:00:00,2008.0,2.0,3.0,18.0,27.5,10.676,130.601916667,13.2726666667,91256.7486667,276.605583333,1.13408333333
2008-02-03 19:00:00,2008.0,2.0,3.0,19.0,27.5,10.5808333333,133.03625,13.1009166667,91204.9446667,276.223583333,1.13591666667
2008-02-03 20:00:00,2008.0,2.0,3.0,20.0,27.5,11.1929166667,130.55725,14.33225,91101.0286667,275.930416667,1.136
2008-02-03 21:00:00,2008.0,2.0,3.0,21.0,27.5,11.8659166667,128.702916667,15.26625,90988.5686667,275.504833333,1.136
2008-02-03 22:00:00,2008.0,2.0,3.0,22.0,27.5,11.9779166667,123.47375,15.3570833333,90913.3413333,274.321166667,1.13766666667
2008-02-03 23:00:00,2008.0,2.0,3.0,23.0,27.5,10.3568333333,120.073416667,12.4820833333,90868.0166667,272.585833333,1.14291666667
2008-02-04 00:00:00,2008.0,2.0,4.0,0.0,27.5,9.03075,113.85525,8.7965,90833.2993333,270.782916667,1.14575
2008-02-04 01:00:00,2008.0,2.0,4.0,1.0,27.5,7.9065,115.501916667,5.98916666667,90818.8053333,270.710166667,1.14775
2008-02-04 02:00:00,2008.0,2.0,4.0,2.0,27.5,8.12133333333,115.21175,6.42283333333,90812.016,269.8795,1.14858333333
2008-02-04 03:00:00,2008.0,2.0,4.0,3.0,27.5,7.10058333333,108.21,4.3145,90803.4693333,269.58625,1.14991666667
2008-02-04 04:00:00,2008.0,2.0,4.0,4.0,27.5,5.56166666667,91.4029166667,1.93733333333,90801.2573333,269.0995,1.15233333333
2008-02-04 05:00:00,2008.0,2.0,4.0,5.0,27.5,3.91316666667,89.0293333333,0.551916666667,90830.402,268.816333333,1.15158333333
2008-02-04 06:00:00,2008.0,2.0,4.0,6.0,27.5,2.84566666667,51.3044166667,0.0743333333333,90907.1546667,268.7685,1.15375
2008-02-04 07:00:00,2008.0,2.0,4.0,7.0,27.5,4.69683333333,22.2986666667,1.05475,90974.3733333,268.96,1.1565
2008-02-04 08:00:00,2008.0,2.0,4.0,8.0,27.5,5.30866666667,10.026,1.68208333333,91039.2986667,269.494,1.15641666667
2008-02-04 09:00:00,2008.0,2.0,4.0,9.0,27.5,5.85008333333,8.08641666667,2.28841666667,91117.8846667,270.035583333,1.15775
2008-02-04 10:00:00,2008.0,2.0,4.0,10.0,27.5,5.70133333333,320.856416667,2.09625,91191.2806667,270.792083333,1.15883333333
2008-02-04 11:00:00,2008.0,2.0,4.0,11.0,27.5,5.31166666667,341.0725,1.63433333333,91269.5633333,271.383833333,1.159
2008-02-04 12:00:00,2008.0,2.0,4.0,12.0,27.5,4.95525,341.727083333,1.28108333333,91346.6233333,271.924583333,1.15841666667
2008-02-04 13:00:00,2008.0,2.0,4.0,13.0,27.5,4.404,341.585666667,0.791166666667,91426.4266667,272.378583333,1.1575
2008-02-04 14:00:00,2008.0,2.0,4.0,14.0,27.5,5.36508333333,342.490416667,1.71275,91522.256,272.65125,1.157
2008-02-04 15:00:00,2008.0,2.0,4.0,15.0,27.5,5.73483333333,344.348916667,2.13633333333,91591.378,272.649666667,1.157
2008-02-04 16:00:00,2008.0,2.0,4.0,16.0,27.5,6.52675,149.583,3.32533333333,91654.0193333,271.404916667,1.157
2008-02-04 17:00:00,2008.0,2.0,4.0,17.0,27.5,5.49641666667,8.34966666667,1.86466666667,91768.618,269.37325,1.16066666667
2008-02-04 18:00:00,2008.0,2.0,4.0,18.0,27.5,8.14525,8.66066666667,6.56033333333,91888.9353333,269.674166667,1.16308333333
2008-02-04 19:00:00,2008.0,2.0,4.0,19.0,27.5,7.2695,17.3071666667,4.60191666667,91985.5273333,269.713916667,1.164
2008-02-04 20:00:00,2008.0,2.0,4.0,20.0,27.5,6.90441666667,13.23825,3.93483333333,92050.6846667,269.230833333,1.16525
2008-02-04 21:00:00,2008.0,2.0,4.0,21.0,27.5,7.44133333333,14.0751666667,4.915,92090.74,269.737333333,1.166
2008-02-04 22:00:00,2008.0,2.0,4.0,22.0,27.5,7.52925,9.60875,5.11625,92127.6646667,270.2055,1.166
2008-02-04 23:00:00,2008.0,2.0,4.0,23.0,27.5,8.949,10.3104166667,8.7455,92142.6953333,270.860083333,1.166
2008-02-05 00:00:00,2008.0,2.0,5.0,0.0,27.5,9.227,15.6955,9.538,92164.5173333,271.470666667,1.16725
2008-02-05 01:00:00,2008.0,2.0,5.0,1.0,27.5,7.97725,13.4988333333,6.21491666667,92223.4193333,271.507833333,1.16866666667
2008-02-05 02:00:00,2008.0,2.0,5.0,2.0,27.5,7.146,41.1970833333,4.4725,92266.524,271.559833333,1.17
2008-02-05 03:00:00,2008.0,2.0,5.0,3.0,27.5,9.12533333333,8.65583333333,9.31358333333,92283.8426667,271.048583333,1.1735
2008-02-05 04:00:00,2008.0,2.0,5.0,4.0,27.5,7.74733333333,14.0925833333,5.77666666667,92329.088,270.608416667,1.17616666667
2008-02-05 05:00:00,2008.0,2.0,5.0,5.0,27.5,7.5085,65.1980833333,5.36866666667,92412.0966667,270.209833333,1.17908333333
2008-02-05 06:00:00,2008.0,2.0,5.0,6.0,27.5,8.29108333333,8.36166666667,7.24633333333,92447.1166667,269.594333333,1.18241666667
2008-02-05 07:00:00,2008.0,2.0,5.0,7.0,27.5,8.04541666667,93.5424166667,6.59008333333,92452.3806667,269.323916667,1.184
2008-02-05 08:00:00,2008.0,2.0,5.0,8.0,27.5,9.48366666667,209.157166667,10.4553333333,92447.726,268.9915,1.18558333333
2008-02-05 09:00:00,2008.0,2.0,5.0,9.0,27.5,9.43016666667,4.64391666667,10.2764166667,92467.1786667,269.065083333,1.18616666667
2008-02-05 10:00:00,2008.0,2.0,5.0,10.0,27.5,8.56375,268.450666667,7.9155,92487.7793333,269.428083333,1.186
2008-02-05 11:00:00,2008.0,2.0,5.0,11.0,27.5,10.1973333333,358.1735,12.4489166667,92482.0593333,269.613,1.18583333333
2008-02-05 12:00:00,2008.0,2.0,5.0,12.0,27.5,9.9615,356.455833333,11.7781666667,92454.592,269.886166667,1.18441666667
2008-02-05 13:00:00,2008.0,2.0,5.0,13.0,27.5,10.04425,356.436916667,11.9996666667,92437.808,270.082416667,1.18308333333
2008-02-05 14:00:00,2008.0,2.0,5.0,14.0,27.5,10.23825,355.7895,12.5360833333,92440.7826667,270.15325,1.18225
2008-02-05 15:00:00,2008.0,2.0,5.0,15.0,27.5,10.6213333333,354.971583333,13.5573333333,92433.84,270.030583333,1.182
2008-02-05 16:00:00,2008.0,2.0,5.0,16.0,27.5,9.4765,353.301333333,10.3665,92421.7086667,269.71925,1.182
2008-02-05 17:00:00,2008.0,2.0,5.0,17.0,27.5,8.4775,352.82425,7.51516666667,92436.6633333,269.471333333,1.18283333333
2008-02-05 18:00:00,2008.0,2.0,5.0,18.0,27.5,7.43441666667,351.986416667,5.021,92445.9733333,269.519583333,1.18016666667
2008-02-05 19:00:00,2008.0,2.0,5.0,19.0,27.5,8.28116666667,350.594416667,6.98058333333,92466.726,269.4335,1.17966666667
2008-02-05 20:00:00,2008.0,2.0,5.0,20.0,27.5,8.50658333333,350.735,7.61041666667,92464.6633333,268.180416667,1.18083333333
2008-02-05 21:00:00,2008.0,2.0,5.0,21.0,27.5,9.08583333333,353.431,9.24691666667,92450.016,265.975333333,1.18366666667
2008-02-05 22:00:00,2008.0,2.0,5.0,22.0,27.5,8.45866666667,346.761916667,7.46908333333,92432.696,264.904833333,1.184
2008-02-05 23:00:00,2008.0,2.0,5.0,23.0,27.5,8.03808333333,342.125,6.41808333333,92398.362,264.495083333,1.184
2008-02-06 00:00:00,2008.0,2.0,6.0,0.0,27.5,8.42225,340.949333333,7.36475,92365.326,264.2035,1.18375
2008-02-06 01:00:00,2008.0,2.0,6.0,1.0,27.5,8.32691666667,341.62875,7.12458333333,92336.258,263.772166667,1.18358333333
2008-02-06 02:00:00,2008.0,2.0,6.0,2.0,27.5,7.43125,334.390833333,5.02725,92314.5906667,263.830333333,1.18475
2008-02-06 03:00:00,2008.0,2.0,6.0,3.0,27.5,7.24341666667,324.05925,4.63891666667,92279.722,263.809583333,1.18558333333
2008-02-06 04:00:00,2008.0,2.0,6.0,4.0,27.5,7.3135,308.479166667,4.87816666667,92235.5486667,263.53475,1.18816666667
2008-02-06 05:00:00,2008.0,2.0,6.0,5.0,27.5,7.8875,299.648083333,6.07916666667,92216.3966667,263.476083333,1.18783333333
2008-02-06 06:00:00,2008.0,2.0,6.0,6.0,27.5,7.58216666667,292.972833333,5.34933333333,92196.4833333,263.41675,1.1875
2008-02-06 07:00:00,2008.0,2.0,6.0,7.0,27.5,7.18325,289.510833333,4.52058333333,92151.7746667,262.711083333,1.18608333333
2008-02-06 08:00:00,2008.0,2.0,6.0,8.0,27.5,6.80275,279.507666667,3.82108333333,92100.1993333,264.036666667,1.1855
2008-02-06 09:00:00,2008.0,2.0,6.0,9.0,27.5,5.07133333333,268.527,1.55491666667,92072.6566667,267.111083333,1.186
2008-02-06 10:00:00,2008.0,2.0,6.0,10.0,27.5,3.20933333333,262.60775,0.122583333333,92049.6166667,268.93025,1.18191666667
2008-02-06 11:00:00,2008.0,2.0,6.0,11.0,27.5,2.17591666667,258.33275,0.00666666666667,91987.9693333,270.880416667,1.17266666667
2008-02-06 12:00:00,2008.0,2.0,6.0,12.0,27.5,2.45775,216.894083333,0.0255833333333,91918.084,272.772666667,1.164
2008-02-06 13:00:00,2008.0,2.0,6.0,13.0,27.5,3.49416666667,204.21475,0.236583333333,91856.818,274.164166667,1.1575
2008-02-06 14:00:00,2008.0,2.0,6.0,14.0,27.5,4.31741666667,203.409833333,0.732083333333,91808.7513333,275.491,1.15116666667
2008-02-06 15:00:00,2008.0,2.0,6.0,15.0,27.5,4.53275,198.5675,0.913833333333,91747.638,276.300166667,1.14608333333
2008-02-06 16:00:00,2008.0,2.0,6.0,16.0,27.5,3.09858333333,211.060083333,0.0949166666667,91710.2533333,275.184416667,1.14266666667
2008-02-06 17:00:00,2008.0,2.0,6.0,17.0,27.5,4.24333333333,240.823333333,0.693833333333,91706.3633333,270.784666667,1.1405
2008-02-06 18:00:00,2008.0,2.0,6.0,18.0,27.5,5.05608333333,250.869833333,1.34508333333,91717.884,271.009083333,1.13775
2008-02-06 19:00:00,2008.0,2.0,6.0,19.0,27.5,7.17075,262.136583333,4.88175,91732.304,271.51525,1.13583333333
2008-02-06 20:00:00,2008.0,2.0,6.0,20.0,27.5,11.0108333333,300.095916667,13.5404166667,91805.1613333,271.501916667,1.14741666667
2008-02-06 21:00:00,2008.0,2.0,6.0,21.0,27.5,13.1133333333,300.392666667,15.8551666667,91823.0926667,272.047333333,1.15075
2008-02-06 22:00:00,2008.0,2.0,6.0,22.0,27.5,12.6095833333,310.236416667,15.78025,91886.1913333,272.0045,1.15666666667
2008-02-06 23:00:00,2008.0,2.0,6.0,23.0,27.5,12.24275,311.946083333,15.6266666667,91933.722,272.347666667,1.15841666667
2008-02-07 00:00:00,2008.0,2.0,7.0,0.0,27.5,12.2759166667,311.437416667,15.6445833333,92004.678,272.009416667,1.16058333333
2008-02-07 01:00:00,2008.0,2.0,7.0,1.0,27.5,12.11025,308.177083333,15.5716666667,92058.468,271.596583333,1.16158333333
2008-02-07 02:00:00,2008.0,2.0,7.0,2.0,27.5,11.9583333333,303.951083333,15.50475,92086.6193333,271.374833333,1.162
2008-02-07 03:00:00,2008.0,2.0,7.0,3.0,27.5,12.5361666667,301.987666667,15.7645,92112.7893333,270.8605,1.16216666667
2008-02-07 04:00:00,2008.0,2.0,7.0,4.0,27.5,13.2425833333,297.840083333,15.9275,92126.752,270.2665,1.16475
2008-02-07 05:00:00,2008.0,2.0,7.0,5.0,27.5,13.2815,302.194333333,15.9415,92167.2646667,269.793833333,1.1675
2008-02-07 06:00:00,2008.0,2.0,7.0,6.0,27.5,12.6631666667,305.856,15.7911666667,92208.768,268.863166667,1.16975
2008-02-07 07:00:00,2008.0,2.0,7.0,7.0,27.5,12.9334166667,303.250833333,15.9021666667,92227.6913333,268.098166667,1.172
2008-02-07 08:00:00,2008.0,2.0,7.0,8.0,27.5,11.52,300.159666667,14.5466666667,92221.7393333,268.95975,1.17383333333
2008-02-07 09:00:00,2008.0,2.0,7.0,9.0,27.5,9.03875,299.34725,9.05908333333,92214.5693333,271.509166667,1.17133333333
2008-02-07 10:00:00,2008.0,2.0,7.0,10.0,27.5,7.82108333333,296.420833333,5.79775,92179.9333333,273.143,1.16566666667
2008-02-07 11:00:00,2008.0,2.0,7.0,11.0,27.5,7.08216666667,291.510166667,4.28916666667,92103.252,274.459833333,1.15975
2008-02-07 12:00:00,2008.0,2.0,7.0,12.0,27.5,5.50433333333,277.498333333,1.88341666667,92017.0433333,275.523833333,1.15433333333
2008-02-07 13:00:00,2008.0,2.0,7.0,13.0,27.5,5.45708333333,264.277916667,1.81666666667,91930.4453333,276.293083333,1.15
2008-02-07 14:00:00,2008.0,2.0,7.0,14.0,27.5,6.019,251.679666667,2.48375,91846.2146667,276.819666667,1.14641666667
2008-02-07 15:00:00,2008.0,2.0,7.0,15.0,27.5,6.95391666667,244.140083333,3.95133333333,91773.12,276.833916667,1.14408333333
2008-02-07 16:00:00,2008.0,2.0,7.0,16.0,27.5,7.03791666667,237.377166667,4.0985,91677.1413333,275.707833333,1.142
2008-02-07 17:00:00,2008.0,2.0,7.0,17.0,27.5,9.53658333333,222.029666667,10.2453333333,91592.5286667,271.9275,1.13983333333
2008-02-07 18:00:00,2008.0,2.0,7.0,18.0,27.5,12.0391666667,216.2125,15.1423333333,91526.764,272.249416667,1.13808333333
2008-02-07 19:00:00,2008.0,2.0,7.0,19.0,27.5,15.1395,219.74675,15.99575,91468.1706667,272.559833333,1.14058333333
2008-02-07 20:00:00,2008.0,2.0,7.0,20.0,27.5,16.5173333333,226.62325,16.0,91407.2093333,272.382083333,1.14216666667
2008-02-07 21:00:00,2008.0,2.0,7.0,21.0,27.5,15.5855,235.794416667,15.9996666667,91360.9713333,271.815333333,1.14491666667
2008-02-07 22:00:00,2008.0,2.0,7.0,22.0,27.5,14.9693333333,247.57525,15.9981666667,91318.6273333,272.487583333,1.13816666667
2008-02-07 23:00:00,2008.0,2.0,7.0,23.0,27.5,14.5315,262.18975,15.99175,91269.1886667,273.534083333,1.13025
2008-02-08 00:00:00,2008.0,2.0,8.0,0.0,27.5,14.6571666667,262.624,15.9885,91246.5286667,274.116166667,1.12566666667
2008-02-08 01:00:00,2008.0,2.0,8.0,1.0,27.5,15.4235,270.879583333,15.9996666667,91235.6166667,274.287583333,1.13241666667
2008-02-08 02:00:00,2008.0,2.0,8.0,2.0,27.5,14.7505833333,285.530333333,15.9955833333,91288.564,273.556916667,1.13825
2008-02-08 03:00:00,2008.0,2.0,8.0,3.0,27.5,14.5421666667,292.15825,15.9945,91350.5906667,273.27725,1.14116666667
2008-02-08 04:00:00,2008.0,2.0,8.0,4.0,27.5,14.4003333333,296.976583333,15.9934166667,91404.1513333,273.05325,1.14466666667
2008-02-08 05:00:00,2008.0,2.0,8.0,5.0,27.5,14.2208333333,296.765833333,15.9904166667,91486.168,272.358333333,1.14716666667
2008-02-08 06:00:00,2008.0,2.0,8.0,6.0,27.5,14.1371666667,294.514416667,15.98875,91570.7793333,272.066916667,1.14933333333
2008-02-08 07:00:00,2008.0,2.0,8.0,7.0,27.5,13.76,293.980083333,15.9715833333,91623.3493333,271.705666667,1.15058333333
2008-02-08 08:00:00,2008.0,2.0,8.0,8.0,27.5,13.743,294.791916667,15.9615,91666.6893333,272.791916667,1.15225
2008-02-08 09:00:00,2008.0,2.0,8.0,9.0,27.5,12.0260833333,300.452083333,15.0714166667,91751.076,274.89325,1.15058333333
2008-02-08 10:00:00,2008.0,2.0,8.0,10.0,27.5,11.1789166667,302.2605,14.2526666667,91816.7613333,276.453916667,1.14675
2008-02-08 11:00:00,2008.0,2.0,8.0,11.0,27.5,11.5150833333,305.436333333,14.8900833333,91841.1786667,277.591416667,1.14333333333
2008-02-08 12:00:00,2008.0,2.0,8.0,12.0,27.5,10.8823333333,302.737916667,13.8434166667,91849.266,278.48125,1.14008333333
2008-02-08 13:00:00,2008.0,2.0,8.0,13.0,27.5,11.1471666667,299.330166667,14.2538333333,91852.3166667,279.089166667,1.1375
2008-02-08 14:00:00,2008.0,2.0,8.0,14.0,27.5,12.36025,298.672666667,15.642,91867.802,279.442416667,1.1355
2008-02-08 15:00:00,2008.0,2.0,8.0,15.0,27.5,11.8316666667,299.653833333,15.0353333333,91860.1753333,279.482,1.13366666667
2008-02-08 16:00:00,2008.0,2.0,8.0,16.0,27.5,9.61875,294.257166667,10.3733333333,91844.4593333,278.220083333,1.13341666667
2008-02-08 17:00:00,2008.0,2.0,8.0,17.0,27.5,10.174,280.0935,11.85125,91857.1993333,274.668,1.13375
2008-02-08 18:00:00,2008.0,2.0,8.0,18.0,27.5,11.5709166667,282.682583333,14.9309166667,91888.33,273.76725,1.13416666667
2008-02-08 19:00:00,2008.0,2.0,8.0,19.0,27.5,12.1370833333,283.161416667,15.5311666667,91926.3233333,273.355916667,1.13675
2008-02-08 20:00:00,2008.0,2.0,8.0,20.0,27.5,12.199,280.067916667,15.5725,91943.1853333,273.03075,1.14116666667
2008-02-08 21:00:00,2008.0,2.0,8.0,21.0,27.5,13.58025,277.338166667,15.9516666667,91924.9513333,273.140083333,1.14358333333
2008-02-08 22:00:00,2008.0,2.0,8.0,22.0,27.5,14.0591666667,281.752583333,15.9845,91951.9566667,273.020083333,1.14791666667
2008-02-08 23:00:00,2008.0,2.0,8.0,23.0,27.5,14.0678333333,288.082916667,15.985,91960.5053333,272.651583333,1.14991666667
2008-02-09 00:00:00,2008.0,2.0,9.0,0.0,27.5,13.9225,288.59275,15.9855,91988.96,272.515166667,1.15225
2008-02-09 01:00:00,2008.0,2.0,9.0,1.0,27.5,13.7994166667,288.892333333,15.9768333333,92029.704,272.2,1.154
2008-02-09 02:00:00,2008.0,2.0,9.0,2.0,27.5,13.953,291.423083333,15.9871666667,92094.8626667,272.144833333,1.15566666667
2008-02-09 03:00:00,2008.0,2.0,9.0,3.0,27.5,13.6406666667,292.866083333,15.9660833333,92134.3066667,272.059083333,1.156
2008-02-09 04:00:00,2008.0,2.0,9.0,4.0,27.5,13.7318333333,292.15875,15.97125,92170.2433333,271.964,1.157
2008-02-09 05:00:00,2008.0,2.0,9.0,5.0,27.5,13.98175,293.6935,15.9888333333,92233.644,272.091583333,1.15716666667
2008-02-09 06:00:00,2008.0,2.0,9.0,6.0,27.5,13.96325,293.089083333,15.9884166667,92296.6686667,272.069,1.15841666667
2008-02-09 07:00:00,2008.0,2.0,9.0,7.0,27.5,13.413,293.595916667,15.94925,92367.164,271.700833333,1.16108333333
2008-02-09 08:00:00,2008.0,2.0,9.0,8.0,27.5,12.2618333333,296.0815,15.6328333333,92437.434,272.622,1.16283333333
2008-02-09 09:00:00,2008.0,2.0,9.0,9.0,27.5,9.54116666667,302.067083333,10.2405,92520.292,275.0285,1.16
2008-02-09 10:00:00,2008.0,2.0,9.0,10.0,27.5,7.66525,303.947666667,5.39741666667,92581.3266667,277.10525,1.15408333333
2008-02-09 11:00:00,2008.0,2.0,9.0,11.0,27.5,7.12591666667,310.77375,4.27783333333,92600.628,278.610583333,1.14908333333
2008-02-09 12:00:00,2008.0,2.0,9.0,12.0,27.5,7.022,299.12425,4.07683333333,92601.0826667,279.519416667,1.14566666667
2008-02-09 13:00:00,2008.0,2.0,9.0,13.0,27.5,5.69833333333,290.889083333,2.06883333333,92613.752,280.418083333,1.14183333333
2008-02-09 14:00:00,2008.0,2.0,9.0,14.0,27.5,5.66716666667,291.89375,2.01308333333,92647.552,280.793333333,1.14033333333
2008-02-09 15:00:00,2008.0,2.0,9.0,15.0,27.5,4.90091666667,288.774083333,1.209,92659.1533333,280.777833333,1.13941666667
2008-02-09 16:00:00,2008.0,2.0,9.0,16.0,27.5,4.12116666667,271.085833333,0.584083333333,92675.5546667,279.670166667,1.13858333333
2008-02-09 17:00:00,2008.0,2.0,9.0,17.0,27.5,4.05375,261.49025,0.55375,92697.9846667,275.822916667,1.13883333333
2008-02-09 18:00:00,2008.0,2.0,9.0,18.0,27.5,2.965,311.332916667,0.09225,92759.784,273.794333333,1.139
2008-02-09 19:00:00,2008.0,2.0,9.0,19.0,27.5,8.04566666667,48.27975,7.26766666667,92860.188,272.144916667,1.15333333333
2008-02-09 20:00:00,2008.0,2.0,9.0,20.0,27.5,10.6036666667,67.1258333333,13.3930833333,92962.88,271.335166667,1.16916666667
2008-02-09 21:00:00,2008.0,2.0,9.0,21.0,27.5,10.57625,65.8823333333,13.4270833333,93049.8586667,270.48725,1.17733333333
2008-02-09 22:00:00,2008.0,2.0,9.0,22.0,27.5,9.95483333333,66.8470833333,11.75275,93143.6266667,269.743083333,1.18375
2008-02-09 23:00:00,2008.0,2.0,9.0,23.0,27.5,8.41041666667,70.6904166667,7.41466666667,93217.7866667,268.88725,1.18833333333
2008-02-10 00:00:00,2008.0,2.0,10.0,0.0,27.5,7.3385,74.37425,4.87033333333,93284.392,268.46425,1.19166666667
2008-02-10 01:00:00,2008.0,2.0,10.0,1.0,27.5,6.07283333333,85.756,2.6875,93363.5893333,268.134583333,1.19458333333
2008-02-10 02:00:00,2008.0,2.0,10.0,2.0,27.5,5.00308333333,88.6885,1.3755,93425.5393333,267.829916667,1.1975
2008-02-10 03:00:00,2008.0,2.0,10.0,3.0,27.5,4.60025,87.3135,1.00816666667,93473.9893333,267.545333333,1.19983333333
2008-02-10 04:00:00,2008.0,2.0,10.0,4.0,27.5,5.1935,85.9404166667,1.56566666667,93506.1086667,267.248083333,1.20191666667
2008-02-10 05:00:00,2008.0,2.0,10.0,5.0,27.5,5.37658333333,88.6224166667,1.7615,93559.9733333,266.929666667,1.20408333333
2008-02-10 06:00:00,2008.0,2.0,10.0,6.0,27.5,5.78366666667,97.7304166667,2.39158333333,93613.9933333,266.583916667,1.20708333333
2008-02-10 07:00:00,2008.0,2.0,10.0,7.0,27.5,7.00833333333,110.782416667,4.29375,93670.148,266.342166667,1.211
2008-02-10 08:00:00,2008.0,2.0,10.0,8.0,27.5,5.60216666667,110.40975,2.08108333333,93703.7913333,266.558833333,1.21316666667
2008-02-10 09:00:00,2008.0,2.0,10.0,9.0,27.5,5.19733333333,112.227,1.59658333333,93736.9833333,267.006916667,1.21325
2008-02-10 10:00:00,2008.0,2.0,10.0,10.0,27.5,4.55191666667,111.45325,0.976583333333,93735.8373333,267.63925,1.21091666667
2008-02-10 11:00:00,2008.0,2.0,10.0,11.0,27.5,4.52,115.25475,0.943166666667,93682.8866667,268.32675,1.20733333333
2008-02-10 12:00:00,2008.0,2.0,10.0,12.0,27.5,4.85791666667,125.860083333,1.24866666667,93605.676,269.147333333,1.20291666667
2008-02-10 13:00:00,2008.0,2.0,10.0,13.0,27.5,5.81733333333,133.374166667,2.33475,93523.9646667,269.887416667,1.19883333333
2008-02-10 14:00:00,2008.0,2.0,10.0,14.0,27.5,6.05491666667,144.888166667,2.64116666667,93436.8333333,270.431833333,1.19508333333
2008-02-10 15:00:00,2008.0,2.0,10.0,15.0,27.5,6.58066666667,149.58875,3.43383333333,93331.6193333,270.86875,1.19125
2008-02-10 16:00:00,2008.0,2.0,10.0,16.0,27.5,7.40008333333,154.764333333,4.94933333333,93224.8826667,270.537166667,1.19
2008-02-10 17:00:00,2008.0,2.0,10.0,17.0,27.5,7.87633333333,153.886,6.07025,93138.668,269.360083333,1.19058333333
2008-02-10 18:00:00,2008.0,2.0,10.0,18.0,27.5,9.06158333333,150.032833333,9.25591666667,93086.4806667,268.10675,1.19416666667
2008-02-10 19:00:00,2008.0,2.0,10.0,19.0,27.5,9.22975,149.822666667,9.78758333333,93045.8166667,267.3025,1.19858333333
2008-02-10 20:00:00,2008.0,2.0,10.0,20.0,27.5,9.51041666667,155.207333333,10.628,92964.3333333,266.92675,1.19983333333
2008-02-10 21:00:00,2008.0,2.0,10.0,21.0,27.5,9.39066666667,158.0055,10.2783333333,92875.37,266.619333333,1.20066666667
2008-02-10 22:00:00,2008.0,2.0,10.0,22.0,27.5,9.25441666667,158.89625,9.87216666667,92807.5446667,266.462416667,1.20008333333
2008-02-10 23:00:00,2008.0,2.0,10.0,23.0,27.5,8.601,158.529916667,7.947,92743.988,266.052666667,1.20158333333
2008-02-11 00:00:00,2008.0,2.0,11.0,0.0,27.5,8.85075,161.658333333,8.69175,92667.0033333,265.79875,1.20133333333
2008-02-11 01:00:00,2008.0,2.0,11.0,1.0,27.5,9.32625,166.435083333,10.08275,92587.7326667,265.7575,1.19991666667
