,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2009-04-17 10:00:00,2009.0,4.0,17.0,10.0,27.5,7.21441666667,106.839166667,4.40491666667,92789.77,284.173083333,1.12791666667
2009-04-17 11:00:00,2009.0,4.0,17.0,11.0,27.5,5.39366666667,129.84125,1.71025,92825.1713333,283.945833333,1.12858333333
2009-04-17 12:00:00,2009.0,4.0,17.0,12.0,27.5,5.8555,88.5731666667,2.33333333333,92779.0086667,284.729916667,1.12616666667
2009-04-17 13:00:00,2009.0,4.0,17.0,13.0,27.5,7.496,86.492,4.97466666667,92721.7866667,285.785916667,1.12141666667
2009-04-17 14:00:00,2009.0,4.0,17.0,14.0,27.5,8.46475,78.2040833333,7.24633333333,92649.612,286.6695,1.11775
2009-04-17 15:00:00,2009.0,4.0,17.0,15.0,27.5,9.17908333333,83.22275,9.03816666667,92569.58,287.622333333,1.1115
2009-04-17 16:00:00,2009.0,4.0,17.0,16.0,27.5,10.8359166667,95.6475833333,13.2183333333,92520.0646667,287.818916667,1.10816666667
2009-04-17 17:00:00,2009.0,4.0,17.0,17.0,27.5,9.50633333333,115.117333333,9.95541666667,92554.472,285.801333333,1.11633333333
2009-04-17 18:00:00,2009.0,4.0,17.0,18.0,27.5,6.78491666667,112.237416667,3.62316666667,92548.748,284.8735,1.11975
2009-04-17 19:00:00,2009.0,4.0,17.0,19.0,27.5,6.30825,94.029,2.89691666667,92531.5813333,284.511583333,1.12125
2009-04-17 20:00:00,2009.0,4.0,17.0,20.0,27.5,6.23291666667,71.8639166667,2.71683333333,92482.982,284.25,1.122
2009-04-17 21:00:00,2009.0,4.0,17.0,21.0,27.5,6.73916666667,72.5273333333,4.01641666667,92437.8893333,284.05,1.122
2009-04-17 22:00:00,2009.0,4.0,17.0,22.0,27.5,7.4115,91.5944166667,4.76191666667,92383.264,284.2845,1.12041666667
2009-04-17 23:00:00,2009.0,4.0,17.0,23.0,27.5,4.38641666667,118.3395,0.807416666667,92340.3826667,284.036916667,1.12
2009-04-18 00:00:00,2009.0,4.0,18.0,0.0,27.5,4.9745,221.851666667,1.68608333333,92291.3273333,283.439166667,1.12233333333
2009-04-18 01:00:00,2009.0,4.0,18.0,1.0,27.5,3.00866666667,184.072916667,0.301583333333,92356.2573333,282.634666667,1.12625
2009-04-18 02:00:00,2009.0,4.0,18.0,2.0,27.5,2.77275,127.074333333,0.23025,92323.4466667,282.069833333,1.128
2009-04-18 03:00:00,2009.0,4.0,18.0,3.0,27.5,1.55891666667,236.424166667,0.0,92242.7246667,281.038833333,1.12641666667
2009-04-18 04:00:00,2009.0,4.0,18.0,4.0,27.5,3.18733333333,178.81875,0.164833333333,92247.7613333,279.30375,1.12525
2009-04-18 05:00:00,2009.0,4.0,18.0,5.0,27.5,4.37933333333,164.3165,0.751,92256.8393333,278.679,1.12766666667
2009-04-18 06:00:00,2009.0,4.0,18.0,6.0,27.5,5.57041666667,161.07575,1.91033333333,92249.06,279.033083333,1.12791666667
2009-04-18 07:00:00,2009.0,4.0,18.0,7.0,27.5,5.72658333333,159.602916667,2.11008333333,92274.922,279.7165,1.13208333333
2009-04-18 08:00:00,2009.0,4.0,18.0,8.0,27.5,4.72075,165.335833333,1.14108333333,92279.9553333,279.834833333,1.1355
2009-04-18 09:00:00,2009.0,4.0,18.0,9.0,27.5,2.58166666667,177.717583333,0.0330833333333,92291.1713333,280.626333333,1.13508333333
2009-04-18 10:00:00,2009.0,4.0,18.0,10.0,27.5,1.50508333333,267.675833333,0.00308333333333,92322.222,281.9125,1.13108333333
2009-04-18 11:00:00,2009.0,4.0,18.0,11.0,27.5,1.1805,311.06875,0.000333333333333,92319.5533333,284.35975,1.12208333333
2009-04-18 12:00:00,2009.0,4.0,18.0,12.0,27.5,0.584666666667,209.127583333,0.0,92314.824,286.288083333,1.11483333333
2009-04-18 13:00:00,2009.0,4.0,18.0,13.0,27.5,1.17833333333,86.8170833333,0.0,92301.55,287.529083333,1.11016666667
2009-04-18 14:00:00,2009.0,4.0,18.0,14.0,27.5,1.66558333333,91.5209166667,0.0,92316.502,288.42075,1.10658333333
2009-04-18 15:00:00,2009.0,4.0,18.0,15.0,27.5,2.46391666667,258.573,0.0254166666667,92322.0726667,289.104833333,1.10441666667
2009-04-18 16:00:00,2009.0,4.0,18.0,16.0,27.5,2.66241666667,321.74075,0.0365833333333,92318.2586667,289.637583333,1.10216666667
2009-04-18 17:00:00,2009.0,4.0,18.0,17.0,27.5,3.14733333333,341.491416667,0.1865,92326.576,289.827583333,1.1005
2009-04-18 18:00:00,2009.0,4.0,18.0,18.0,27.5,8.27591666667,349.335833333,6.96533333333,92406.838,286.520083333,1.11183333333
2009-04-18 19:00:00,2009.0,4.0,18.0,19.0,27.5,9.31366666667,343.906333333,9.39933333333,92500.3006667,285.24,1.11508333333
2009-04-18 20:00:00,2009.0,4.0,18.0,20.0,27.5,9.41208333333,344.572916667,9.71091666667,92573.6206667,283.40325,1.12258333333
2009-04-18 21:00:00,2009.0,4.0,18.0,21.0,27.5,9.52066666667,346.327333333,10.0681666667,92614.284,282.441666667,1.12675
2009-04-18 22:00:00,2009.0,4.0,18.0,22.0,27.5,7.78783333333,346.406666667,5.52841666667,92670.6686667,283.10075,1.12908333333
2009-04-18 23:00:00,2009.0,4.0,18.0,23.0,27.5,9.04733333333,346.7835,8.77116666667,92706.0686667,282.61875,1.13191666667
2009-04-19 00:00:00,2009.0,4.0,19.0,0.0,27.5,8.39425,347.541833333,7.10008333333,92743.7586667,282.246083333,1.13383333333
2009-04-19 01:00:00,2009.0,4.0,19.0,1.0,27.5,9.29391666667,344.596083333,9.4865,92792.1306667,281.793333333,1.13591666667
2009-04-19 02:00:00,2009.0,4.0,19.0,2.0,27.5,9.34475,345.7025,9.63283333333,92855.148,281.497583333,1.13775
2009-04-19 03:00:00,2009.0,4.0,19.0,3.0,27.5,9.38833333333,334.472666667,9.79041666667,92882.2326667,281.125,1.13933333333
2009-04-19 04:00:00,2009.0,4.0,19.0,4.0,27.5,8.357,336.744583333,6.95916666667,92907.3373333,280.97,1.13966666667
2009-04-19 05:00:00,2009.0,4.0,19.0,5.0,27.5,8.53941666667,324.874166667,7.41325,92953.954,280.382583333,1.14033333333
2009-04-19 06:00:00,2009.0,4.0,19.0,6.0,27.5,9.27541666667,334.558416667,9.46741666667,93012.0933333,281.007333333,1.14033333333
2009-04-19 07:00:00,2009.0,4.0,19.0,7.0,27.5,9.628,342.0825,10.4784166667,93061.384,281.566083333,1.14116666667
2009-04-19 08:00:00,2009.0,4.0,19.0,8.0,27.5,8.4105,340.535833333,7.08858333333,93088.0113333,282.8905,1.13816666667
2009-04-19 09:00:00,2009.0,4.0,19.0,9.0,27.5,8.44475,342.635916667,7.189,93113.876,284.441583333,1.13308333333
2009-04-19 10:00:00,2009.0,4.0,19.0,10.0,27.5,8.29858333333,341.173166667,6.7255,93129.8253333,285.949833333,1.128
2009-04-19 11:00:00,2009.0,4.0,19.0,11.0,27.5,9.782,346.89775,10.7540833333,93103.6526667,287.516333333,1.122
2009-04-19 12:00:00,2009.0,4.0,19.0,12.0,27.5,10.792,346.387083333,13.4418333333,93070.6186667,288.675583333,1.11733333333
2009-04-19 13:00:00,2009.0,4.0,19.0,13.0,27.5,11.07125,345.8995,14.00225,93047.8813333,289.3865,1.11425
2009-04-19 14:00:00,2009.0,4.0,19.0,14.0,27.5,10.6868333333,342.506916667,13.1138333333,93028.0433333,289.732416667,1.11233333333
2009-04-19 15:00:00,2009.0,4.0,19.0,15.0,27.5,9.92675,343.164,11.0640833333,92996.154,290.093166667,1.10991666667
2009-04-19 16:00:00,2009.0,4.0,19.0,16.0,27.5,9.36583333333,337.963333333,9.47658333333,92944.0426667,290.079666667,1.1085
2009-04-19 17:00:00,2009.0,4.0,19.0,17.0,27.5,8.427,338.397416667,6.94725,92910.3186667,289.793416667,1.10733333333
2009-04-19 18:00:00,2009.0,4.0,19.0,18.0,27.5,6.33066666667,335.905,2.88408333333,92874.2306667,288.08175,1.107
2009-04-19 19:00:00,2009.0,4.0,19.0,19.0,27.5,4.07925,338.82775,0.560666666667,92831.6593333,284.594,1.107
2009-04-19 20:00:00,2009.0,4.0,19.0,20.0,27.5,3.1015,315.925,0.09225,92793.0513333,283.534916667,1.107
2009-04-19 21:00:00,2009.0,4.0,19.0,21.0,27.5,3.138,280.289083333,0.0841666666667,92743.8413333,282.9505,1.107
2009-04-19 22:00:00,2009.0,4.0,19.0,22.0,27.5,4.64283333333,262.639083333,0.984583333333,92708.2126667,282.666583333,1.107
2009-04-19 23:00:00,2009.0,4.0,19.0,23.0,27.5,6.75866666667,256.762416667,3.5675,92686.0846667,283.037583333,1.10716666667
2009-04-20 00:00:00,2009.0,4.0,20.0,0.0,27.5,8.84041666667,261.629666667,8.02083333333,92663.8046667,282.54175,1.10816666667
2009-04-20 01:00:00,2009.0,4.0,20.0,1.0,27.5,9.4165,276.83325,9.658,92656.024,281.611166667,1.11275
2009-04-20 02:00:00,2009.0,4.0,20.0,2.0,27.5,9.20175,298.733166667,9.10058333333,92678.5306667,280.603333333,1.12075
2009-04-20 03:00:00,2009.0,4.0,20.0,3.0,27.5,9.27525,328.879,9.31925,92697.45,279.621333333,1.12133333333
2009-04-20 04:00:00,2009.0,4.0,20.0,4.0,27.5,8.90358333333,345.8195,8.26633333333,92698.594,278.926833333,1.124
2009-04-20 05:00:00,2009.0,4.0,20.0,5.0,27.5,8.21183333333,344.466083333,6.49741666667,92724.9173333,278.354083333,1.12416666667
2009-04-20 06:00:00,2009.0,4.0,20.0,6.0,27.5,8.7465,339.678416667,7.8955,92763.9786667,278.685083333,1.12983333333
2009-04-20 07:00:00,2009.0,4.0,20.0,7.0,27.5,6.92991666667,341.988833333,4.00766666667,92798.8506667,281.211833333,1.13525
2009-04-20 08:00:00,2009.0,4.0,20.0,8.0,27.5,4.75075,348.1745,1.0595,92811.0593333,283.995833333,1.12933333333
2009-04-20 09:00:00,2009.0,4.0,20.0,9.0,27.5,4.39116666667,346.17875,0.727416666667,92825.706,286.085583333,1.12225
2009-04-20 10:00:00,2009.0,4.0,20.0,10.0,27.5,5.05466666667,338.51125,1.35275,92835.7013333,287.763416667,1.1165
2009-04-20 11:00:00,2009.0,4.0,20.0,11.0,27.5,6.31891666667,339.087166667,2.80966666667,92795.8753333,289.179166667,1.11116666667
2009-04-20 12:00:00,2009.0,4.0,20.0,12.0,27.5,7.28733333333,333.847416667,4.45158333333,92750.6313333,290.255666667,1.107
2009-04-20 13:00:00,2009.0,4.0,20.0,13.0,27.5,7.92608333333,333.8335,5.702,92695.774,291.151,1.103
2009-04-20 14:00:00,2009.0,4.0,20.0,14.0,27.5,7.16316666667,331.739666667,4.16241666667,92641.0726667,291.937916667,1.09908333333
2009-04-20 15:00:00,2009.0,4.0,20.0,15.0,27.5,7.18741666667,325.468583333,4.18658333333,92597.2766667,292.41325,1.09616666667
2009-04-20 16:00:00,2009.0,4.0,20.0,16.0,27.5,6.65566666667,314.348583333,3.30933333333,92528.3826667,292.692083333,1.09366666667
2009-04-20 17:00:00,2009.0,4.0,20.0,17.0,27.5,6.34425,330.72525,2.86375,92483.3666667,292.708666667,1.09133333333
2009-04-20 18:00:00,2009.0,4.0,20.0,18.0,27.5,6.30116666667,181.873583333,2.77541666667,92452.85,290.8305,1.09216666667
2009-04-20 19:00:00,2009.0,4.0,20.0,19.0,27.5,6.54616666667,51.3514166667,3.30383333333,92467.0386667,286.799583333,1.0965
2009-04-20 20:00:00,2009.0,4.0,20.0,20.0,27.5,9.23091666667,59.548,9.04458333333,92517.698,285.072666667,1.103
2009-04-20 21:00:00,2009.0,4.0,20.0,21.0,27.5,9.34033333333,62.0746666667,9.4,92556.686,283.427333333,1.10816666667
2009-04-20 22:00:00,2009.0,4.0,20.0,22.0,27.5,8.62641666667,65.6585833333,7.42683333333,92590.41,282.72125,1.1115
2009-04-20 23:00:00,2009.0,4.0,20.0,23.0,27.5,7.25391666667,69.88725,4.45483333333,92611.1586667,281.874833333,1.115
2009-04-21 00:00:00,2009.0,4.0,21.0,0.0,27.5,4.85691666667,68.7700833333,1.19175,92641.9066667,280.844,1.1195
2009-04-21 01:00:00,2009.0,4.0,21.0,1.0,27.5,3.53266666667,66.0113333333,0.262416666667,92660.2946667,280.066416667,1.123
2009-04-21 02:00:00,2009.0,4.0,21.0,2.0,27.5,2.12108333333,89.7483333333,0.011,92687.1493333,279.277416667,1.12575
2009-04-21 03:00:00,2009.0,4.0,21.0,3.0,27.5,0.968833333333,143.536166667,0.0,92679.292,278.669916667,1.12741666667
2009-04-21 04:00:00,2009.0,4.0,21.0,4.0,27.5,1.43725,218.09975,0.0,92640.23,278.081833333,1.1275
2009-04-21 05:00:00,2009.0,4.0,21.0,5.0,27.5,2.70183333333,235.5365,0.0830833333333,92627.944,277.52125,1.1285
2009-04-21 06:00:00,2009.0,4.0,21.0,6.0,27.5,4.87408333333,242.479666667,1.20175,92616.576,278.420916667,1.1285
2009-04-21 07:00:00,2009.0,4.0,21.0,7.0,27.5,4.9805,242.354333333,1.27341666667,92604.2946667,281.866083333,1.128
2009-04-21 08:00:00,2009.0,4.0,21.0,8.0,27.5,4.21133333333,245.247083333,0.631666666667,92563.324,285.0965,1.12191666667
2009-04-21 09:00:00,2009.0,4.0,21.0,9.0,27.5,5.33766666667,257.372083333,1.60108333333,92522.1253333,288.424583333,1.10975
2009-04-21 10:00:00,2009.0,4.0,21.0,10.0,27.5,6.10441666667,278.302583333,2.48733333333,92491.454,290.918416667,1.1005
2009-04-21 11:00:00,2009.0,4.0,21.0,11.0,27.5,7.28275,296.856083333,4.4595,92435.5286667,293.374916667,1.09133333333
2009-04-21 12:00:00,2009.0,4.0,21.0,12.0,27.5,8.53208333333,316.711333333,7.01516666667,92383.1933333,295.182,1.08433333333
2009-04-21 13:00:00,2009.0,4.0,21.0,13.0,27.5,8.96475,326.807833333,8.15175,92332.454,296.268333333,1.07966666667
2009-04-21 14:00:00,2009.0,4.0,21.0,14.0,27.5,8.617,329.28525,7.21158333333,92317.3486667,296.662,1.07775
2009-04-21 15:00:00,2009.0,4.0,21.0,15.0,27.5,8.08875,330.113583333,5.93141666667,92292.1686667,296.792,1.07641666667
2009-04-21 16:00:00,2009.0,4.0,21.0,16.0,27.5,7.85566666667,327.357833333,5.46325,92249.1393333,296.647916667,1.07575
2009-04-21 17:00:00,2009.0,4.0,21.0,17.0,27.5,6.71208333333,328.916166667,3.33766666667,92228.1593333,296.339416667,1.075
2009-04-21 18:00:00,2009.0,4.0,21.0,18.0,27.5,6.04841666667,339.333416667,2.35475,92205.8786667,294.11225,1.075
2009-04-21 19:00:00,2009.0,4.0,21.0,19.0,27.5,4.57316666667,340.985666667,1.03825,92207.9386667,290.120916667,1.07575
2009-04-21 20:00:00,2009.0,4.0,21.0,20.0,27.5,1.78583333333,338.937,0.00216666666667,92200.6906667,289.02475,1.07783333333
2009-04-21 21:00:00,2009.0,4.0,21.0,21.0,27.5,0.812916666667,336.690166667,0.0,92174.2926667,288.0775,1.07891666667
2009-04-21 22:00:00,2009.0,4.0,21.0,22.0,27.5,1.0725,226.54725,0.0,92166.51,287.052416667,1.08066666667
2009-04-21 23:00:00,2009.0,4.0,21.0,23.0,27.5,3.14591666667,232.444,0.237833333333,92149.038,286.6005,1.08233333333
2009-04-22 00:00:00,2009.0,4.0,22.0,0.0,27.5,5.83558333333,243.599583333,2.39583333333,92151.1726667,285.778083333,1.08308333333
2009-04-22 01:00:00,2009.0,4.0,22.0,1.0,27.5,4.62933333333,276.717083333,0.94675,92145.0646667,284.11275,1.092
2009-04-22 02:00:00,2009.0,4.0,22.0,2.0,27.5,3.96641666667,243.64425,0.518833333333,92164.9813333,283.477416667,1.09408333333
2009-04-22 03:00:00,2009.0,4.0,22.0,3.0,27.5,4.03191666667,285.638583333,0.584,92153.4593333,282.821083333,1.09791666667
2009-04-22 04:00:00,2009.0,4.0,22.0,4.0,27.5,2.92633333333,282.2795,0.0644166666667,92119.9653333,282.0035,1.10025
2009-04-22 05:00:00,2009.0,4.0,22.0,5.0,27.5,3.23375,290.253083333,0.105333333333,92103.7893333,281.53775,1.10175
2009-04-22 06:00:00,2009.0,4.0,22.0,6.0,27.5,3.19558333333,301.255,0.092,92097.0766667,282.147666667,1.10183333333
2009-04-22 07:00:00,2009.0,4.0,22.0,7.0,27.5,3.22541666667,301.419416667,0.11675,92102.798,285.12275,1.10658333333
2009-04-22 08:00:00,2009.0,4.0,22.0,8.0,27.5,1.72408333333,311.094916667,0.002,92088.5326667,287.403083333,1.10558333333
2009-04-22 09:00:00,2009.0,4.0,22.0,9.0,27.5,0.751166666667,197.224166667,0.0,92073.5786667,290.10675,1.09633333333
2009-04-22 10:00:00,2009.0,4.0,22.0,10.0,27.5,1.25058333333,175.867,0.0,92062.8973333,293.031833333,1.08583333333
2009-04-22 11:00:00,2009.0,4.0,22.0,11.0,27.5,1.17666666667,141.908333333,0.0,92013.6873333,295.511916667,1.07641666667
2009-04-22 12:00:00,2009.0,4.0,22.0,12.0,27.5,1.92458333333,149.364416667,8.33333333333e-05,91962.1126667,297.502166667,1.06925
2009-04-22 13:00:00,2009.0,4.0,22.0,13.0,27.5,2.13416666667,147.3855,0.000833333333333,91912.0613333,298.77475,1.06433333333
2009-04-22 14:00:00,2009.0,4.0,22.0,14.0,27.5,2.343,145.269333333,0.00966666666667,91868.4946667,299.690416667,1.06075
2009-04-22 15:00:00,2009.0,4.0,22.0,15.0,27.5,1.99583333333,165.211083333,0.0,91812.7993333,300.2245,1.05791666667
2009-04-22 16:00:00,2009.0,4.0,22.0,16.0,27.5,1.20416666667,172.146,0.0,91746.65,300.439333333,1.05583333333
2009-04-22 17:00:00,2009.0,4.0,22.0,17.0,27.5,2.18083333333,157.579166667,1.26,91703.0106667,300.116,1.05558333333
2009-04-22 18:00:00,2009.0,4.0,22.0,18.0,27.5,10.0805833333,163.945416667,11.0016666667,91707.4373333,295.7775,1.06541666667
2009-04-22 19:00:00,2009.0,4.0,22.0,19.0,27.5,10.6305833333,164.506833333,12.2006666667,91689.734,294.190333333,1.06316666667
2009-04-22 20:00:00,2009.0,4.0,22.0,20.0,27.5,10.77925,229.641666667,10.6498333333,91782.3586667,293.274,1.07225
2009-04-22 21:00:00,2009.0,4.0,22.0,21.0,27.5,6.23258333333,190.487833333,3.25633333333,91854.994,290.7845,1.08433333333
2009-04-22 22:00:00,2009.0,4.0,22.0,22.0,27.5,8.98458333333,182.950583333,8.59308333333,91720.178,290.01475,1.0785
2009-04-22 23:00:00,2009.0,4.0,22.0,23.0,27.5,6.1955,164.537166667,3.33658333333,91672.492,287.80475,1.08066666667
2009-04-23 00:00:00,2009.0,4.0,23.0,0.0,27.5,10.8315,169.763166667,13.1950833333,91750.2393333,287.909333333,1.09125
2009-04-23 01:00:00,2009.0,4.0,23.0,1.0,27.5,12.4915,178.299833333,15.42225,91747.7226667,287.316166667,1.09441666667
2009-04-23 02:00:00,2009.0,4.0,23.0,2.0,27.5,13.3015833333,184.225083333,15.90775,91738.7193333,287.176166667,1.092
2009-04-23 03:00:00,2009.0,4.0,23.0,3.0,27.5,13.9966666667,183.358916667,15.9529166667,91697.138,287.082,1.08675
2009-04-23 04:00:00,2009.0,4.0,23.0,4.0,27.5,14.3630833333,189.25025,15.9900833333,91660.974,287.286666667,1.085
2009-04-23 05:00:00,2009.0,4.0,23.0,5.0,27.5,13.1645,208.232833333,15.7620833333,91650.4413333,286.717666667,1.0885
2009-04-23 06:00:00,2009.0,4.0,23.0,6.0,27.5,10.12425,229.93625,11.5088333333,91671.9553333,284.118916667,1.098
2009-04-23 07:00:00,2009.0,4.0,23.0,7.0,27.5,7.40641666667,218.174416667,4.83116666667,91662.0373333,287.641833333,1.098
2009-04-23 08:00:00,2009.0,4.0,23.0,8.0,27.5,5.32691666667,210.710416667,1.66916666667,91638.0813333,289.842166667,1.09258333333
2009-04-23 09:00:00,2009.0,4.0,23.0,9.0,27.5,4.5825,212.158,0.8495,91625.4166667,292.919583333,1.08191666667
2009-04-23 10:00:00,2009.0,4.0,23.0,10.0,27.5,5.07066666667,216.300333333,1.26675,91589.4053333,296.041083333,1.07075
2009-04-23 11:00:00,2009.0,4.0,23.0,11.0,27.5,5.65408333333,210.365666667,1.85033333333,91544.6966667,298.7605,1.06091666667
2009-04-23 12:00:00,2009.0,4.0,23.0,12.0,27.5,6.44675,215.5715,2.807,91484.576,300.994833333,1.05283333333
2009-04-23 13:00:00,2009.0,4.0,23.0,13.0,27.5,5.98283333333,221.091083333,2.20425,91444.3673333,302.502416667,1.04691666667
2009-04-23 14:00:00,2009.0,4.0,23.0,14.0,27.5,6.24375,208.1725,2.54916666667,91413.1626667,303.064083333,1.04425
2009-04-23 15:00:00,2009.0,4.0,23.0,15.0,27.5,6.77158333333,204.273333333,3.25233333333,91378.6766667,303.110333333,1.04333333333
2009-04-23 16:00:00,2009.0,4.0,23.0,16.0,27.5,7.3535,200.00925,4.26708333333,91339.69,302.86075,1.043
2009-04-23 17:00:00,2009.0,4.0,23.0,17.0,27.5,7.8725,192.126666667,5.253,91305.2033333,302.12675,1.04308333333
2009-04-23 18:00:00,2009.0,4.0,23.0,18.0,27.5,9.21741666667,178.930333333,8.5755,91282.088,299.497416667,1.0445
2009-04-23 19:00:00,2009.0,4.0,23.0,19.0,27.5,11.9715,177.493166667,14.8363333333,91277.508,296.02575,1.04575
2009-04-23 20:00:00,2009.0,4.0,23.0,20.0,27.5,13.53,178.3375,15.9204166667,91282.774,294.345333333,1.04858333333
2009-04-23 21:00:00,2009.0,4.0,23.0,21.0,27.5,14.1323333333,180.498666667,15.9701666667,91271.406,292.968666667,1.05166666667
2009-04-23 22:00:00,2009.0,4.0,23.0,22.0,27.5,14.5891666667,188.50775,15.9915,91260.7246667,292.872333333,1.05416666667
2009-04-23 23:00:00,2009.0,4.0,23.0,23.0,27.5,14.6956666667,193.262416667,15.9928333333,91242.336,292.540333333,1.05691666667
2009-04-24 00:00:00,2009.0,4.0,24.0,0.0,27.5,13.9006666667,187.766083333,15.9096666667,91239.4393333,291.457666667,1.06525
2009-04-24 01:00:00,2009.0,4.0,24.0,1.0,27.5,15.4933333333,190.111333333,15.999,91220.6706667,290.9485,1.06641666667
2009-04-24 02:00:00,2009.0,4.0,24.0,2.0,27.5,13.8118333333,189.718833333,15.9446666667,91205.566,290.407916667,1.07008333333
2009-04-24 03:00:00,2009.0,4.0,24.0,3.0,27.5,14.8699166667,194.9395,15.99475,91148.65,289.835083333,1.07175
2009-04-24 04:00:00,2009.0,4.0,24.0,4.0,27.5,11.5168333333,213.201666667,13.1213333333,91146.2766667,286.517583333,1.07858333333
2009-04-24 05:00:00,2009.0,4.0,24.0,5.0,27.5,9.79091666667,224.207166667,10.4004166667,91167.5566667,283.8005,1.08041666667
2009-04-24 06:00:00,2009.0,4.0,24.0,6.0,27.5,12.71525,234.91375,15.586,91151.3086667,286.633666667,1.076
2009-04-24 07:00:00,2009.0,4.0,24.0,7.0,27.5,10.0360833333,262.18775,10.72525,91171.528,290.667333333,1.07883333333
2009-04-24 08:00:00,2009.0,4.0,24.0,8.0,27.5,5.40525,284.445583333,1.75891666667,91240.5,291.192666667,1.08291666667
2009-04-24 09:00:00,2009.0,4.0,24.0,9.0,27.5,2.99575,287.892166667,0.132666666667,91268.35,292.917,1.07716666667
2009-04-24 10:00:00,2009.0,4.0,24.0,10.0,27.5,4.54141666667,301.557583333,0.822083333333,91296.884,294.941583333,1.07133333333
2009-04-24 11:00:00,2009.0,4.0,24.0,11.0,27.5,3.98941666667,338.76025,0.48625,91313.8973333,296.410416667,1.06625
2009-04-24 12:00:00,2009.0,4.0,24.0,12.0,27.5,3.8895,356.35025,0.394583333333,91325.19,297.454333333,1.06275
2009-04-24 13:00:00,2009.0,4.0,24.0,13.0,27.5,3.39425,121.079166667,0.190833333333,91341.2133333,298.190083333,1.06025
2009-04-24 14:00:00,2009.0,4.0,24.0,14.0,27.5,4.26133333333,7.758,0.623083333333,91339.1526667,298.768916667,1.05833333333
2009-04-24 15:00:00,2009.0,4.0,24.0,15.0,27.5,5.6415,15.7316666667,1.83816666667,91347.5433333,298.648,1.05891666667
2009-04-24 16:00:00,2009.0,4.0,24.0,16.0,27.5,7.57375,26.3208333333,4.82008333333,91319.238,298.141416667,1.06008333333
2009-04-24 17:00:00,2009.0,4.0,24.0,17.0,27.5,9.25783333333,34.2415833333,8.80541666667,91305.352,296.66725,1.06391666667
2009-04-24 18:00:00,2009.0,4.0,24.0,18.0,27.5,9.47733333333,40.0220833333,9.47358333333,91333.2,294.518083333,1.06941666667
2009-04-24 19:00:00,2009.0,4.0,24.0,19.0,27.5,11.25325,44.15025,13.8185,91406.1373333,291.590833333,1.07808333333
2009-04-24 20:00:00,2009.0,4.0,24.0,20.0,27.5,11.3694166667,46.0436666667,14.3526666667,91478.9226667,289.44725,1.08766666667
2009-04-24 21:00:00,2009.0,4.0,24.0,21.0,27.5,11.8885,38.5975,14.8419166667,91536.3706667,287.758,1.0955
2009-04-24 22:00:00,2009.0,4.0,24.0,22.0,27.5,12.3660833333,27.8683333333,15.3516666667,91623.424,285.551416667,1.10633333333
2009-04-24 23:00:00,2009.0,4.0,24.0,23.0,27.5,11.9039166667,25.4268333333,15.0065833333,91676.2213333,283.184,1.11658333333
2009-04-25 00:00:00,2009.0,4.0,25.0,0.0,27.5,10.90275,21.7268333333,13.65575,91743.9726667,281.744583333,1.12291666667
2009-04-25 01:00:00,2009.0,4.0,25.0,1.0,27.5,10.71825,19.962,13.3116666667,91801.5766667,281.01725,1.12608333333
2009-04-25 02:00:00,2009.0,4.0,25.0,2.0,27.5,9.73666666667,20.20625,10.67675,91872.6046667,281.62125,1.126
2009-04-25 03:00:00,2009.0,4.0,25.0,3.0,27.5,9.67258333333,17.7263333333,10.5094166667,91931.8906667,281.663916667,1.12683333333
2009-04-25 04:00:00,2009.0,4.0,25.0,4.0,27.5,9.49775,16.5501666667,10.0271666667,92002.542,281.177083333,1.12975
2009-04-25 05:00:00,2009.0,4.0,25.0,5.0,27.5,9.9605,15.48725,11.3630833333,92102.7166667,280.5675,1.13333333333
2009-04-25 06:00:00,2009.0,4.0,25.0,6.0,27.5,9.427,17.9580833333,9.87316666667,92183.3633333,280.183333333,1.13583333333
2009-04-25 07:00:00,2009.0,4.0,25.0,7.0,27.5,9.2715,20.6580833333,9.44033333333,92250.734,279.737666667,1.13833333333
2009-04-25 08:00:00,2009.0,4.0,25.0,8.0,27.5,9.12725,21.0608333333,9.08216666667,92302.4613333,279.143666667,1.14208333333
2009-04-25 09:00:00,2009.0,4.0,25.0,9.0,27.5,7.49841666667,24.1821666667,4.96683333333,92362.356,279.236833333,1.14283333333
2009-04-25 10:00:00,2009.0,4.0,25.0,10.0,27.5,7.99741666667,25.2485,6.10275,92383.262,279.413666667,1.14266666667
2009-04-25 11:00:00,2009.0,4.0,25.0,11.0,27.5,6.4255,25.8794166667,3.05216666667,92408.4386667,279.762083333,1.14191666667
2009-04-25 12:00:00,2009.0,4.0,25.0,12.0,27.5,5.83933333333,30.4159166667,2.29716666667,92380.5906667,279.99,1.14058333333
2009-04-25 13:00:00,2009.0,4.0,25.0,13.0,27.5,4.18633333333,43.5619166667,0.61825,92387.9913333,280.34425,1.139
2009-04-25 14:00:00,2009.0,4.0,25.0,14.0,27.5,4.473,43.0554166667,0.84025,92365.7906667,280.350333333,1.138
2009-04-25 15:00:00,2009.0,4.0,25.0,15.0,27.5,3.80775,45.8674166667,0.3975,92342.138,280.391166667,1.13741666667
